Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.590000,0.013031,-595.244080,0.000004,0.000130,0.003296,0.057965,0.002953,0.032955,-595.244080,0.004457,0.000000
0.600000,0.018990,-595.288574,-0.000026,0.000136,0.003451,0.084470,0.004303,0.034514,-595.288574,0.004631,0.000000
0.610000,0.025322,-595.199585,0.000000,0.000143,0.003643,0.112638,0.005738,0.036426,-595.199585,0.004787,0.000000
0.620000,0.019363,-595.288574,0.000000,0.000152,0.003859,0.086133,0.004388,0.038591,-595.288574,0.004960,0.000000
0.630000,0.021225,-595.244080,-0.000004,0.000161,0.004102,0.094413,0.004810,0.041021,-595.244080,0.005134,0.000000
0.640000,0.019730,-595.288574,0.000009,0.000169,0.004302,0.087762,0.004471,0.043015,-595.288574,0.005290,0.000000
0.650000,0.011543,-595.333069,0.000000,0.000174,0.004432,0.051347,0.002616,0.044317,-595.333069,0.005463,0.000000
0.660000,0.014519,-595.244080,0.000009,0.000179,0.004544,0.064583,0.003290,0.045441,-595.244080,0.005620,0.000000
0.670000,0.004837,-595.288574,0.000017,0.000183,0.004657,0.021516,0.001096,0.046569,-595.288574,0.005793,0.000000
0.680000,-0.001495,-595.244080,0.000009,0.000189,0.004813,-0.006652,-0.000339,0.048133,-595.244080,0.005967,0.000000
0.690000,0.013779,-595.244080,0.000017,0.000198,0.005030,0.061291,0.003122,0.050301,-595.244080,0.006123,0.000000
0.700000,0.016006,-595.288574,0.000022,0.000207,0.005255,0.071200,0.003627,0.052553,-595.288574,0.006296,0.000000
0.710000,0.014519,-595.244080,0.000039,0.000215,0.005455,0.064583,0.003290,0.054548,-595.244080,0.006452,0.000000
0.720000,-0.001862,-595.244080,0.000060,0.000222,0.005646,-0.008281,-0.000422,0.056455,-595.244080,0.006626,0.000000
0.730000,-0.001122,-595.288574,0.000069,0.000229,0.005828,-0.004989,-0.000254,0.058280,-595.288574,0.006799,0.000000
0.740000,0.011543,-595.333069,0.000069,0.000236,0.006001,0.051347,0.002616,0.060013,-595.333069,0.006955,0.000000
0.750000,0.026810,-595.288574,0.000052,0.000242,0.006140,0.119255,0.006075,0.061399,-595.288574,0.007128,0.000000
0.760000,0.023827,-595.288574,0.000078,0.000246,0.006244,0.105986,0.005399,0.062439,-595.288574,0.007285,0.000000
0.770000,0.021225,-595.288574,0.000078,0.000251,0.006383,0.094413,0.004810,0.063828,-595.288574,0.007458,0.000000
0.780000,0.026062,-595.244080,0.000078,0.000257,0.006522,0.115930,0.005906,0.065218,-595.244080,0.007631,0.000000
0.790000,0.020103,-595.244080,0.000082,0.000262,0.006643,0.089425,0.004556,0.066429,-595.244080,0.007788,0.000000
0.800000,0.020477,-595.288574,0.000108,0.000268,0.006799,0.091088,0.004640,0.067992,-595.288574,0.007961,0.000000
0.810000,0.018242,-595.244080,0.000121,0.000275,0.006981,0.081144,0.004134,0.069812,-595.244080,0.008117,0.000000
0.820000,0.020851,-595.333069,0.000103,0.000282,0.007172,0.092750,0.004725,0.071720,-595.333069,0.008291,0.000000
0.830000,0.029411,-595.244080,0.000108,0.000290,0.007363,0.130828,0.006665,0.073628,-595.244080,0.008464,0.000000
0.840000,0.017502,-595.288574,0.000134,0.000297,0.007545,0.077852,0.003966,0.075448,-595.288574,0.008620,0.000000
0.850000,0.009682,-595.288574,0.000116,0.000304,0.007719,0.043066,0.002194,0.077185,-595.288574,0.008794,0.000000
0.860000,0.002975,-595.244080,0.000134,0.000310,0.007874,0.013236,0.000674,0.078745,-595.244080,0.008950,0.000000
0.870000,-0.020485,-595.288574,0.000142,0.000315,0.008013,-0.091121,-0.004642,0.080134,-595.288574,0.009123,0.000000
0.880000,-0.017876,-595.244080,0.000142,0.000322,0.008178,-0.079515,-0.004051,0.081780,-595.244080,0.009297,0.000000
0.890000,-0.017502,-595.288574,0.000155,0.000330,0.008377,-0.077852,-0.003966,0.083775,-595.288574,0.009453,0.000000
0.900000,-0.024582,-595.288574,0.000164,0.000337,0.008568,-0.109346,-0.005570,0.085682,-595.288574,0.009626,0.000000
0.910000,-0.021599,-595.199585,0.000164,0.000344,0.008742,-0.096076,-0.004894,0.087416,-595.199585,0.009800,0.000000
0.920000,-0.016014,-595.244080,0.000168,0.000351,0.008924,-0.071234,-0.003629,0.089236,-595.244080,0.009956,0.000000
0.930000,-0.016762,-595.244080,0.000185,0.000358,0.009089,-0.074560,-0.003798,0.090887,-595.244080,0.010129,0.000000
0.940000,-0.010803,-595.244080,0.000190,0.000363,0.009227,-0.048055,-0.002448,0.092272,-595.244080,0.010285,0.000000
0.950000,-0.003723,-595.333069,0.000198,0.000368,0.009349,-0.016561,-0.000844,0.093487,-595.333069,0.010459,0.000000
0.960000,-0.002609,-595.288574,0.000203,0.000371,0.009435,-0.011607,-0.000591,0.094354,-595.288574,0.010632,0.000000
0.970000,0.006325,-595.333069,0.000216,0.000377,0.009566,0.028134,0.001433,0.095656,-595.333069,0.010788,0.000000
0.980000,0.020103,-595.288574,0.000207,0.000382,0.009713,0.089425,0.004556,0.097128,-595.288574,0.010962,0.000000
0.990000,0.014145,-595.244080,0.000211,0.000389,0.009878,0.062920,0.003205,0.098778,-595.244080,0.011118,0.000000
1.000000,0.016380,-595.288574,0.000216,0.000397,0.010077,0.072863,0.003712,0.100773,-595.288574,0.011291,0.000000
1.010000,-0.001495,-595.288574,0.000207,0.000407,0.010346,-0.006652,-0.000339,0.103460,-595.288574,0.011465,0.000000
1.020000,-0.002609,-595.377502,0.000241,0.000418,0.010606,-0.011607,-0.000591,0.106060,-595.377502,0.011621,0.000000
1.030000,-0.001862,-595.244080,0.000272,0.000426,0.010832,-0.008281,-0.000422,0.108316,-595.244080,0.011794,0.000000
1.040000,0.008186,-595.244080,0.000263,0.000433,0.010988,0.036415,0.001855,0.109879,-595.244080,0.011950,0.000000
1.050000,0.002228,-595.288574,0.000259,0.000438,0.011118,0.009910,0.000505,0.111178,-595.288574,0.012124,0.000000
1.060000,-0.018623,-595.244080,0.000276,0.000442,0.011231,-0.082841,-0.004220,0.112305,-595.244080,0.012297,0.000000
1.070000,-0.021225,-595.244080,0.000276,0.000448,0.011387,-0.094413,-0.004810,0.113869,-595.244080,0.012453,0.000000
1.080000,-0.024582,-595.244080,0.000280,0.000455,0.011551,-0.109346,-0.005570,0.115515,-595.244080,0.012627,0.000000
1.090000,-0.018250,-595.288574,0.000272,0.000460,0.011690,-0.081178,-0.004135,0.116904,-595.288574,0.012783,0.000000
1.100000,-0.014153,-595.244080,0.000272,0.000465,0.011820,-0.062954,-0.003207,0.118202,-595.244080,0.012956,0.000000
1.110000,-0.001122,-595.288574,0.000293,0.000471,0.011968,-0.004989,-0.000254,0.119678,-595.288574,0.013130,0.000000
1.120000,0.001862,-595.288574,0.000302,0.000479,0.012167,0.008281,0.000422,0.121673,-595.288574,0.013286,0.000000
1.130000,0.002975,-595.288574,0.000306,0.000487,0.012367,0.013236,0.000674,0.123668,-595.288574,0.013459,0.000000
1.140000,0.004463,-595.244080,0.000336,0.000492,0.012505,0.019853,0.001011,0.125053,-595.244080,0.013615,0.000000
1.150000,0.000366,-595.244080,0.000319,0.000496,0.012609,0.001629,0.000083,0.126094,-595.244080,0.013789,0.000000
1.160000,0.004097,-595.199585,0.000315,0.000500,0.012705,0.018224,0.000928,0.127048,-595.199585,0.013962,0.000000
1.170000,0.010422,-595.288574,0.000328,0.000505,0.012835,0.046358,0.002362,0.128350,-595.288574,0.014118,0.000000
1.180000,0.027924,-595.288574,0.000354,0.000511,0.012974,0.124210,0.006328,0.129739,-595.288574,0.014292,0.000000
1.190000,0.020851,-595.244080,0.000336,0.000517,0.013139,0.092750,0.004725,0.131385,-595.244080,0.014448,0.000000
1.200000,0.003349,-595.333069,0.000358,0.000526,0.013364,0.014898,0.000759,0.133641,-595.333069,0.014621,0.000000
1.210000,-0.018250,-595.333069,0.000358,0.000537,0.013642,-0.081178,-0.004135,0.136415,-595.333069,0.014795,0.000000
1.220000,0.001862,-595.288574,0.000371,0.000547,0.013902,0.008281,0.000422,0.139015,-595.288574,0.014951,0.000000
1.230000,-0.001495,-595.244080,0.000362,0.000556,0.014110,-0.006652,-0.000339,0.141097,-595.244080,0.015124,0.000000
1.240000,-0.002983,-595.244080,0.000397,0.000562,0.014283,-0.013269,-0.000676,0.142834,-595.244080,0.015280,0.000000
1.250000,-0.016388,-595.288574,0.000392,0.000568,0.014431,-0.072897,-0.003714,0.144307,-595.288574,0.015454,0.000000
1.260000,-0.034630,-595.288574,0.000392,0.000573,0.014561,-0.154041,-0.007847,0.145609,-595.288574,0.015627,0.000000
1.270000,-0.041336,-595.288574,0.000423,0.000579,0.014717,-0.183872,-0.009367,0.147168,-595.288574,0.015783,0.000000
1.280000,-0.043571,-595.199585,0.000405,0.000585,0.014856,-0.193816,-0.009873,0.148557,-595.199585,0.015957,0.000000
1.290000,-0.038361,-595.244080,0.000418,0.000590,0.014986,-0.170636,-0.008693,0.149855,-595.244080,0.016130,0.000000
1.300000,-0.023460,-595.288574,0.000401,0.000596,0.015133,-0.104357,-0.005316,0.151331,-595.288574,0.016286,0.000000
1.310000,-0.009315,-595.199585,0.000431,0.000603,0.015315,-0.041437,-0.002111,0.153152,-595.199585,0.016460,0.000000
1.320000,0.004463,-595.288574,0.000418,0.000611,0.015523,0.019853,0.001011,0.155234,-595.288574,0.016616,0.000000
1.330000,0.005211,-595.244080,0.000435,0.000618,0.015705,0.023179,0.001181,0.157054,-595.244080,0.016789,0.000000
1.340000,0.002602,-595.288574,0.000448,0.000624,0.015853,0.011573,0.000590,0.158530,-595.288574,0.016963,0.000000
1.350000,-0.006706,-595.377502,0.000448,0.000629,0.015983,-0.029831,-0.001520,0.159829,-595.377502,0.017119,0.000000
1.360000,0.014145,-595.244080,0.000461,0.000633,0.016070,0.062920,0.003205,0.160699,-595.244080,0.017292,0.000000
1.370000,0.011543,-595.333069,0.000457,0.000636,0.016157,0.051347,0.002616,0.161566,-595.333069,0.017449,0.000000
1.380000,0.009308,-595.199585,0.000461,0.000640,0.016261,0.041403,0.002109,0.162607,-595.199585,0.017622,0.000000
1.390000,0.019363,-595.288574,0.000470,0.000647,0.016443,0.086133,0.004388,0.164427,-595.288574,0.017795,0.000000
1.400000,-0.002983,-595.333069,0.000496,0.000657,0.016694,-0.013269,-0.000676,0.166940,-595.333069,0.017952,0.000000
1.410000,-0.011917,-595.244080,0.000500,0.000669,0.016998,-0.053010,-0.002700,0.169976,-595.244080,0.018125,0.000000
1.420000,-0.007820,-595.244080,0.000509,0.000680,0.017275,-0.034786,-0.001772,0.172750,-595.244080,0.018281,0.000000
1.430000,-0.011917,-595.244080,0.000517,0.000688,0.017474,-0.053010,-0.002700,0.174745,-595.244080,0.018455,0.000000
1.440000,-0.023460,-595.288574,0.000522,0.000693,0.017613,-0.104357,-0.005316,0.176134,-595.288574,0.018628,0.000000
1.450000,-0.039101,-595.288574,0.000535,0.000698,0.017717,-0.173928,-0.008860,0.177175,-595.288574,0.018784,0.000000
1.460000,-0.042084,-595.199585,0.000539,0.000703,0.017848,-0.187198,-0.009536,0.178477,-595.199585,0.018958,0.000000
1.470000,-0.051765,-595.288574,0.000517,0.000709,0.018012,-0.230264,-0.011730,0.180123,-595.288574,0.019114,0.000000
1.480000,-0.039848,-595.244080,0.000539,0.000716,0.018177,-0.177254,-0.009030,0.181770,-595.244080,0.019287,0.000000
1.490000,-0.031654,-595.288574,0.000539,0.000721,0.018316,-0.140806,-0.007173,0.183159,-595.288574,0.019460,0.000000
1.500000,-0.015640,-595.288574,0.000552,0.000728,0.018481,-0.069571,-0.003544,0.184805,-595.288574,0.019617,0.000000
1.510000,0.004837,-595.244080,0.000582,0.000734,0.018654,0.021516,0.001096,0.186542,-595.244080,0.019790,0.000000
1.520000,-0.001495,-595.333069,0.000560,0.000742,0.018836,-0.006652,-0.000339,0.188363,-595.333069,0.019946,0.000000
1.530000,-0.005219,-595.244080,0.000560,0.000749,0.019027,-0.023213,-0.001183,0.190270,-595.244080,0.020120,0.000000
1.540000,-0.012665,-595.288574,0.000591,0.000755,0.019183,-0.056336,-0.002870,0.191830,-595.288574,0.020293,0.000000
1.550000,0.001488,-595.333069,0.000586,0.000760,0.019304,0.006618,0.000337,0.193045,-595.333069,0.020449,0.000000
1.560000,0.006325,-595.288574,0.000595,0.000765,0.019426,0.028134,0.001433,0.194260,-595.288574,0.020623,0.000000
1.570000,0.014893,-595.333069,0.000586,0.000770,0.019547,0.066245,0.003375,0.195475,-595.333069,0.020779,0.000000
1.580000,0.011909,-595.288574,0.000591,0.000775,0.019677,0.052976,0.002699,0.196773,-595.288574,0.020952,0.000000
1.590000,-0.018623,-595.288574,0.000608,0.000783,0.019877,-0.082841,-0.004220,0.198768,-595.288574,0.021126,0.000000
1.600000,-0.021225,-595.288574,0.000617,0.000793,0.020137,-0.094413,-0.004810,0.201372,-595.288574,0.021282,0.000000
1.610000,-0.013039,-595.244080,0.000642,0.000803,0.020406,-0.057999,-0.002955,0.204059,-595.244080,0.021455,0.000000
1.620000,-0.013779,-595.288574,0.000642,0.000812,0.020631,-0.061291,-0.003122,0.206315,-595.288574,0.021611,0.000000
1.630000,-0.018623,-595.333069,0.000629,0.000818,0.020787,-0.082841,-0.004220,0.207874,-595.333069,0.021785,0.000000
1.640000,-0.049156,-595.244080,0.000647,0.000822,0.020891,-0.218658,-0.011139,0.208915,-595.244080,0.021958,0.000000
1.650000,-0.058090,-595.244080,0.000651,0.000828,0.021030,-0.258398,-0.013163,0.210304,-595.244080,0.022114,0.000000
1.660000,-0.056602,-595.244080,0.000673,0.000835,0.021221,-0.251780,-0.012826,0.212211,-595.244080,0.022288,0.000000
1.670000,-0.063309,-595.333069,0.000664,0.000842,0.021386,-0.281611,-0.014346,0.213858,-595.333069,0.022461,0.000000
1.680000,-0.051765,-595.288574,0.000677,0.000848,0.021533,-0.230264,-0.011730,0.215334,-595.288574,0.022617,0.000000
1.690000,-0.036125,-595.244080,0.000686,0.000853,0.021672,-0.160693,-0.008186,0.216719,-595.244080,0.022791,0.000000
1.700000,-0.030540,-595.288574,0.000673,0.000859,0.021820,-0.135851,-0.006921,0.218195,-595.288574,0.022947,0.000000
1.710000,-0.018623,-595.288574,0.000703,0.000866,0.022002,-0.082841,-0.004220,0.220016,-595.288574,0.023120,0.000000
1.720000,-0.003357,-595.288574,0.000686,0.000873,0.022175,-0.014932,-0.000761,0.221749,-595.288574,0.023294,0.000000
1.730000,0.008560,-595.244080,0.000720,0.000878,0.022314,0.038078,0.001940,0.223138,-595.244080,0.023450,0.000000
1.740000,0.001114,-595.333069,0.000707,0.000884,0.022452,0.004955,0.000252,0.224524,-595.333069,0.023623,0.000000
1.750000,0.018616,-595.333069,0.000698,0.000890,0.022600,0.082807,0.004218,0.226000,-595.333069,0.023779,0.000000
1.760000,0.034630,-595.244080,0.000724,0.000896,0.022747,0.154041,0.007847,0.227472,-595.244080,0.023953,0.000000
1.770000,0.020477,-595.333069,0.000750,0.000902,0.022921,0.091088,0.004640,0.229209,-595.333069,0.024126,0.000000
1.780000,-0.009682,-595.377502,0.000737,0.000911,0.023137,-0.043066,-0.002194,0.231374,-595.377502,0.024282,0.000000
1.790000,0.001488,-595.244080,0.000737,0.000920,0.023380,0.006618,0.000337,0.233804,-595.244080,0.024456,0.000000
1.800000,-0.002983,-595.333069,0.000759,0.000930,0.023632,-0.013269,-0.000676,0.236321,-595.333069,0.024612,0.000000
1.810000,0.001862,-595.288574,0.000772,0.000938,0.023823,0.008281,0.000422,0.238229,-595.288574,0.024785,0.000000
1.820000,-0.005959,-595.244080,0.000763,0.000945,0.023996,-0.026505,-0.001350,0.239962,-595.244080,0.024959,0.000000
1.830000,-0.033142,-595.199585,0.000776,0.000951,0.024143,-0.147423,-0.007510,0.241435,-595.199585,0.025115,0.000000
1.840000,-0.041710,-595.288574,0.000798,0.000956,0.024291,-0.185535,-0.009452,0.242911,-595.288574,0.025288,0.000000
1.850000,-0.051765,-595.288574,0.000785,0.000964,0.024473,-0.230264,-0.011730,0.244731,-595.288574,0.025444,0.000000
1.860000,-0.050270,-595.333069,0.000806,0.000971,0.024655,-0.223612,-0.011391,0.246552,-595.333069,0.025618,0.000000
1.870000,-0.039101,-595.244080,0.000798,0.000977,0.024812,-0.173928,-0.008860,0.248115,-595.244080,0.025791,0.000000
1.880000,-0.013405,-595.244080,0.000811,0.000982,0.024933,-0.059628,-0.003038,0.249326,-595.244080,0.025947,0.000000
1.890000,-0.002983,-595.244080,0.000819,0.000987,0.025080,-0.013269,-0.000676,0.250802,-595.244080,0.026121,0.000000
1.900000,0.002975,-595.377502,0.000806,0.000994,0.025245,0.013236,0.000674,0.252449,-595.377502,0.026277,0.000000
1.910000,0.014893,-595.244080,0.000832,0.001000,0.025410,0.066245,0.003375,0.254099,-595.244080,0.026450,0.000000
1.920000,0.008934,-595.288574,0.000828,0.001007,0.025575,0.039741,0.002024,0.255745,-595.288574,0.026624,0.000000
1.930000,0.015266,-595.333069,0.000832,0.001012,0.025713,0.067908,0.003459,0.257134,-595.333069,0.026780,0.000000
1.940000,0.033142,-595.333069,0.000849,0.001017,0.025835,0.147423,0.007510,0.258346,-595.333069,0.026953,0.000000
1.950000,0.043938,-595.333069,0.000849,0.001022,0.025947,0.195445,0.009956,0.259473,-595.333069,0.027110,0.000000
1.960000,0.039093,-595.244080,0.000858,0.001028,0.026104,0.173894,0.008859,0.261037,-595.244080,0.027283,0.000000
1.970000,0.025322,-595.333069,0.000862,0.001036,0.026320,0.112638,0.005738,0.263202,-595.333069,0.027456,0.000000
1.980000,0.026062,-595.244080,0.000867,0.001046,0.026572,0.115930,0.005906,0.265719,-595.244080,0.027613,0.000000
1.990000,0.015266,-595.244080,0.000888,0.001056,0.026815,0.067908,0.003459,0.268148,-595.244080,0.027786,0.000000
2.000000,0.026436,-595.333069,0.000892,0.001063,0.027006,0.117593,0.005990,0.270056,-595.333069,0.027942,0.000000
2.010000,0.033142,-595.244080,0.000888,0.001069,0.027153,0.147423,0.007510,0.271528,-595.244080,0.028115,0.000000
2.020000,0.017502,-595.333069,0.000897,0.001074,0.027283,0.077852,0.003966,0.272830,-595.333069,0.028289,0.000000
2.030000,-0.009315,-595.244080,0.000914,0.001079,0.027413,-0.041437,-0.002111,0.274132,-595.244080,0.028445,0.000000
2.040000,-0.011177,-595.199585,0.000923,0.001086,0.027587,-0.049718,-0.002533,0.275866,-595.199585,0.028618,0.000000
2.050000,-0.016388,-595.288574,0.000931,0.001094,0.027786,-0.072897,-0.003714,0.277860,-595.288574,0.028792,0.000000
2.060000,-0.011177,-595.333069,0.000940,0.001101,0.027959,-0.049718,-0.002533,0.279594,-595.333069,0.028948,0.000000
2.070000,-0.016762,-595.333069,0.000944,0.001107,0.028107,-0.074560,-0.003798,0.281070,-595.333069,0.029121,0.000000
2.080000,0.004097,-595.244080,0.000936,0.001113,0.028272,0.018224,0.000928,0.282717,-595.244080,0.029278,0.000000
2.090000,-0.007820,-595.288574,0.000957,0.001120,0.028454,-0.034786,-0.001772,0.284537,-595.288574,0.029451,0.000000
2.100000,0.003349,-595.288574,0.000957,0.001127,0.028636,0.014898,0.000759,0.286358,-595.288574,0.029624,0.000000
2.110000,0.007820,-595.244080,0.000970,0.001134,0.028792,0.034786,0.001772,0.287921,-595.244080,0.029781,0.000000
2.120000,0.017502,-595.199585,0.000979,0.001139,0.028931,0.077852,0.003966,0.289306,-595.199585,0.029954,0.000000
2.130000,0.027550,-595.244080,0.000970,0.001143,0.029035,0.122547,0.006243,0.290347,-595.244080,0.030110,0.000000
2.140000,0.037231,-595.333069,0.000974,0.001147,0.029121,0.165614,0.008437,0.291214,-595.333069,0.030284,0.000000
