Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,0.011917,-602.894836,-0.000009,-0.000000,-0.000000,0.053010,0.002700,-0.000000,-602.894836,0.000191,0.000000
0.020000,0.005959,-602.850342,0.000013,-0.000000,-0.000000,0.026505,0.001350,-0.000000,-602.850342,0.000191,0.000000
0.030000,0.004471,-602.983765,-0.000009,-0.000000,-0.000000,0.019887,0.001013,-0.000000,-602.983765,0.000191,0.000000
0.040000,0.014893,-602.850342,0.000000,-0.000000,-0.000000,0.066245,0.003375,-0.000000,-602.850342,0.000191,0.000000
0.050000,0.011169,-602.894836,0.000017,-0.000000,-0.000000,0.049684,0.002531,-0.000000,-602.894836,0.000191,0.000000
0.060000,0.013031,-602.850342,0.000004,-0.000000,-0.000000,0.057965,0.002953,-0.000000,-602.850342,0.000191,0.000000
0.070000,0.018250,-602.939270,0.000013,-0.000000,-0.000000,0.081178,0.004135,-0.000000,-602.939270,0.000191,0.000000
0.080000,0.004837,-602.983765,0.000017,-0.000000,-0.000000,0.021516,0.001096,-0.000000,-602.983765,0.000191,0.000000
0.090000,0.000748,-602.894836,0.000004,-0.000000,-0.000000,0.003326,0.000169,-0.000000,-602.894836,0.000191,0.000000
0.100000,-0.000374,-602.894836,0.000004,-0.000000,-0.000000,-0.001663,-0.000085,-0.000000,-602.894836,0.000191,0.000000
0.110000,0.014519,-602.939270,0.000000,-0.000000,-0.000000,0.064583,0.003290,-0.000000,-602.939270,0.000191,0.000000
0.120000,0.012657,-602.939270,0.000013,-0.000000,-0.000000,0.056302,0.002868,-0.000000,-602.939270,0.000191,0.000000
0.130000,0.006332,-602.894836,0.000000,-0.000000,-0.000000,0.028168,0.001435,-0.000000,-602.894836,0.000191,0.000000
0.140000,0.006332,-602.850342,0.000013,-0.000000,-0.000000,0.028168,0.001435,-0.000000,-602.850342,0.000191,0.000000
0.150000,0.006332,-602.939270,0.000004,-0.000000,-0.000000,0.028168,0.001435,-0.000000,-602.939270,0.000191,0.000000
0.160000,0.013031,-602.983765,0.000009,-0.000000,-0.000000,0.057965,0.002953,-0.000000,-602.983765,0.000191,0.000000
0.170000,0.010429,-602.894836,0.000000,-0.000000,-0.000000,0.046392,0.002363,-0.000000,-602.894836,0.000191,0.000000
0.180000,0.006706,-602.983765,0.000000,-0.000000,-0.000000,0.029831,0.001520,-0.000000,-602.983765,0.000191,0.000000
0.190000,0.005585,-602.894836,0.000017,-0.000000,-0.000000,0.024842,0.001266,-0.000000,-602.894836,0.000191,0.000000
0.200000,0.011543,-602.983765,0.000009,-0.000000,-0.000000,0.051347,0.002616,-0.000000,-602.983765,0.000191,0.000000
0.210000,0.008194,-602.983765,0.000009,-0.000000,-0.000000,0.036449,0.001857,-0.000000,-602.983765,0.000191,0.000000
0.220000,0.012657,-602.894836,-0.000004,-0.000000,-0.000000,0.056302,0.002868,-0.000000,-602.894836,0.000191,0.000000
0.230000,0.008568,-603.028259,-0.000004,-0.000000,-0.000000,0.038112,0.001941,-0.000000,-603.028259,0.000191,0.000000
0.240000,0.007820,-602.850342,0.000004,-0.000000,-0.000000,0.034786,0.001772,-0.000000,-602.850342,0.000191,0.000000
0.250000,0.013405,-602.939270,0.000017,-0.000000,-0.000000,0.059628,0.003038,-0.000000,-602.939270,0.000191,0.000000
0.260000,0.014519,-602.939270,-0.000009,-0.000000,-0.000000,0.064583,0.003290,-0.000000,-602.939270,0.000191,0.000000
0.270000,0.015266,-602.894836,0.000013,-0.000000,-0.000000,0.067908,0.003459,-0.000000,-602.894836,0.000191,0.000000
0.280000,0.007072,-602.983765,-0.000004,-0.000000,-0.000000,0.031460,0.001603,-0.000000,-602.983765,0.000191,0.000000
0.290000,0.001862,-602.939270,0.000017,-0.000000,-0.000000,0.008281,0.000422,-0.000000,-602.939270,0.000191,0.000000
0.300000,0.001114,-602.983765,-0.000004,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-602.983765,0.000191,0.000000
0.310000,0.010429,-602.939270,0.000013,-0.000000,-0.000000,0.046392,0.002363,-0.000000,-602.939270,0.000191,0.000000
0.320000,0.010796,-602.939270,0.000009,-0.000000,-0.000000,0.048021,0.002446,-0.000000,-602.939270,0.000191,0.000000
0.330000,0.017128,-602.983765,0.000013,-0.000000,-0.000000,0.076189,0.003881,-0.000000,-602.983765,0.000191,0.000000
0.340000,0.014893,-602.983765,0.000009,0.000000,0.000009,0.066245,0.003375,0.000087,-602.983765,0.000295,0.000000
0.350000,0.010796,-602.939270,0.000009,0.000002,0.000052,0.048021,0.002446,0.000519,-602.939270,0.000451,0.000000
0.360000,0.031654,-602.939270,-0.000004,0.000005,0.000130,0.140806,0.007173,0.001298,-602.939270,0.000625,0.000000
0.370000,0.015266,-602.894836,0.000004,0.000010,0.000243,0.067908,0.003459,0.002426,-602.894836,0.000798,0.000000
0.380000,0.018990,-602.939270,-0.000009,0.000014,0.000355,0.084470,0.004303,0.003554,-602.939270,0.000954,0.000000
0.390000,0.038727,-602.894836,0.000004,0.000019,0.000486,0.172265,0.008776,0.004856,-602.894836,0.001127,0.000000
0.400000,0.042824,-602.939270,0.000004,0.000026,0.000659,0.190490,0.009704,0.006590,-602.939270,0.001283,0.000000
0.410000,0.022713,-602.939270,-0.000004,0.000034,0.000858,0.101031,0.005147,0.008584,-602.939270,0.001457,0.000000
0.420000,0.010056,-602.894836,0.000000,0.000042,0.001058,0.044729,0.002279,0.010579,-602.894836,0.001630,0.000000
