Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.170000,-0.006332,-618.818970,0.000004,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-618.818970,0.000208,0.000000
0.180000,-0.011543,-618.907959,0.000013,-0.000000,-0.000000,-0.051347,-0.002616,-0.000000,-618.907959,0.000208,0.000000
0.190000,-0.015640,-618.818970,0.000004,-0.000000,-0.000000,-0.069571,-0.003544,-0.000000,-618.818970,0.000208,0.000000
0.200000,-0.007820,-618.863464,0.000004,-0.000000,-0.000000,-0.034786,-0.001772,-0.000000,-618.863464,0.000208,0.000000
0.210000,-0.002609,-618.863464,0.000013,-0.000000,-0.000000,-0.011607,-0.000591,-0.000000,-618.863464,0.000208,0.000000
0.220000,0.000748,-618.863464,0.000004,-0.000000,-0.000000,0.003326,0.000169,-0.000000,-618.863464,0.000208,0.000000
0.230000,-0.000000,-618.863464,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-618.863464,0.000208,0.000000
0.240000,-0.014153,-618.863464,0.000004,-0.000000,-0.000000,-0.062954,-0.003207,-0.000000,-618.863464,0.000208,0.000000
0.250000,-0.002983,-618.863464,0.000000,-0.000000,-0.000000,-0.013269,-0.000676,-0.000000,-618.863464,0.000208,0.000000
0.260000,-0.004845,-618.774536,0.000004,-0.000000,-0.000000,-0.021550,-0.001098,-0.000000,-618.774536,0.000208,0.000000
0.270000,-0.000748,-618.774536,0.000004,-0.000000,-0.000000,-0.003326,-0.000169,-0.000000,-618.774536,0.000208,0.000000
0.280000,-0.007820,-618.907959,-0.000004,-0.000000,-0.000000,-0.034786,-0.001772,-0.000000,-618.907959,0.000208,0.000000
0.290000,0.004837,-618.774536,0.000000,-0.000000,-0.000000,0.021516,0.001096,-0.000000,-618.774536,0.000208,0.000000
0.300000,-0.006332,-618.818970,0.000009,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-618.818970,0.000208,0.000000
0.310000,-0.005211,-618.863464,-0.000017,-0.000000,-0.000000,-0.023179,-0.001181,-0.000000,-618.863464,0.000208,0.000000
0.320000,-0.007072,-618.818970,0.000004,-0.000000,-0.000000,-0.031460,-0.001603,-0.000000,-618.818970,0.000208,0.000000
0.330000,-0.008194,-618.863464,-0.000017,-0.000000,-0.000000,-0.036449,-0.001857,-0.000000,-618.863464,0.000208,0.000000
0.340000,-0.022713,-618.818970,-0.000013,-0.000000,-0.000000,-0.101031,-0.005147,-0.000000,-618.818970,0.000364,0.000000
0.350000,0.005211,-618.863464,-0.000004,0.000001,0.000026,0.023179,0.001181,0.000261,-618.863464,0.000538,0.000000
0.360000,-0.000000,-618.907959,0.000000,0.000004,0.000113,-0.000000,-0.000000,0.001128,-618.907959,0.000694,0.000000
0.370000,-0.005585,-618.774536,-0.000009,0.000010,0.000252,-0.024842,-0.001266,0.002517,-618.774536,0.000867,0.000000
0.380000,-0.005959,-618.907959,0.000009,0.000016,0.000399,-0.026505,-0.001350,0.003989,-618.907959,0.001041,0.000000
0.390000,0.004837,-618.818970,-0.000004,0.000023,0.000572,0.021516,0.001096,0.005723,-618.818970,0.001197,0.000000
0.400000,-0.003349,-618.818970,0.000022,0.000031,0.000780,-0.014898,-0.000759,0.007804,-618.818970,0.001370,0.000000
0.410000,-0.013405,-618.818970,0.000009,0.000040,0.001015,-0.059628,-0.003038,0.010147,-618.818970,0.001526,0.000000
0.420000,-0.014893,-618.863464,0.000000,0.000048,0.001223,-0.066245,-0.003375,0.012229,-618.863464,0.001700,0.000000
0.430000,-0.018990,-618.907959,0.000009,0.000055,0.001405,-0.084470,-0.004303,0.014050,-618.907959,0.001873,0.000000
0.440000,-0.025696,-618.818970,-0.000009,0.000061,0.001552,-0.114301,-0.005823,0.015522,-618.818970,0.002029,0.000000
0.450000,-0.020111,-618.907959,0.000013,0.000066,0.001674,-0.089459,-0.004557,0.016737,-618.907959,0.002203,0.000000
0.460000,-0.047295,-618.863464,-0.000004,0.000070,0.001786,-0.210377,-0.010717,0.017865,-618.863464,0.002359,0.000000
0.470000,-0.039474,-618.818970,0.000009,0.000074,0.001891,-0.175591,-0.008945,0.018906,-618.818970,0.002532,0.000000
0.480000,-0.020485,-618.907959,0.000004,0.000079,0.002012,-0.091121,-0.004642,0.020121,-618.907959,0.002706,0.000000
0.490000,-0.026070,-618.818970,-0.000017,0.000084,0.002142,-0.115964,-0.005907,0.021423,-618.818970,0.002862,0.000000
0.500000,-0.040215,-618.863464,-0.000004,0.000089,0.002263,-0.178883,-0.009113,0.022634,-618.863464,0.003035,0.000000
0.510000,-0.056602,-618.907959,0.000013,0.000094,0.002376,-0.251780,-0.012826,0.023762,-618.907959,0.003191,0.000000
0.520000,-0.041336,-618.863464,-0.000004,0.000098,0.002480,-0.183872,-0.009367,0.024802,-618.863464,0.003365,0.000000
0.530000,-0.023460,-618.863464,-0.000022,0.000102,0.002593,-0.104357,-0.005316,0.025930,-618.863464,0.003538,0.000000
0.540000,-0.009682,-618.774536,-0.000004,0.000108,0.002749,-0.043066,-0.002194,0.027490,-618.774536,0.003694,0.000000
0.550000,-0.010429,-618.863464,0.000004,0.000116,0.002940,-0.046392,-0.002363,0.029401,-618.863464,0.003868,0.000000
0.560000,-0.014893,-618.863464,-0.000009,0.000123,0.003122,-0.066245,-0.003375,0.031222,-618.863464,0.004024,0.000000
0.570000,-0.004471,-618.818970,-0.000004,0.000129,0.003287,-0.019887,-0.001013,0.032868,-618.818970,0.004197,0.000000
0.580000,-0.004845,-618.907959,-0.000004,0.000134,0.003408,-0.021550,-0.001098,0.034083,-618.907959,0.004371,0.000000
0.590000,0.000374,-618.863464,0.000013,0.000137,0.003486,0.001663,0.000085,0.034863,-618.863464,0.004527,0.000000
0.600000,-0.005585,-618.863464,0.000000,0.000141,0.003582,-0.024842,-0.001266,0.035816,-618.863464,0.004700,0.000000
0.610000,0.001862,-618.818970,0.000013,0.000146,0.003712,0.008281,0.000422,0.037118,-618.818970,0.004856,0.000000
0.620000,-0.003723,-618.730042,0.000017,0.000154,0.003911,-0.016561,-0.000844,0.039113,-618.730042,0.005030,0.000000
0.630000,-0.017128,-618.907959,0.000013,0.000163,0.004137,-0.076189,-0.003881,0.041365,-618.907959,0.005203,0.000000
0.640000,-0.027184,-618.863464,0.000026,0.000173,0.004388,-0.120918,-0.006160,0.043882,-618.863464,0.005359,0.000000
0.650000,-0.022713,-618.863464,0.000052,0.000182,0.004622,-0.101031,-0.005147,0.046225,-618.863464,0.005533,0.000000
0.660000,-0.012291,-618.863464,0.000052,0.000189,0.004813,-0.054673,-0.002785,0.048133,-618.863464,0.005689,0.000000
0.670000,-0.019737,-618.863464,0.000052,0.000195,0.004952,-0.087796,-0.004473,0.049518,-618.863464,0.005862,0.000000
0.680000,-0.034630,-618.863464,0.000052,0.000200,0.005073,-0.154041,-0.007847,0.050733,-618.863464,0.006036,0.000000
0.690000,-0.053619,-618.818970,0.000060,0.000204,0.005177,-0.238511,-0.012150,0.051774,-618.818970,0.006192,0.000000
0.700000,-0.058464,-618.863464,0.000069,0.000210,0.005325,-0.260061,-0.013248,0.053250,-618.863464,0.006365,0.000000
0.710000,-0.058838,-618.907959,0.000078,0.000216,0.005498,-0.261724,-0.013333,0.054983,-618.907959,0.006539,0.000000
0.720000,-0.062561,-618.907959,0.000091,0.000222,0.005646,-0.278285,-0.014177,0.056455,-618.907959,0.006695,0.000000
0.730000,-0.046173,-618.907959,0.000091,0.000228,0.005784,-0.205388,-0.010463,0.057845,-618.907959,0.006868,0.000000
0.740000,-0.024574,-618.863464,0.000091,0.000233,0.005915,-0.109312,-0.005569,0.059147,-618.863464,0.007024,0.000000
0.750000,-0.023834,-618.863464,0.000099,0.000239,0.006079,-0.106020,-0.005401,0.060793,-618.863464,0.007198,0.000000
0.760000,-0.019737,-618.863464,0.000103,0.000247,0.006261,-0.087796,-0.004473,0.062614,-618.863464,0.007371,0.000000
0.770000,-0.011169,-618.774536,0.000121,0.000254,0.006443,-0.049684,-0.002531,0.064434,-618.774536,0.007527,0.000000
0.780000,-0.017502,-618.863464,0.000134,0.000261,0.006617,-0.077852,-0.003966,0.066171,-618.863464,0.007701,0.000000
0.790000,-0.002983,-618.863464,0.000125,0.000266,0.006747,-0.013269,-0.000676,0.067470,-618.863464,0.007857,0.000000
0.800000,-0.005211,-618.863464,0.000129,0.000271,0.006895,-0.023179,-0.001181,0.068946,-618.863464,0.008030,0.000000
0.810000,0.001862,-618.863464,0.000138,0.000278,0.007068,0.008281,0.000422,0.070679,-618.863464,0.008204,0.000000
0.820000,-0.018250,-618.818970,0.000134,0.000286,0.007267,-0.081178,-0.004135,0.072674,-618.818970,0.008360,0.000000
0.830000,-0.022713,-618.863464,0.000138,0.000295,0.007502,-0.101031,-0.005147,0.075017,-618.863464,0.008533,0.000000
0.840000,-0.019737,-618.818970,0.000164,0.000305,0.007753,-0.087796,-0.004473,0.077530,-618.818970,0.008690,0.000000
0.850000,-0.033516,-618.818970,0.000164,0.000314,0.007979,-0.149086,-0.007595,0.079786,-618.818970,0.008863,0.000000
0.860000,-0.026070,-618.907959,0.000181,0.000321,0.008152,-0.115964,-0.005907,0.081519,-618.907959,0.009036,0.000000
0.870000,-0.042824,-618.774536,0.000194,0.000325,0.008265,-0.190490,-0.009704,0.082647,-618.774536,0.009193,0.000000
0.880000,-0.061073,-618.907959,0.000190,0.000329,0.008360,-0.271668,-0.013839,0.083601,-618.907959,0.009366,0.000000
0.890000,-0.068520,-618.818970,0.000207,0.000335,0.008499,-0.304790,-0.015527,0.084990,-618.818970,0.009522,0.000000
0.900000,-0.078568,-618.863464,0.000194,0.000341,0.008672,-0.349486,-0.017804,0.086723,-618.863464,0.009696,0.000000
0.910000,-0.082664,-618.907959,0.000211,0.000347,0.008820,-0.367710,-0.018732,0.088196,-618.907959,0.009869,0.000000
0.920000,-0.077080,-618.774536,0.000207,0.000353,0.008967,-0.342868,-0.017467,0.089672,-618.774536,0.010025,0.000000
0.930000,-0.065163,-618.863464,0.000211,0.000359,0.009123,-0.289858,-0.014766,0.091231,-618.863464,0.010199,0.000000
0.940000,-0.049156,-618.818970,0.000233,0.000366,0.009306,-0.218658,-0.011139,0.093055,-618.818970,0.010355,0.000000
0.950000,-0.039474,-618.818970,0.000220,0.000374,0.009505,-0.175591,-0.008945,0.095050,-618.818970,0.010528,0.000000
0.960000,-0.030907,-618.863464,0.000233,0.000381,0.009687,-0.137480,-0.007004,0.096871,-618.863464,0.010701,0.000000
0.970000,-0.024948,-618.818970,0.000237,0.000388,0.009852,-0.110975,-0.005653,0.098517,-618.818970,0.010858,0.000000
0.980000,0.002609,-618.907959,0.000259,0.000393,0.009973,0.011607,0.000591,0.099732,-618.907959,0.011031,0.000000
0.990000,-0.001122,-618.863464,0.000250,0.000397,0.010077,-0.004989,-0.000254,0.100773,-618.863464,0.011187,0.000000
1.000000,-0.002235,-618.863464,0.000280,0.000402,0.010216,-0.009944,-0.000507,0.102158,-618.863464,0.011361,0.000000
1.010000,-0.006706,-618.818970,0.000272,0.000411,0.010441,-0.029831,-0.001520,0.104414,-618.818970,0.011534,0.000000
1.020000,-0.028297,-618.818970,0.000267,0.000421,0.010684,-0.125873,-0.006412,0.106844,-618.818970,0.011690,0.000000
1.030000,-0.033516,-618.907959,0.000293,0.000431,0.010936,-0.149086,-0.007595,0.109357,-618.907959,0.011864,0.000000
1.040000,-0.024208,-618.863464,0.000293,0.000439,0.011161,-0.107683,-0.005486,0.111613,-618.863464,0.012020,0.000000
1.050000,-0.014526,-618.818970,0.000306,0.000447,0.011352,-0.064617,-0.003292,0.113520,-618.818970,0.012193,0.000000
1.060000,-0.026810,-618.863464,0.000310,0.000452,0.011482,-0.119255,-0.006075,0.114822,-618.863464,0.012367,0.000000
1.070000,-0.043198,-618.863464,0.000319,0.000456,0.011586,-0.192153,-0.009789,0.115863,-618.863464,0.012523,0.000000
1.080000,-0.059952,-618.907959,0.000315,0.000461,0.011716,-0.266679,-0.013585,0.117161,-618.907959,0.012696,0.000000
1.090000,-0.072243,-618.818970,0.000328,0.000467,0.011872,-0.321352,-0.016370,0.118725,-618.818970,0.012870,0.000000
1.100000,-0.068146,-618.818970,0.000341,0.000474,0.012037,-0.303127,-0.015442,0.120371,-618.818970,0.013026,0.000000
1.110000,-0.063301,-618.818970,0.000336,0.000480,0.012193,-0.281577,-0.014344,0.121930,-618.818970,0.013199,0.000000
1.120000,-0.037613,-618.863464,0.000345,0.000486,0.012341,-0.167311,-0.008523,0.123406,-618.863464,0.013355,0.000000
1.130000,-0.032768,-618.952454,0.000362,0.000492,0.012488,-0.145760,-0.007425,0.124883,-618.952454,0.013529,0.000000
1.140000,-0.026070,-618.863464,0.000341,0.000498,0.012644,-0.115964,-0.005907,0.126442,-618.863464,0.013702,0.000000
1.150000,-0.016014,-618.818970,0.000366,0.000504,0.012800,-0.071234,-0.003629,0.128001,-618.818970,0.013858,0.000000
1.160000,-0.013779,-618.863464,0.000371,0.000509,0.012922,-0.061291,-0.003122,0.129216,-618.863464,0.014032,0.000000
1.170000,-0.010429,-618.863464,0.000379,0.000512,0.013008,-0.046392,-0.002363,0.130083,-618.863464,0.014188,0.000000
1.180000,0.005211,-618.907959,0.000371,0.000516,0.013112,0.023179,0.001181,0.131124,-618.907959,0.014361,0.000000
1.190000,0.019737,-618.863464,0.000371,0.000522,0.013260,0.087796,0.004473,0.132600,-618.863464,0.014535,0.000000
1.200000,0.021973,-618.818970,0.000397,0.000529,0.013442,0.097739,0.004979,0.134421,-618.818970,0.014691,0.000000
1.210000,0.015266,-618.907959,0.000384,0.000537,0.013642,0.067908,0.003459,0.136415,-618.907959,0.014864,0.000000
1.220000,0.004837,-618.863464,0.000405,0.000546,0.013858,0.021516,0.001096,0.138584,-618.863464,0.015020,0.000000
1.230000,-0.004471,-618.863464,0.000401,0.000555,0.014092,-0.019887,-0.001013,0.140923,-618.863464,0.015194,0.000000
1.240000,0.010056,-618.863464,0.000414,0.000564,0.014327,0.044729,0.002279,0.143266,-618.863464,0.015367,0.000000
1.250000,0.001114,-618.818970,0.000427,0.000572,0.014526,0.004955,0.000252,0.145260,-618.818970,0.015523,0.000000
1.260000,-0.006706,-618.952454,0.000444,0.000578,0.014674,-0.029831,-0.001520,0.146737,-618.952454,0.015697,0.000000
1.270000,-0.025322,-618.907959,0.000448,0.000583,0.014803,-0.112638,-0.005738,0.148035,-618.907959,0.015853,0.000000
1.280000,-0.032768,-618.863464,0.000457,0.000589,0.014960,-0.145760,-0.007425,0.149598,-618.863464,0.016026,0.000000
1.290000,-0.026436,-618.907959,0.000453,0.000596,0.015133,-0.117593,-0.005990,0.151331,-618.907959,0.016200,0.000000
1.300000,-0.026070,-618.863464,0.000474,0.000602,0.015280,-0.115964,-0.005907,0.152804,-618.863464,0.016356,0.000000
1.310000,-0.019737,-618.907959,0.000461,0.000606,0.015393,-0.087796,-0.004473,0.153932,-618.907959,0.016529,0.000000
1.320000,-0.006706,-618.863464,0.000474,0.000611,0.015532,-0.029831,-0.001520,0.155321,-618.863464,0.016685,0.000000
1.330000,-0.016388,-618.907959,0.000479,0.000619,0.015723,-0.072897,-0.003714,0.157228,-618.907959,0.016859,0.000000
1.340000,-0.008934,-618.818970,0.000474,0.000627,0.015922,-0.039741,-0.002024,0.159223,-618.818970,0.017032,0.000000
1.350000,0.010796,-618.907959,0.000513,0.000633,0.016087,0.048021,0.002446,0.160869,-618.907959,0.017188,0.000000
1.360000,0.008560,-618.863464,0.000492,0.000639,0.016235,0.038078,0.001940,0.162345,-618.863464,0.017362,0.000000
1.370000,0.006699,-618.818970,0.000500,0.000645,0.016382,0.029797,0.001518,0.163818,-618.818970,0.017518,0.000000
1.380000,0.021599,-618.907959,0.000517,0.000650,0.016521,0.096076,0.004894,0.165207,-618.907959,0.017691,0.000000
1.390000,0.028671,-618.863464,0.000535,0.000657,0.016685,0.127536,0.006497,0.166853,-618.863464,0.017865,0.000000
1.400000,0.028671,-618.863464,0.000526,0.000664,0.016876,0.127536,0.006497,0.168761,-618.863464,0.018021,0.000000
1.410000,0.010056,-618.907959,0.000517,0.000673,0.017093,0.044729,0.002279,0.170930,-618.907959,0.018194,0.000000
1.420000,0.002609,-618.818970,0.000548,0.000683,0.017353,0.011607,0.000591,0.173534,-618.818970,0.018351,0.000000
1.430000,-0.000374,-618.863464,0.000552,0.000692,0.017579,-0.001663,-0.000085,0.175786,-618.863464,0.018524,0.000000
1.440000,0.013779,-618.818970,0.000543,0.000699,0.017752,0.061291,0.003122,0.177523,-618.818970,0.018697,0.000000
1.450000,0.007820,-618.818970,0.000573,0.000704,0.017882,0.034786,0.001772,0.178821,-618.818970,0.018854,0.000000
1.460000,-0.013405,-618.863464,0.000565,0.000709,0.018004,-0.059628,-0.003038,0.180036,-618.863464,0.019027,0.000000
1.470000,-0.017876,-618.863464,0.000591,0.000714,0.018143,-0.079515,-0.004051,0.181425,-618.863464,0.019200,0.000000
1.480000,-0.027184,-618.907959,0.000578,0.000721,0.018307,-0.120918,-0.006160,0.183072,-618.907959,0.019356,0.000000
1.490000,-0.030533,-618.818970,0.000578,0.000727,0.018455,-0.135817,-0.006919,0.184548,-618.818970,0.019530,0.000000
1.500000,-0.021225,-618.863464,0.000599,0.000732,0.018593,-0.094413,-0.004810,0.185933,-618.863464,0.019686,0.000000
1.510000,-0.023834,-618.863464,0.000595,0.000738,0.018750,-0.106020,-0.005401,0.187496,-618.863464,0.019859,0.000000
1.520000,-0.003723,-618.818970,0.000621,0.000746,0.018940,-0.016561,-0.000844,0.189404,-618.818970,0.020033,0.000000
1.530000,-0.003723,-618.907959,0.000617,0.000753,0.019131,-0.016561,-0.000844,0.191311,-618.907959,0.020189,0.000000
1.540000,-0.004471,-618.863464,0.000625,0.000759,0.019287,-0.019887,-0.001013,0.192871,-618.863464,0.020362,0.000000
1.550000,0.002235,-618.907959,0.000625,0.000765,0.019426,0.009944,0.000507,0.194260,-618.907959,0.020519,0.000000
1.560000,0.005585,-618.863464,0.000634,0.000770,0.019556,0.024842,0.001266,0.195558,-618.863464,0.020692,0.000000
1.570000,0.027184,-618.863464,0.000638,0.000774,0.019669,0.120918,0.006160,0.196686,-618.863464,0.020865,0.000000
1.580000,0.028297,-618.907959,0.000651,0.000779,0.019790,0.125873,0.006412,0.197901,-618.907959,0.021022,0.000000
1.590000,0.033142,-618.863464,0.000647,0.000784,0.019920,0.147423,0.007510,0.199203,-618.863464,0.021195,0.000000
1.600000,0.021599,-618.863464,0.000660,0.000792,0.020120,0.096076,0.004894,0.201197,-618.863464,0.021351,0.000000
1.610000,0.016380,-618.863464,0.000655,0.000801,0.020345,0.072863,0.003712,0.203453,-618.863464,0.021525,0.000000
1.620000,0.017128,-618.863464,0.000677,0.000811,0.020588,0.076189,0.003881,0.205879,-618.863464,0.021698,0.000000
1.630000,0.016014,-618.863464,0.000694,0.000820,0.020822,0.071234,0.003629,0.208222,-618.863464,0.021854,0.000000
1.640000,0.012657,-618.907959,0.000707,0.000828,0.021022,0.056302,0.002868,0.210217,-618.907959,0.022028,0.000000
1.650000,-0.004471,-618.863464,0.000703,0.000834,0.021178,-0.019887,-0.001013,0.211776,-618.863464,0.022184,0.000000
1.660000,-0.018990,-618.863464,0.000703,0.000839,0.021299,-0.084470,-0.004303,0.212991,-618.863464,0.022357,0.000000
1.670000,-0.032028,-618.818970,0.000716,0.000843,0.021421,-0.142469,-0.007258,0.214206,-618.818970,0.022531,0.000000
1.680000,-0.034630,-618.907959,0.000703,0.000850,0.021585,-0.154041,-0.007847,0.215853,-618.907959,0.022687,0.000000
1.690000,-0.031281,-618.907959,0.000729,0.000858,0.021793,-0.139143,-0.007088,0.217934,-618.907959,0.022860,0.000000
1.700000,-0.031281,-618.863464,0.000742,0.000866,0.021993,-0.139143,-0.007088,0.219929,-618.863464,0.023016,0.000000
1.710000,-0.013779,-618.907959,0.000720,0.000873,0.022175,-0.061291,-0.003122,0.221749,-618.907959,0.023190,0.000000
1.720000,-0.010803,-618.818970,0.000755,0.000879,0.022331,-0.048055,-0.002448,0.223313,-618.818970,0.023363,0.000000
1.730000,-0.000748,-618.907959,0.000755,0.000885,0.022470,-0.003326,-0.000169,0.224698,-618.907959,0.023519,0.000000
1.740000,0.009308,-618.863464,0.000750,0.000890,0.022609,0.041403,0.002109,0.226087,-618.863464,0.023693,0.000000
1.750000,0.016014,-618.863464,0.000767,0.000895,0.022721,0.071234,0.003629,0.227215,-618.863464,0.023849,0.000000
1.760000,0.012291,-618.863464,0.000763,0.000899,0.022834,0.054673,0.002785,0.228339,-618.863464,0.024022,0.000000
1.770000,0.027184,-618.863464,0.000755,0.000905,0.022990,0.120918,0.006160,0.229902,-618.863464,0.024196,0.000000
1.780000,0.031281,-618.952454,0.000776,0.000912,0.023172,0.139143,0.007088,0.231723,-618.952454,0.024352,0.000000
1.790000,0.031281,-618.818970,0.000780,0.000922,0.023407,0.139143,0.007088,0.234065,-618.818970,0.024525,0.000000
1.800000,0.023087,-618.863464,0.000793,0.000931,0.023658,0.102694,0.005231,0.236579,-618.863464,0.024681,0.000000
1.810000,0.015266,-618.863464,0.000811,0.000940,0.023875,0.067908,0.003459,0.238747,-618.863464,0.024855,0.000000
1.820000,0.026436,-618.907959,0.000815,0.000946,0.024039,0.117593,0.005990,0.240394,-618.907959,0.025028,0.000000
1.830000,0.021973,-618.907959,0.000811,0.000952,0.024178,0.097739,0.004979,0.241783,-618.907959,0.025184,0.000000
1.840000,0.001862,-618.863464,0.000828,0.000957,0.024300,0.008281,0.000422,0.242998,-618.863464,0.025358,0.000000
1.850000,-0.023087,-618.818970,0.000828,0.000962,0.024447,-0.102694,-0.005231,0.244470,-618.818970,0.025531,0.000000
1.860000,-0.029419,-618.863464,0.000841,0.000969,0.024621,-0.130862,-0.006666,0.246207,-618.863464,0.025687,0.000000
1.870000,-0.016754,-618.863464,0.000858,0.000977,0.024820,-0.074526,-0.003797,0.248202,-618.863464,0.025861,0.000000
1.880000,-0.015640,-618.907959,0.000845,0.000984,0.025002,-0.069571,-0.003544,0.250023,-618.907959,0.026017,0.000000
1.890000,-0.017502,-618.818970,0.000867,0.000990,0.025158,-0.077852,-0.003966,0.251582,-618.818970,0.026190,0.000000
1.900000,-0.010056,-618.863464,0.000862,0.000996,0.025306,-0.044729,-0.002279,0.253058,-618.863464,0.026364,0.000000
1.910000,-0.004471,-618.907959,0.000854,0.001002,0.025462,-0.019887,-0.001013,0.254617,-618.907959,0.026520,0.000000
1.920000,-0.005585,-618.863464,0.000871,0.001009,0.025618,-0.024842,-0.001266,0.256181,-618.863464,0.026693,0.000000
1.930000,0.002235,-618.952454,0.000880,0.001017,0.025826,0.009944,0.000507,0.258259,-618.952454,0.026849,0.000000
1.940000,0.001488,-618.907959,0.000892,0.001024,0.026008,0.006618,0.000337,0.260083,-618.907959,0.027023,0.000000
1.950000,0.002609,-618.907959,0.000892,0.001029,0.026138,0.011607,0.000591,0.261381,-618.907959,0.027196,0.000000
1.960000,0.007820,-618.907959,0.000897,0.001035,0.026277,0.034786,0.001772,0.262770,-618.907959,0.027352,0.000000
1.970000,0.002609,-618.863464,0.000910,0.001038,0.026364,0.011607,0.000591,0.263637,-618.863464,0.027526,0.000000
1.980000,0.013779,-618.907959,0.000901,0.001042,0.026468,0.061291,0.003122,0.264678,-618.907959,0.027682,0.000000
1.990000,0.008560,-618.907959,0.000910,0.001048,0.026615,0.038078,0.001940,0.266150,-618.907959,0.027855,0.000000
2.000000,0.003349,-618.818970,0.000927,0.001058,0.026867,0.014898,0.000759,0.268667,-618.818970,0.028029,0.000000
2.010000,0.015640,-618.907959,0.000927,0.001068,0.027135,0.069571,0.003544,0.271354,-618.907959,0.028185,0.000000
2.020000,0.005959,-618.907959,0.000944,0.001077,0.027344,0.026505,0.001350,0.273436,-618.907959,0.028358,0.000000
2.030000,-0.004097,-618.952454,0.000961,0.001083,0.027508,-0.018224,-0.000928,0.275082,-618.952454,0.028514,0.000000
2.040000,-0.012665,-618.907959,0.000961,0.001089,0.027665,-0.056336,-0.002870,0.276646,-618.907959,0.028688,0.000000
2.050000,-0.009308,-618.863464,0.000949,0.001096,0.027829,-0.041403,-0.002109,0.278292,-618.863464,0.028861,0.000000
2.060000,-0.005211,-618.907959,0.000961,0.001103,0.028011,-0.023179,-0.001181,0.280113,-618.907959,0.029017,0.000000
2.070000,-0.001122,-618.863464,0.000983,0.001109,0.028176,-0.004989,-0.000254,0.281763,-618.863464,0.029191,0.000000
2.080000,-0.004471,-618.907959,0.000970,0.001115,0.028332,-0.019887,-0.001013,0.283322,-618.907959,0.029347,0.000000
2.090000,-0.001862,-618.818970,0.000979,0.001122,0.028497,-0.008281,-0.000422,0.284972,-618.818970,0.029520,0.000000
2.100000,-0.000000,-618.863464,0.001009,0.001129,0.028679,-0.000000,-0.000000,0.286793,-618.863464,0.029694,0.000000
2.110000,0.000374,-618.863464,0.001000,0.001136,0.028861,0.001663,0.000085,0.288613,-618.863464,0.029850,0.000000
2.120000,0.001488,-618.818970,0.001026,0.001142,0.029017,0.006618,0.000337,0.290173,-618.818970,0.030023,0.000000
2.130000,0.013031,-618.907959,0.001026,0.001147,0.029139,0.057965,0.002953,0.291388,-618.907959,0.030180,0.000000
