Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.650000,-0.014900,-226.319077,-0.000017,0.000186,0.004726,-0.066279,-0.003376,0.047262,-226.319077,0.005741,0.000000
0.660000,-0.016388,-226.408035,-0.000009,0.000193,0.004908,-0.072897,-0.003714,0.049083,-226.408035,0.005897,0.000000
0.670000,-0.001122,-226.363556,-0.000004,0.000199,0.005065,-0.004989,-0.000254,0.050646,-226.363556,0.006071,0.000000
0.680000,0.004837,-226.408035,-0.000004,0.000206,0.005221,0.021516,0.001096,0.052205,-226.408035,0.006244,0.000000
0.690000,0.008560,-226.363556,0.000009,0.000211,0.005359,0.038078,0.001940,0.053594,-226.363556,0.006400,0.000000
0.700000,0.018242,-226.452515,-0.000017,0.000215,0.005472,0.081144,0.004134,0.054722,-226.452515,0.006574,0.000000
0.710000,0.037239,-226.363556,0.000009,0.000220,0.005585,0.165648,0.008438,0.055850,-226.363556,0.006730,0.000000
0.720000,0.040588,-226.408035,-0.000004,0.000224,0.005689,0.180546,0.009197,0.056891,-226.408035,0.006903,0.000000
0.730000,0.031281,-226.363556,0.000009,0.000232,0.005889,0.139143,0.007088,0.058885,-226.363556,0.007077,0.000000
0.740000,0.032021,-226.363556,0.000043,0.000243,0.006166,0.142435,0.007256,0.061660,-226.363556,0.007233,0.000000
0.750000,0.034630,-226.408035,0.000069,0.000253,0.006435,0.154041,0.007847,0.064347,-226.408035,0.007406,0.000000
0.760000,0.029419,-226.319077,0.000052,0.000261,0.006625,0.130862,0.006666,0.066255,-226.319077,0.007562,0.000000
0.770000,0.034630,-226.452515,0.000060,0.000266,0.006764,0.154041,0.007847,0.067644,-226.452515,0.007736,0.000000
0.780000,0.016380,-226.363556,0.000043,0.000271,0.006886,0.072863,0.003712,0.068859,-226.363556,0.007909,0.000000
0.790000,-0.021599,-226.408035,0.000065,0.000276,0.007016,-0.096076,-0.004894,0.070157,-226.408035,0.008065,0.000000
0.800000,-0.021973,-226.363556,0.000069,0.000282,0.007163,-0.097739,-0.004979,0.071633,-226.363556,0.008239,0.000000
0.810000,-0.012291,-226.319077,0.000086,0.000288,0.007319,-0.054673,-0.002785,0.073192,-226.319077,0.008395,0.000000
0.820000,-0.013779,-226.408035,0.000078,0.000295,0.007484,-0.061291,-0.003122,0.074843,-226.408035,0.008568,0.000000
0.830000,-0.006706,-226.408035,0.000086,0.000301,0.007658,-0.029831,-0.001520,0.076576,-226.408035,0.008742,0.000000
0.840000,0.000740,-226.452515,0.000095,0.000309,0.007840,0.003292,0.000168,0.078397,-226.452515,0.008898,0.000000
0.850000,0.005211,-226.497009,0.000099,0.000316,0.008022,0.023179,0.001181,0.080217,-226.497009,0.009071,0.000000
0.860000,0.005585,-226.408035,0.000095,0.000323,0.008204,0.024842,0.001266,0.082038,-226.408035,0.009227,0.000000
0.870000,0.004097,-226.363556,0.000129,0.000329,0.008369,0.018224,0.000928,0.083688,-226.363556,0.009401,0.000000
0.880000,-0.007080,-226.363556,0.000134,0.000335,0.008507,-0.031494,-0.001604,0.085073,-226.363556,0.009574,0.000000
0.890000,-0.000000,-226.363556,0.000125,0.000339,0.008620,-0.000000,-0.000000,0.086201,-226.363556,0.009730,0.000000
0.900000,0.010422,-226.452515,0.000147,0.000345,0.008759,0.046358,0.002362,0.087590,-226.452515,0.009904,0.000000
0.910000,0.020851,-226.363556,0.000147,0.000352,0.008941,0.092750,0.004725,0.089411,-226.363556,0.010060,0.000000
0.920000,0.024574,-226.408035,0.000147,0.000360,0.009132,0.109312,0.005569,0.091318,-226.408035,0.010233,0.000000
0.930000,0.016754,-226.408035,0.000172,0.000368,0.009340,0.074526,0.003797,0.093400,-226.408035,0.010407,0.000000
0.940000,0.014893,-226.363556,0.000164,0.000377,0.009566,0.066245,0.003375,0.095656,-226.363556,0.010563,0.000000
0.950000,0.012657,-226.363556,0.000172,0.000384,0.009765,0.056302,0.002868,0.097650,-226.363556,0.010736,0.000000
0.960000,0.015266,-226.408035,0.000181,0.000391,0.009930,0.067908,0.003459,0.099297,-226.408035,0.010892,0.000000
0.970000,0.014519,-226.408035,0.000194,0.000397,0.010086,0.064583,0.003290,0.100856,-226.408035,0.011066,0.000000
0.980000,-0.002609,-226.497009,0.000185,0.000403,0.010233,-0.011607,-0.000591,0.102332,-226.497009,0.011239,0.000000
0.990000,0.000374,-226.408035,0.000211,0.000409,0.010380,0.001663,0.000085,0.103805,-226.408035,0.011395,0.000000
1.000000,-0.005959,-226.497009,0.000220,0.000414,0.010511,-0.026505,-0.001350,0.105107,-226.497009,0.011569,0.000000
1.010000,-0.008194,-226.408035,0.000211,0.000419,0.010632,-0.036449,-0.001857,0.106321,-226.408035,0.011742,0.000000
1.020000,0.007446,-226.452515,0.000220,0.000424,0.010771,0.033123,0.001687,0.107707,-226.452515,0.011898,0.000000
1.030000,0.001488,-226.408035,0.000220,0.000431,0.010953,0.006618,0.000337,0.109531,-226.408035,0.012072,0.000000
1.040000,0.013405,-226.452515,0.000224,0.000439,0.011161,0.059628,0.003038,0.111613,-226.452515,0.012228,0.000000
1.050000,0.007820,-226.408035,0.000229,0.000448,0.011369,0.034786,0.001772,0.113691,-226.408035,0.012401,0.000000
1.060000,0.013031,-226.363556,0.000254,0.000455,0.011569,0.057965,0.002953,0.115685,-226.363556,0.012575,0.000000
1.070000,-0.004097,-226.452515,0.000259,0.000462,0.011734,-0.018224,-0.000928,0.117336,-226.452515,0.012731,0.000000
1.080000,0.004463,-226.408035,0.000263,0.000466,0.011838,0.019853,0.001011,0.118376,-226.408035,0.012904,0.000000
1.090000,0.016754,-226.452515,0.000246,0.000470,0.011933,0.074526,0.003797,0.119330,-226.452515,0.013060,0.000000
1.100000,0.027184,-226.408035,0.000263,0.000475,0.012063,0.120918,0.006160,0.120628,-226.408035,0.013234,0.000000
1.110000,0.019363,-226.363556,0.000267,0.000482,0.012245,0.086133,0.004388,0.122453,-226.363556,0.013407,0.000000
1.120000,0.013405,-226.452515,0.000285,0.000490,0.012445,0.059628,0.003038,0.124447,-226.452515,0.013563,0.000000
1.130000,0.008934,-226.363556,0.000285,0.000498,0.012644,0.039741,0.002024,0.126442,-226.363556,0.013737,0.000000
1.140000,0.014145,-226.363556,0.000276,0.000505,0.012818,0.062920,0.003205,0.128175,-226.363556,0.013893,0.000000
1.150000,0.011543,-226.497009,0.000289,0.000512,0.013000,0.051347,0.002616,0.129996,-226.497009,0.014066,0.000000
1.160000,0.007820,-226.408035,0.000302,0.000519,0.013173,0.034786,0.001772,0.131729,-226.408035,0.014240,0.000000
1.170000,0.006699,-226.452515,0.000315,0.000525,0.013347,0.029797,0.001518,0.133467,-226.452515,0.014396,0.000000
1.180000,-0.017502,-226.408035,0.000319,0.000532,0.013511,-0.077852,-0.003966,0.135113,-226.408035,0.014569,0.000000
1.190000,-0.022713,-226.452515,0.000323,0.000538,0.013659,-0.101031,-0.005147,0.136586,-226.452515,0.014726,0.000000
1.200000,-0.021225,-226.497009,0.000328,0.000543,0.013789,-0.094413,-0.004810,0.137888,-226.497009,0.014899,0.000000
1.210000,-0.012665,-226.363556,0.000345,0.000548,0.013919,-0.056336,-0.002870,0.139190,-226.363556,0.015072,0.000000
1.220000,-0.010429,-226.452515,0.000349,0.000554,0.014066,-0.046392,-0.002363,0.140662,-226.452515,0.015229,0.000000
1.230000,-0.007820,-226.452515,0.000358,0.000560,0.014214,-0.034786,-0.001772,0.142138,-226.452515,0.015402,0.000000
1.240000,-0.005959,-226.408035,0.000366,0.000567,0.014405,-0.026505,-0.001350,0.144046,-226.408035,0.015558,0.000000
1.250000,-0.003723,-226.452515,0.000366,0.000576,0.014621,-0.016561,-0.000844,0.146214,-226.452515,0.015732,0.000000
1.260000,-0.001488,-226.408035,0.000362,0.000584,0.014830,-0.006618,-0.000337,0.148296,-226.408035,0.015905,0.000000
1.270000,0.003349,-226.497009,0.000358,0.000589,0.014968,0.014898,0.000759,0.149681,-226.497009,0.016061,0.000000
1.280000,0.013031,-226.452515,0.000362,0.000593,0.015064,0.057965,0.002953,0.150635,-226.452515,0.016235,0.000000
1.290000,0.020477,-226.497009,0.000379,0.000598,0.015185,0.091088,0.004640,0.151850,-226.497009,0.016390,0.000000
1.300000,0.017876,-226.497009,0.000392,0.000605,0.015376,0.079515,0.004051,0.153758,-226.497009,0.016564,0.000000
1.310000,0.016014,-226.452515,0.000397,0.000615,0.015610,0.071234,0.003629,0.156100,-226.452515,0.016737,0.000000
1.320000,0.014893,-226.497009,0.000392,0.000624,0.015844,0.066245,0.003375,0.158439,-226.497009,0.016894,0.000000
1.330000,0.004463,-226.452515,0.000401,0.000632,0.016061,0.019853,0.001011,0.160608,-226.452515,0.017067,0.000000
1.340000,-0.003349,-226.408035,0.000423,0.000640,0.016252,-0.014898,-0.000759,0.162516,-226.408035,0.017223,0.000000
1.350000,-0.005219,-226.497009,0.000418,0.000646,0.016399,-0.023213,-0.001183,0.163992,-226.497009,0.017397,0.000000
1.360000,-0.012291,-226.452515,0.000435,0.000651,0.016538,-0.054673,-0.002785,0.165377,-226.452515,0.017570,0.000000
1.370000,-0.024948,-226.452515,0.000453,0.000657,0.016685,-0.110975,-0.005653,0.166853,-226.452515,0.017726,0.000000
1.380000,-0.020851,-226.408035,0.000457,0.000663,0.016833,-0.092750,-0.004725,0.168329,-226.408035,0.017900,0.000000
1.390000,-0.012291,-226.452515,0.000457,0.000667,0.016954,-0.054673,-0.002785,0.169541,-226.452515,0.018055,0.000000
1.400000,-0.012665,-226.497009,0.000448,0.000673,0.017084,-0.056336,-0.002870,0.170843,-226.497009,0.018229,0.000000
1.410000,-0.019737,-226.452515,0.000483,0.000678,0.017223,-0.087796,-0.004473,0.172232,-226.452515,0.018403,0.000000
1.420000,-0.005959,-226.497009,0.000461,0.000685,0.017388,-0.026505,-0.001350,0.173878,-226.497009,0.018558,0.000000
1.430000,-0.000374,-226.497009,0.000474,0.000693,0.017596,-0.001663,-0.000085,0.175960,-226.497009,0.018732,0.000000
1.440000,0.010422,-226.452515,0.000496,0.000702,0.017822,0.046358,0.002362,0.178216,-226.452515,0.018906,0.000000
1.450000,0.007072,-226.497009,0.000487,0.000708,0.017995,0.031460,0.001603,0.179949,-226.497009,0.019061,0.000000
1.460000,0.010422,-226.408035,0.000509,0.000714,0.018125,0.046358,0.002362,0.181251,-226.408035,0.019235,0.000000
1.470000,0.010056,-226.452515,0.000513,0.000718,0.018229,0.044729,0.002279,0.182288,-226.452515,0.019391,0.000000
1.480000,0.020477,-226.408035,0.000492,0.000722,0.018342,0.091088,0.004640,0.183416,-226.408035,0.019565,0.000000
1.490000,0.028297,-226.452515,0.000500,0.000729,0.018515,0.125873,0.006412,0.185153,-226.452515,0.019738,0.000000
1.500000,0.019363,-226.452515,0.000509,0.000737,0.018732,0.086133,0.004388,0.187318,-226.452515,0.019894,0.000000
1.510000,0.016380,-226.452515,0.000543,0.000747,0.018966,0.072863,0.003712,0.189661,-226.452515,0.020068,0.000000
1.520000,0.006699,-226.541489,0.000543,0.000756,0.019209,0.029797,0.001518,0.192091,-226.541489,0.020223,0.000000
1.530000,-0.000000,-226.497009,0.000552,0.000765,0.019426,-0.000000,-0.000000,0.194256,-226.497009,0.020397,0.000000
1.540000,0.004097,-226.408035,0.000573,0.000772,0.019599,0.018224,0.000928,0.195993,-226.408035,0.020571,0.000000
1.550000,0.003349,-226.497009,0.000543,0.000776,0.019712,0.014898,0.000759,0.197121,-226.497009,0.020726,0.000000
1.560000,-0.024948,-226.408035,0.000565,0.000780,0.019825,-0.110975,-0.005653,0.198245,-226.408035,0.020900,0.000000
1.570000,-0.046173,-226.452515,0.000565,0.000786,0.019963,-0.205388,-0.010463,0.199634,-226.452515,0.021056,0.000000
1.580000,-0.040962,-226.497009,0.000565,0.000792,0.020119,-0.182209,-0.009282,0.201194,-226.497009,0.021229,0.000000
1.590000,-0.038727,-226.497009,0.000595,0.000798,0.020258,-0.172265,-0.008776,0.202583,-226.497009,0.021403,0.000000
1.600000,-0.023834,-226.497009,0.000586,0.000802,0.020362,-0.106020,-0.005401,0.203624,-226.497009,0.021559,0.000000
1.610000,-0.027184,-226.497009,0.000599,0.000806,0.020466,-0.120918,-0.006160,0.204664,-226.497009,0.021732,0.000000
1.620000,-0.036491,-226.541489,0.000604,0.000812,0.020614,-0.162322,-0.008269,0.206137,-226.541489,0.021889,0.000000
1.630000,-0.026443,-226.541489,0.000595,0.000819,0.020805,-0.117626,-0.005992,0.208048,-226.541489,0.022062,0.000000
1.640000,-0.015640,-226.497009,0.000608,0.000827,0.021013,-0.069571,-0.003544,0.210126,-226.497009,0.022235,0.000000
1.650000,-0.005585,-226.541489,0.000621,0.000836,0.021229,-0.024842,-0.001266,0.212295,-226.541489,0.022392,0.000000
1.660000,0.002975,-226.497009,0.000634,0.000843,0.021420,0.013236,0.000674,0.214202,-226.497009,0.022565,0.000000
1.670000,0.011169,-226.497009,0.000625,0.000849,0.021568,0.049684,0.002531,0.215678,-226.497009,0.022721,0.000000
1.680000,0.011917,-226.497009,0.000642,0.000855,0.021707,0.053010,0.002700,0.217068,-226.497009,0.022895,0.000000
1.690000,0.013405,-226.541489,0.000642,0.000861,0.021871,0.059628,0.003038,0.218714,-226.541489,0.023068,0.000000
1.700000,0.003349,-226.541489,0.000655,0.000869,0.022062,0.014898,0.000759,0.220622,-226.541489,0.023224,0.000000
1.710000,0.000740,-226.497009,0.000664,0.000876,0.022253,0.003292,0.000168,0.222529,-226.497009,0.023398,0.000000
1.720000,-0.007820,-226.541489,0.000668,0.000885,0.022470,-0.034786,-0.001772,0.224698,-226.541489,0.023554,0.000000
1.730000,-0.014900,-226.497009,0.000681,0.000893,0.022687,-0.066279,-0.003376,0.226867,-226.497009,0.023727,0.000000
1.740000,-0.008568,-226.497009,0.000681,0.000900,0.022869,-0.038112,-0.001941,0.228687,-226.497009,0.023900,0.000000
1.750000,-0.013031,-226.585968,0.000673,0.000906,0.023007,-0.057965,-0.002953,0.230072,-226.585968,0.024057,0.000000
1.760000,-0.033516,-226.452515,0.000711,0.000911,0.023129,-0.149086,-0.007595,0.231287,-226.452515,0.024230,0.000000
1.770000,-0.056229,-226.541489,0.000703,0.000916,0.023268,-0.250117,-0.012742,0.232676,-226.541489,0.024386,0.000000
1.780000,-0.052505,-226.497009,0.000694,0.000922,0.023424,-0.233556,-0.011898,0.234236,-226.497009,0.024560,0.000000
1.790000,-0.040962,-226.452515,0.000694,0.000927,0.023536,-0.182209,-0.009282,0.235364,-226.452515,0.024733,0.000000
1.800000,-0.026443,-226.541489,0.000686,0.000930,0.023632,-0.117626,-0.005992,0.236317,-226.541489,0.024889,0.000000
1.810000,-0.049530,-226.541489,0.000733,0.000935,0.023753,-0.220321,-0.011224,0.237532,-226.541489,0.025063,0.000000
1.820000,-0.027184,-226.541489,0.000729,0.000941,0.023909,-0.120918,-0.006160,0.239092,-226.541489,0.025236,0.000000
1.830000,-0.014526,-226.497009,0.000742,0.000950,0.024117,-0.064617,-0.003292,0.241174,-226.497009,0.025392,0.000000
1.840000,-0.004097,-226.541489,0.000759,0.000959,0.024360,-0.018224,-0.000928,0.243603,-226.541489,0.025566,0.000000
1.850000,0.003723,-226.541489,0.000759,0.000967,0.024569,0.016561,0.000844,0.245685,-226.541489,0.025722,0.000000
1.860000,0.006699,-226.452515,0.000750,0.000972,0.024698,0.029797,0.001518,0.246983,-226.452515,0.025895,0.000000
1.870000,0.009682,-226.541489,0.000755,0.000976,0.024794,0.043066,0.002194,0.247937,-226.541489,0.026069,0.000000
1.880000,0.009682,-226.541489,0.000755,0.000981,0.024907,0.043066,0.002194,0.249065,-226.541489,0.026225,0.000000
1.890000,0.016014,-226.497009,0.000759,0.000986,0.025045,0.071234,0.003629,0.250454,-226.497009,0.026398,0.000000
1.900000,-0.004097,-226.541489,0.000776,0.000994,0.025236,-0.018224,-0.000928,0.252362,-226.541489,0.026554,0.000000
1.910000,-0.013405,-226.497009,0.000763,0.001002,0.025444,-0.059628,-0.003038,0.254443,-226.497009,0.026728,0.000000
1.920000,-0.023834,-226.585968,0.000785,0.001013,0.025730,-0.106020,-0.005401,0.257305,-226.585968,0.026901,0.000000
1.930000,-0.011169,-226.452515,0.000789,0.001024,0.026008,-0.049684,-0.002531,0.260079,-226.452515,0.027057,0.000000
1.940000,-0.002235,-226.541489,0.000802,0.001032,0.026216,-0.009944,-0.000507,0.262161,-226.541489,0.027231,0.000000
1.950000,-0.024208,-226.585968,0.000798,0.001038,0.026355,-0.107683,-0.005486,0.263550,-226.585968,0.027387,0.000000
1.960000,-0.059578,-226.497009,0.000823,0.001042,0.026459,-0.265016,-0.013501,0.264591,-226.497009,0.027560,0.000000
1.970000,-0.063301,-226.541489,0.000854,0.001046,0.026572,-0.281577,-0.014344,0.265719,-226.541489,0.027734,0.000000
1.980000,-0.067032,-226.497009,0.000828,0.001051,0.026693,-0.298173,-0.015190,0.266930,-226.497009,0.027890,0.000000
1.990000,-0.058090,-226.497009,0.000854,0.001056,0.026832,-0.258398,-0.013163,0.268319,-226.497009,0.028063,0.000000
2.000000,-0.059952,-226.585968,0.000836,0.001063,0.026997,-0.266679,-0.013585,0.269965,-226.585968,0.028219,0.000000
2.010000,-0.058838,-226.541489,0.000823,0.001070,0.027179,-0.261724,-0.013333,0.271786,-226.541489,0.028393,0.000000
2.020000,-0.048782,-226.541489,0.000862,0.001079,0.027395,-0.216995,-0.011054,0.273954,-226.541489,0.028566,0.000000
2.030000,-0.015266,-226.497009,0.000862,0.001087,0.027604,-0.067908,-0.003459,0.276036,-226.497009,0.028722,0.000000
2.040000,-0.000374,-226.497009,0.000871,0.001094,0.027777,-0.001663,-0.000085,0.277770,-226.497009,0.028896,0.000000
2.050000,0.002235,-226.585968,0.000880,0.001099,0.027907,0.009944,0.000507,0.279072,-226.585968,0.029052,0.000000
2.060000,0.009308,-226.541489,0.000880,0.001103,0.028020,0.041403,0.002109,0.280200,-226.541489,0.029225,0.000000
2.070000,0.030159,-226.630447,0.000901,0.001107,0.028124,0.134154,0.006834,0.281240,-226.630447,0.029399,0.000000
2.080000,0.020477,-226.541489,0.000884,0.001112,0.028246,0.091088,0.004640,0.282455,-226.541489,0.029555,0.000000
2.090000,0.002975,-226.541489,0.000880,0.001119,0.028419,0.013236,0.000674,0.284189,-226.541489,0.029728,0.000000
2.100000,-0.026443,-226.585968,0.000888,0.001128,0.028653,-0.117626,-0.005992,0.286532,-226.585968,0.029884,0.000000
2.110000,-0.024208,-226.497009,0.000918,0.001139,0.028939,-0.107683,-0.005486,0.289393,-226.497009,0.030058,0.000000
2.120000,0.001862,-226.541489,0.000936,0.001151,0.029225,0.008281,0.000422,0.292254,-226.541489,0.030231,0.000000
2.130000,-0.002235,-226.497009,0.000940,0.001159,0.029442,-0.009944,-0.000507,0.294423,-226.497009,0.030387,0.000000
2.140000,-0.015266,-226.497009,0.000949,0.001165,0.029598,-0.067908,-0.003459,0.295983,-226.497009,0.030561,0.000000
