Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.400000,-0.054741,-622.244019,-0.000004,0.000033,0.000841,-0.243500,-0.012404,0.008414,-622.244019,0.001492,0.000000
0.410000,-0.035378,-622.155090,0.000000,0.000042,0.001075,-0.157367,-0.008017,0.010753,-622.155090,0.001648,0.000000
0.420000,-0.043571,-622.199524,0.000000,0.000051,0.001283,-0.193816,-0.009873,0.012835,-622.199524,0.001821,0.000000
0.430000,-0.074104,-622.155090,0.000004,0.000058,0.001474,-0.329632,-0.016792,0.014742,-622.155090,0.001977,0.000000
0.440000,-0.062935,-622.110596,0.000000,0.000064,0.001622,-0.279948,-0.014261,0.016218,-622.110596,0.002151,0.000000
0.450000,-0.051765,-622.244019,0.000004,0.000067,0.001709,-0.230264,-0.011730,0.017085,-622.244019,0.002324,0.000000
0.460000,-0.033142,-622.155090,0.000000,0.000071,0.001804,-0.147423,-0.007510,0.018039,-622.155090,0.002480,0.000000
0.470000,-0.023460,-622.155090,0.000013,0.000075,0.001917,-0.104357,-0.005316,0.019167,-622.155090,0.002654,0.000000
0.480000,-0.032402,-622.244019,-0.000004,0.000081,0.002055,-0.144131,-0.007342,0.020552,-622.244019,0.002810,0.000000
0.490000,-0.034264,-622.155090,0.000000,0.000087,0.002203,-0.152412,-0.007764,0.022028,-622.155090,0.002983,0.000000
0.500000,-0.045433,-622.244019,-0.000013,0.000092,0.002324,-0.202096,-0.010295,0.023243,-622.244019,0.003157,0.000000
0.510000,-0.046173,-622.110596,0.000000,0.000095,0.002420,-0.205388,-0.010463,0.024197,-622.110596,0.003313,0.000000
0.520000,-0.031281,-622.199524,0.000009,0.000099,0.002515,-0.139143,-0.007088,0.025151,-622.199524,0.003486,0.000000
0.530000,-0.026810,-622.244019,-0.000004,0.000105,0.002671,-0.119255,-0.006075,0.026710,-622.244019,0.003642,0.000000
0.540000,-0.033142,-622.110596,0.000004,0.000114,0.002897,-0.147423,-0.007510,0.028966,-622.110596,0.003816,0.000000
0.550000,-0.024582,-622.244019,0.000004,0.000123,0.003130,-0.109346,-0.005570,0.031305,-622.244019,0.003989,0.000000
0.560000,-0.035004,-622.199524,-0.000004,0.000131,0.003322,-0.155704,-0.007932,0.033216,-622.199524,0.004145,0.000000
0.570000,-0.045433,-622.155090,0.000000,0.000137,0.003478,-0.202096,-0.010295,0.034776,-622.155090,0.004319,0.000000
0.580000,-0.065536,-622.199524,0.000017,0.000141,0.003590,-0.291521,-0.014851,0.035904,-622.199524,0.004475,0.000000
0.590000,-0.058838,-622.155090,0.000017,0.000146,0.003712,-0.261724,-0.013333,0.037118,-622.155090,0.004648,0.000000
0.600000,-0.059212,-622.155090,0.000013,0.000152,0.003868,-0.263387,-0.013418,0.038678,-622.155090,0.004822,0.000000
0.610000,-0.054741,-622.110596,0.000009,0.000159,0.004032,-0.243500,-0.012404,0.040324,-622.110596,0.004978,0.000000
0.620000,-0.052505,-622.199524,0.000022,0.000164,0.004171,-0.233556,-0.011898,0.041713,-622.199524,0.005151,0.000000
0.630000,-0.059212,-622.199524,0.000030,0.000170,0.004310,-0.263387,-0.013418,0.043102,-622.199524,0.005308,0.000000
0.640000,-0.061447,-622.155090,0.000022,0.000176,0.004475,-0.273331,-0.013924,0.044749,-622.155090,0.005481,0.000000
0.650000,-0.058838,-622.199524,0.000052,0.000184,0.004666,-0.261724,-0.013333,0.046656,-622.199524,0.005654,0.000000
0.660000,-0.052132,-622.155090,0.000034,0.000191,0.004856,-0.231893,-0.011813,0.048564,-622.155090,0.005811,0.000000
0.670000,-0.035378,-622.155090,0.000052,0.000197,0.005004,-0.157367,-0.008017,0.050040,-622.155090,0.005984,0.000000
0.680000,-0.045433,-622.155090,0.000056,0.000200,0.005073,-0.202096,-0.010295,0.050733,-622.155090,0.006140,0.000000
0.690000,-0.044312,-622.066101,0.000052,0.000203,0.005169,-0.197107,-0.010041,0.051687,-622.066101,0.006313,0.000000
0.700000,-0.028305,-622.199524,0.000065,0.000208,0.005281,-0.125907,-0.006414,0.052814,-622.199524,0.006487,0.000000
0.710000,-0.012665,-622.155090,0.000052,0.000212,0.005386,-0.056336,-0.002870,0.053855,-622.155090,0.006643,0.000000
0.720000,-0.020485,-622.155090,0.000065,0.000216,0.005490,-0.091121,-0.004642,0.054896,-622.155090,0.006816,0.000000
0.730000,-0.013405,-622.199524,0.000086,0.000223,0.005654,-0.059628,-0.003038,0.056543,-622.199524,0.006973,0.000000
0.740000,-0.018990,-622.199524,0.000082,0.000231,0.005880,-0.084470,-0.004303,0.058798,-622.199524,0.007146,0.000000
0.750000,-0.023460,-622.155090,0.000095,0.000241,0.006114,-0.104357,-0.005316,0.061137,-622.155090,0.007319,0.000000
0.760000,-0.013039,-622.155090,0.000095,0.000250,0.006357,-0.057999,-0.002955,0.063567,-622.155090,0.007476,0.000000
0.770000,-0.020485,-622.199524,0.000129,0.000259,0.006591,-0.091121,-0.004642,0.065910,-622.199524,0.007649,0.000000
0.780000,-0.045807,-622.199524,0.000125,0.000267,0.006782,-0.203759,-0.010380,0.067818,-622.199524,0.007822,0.000000
0.790000,-0.078575,-622.199524,0.000116,0.000273,0.006946,-0.349520,-0.017805,0.069464,-622.199524,0.007979,0.000000
0.800000,-0.075218,-622.199524,0.000121,0.000280,0.007103,-0.334587,-0.017045,0.071027,-622.199524,0.008152,0.000000
0.810000,-0.067398,-622.155090,0.000129,0.000287,0.007285,-0.299802,-0.015273,0.072848,-622.155090,0.008308,0.000000
0.820000,-0.057350,-622.199524,0.000151,0.000294,0.007476,-0.255106,-0.012996,0.074755,-622.199524,0.008482,0.000000
0.830000,-0.051765,-622.244019,0.000164,0.000302,0.007666,-0.230264,-0.011730,0.076663,-622.244019,0.008655,0.000000
0.840000,-0.059952,-622.110596,0.000164,0.000309,0.007857,-0.266679,-0.013585,0.078571,-622.110596,0.008811,0.000000
0.850000,-0.047668,-622.244019,0.000168,0.000316,0.008022,-0.212040,-0.010802,0.080217,-622.244019,0.008985,0.000000
0.860000,-0.039474,-622.155090,0.000190,0.000321,0.008161,-0.175591,-0.008945,0.081606,-622.155090,0.009141,0.000000
0.870000,-0.042824,-622.199524,0.000190,0.000325,0.008265,-0.190490,-0.009704,0.082647,-622.199524,0.009314,0.000000
0.880000,-0.040588,-622.155090,0.000198,0.000328,0.008334,-0.180546,-0.009197,0.083340,-622.155090,0.009488,0.000000
0.890000,-0.017876,-622.155090,0.000177,0.000331,0.008412,-0.079515,-0.004051,0.084119,-622.155090,0.009644,0.000000
0.900000,-0.008568,-622.199524,0.000172,0.000337,0.008551,-0.038112,-0.001941,0.085508,-622.199524,0.009817,0.000000
0.910000,-0.012291,-622.199524,0.000207,0.000343,0.008724,-0.054673,-0.002785,0.087242,-622.199524,0.009973,0.000000
0.920000,-0.015640,-622.199524,0.000220,0.000351,0.008924,-0.069571,-0.003544,0.089236,-622.199524,0.010147,0.000000
0.930000,-0.016762,-622.244019,0.000216,0.000361,0.009158,-0.074560,-0.003798,0.091579,-622.244019,0.010320,0.000000
0.940000,-0.018250,-622.110596,0.000237,0.000370,0.009409,-0.081178,-0.004135,0.094092,-622.110596,0.010476,0.000000
0.950000,-0.018990,-622.155090,0.000237,0.000379,0.009635,-0.084470,-0.004303,0.096348,-622.155090,0.010650,0.000000
