Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.006332,-150.701462,-0.000030,-0.000000,-0.000009,-0.028168,-0.001435,-0.000087,-150.701462,-0.000208,0.000000
0.120000,0.021599,-150.745941,-0.000009,-0.000000,-0.000009,0.096076,0.004894,-0.000087,-150.745941,-0.000208,0.000000
0.130000,0.010056,-150.745941,-0.000026,-0.000000,-0.000009,0.044729,0.002279,-0.000087,-150.745941,-0.000208,0.000000
0.140000,0.010803,-150.790421,-0.000017,-0.000000,-0.000009,0.048055,0.002448,-0.000087,-150.790421,-0.000208,0.000000
0.150000,0.023087,-150.745941,-0.000013,-0.000000,-0.000009,0.102694,0.005231,-0.000087,-150.745941,-0.000208,0.000000
0.160000,0.005585,-150.701462,0.000009,-0.000000,-0.000009,0.024842,0.001266,-0.000087,-150.701462,-0.000208,0.000000
0.170000,0.007072,-150.745941,-0.000013,-0.000000,-0.000009,0.031460,0.001603,-0.000087,-150.745941,-0.000208,0.000000
0.180000,-0.000000,-150.701462,-0.000009,-0.000000,-0.000009,-0.000000,-0.000000,-0.000087,-150.701462,-0.000208,0.000000
0.190000,0.010803,-150.745941,-0.000013,-0.000000,-0.000009,0.048055,0.002448,-0.000087,-150.745941,-0.000208,0.000000
0.200000,0.017128,-150.745941,-0.000017,-0.000000,-0.000009,0.076189,0.003881,-0.000087,-150.745941,-0.000208,0.000000
0.210000,0.016388,-150.745941,0.000013,-0.000000,-0.000009,0.072897,0.003714,-0.000087,-150.745941,-0.000208,0.000000
0.220000,0.022346,-150.745941,-0.000004,-0.000000,-0.000009,0.099402,0.005064,-0.000087,-150.745941,-0.000208,0.000000
0.230000,0.012291,-150.656982,0.000004,-0.000000,-0.000000,0.054673,0.002785,-0.000000,-150.656982,-0.000208,0.000000
0.240000,-0.012291,-150.834900,0.000000,-0.000000,-0.000000,-0.054673,-0.002785,-0.000000,-150.834900,-0.000208,0.000000
0.250000,0.020111,-150.701462,-0.000026,-0.000000,-0.000000,0.089459,0.004557,-0.000000,-150.701462,-0.000208,0.000000
0.260000,0.018623,-150.745941,-0.000026,-0.000000,-0.000000,0.082841,0.004220,-0.000000,-150.745941,-0.000208,0.000000
0.270000,0.018250,-150.656982,0.000000,-0.000000,-0.000000,0.081178,0.004135,-0.000000,-150.656982,-0.000208,0.000000
0.280000,0.013779,-150.701462,-0.000013,-0.000000,-0.000000,0.061291,0.003122,-0.000000,-150.701462,-0.000208,0.000000
0.290000,0.015640,-150.745941,-0.000017,-0.000000,-0.000000,0.069571,0.003544,-0.000000,-150.745941,-0.000208,0.000000
0.300000,0.012665,-150.656982,-0.000026,-0.000000,-0.000000,0.056336,0.002870,-0.000000,-150.656982,-0.000208,0.000000
0.310000,-0.001862,-150.745941,-0.000009,-0.000000,-0.000000,-0.008281,-0.000422,-0.000000,-150.745941,-0.000208,0.000000
0.320000,0.005585,-150.790421,-0.000009,-0.000000,-0.000000,0.024842,0.001266,-0.000000,-150.790421,-0.000208,0.000000
0.330000,0.019363,-150.701462,-0.000004,-0.000000,-0.000000,0.086133,0.004388,-0.000000,-150.701462,-0.000208,0.000000
0.340000,0.028305,-150.745941,0.000000,-0.000000,-0.000000,0.125907,0.006414,-0.000000,-150.745941,-0.000087,0.000000
0.350000,0.076714,-150.745941,-0.000022,-0.000000,-0.000000,0.341239,0.017384,-0.000000,-150.745941,0.000087,0.000000
0.360000,0.073357,-150.745941,-0.000009,-0.000000,-0.000000,0.326307,0.016623,-0.000000,-150.745941,0.000260,0.000000
0.370000,0.058090,-150.745941,-0.000026,0.000000,0.000009,0.258398,0.013163,0.000087,-150.745941,0.000416,0.000000
0.380000,0.075592,-150.701462,-0.000017,0.000000,0.000009,0.336250,0.017129,0.000087,-150.701462,0.000590,0.000000
0.390000,0.075966,-150.745941,-0.000009,0.000002,0.000044,0.337913,0.017214,0.000435,-150.745941,0.000746,0.000000
0.400000,0.082664,-150.701462,0.000004,0.000007,0.000182,0.367710,0.018732,0.001821,-150.701462,0.000919,0.000000
0.410000,0.078575,-150.701462,-0.000017,0.000016,0.000399,0.349520,0.017805,0.003989,-150.701462,0.001093,0.000000
0.420000,0.096077,-150.790421,-0.000009,0.000024,0.000616,0.427372,0.021771,0.006158,-150.790421,0.001249,0.000000
0.430000,0.097939,-150.745941,-0.000009,0.000032,0.000815,0.435652,0.022193,0.008153,-150.745941,0.001422,0.000000
0.440000,0.079689,-150.701462,-0.000013,0.000039,0.000997,0.354474,0.018058,0.009973,-150.701462,0.001578,0.000000
0.450000,0.093094,-150.745941,-0.000043,0.000045,0.001145,0.414102,0.021095,0.011446,-150.745941,0.001752,0.000000
0.460000,0.087883,-150.745941,-0.000013,0.000050,0.001275,0.390923,0.019915,0.012748,-150.745941,0.001925,0.000000
0.470000,0.093094,-150.745941,-0.000013,0.000054,0.001379,0.414102,0.021095,0.013788,-150.745941,0.002081,0.000000
0.480000,0.091232,-150.701462,0.000004,0.000059,0.001500,0.405822,0.020674,0.015003,-150.701462,0.002255,0.000000
0.490000,0.078575,-150.745941,-0.000004,0.000065,0.001656,0.349520,0.017805,0.016563,-150.745941,0.002411,0.000000
0.500000,0.075966,-150.701462,-0.000017,0.000073,0.001864,0.337913,0.017214,0.018644,-150.701462,0.002584,0.000000
0.510000,0.084526,-150.701462,-0.000017,0.000083,0.002099,0.375991,0.019154,0.020987,-150.701462,0.002758,0.000000
0.520000,0.094208,-150.745941,-0.000034,0.000090,0.002298,0.419057,0.021348,0.022982,-150.745941,0.002914,0.000000
0.530000,0.103523,-150.701462,-0.000013,0.000095,0.002420,0.460494,0.023459,0.024197,-150.701462,0.003087,0.000000
0.540000,0.098305,-150.745941,-0.000009,0.000099,0.002524,0.437281,0.022276,0.025238,-150.745941,0.003243,0.000000
