Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.001114,-129.884384,-0.000004,-0.000000,-0.000000,-0.004955,-0.000252,-0.000000,-129.884384,0.000191,0.000000
0.120000,0.010056,-129.839890,-0.000043,-0.000000,-0.000000,0.044729,0.002279,-0.000000,-129.839890,0.000191,0.000000
0.130000,0.014526,-129.839890,-0.000017,-0.000000,-0.000000,0.064617,0.003292,-0.000000,-129.839890,0.000191,0.000000
0.140000,0.006706,-129.839890,0.000004,-0.000000,-0.000000,0.029831,0.001520,-0.000000,-129.839890,0.000191,0.000000
0.150000,0.004097,-129.795410,-0.000022,-0.000000,-0.000000,0.018224,0.000928,-0.000000,-129.795410,0.000191,0.000000
0.160000,-0.003723,-129.839890,-0.000013,-0.000000,-0.000000,-0.016561,-0.000844,-0.000000,-129.839890,0.000191,0.000000
0.170000,-0.001862,-129.884384,-0.000004,-0.000000,-0.000000,-0.008281,-0.000422,-0.000000,-129.884384,0.000191,0.000000
0.180000,0.001122,-129.839890,-0.000026,-0.000000,-0.000000,0.004989,0.000254,-0.000000,-129.839890,0.000191,0.000000
0.190000,-0.002235,-129.884384,0.000000,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-129.884384,0.000191,0.000000
0.200000,-0.000000,-129.795410,-0.000013,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-129.795410,0.000191,0.000000
0.210000,0.002983,-129.839890,-0.000022,-0.000000,-0.000000,0.013269,0.000676,-0.000000,-129.839890,0.000191,0.000000
0.220000,-0.002975,-129.884384,-0.000004,-0.000000,-0.000000,-0.013236,-0.000674,-0.000000,-129.884384,0.000191,0.000000
0.230000,-0.000740,-129.795410,0.000000,-0.000000,-0.000000,-0.003292,-0.000168,-0.000000,-129.795410,0.000191,0.000000
0.240000,0.005219,-129.928864,-0.000030,-0.000000,-0.000000,0.023213,0.001183,-0.000000,-129.928864,0.000191,0.000000
0.250000,0.004097,-129.839890,-0.000022,-0.000000,-0.000000,0.018224,0.000928,-0.000000,-129.839890,0.000191,0.000000
0.260000,-0.004463,-129.795410,-0.000022,-0.000000,-0.000000,-0.019853,-0.001011,-0.000000,-129.795410,0.000191,0.000000
0.270000,0.006706,-129.839890,-0.000022,-0.000000,-0.000000,0.029831,0.001520,-0.000000,-129.839890,0.000191,0.000000
0.280000,-0.001862,-129.839890,-0.000022,-0.000000,-0.000000,-0.008281,-0.000422,-0.000000,-129.839890,0.000191,0.000000
0.290000,0.003357,-129.928864,-0.000022,-0.000000,-0.000000,0.014932,0.000761,-0.000000,-129.928864,0.000191,0.000000
0.300000,0.001122,-129.884384,-0.000039,-0.000000,-0.000000,0.004989,0.000254,-0.000000,-129.884384,0.000191,0.000000
0.310000,0.001862,-129.884384,-0.000017,-0.000000,-0.000000,0.008281,0.000422,-0.000000,-129.884384,0.000191,0.000000
