Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.740000,-0.016014,-313.902069,0.000043,0.000239,0.006079,-0.071234,-0.003629,0.060793,-313.902069,0.007120,0.000000
0.750000,-0.011543,-313.857605,0.000060,0.000247,0.006270,-0.051347,-0.002616,0.062701,-313.857605,0.007276,0.000000
0.760000,-0.016388,-313.902069,0.000047,0.000253,0.006435,-0.072897,-0.003714,0.064347,-313.902069,0.007449,0.000000
0.770000,-0.013405,-313.946564,0.000099,0.000258,0.006547,-0.059628,-0.003038,0.065475,-313.946564,0.007623,0.000000
0.780000,-0.011169,-313.946564,0.000086,0.000262,0.006652,-0.049684,-0.002531,0.066516,-313.946564,0.007779,0.000000
0.790000,-0.014153,-313.946564,0.000103,0.000268,0.006816,-0.062954,-0.003207,0.068162,-313.946564,0.007952,0.000000
0.800000,0.002975,-313.946564,0.000138,0.000275,0.006990,0.013236,0.000674,0.069896,-313.946564,0.008108,0.000000
0.810000,-0.003723,-313.991028,0.000103,0.000282,0.007155,-0.016561,-0.000844,0.071546,-313.991028,0.008282,0.000000
0.820000,-0.002609,-313.902069,0.000164,0.000289,0.007345,-0.011607,-0.000591,0.073453,-313.902069,0.008455,0.000000
0.830000,-0.014526,-313.946564,0.000138,0.000298,0.007562,-0.064617,-0.003292,0.075622,-313.946564,0.008611,0.000000
0.840000,-0.020111,-313.902069,0.000142,0.000307,0.007805,-0.089459,-0.004557,0.078048,-313.902069,0.008785,0.000000
0.850000,-0.017502,-313.902069,0.000185,0.000314,0.007987,-0.077852,-0.003966,0.079869,-313.902069,0.008941,0.000000
0.860000,-0.014893,-313.902069,0.000190,0.000321,0.008152,-0.066245,-0.003375,0.081519,-313.902069,0.009114,0.000000
0.870000,-0.027184,-313.857605,0.000181,0.000326,0.008282,-0.120918,-0.006160,0.082817,-313.857605,0.009288,0.000000
0.880000,-0.043938,-313.946564,0.000194,0.000332,0.008421,-0.195445,-0.009956,0.084206,-313.946564,0.009444,0.000000
0.890000,-0.051392,-313.946564,0.000155,0.000337,0.008551,-0.228601,-0.011646,0.085508,-313.946564,0.009617,0.000000
0.900000,-0.041710,-313.902069,0.000203,0.000342,0.008681,-0.185535,-0.009452,0.086807,-313.902069,0.009773,0.000000
0.910000,-0.039474,-313.946564,0.000190,0.000348,0.008828,-0.175591,-0.008945,0.088283,-313.946564,0.009947,0.000000
0.920000,-0.029793,-313.902069,0.000181,0.000355,0.009019,-0.132525,-0.006751,0.090190,-313.902069,0.010120,0.000000
0.930000,-0.008194,-313.946564,0.000220,0.000364,0.009245,-0.036449,-0.001857,0.092446,-313.946564,0.010276,0.000000
0.940000,-0.004845,-313.946564,0.000181,0.000372,0.009461,-0.021550,-0.001098,0.094615,-313.946564,0.010450,0.000000
0.950000,0.001488,-313.946564,0.000211,0.000380,0.009644,0.006618,0.000337,0.096435,-313.946564,0.010623,0.000000
0.960000,0.009682,-313.946564,0.000198,0.000384,0.009765,0.043066,0.002194,0.097650,-313.946564,0.010779,0.000000
0.970000,0.008934,-313.857605,0.000216,0.000388,0.009843,0.039741,0.002024,0.098430,-313.857605,0.010953,0.000000
0.980000,0.005959,-313.902069,0.000207,0.000393,0.009973,0.026505,0.001350,0.099728,-313.902069,0.011109,0.000000
0.990000,0.007820,-313.902069,0.000207,0.000398,0.010103,0.034786,0.001772,0.101030,-313.902069,0.011282,0.000000
1.000000,0.008934,-313.902069,0.000207,0.000403,0.010233,0.039741,0.002024,0.102332,-313.902069,0.011456,0.000000
1.010000,-0.000000,-313.946564,0.000250,0.000410,0.010424,-0.000000,-0.000000,0.104240,-313.946564,0.011612,0.000000
1.020000,-0.004845,-313.946564,0.000250,0.000421,0.010684,-0.021550,-0.001098,0.106840,-313.946564,0.011785,0.000000
1.030000,-0.011169,-313.991028,0.000306,0.000431,0.010953,-0.049684,-0.002531,0.109531,-313.991028,0.011942,0.000000
1.040000,-0.012291,-313.857605,0.000285,0.000440,0.011178,-0.054673,-0.002785,0.111783,-313.857605,0.012115,0.000000
1.050000,0.005211,-313.902069,0.000315,0.000447,0.011352,0.023179,0.001181,0.113520,-313.902069,0.012288,0.000000
1.060000,-0.018250,-313.902069,0.000302,0.000452,0.011491,-0.081178,-0.004135,0.114906,-313.902069,0.012445,0.000000
1.070000,-0.043938,-313.946564,0.000289,0.000457,0.011612,-0.195445,-0.009956,0.116121,-313.946564,0.012618,0.000000
1.080000,-0.049156,-313.902069,0.000293,0.000462,0.011742,-0.218658,-0.011139,0.117423,-313.902069,0.012774,0.000000
1.090000,-0.046547,-313.946564,0.000319,0.000468,0.011881,-0.207051,-0.010548,0.118808,-313.946564,0.012948,0.000000
1.100000,-0.049896,-313.902069,0.000336,0.000475,0.012063,-0.221950,-0.011307,0.120628,-313.902069,0.013121,0.000000
1.110000,-0.050270,-313.902069,0.000310,0.000483,0.012262,-0.223612,-0.011391,0.122623,-313.902069,0.013277,0.000000
1.120000,-0.013779,-313.946564,0.000354,0.000490,0.012453,-0.061291,-0.003122,0.124534,-313.946564,0.013451,0.000000
1.130000,0.001862,-313.946564,0.000319,0.000498,0.012644,0.008281,0.000422,0.126442,-313.946564,0.013607,0.000000
1.140000,0.005585,-313.946564,0.000315,0.000503,0.012774,0.024842,0.001266,0.127740,-313.946564,0.013780,0.000000
1.150000,0.004837,-313.857605,0.000388,0.000508,0.012896,0.021516,0.001096,0.128955,-313.857605,0.013953,0.000000
1.160000,0.012291,-313.946564,0.000366,0.000512,0.013017,0.054673,0.002785,0.130170,-313.946564,0.014110,0.000000
1.170000,0.011169,-313.857605,0.000345,0.000518,0.013147,0.049684,0.002531,0.131472,-313.857605,0.014283,0.000000
1.180000,0.036118,-313.902069,0.000397,0.000524,0.013312,0.160659,0.008184,0.133119,-313.902069,0.014439,0.000000
1.190000,0.040588,-313.902069,0.000358,0.000530,0.013468,0.180546,0.009197,0.134678,-313.902069,0.014613,0.000000
1.200000,0.018990,-313.902069,0.000418,0.000537,0.013642,0.084470,0.004303,0.136415,-313.902069,0.014786,0.000000
1.210000,0.017128,-313.902069,0.000388,0.000545,0.013849,0.076189,0.003881,0.138493,-313.902069,0.014942,0.000000
1.220000,0.010796,-313.946564,0.000414,0.000554,0.014084,0.048021,0.002446,0.140836,-313.946564,0.015116,0.000000
1.230000,0.010796,-313.902069,0.000418,0.000563,0.014309,0.048021,0.002446,0.143092,-313.902069,0.015272,0.000000
1.240000,0.033516,-313.902069,0.000397,0.000571,0.014509,0.149086,0.007595,0.145086,-313.902069,0.015445,0.000000
1.250000,0.027184,-313.857605,0.000423,0.000577,0.014665,0.120918,0.006160,0.146646,-313.857605,0.015619,0.000000
1.260000,0.012657,-313.902069,0.000435,0.000583,0.014803,0.056302,0.002868,0.148035,-313.902069,0.015775,0.000000
1.270000,-0.008194,-313.857605,0.000466,0.000588,0.014942,-0.036449,-0.001857,0.149424,-313.857605,0.015948,0.000000
1.280000,-0.016014,-313.946564,0.000435,0.000594,0.015081,-0.071234,-0.003629,0.150809,-313.946564,0.016104,0.000000
1.290000,-0.011169,-313.902069,0.000410,0.000599,0.015211,-0.049684,-0.002531,0.152111,-313.902069,0.016278,0.000000
1.300000,-0.005959,-313.902069,0.000466,0.000605,0.015367,-0.026505,-0.001350,0.153671,-313.902069,0.016451,0.000000
1.310000,0.015640,-313.946564,0.000466,0.000612,0.015549,0.069571,0.003544,0.155491,-313.946564,0.016607,0.000000
1.320000,0.047287,-313.902069,0.000457,0.000620,0.015740,0.210343,0.010715,0.157399,-313.902069,0.016781,0.000000
1.330000,0.051758,-313.902069,0.000483,0.000627,0.015922,0.230230,0.011728,0.159223,-313.902069,0.016954,0.000000
1.340000,0.057343,-313.857605,0.000474,0.000634,0.016096,0.255072,0.012994,0.160956,-313.857605,0.017110,0.000000
1.350000,0.067398,-313.946564,0.000517,0.000639,0.016226,0.299802,0.015273,0.162258,-313.946564,0.017284,0.000000
1.360000,0.086388,-313.946564,0.000513,0.000643,0.016338,0.384271,0.019576,0.163383,-313.946564,0.017440,0.000000
1.370000,0.103149,-313.946564,0.000539,0.000647,0.016442,0.458832,0.023374,0.164423,-313.946564,0.017613,0.000000
1.380000,0.109474,-313.902069,0.000543,0.000651,0.016546,0.486965,0.024807,0.165464,-313.902069,0.017787,0.000000
1.390000,0.117294,-313.902069,0.000548,0.000656,0.016668,0.521751,0.026579,0.166679,-313.902069,0.017943,0.000000
1.400000,0.102028,-313.902069,0.000539,0.000663,0.016850,0.453843,0.023120,0.168500,-313.902069,0.018116,0.000000
1.410000,0.113571,-313.946564,0.000560,0.000673,0.017102,0.505190,0.025736,0.171017,-313.946564,0.018272,0.000000
1.420000,0.143364,-313.902069,0.000556,0.000683,0.017344,0.637715,0.032487,0.173443,-313.902069,0.018446,0.000000
1.430000,0.176132,-313.857605,0.000573,0.000691,0.017561,0.783475,0.039912,0.175612,-313.857605,0.018619,0.000000
1.440000,0.199966,-313.902069,0.000556,0.000698,0.017726,0.889495,0.045313,0.177262,-313.902069,0.018775,0.000000
1.450000,0.217468,-313.946564,0.000586,0.000702,0.017830,0.967347,0.049279,0.178299,-313.946564,0.018949,0.000000
1.460000,0.216721,-313.902069,0.000573,0.000706,0.017943,0.964021,0.049110,0.179427,-313.902069,0.019105,0.000000
1.470000,0.244644,-313.902069,0.000556,0.000713,0.018099,1.088232,0.055437,0.180990,-313.902069,0.019278,0.000000
1.480000,0.281509,-313.902069,0.000539,0.000719,0.018264,1.252216,0.063791,0.182636,-313.902069,0.019452,0.000000
1.490000,0.323959,-313.902069,0.000548,0.000726,0.018437,1.441043,0.073410,0.184370,-313.902069,0.019608,0.000000
1.500000,0.370880,-313.902069,0.000548,0.000732,0.018602,1.649757,0.084043,0.186020,-313.902069,0.019781,0.000000
1.510000,0.410728,-313.946564,0.000621,0.000740,0.018784,1.827011,0.093072,0.187841,-313.946564,0.019937,0.000000
1.520000,0.477379,-313.902069,0.000625,0.000747,0.018984,2.123487,0.108176,0.189835,-313.902069,0.020111,0.000000
1.530000,0.548500,-313.902069,0.000629,0.000755,0.019174,2.439850,0.124292,0.191743,-313.902069,0.020284,0.000000
1.540000,0.635269,-313.902069,0.000642,0.000761,0.019339,2.825818,0.143954,0.193389,-313.902069,0.020440,0.000000
1.550000,0.702293,-313.902069,0.000621,0.000765,0.019443,3.123957,0.159142,0.194430,-313.902069,0.019426,0.000000
1.560000,0.760010,-313.946564,0.000621,0.000762,0.019365,3.380692,0.172221,0.193650,-313.946564,0.019426,0.000000
1.570000,0.760384,-313.902069,0.000668,0.000759,0.019287,3.382355,0.172305,0.192871,-313.902069,0.019426,0.000000
1.580000,0.749588,-313.946564,0.000634,0.000758,0.019244,3.334334,0.169859,0.192435,-313.946564,0.019426,0.000000
1.590000,0.737297,-313.902069,0.000638,0.000757,0.019235,3.279661,0.167074,0.192348,-313.902069,0.019426,0.000000
1.600000,0.724266,-313.946564,0.000608,0.000757,0.019226,3.221696,0.164121,0.192261,-313.946564,0.019426,0.000000
1.610000,0.717186,-313.946564,0.000651,-0.000000,-0.000000,3.190202,0.162517,-0.000000,-313.946564,0.000199,0.000000
1.620000,0.718307,-313.902069,0.000647,-0.000000,-0.000000,3.195191,0.162771,-0.000000,-313.902069,0.000199,0.000000
1.630000,0.721657,-313.991028,0.000625,-0.000000,-0.000000,3.210090,0.163530,-0.000000,-313.991028,0.000199,0.000000
1.640000,0.708626,-313.946564,0.000647,-0.000000,-0.000000,3.152125,0.160577,-0.000000,-313.946564,0.000199,0.000000
1.650000,0.715324,-313.902069,0.000612,-0.000000,-0.000000,3.181922,0.162095,-0.000000,-313.902069,0.000199,0.000000
1.660000,0.708252,-313.902069,0.000617,-0.000000,-0.000000,3.150462,0.160492,-0.000000,-313.902069,0.000199,0.000000
1.670000,0.704903,-313.902069,0.000621,-0.000000,-0.000000,3.135564,0.159733,-0.000000,-313.902069,0.000199,0.000000
1.680000,0.702293,-313.946564,0.000608,-0.000000,-0.000000,3.123957,0.159142,-0.000000,-313.946564,0.000199,0.000000
1.690000,0.700058,-313.902069,0.000634,-0.000000,-0.000000,3.114013,0.158635,-0.000000,-313.902069,0.000199,0.000000
1.700000,0.695961,-313.991028,0.000660,-0.000000,-0.000000,3.095789,0.157707,-0.000000,-313.991028,0.000199,0.000000
1.710000,0.692986,-313.991028,0.000638,-0.000000,-0.000000,3.082554,0.157033,-0.000000,-313.991028,0.000199,0.000000
1.720000,0.701180,-313.902069,0.000677,-0.000000,-0.000000,3.119002,0.158890,-0.000000,-313.902069,0.000199,0.000000
1.730000,0.704155,-313.902069,0.000629,-0.000000,-0.000008,3.132238,0.159564,-0.000083,-313.902069,0.000199,0.000000
1.740000,0.691124,-313.946564,0.000595,-0.000000,-0.000008,3.074273,0.156611,-0.000083,-313.946564,0.000199,0.000000
1.750000,0.683304,-313.991028,0.000608,-0.000000,-0.000008,3.039487,0.154839,-0.000083,-313.991028,0.000199,0.000000
1.760000,0.686653,-313.946564,0.000638,-0.000000,-0.000008,3.054386,0.155598,-0.000083,-313.946564,0.000199,0.000000
1.770000,0.691864,-313.902069,0.000604,-0.000000,-0.000008,3.077565,0.156779,-0.000083,-313.902069,0.000199,0.000000
1.780000,0.701546,-313.946564,0.000625,-0.000000,-0.000008,3.120631,0.158973,-0.000083,-313.946564,0.000199,0.000000
1.790000,0.694099,-313.902069,0.000655,-0.000000,-0.000008,3.087508,0.157285,-0.000083,-313.902069,0.000199,0.000000
1.800000,0.684044,-313.946564,0.000647,-0.000000,-0.000008,3.042779,0.155007,-0.000083,-313.946564,0.000199,0.000000
1.810000,0.690002,-313.991028,0.000621,-0.000000,-0.000008,3.069284,0.156357,-0.000083,-313.991028,0.000199,0.000000
1.820000,0.695221,-313.902069,0.000608,-0.000000,-0.000008,3.092497,0.157539,-0.000083,-313.902069,0.000199,0.000000
1.830000,0.684792,-313.902069,0.000617,-0.000000,-0.000008,3.046105,0.155176,-0.000083,-313.902069,0.000199,0.000000
1.840000,0.679207,-313.946564,0.000664,-0.000000,-0.000008,3.021263,0.153910,-0.000083,-313.946564,0.000199,0.000000
1.850000,0.677719,-313.902069,0.000647,-0.000000,-0.000008,3.014645,0.153573,-0.000083,-313.902069,0.000199,0.000000
1.860000,0.681068,-313.991028,0.000621,-0.000000,-0.000008,3.029544,0.154332,-0.000083,-313.991028,0.000199,0.000000
1.870000,0.687775,-313.946564,0.000638,-0.000000,-0.000008,3.059375,0.155852,-0.000083,-313.946564,0.000199,0.000000
1.880000,0.688889,-313.946564,0.000604,-0.000000,-0.000008,3.064329,0.156104,-0.000083,-313.946564,0.000199,0.000000
1.890000,0.676224,-313.946564,0.000647,-0.000000,-0.000008,3.007993,0.153234,-0.000083,-313.946564,0.000199,0.000000
1.900000,0.689636,-313.902069,0.000599,-0.000000,-0.000008,3.067655,0.156274,-0.000083,-313.902069,0.000199,0.000000
1.910000,0.683304,-313.946564,0.000655,-0.000000,-0.000008,3.039487,0.154839,-0.000083,-313.946564,0.000199,0.000000
1.920000,0.686279,-313.902069,0.000612,-0.000000,-0.000008,3.052723,0.155513,-0.000083,-313.902069,0.000199,0.000000
1.930000,0.677719,-313.991028,0.000604,-0.000000,-0.000008,3.014645,0.153573,-0.000083,-313.991028,0.000199,0.000000
1.940000,0.667290,-313.946564,0.000604,-0.000000,-0.000008,2.968253,0.151210,-0.000083,-313.946564,0.000199,0.000000
1.950000,0.676971,-313.902069,0.000608,-0.000000,-0.000008,3.011319,0.153404,-0.000083,-313.902069,0.000199,0.000000
1.960000,0.682930,-313.946564,0.000617,-0.000000,-0.000008,3.037824,0.154754,-0.000083,-313.946564,0.000199,0.000000
1.970000,0.676598,-313.946564,0.000664,-0.000000,-0.000008,3.009656,0.153319,-0.000083,-313.946564,0.000199,0.000000
1.980000,0.653885,-313.991028,0.000664,-0.000000,-0.000008,2.908625,0.148172,-0.000083,-313.991028,0.000199,0.000000
1.990000,0.668777,-313.991028,0.000642,-0.000000,-0.000008,2.974871,0.151547,-0.000083,-313.991028,0.000199,0.000000
2.000000,0.671013,-313.946564,0.000612,-0.000000,-0.000008,2.984814,0.152054,-0.000083,-313.946564,0.000199,0.000000
2.010000,0.671387,-313.946564,0.000604,-0.000000,-0.000008,2.986477,0.152138,-0.000083,-313.946564,0.000199,0.000000
2.020000,0.669525,-313.946564,0.000612,-0.000000,-0.000008,2.978197,0.151717,-0.000083,-313.946564,0.000199,0.000000
2.030000,0.663940,-313.946564,0.000621,-0.000000,-0.000008,2.953355,0.150451,-0.000083,-313.946564,0.000199,0.000000
2.040000,0.665428,-313.902069,0.000647,-0.000000,-0.000008,2.959972,0.150788,-0.000083,-313.902069,0.000199,0.000000
2.050000,0.662453,-313.902069,0.000660,-0.000000,-0.000008,2.946737,0.150114,-0.000083,-313.902069,0.000199,0.000000
2.060000,0.663940,-313.946564,0.000642,-0.000000,-0.000008,2.953355,0.150451,-0.000083,-313.946564,0.000199,0.000000
2.070000,0.673248,-313.902069,0.000621,-0.000000,-0.000008,2.994758,0.152560,-0.000083,-313.902069,0.000208,0.000000
2.080000,0.659470,-313.946564,0.000621,-0.000000,-0.000008,2.933467,0.149438,-0.000083,-313.946564,0.000226,0.000000
2.090000,0.590210,-313.991028,0.000591,-0.000000,-0.000008,2.625385,0.133743,-0.000083,-313.991028,0.000243,0.000000
2.100000,0.648674,-313.902069,0.000595,-0.000000,-0.000008,2.885446,0.146992,-0.000083,-313.902069,0.000260,0.000000
2.110000,0.679955,-313.991028,0.000629,-0.000000,-0.000008,3.024589,0.154080,-0.000083,-313.991028,0.000278,0.000000
2.120000,0.636383,-313.946564,0.000638,-0.000000,-0.000008,2.830773,0.144206,-0.000083,-313.946564,0.000295,0.000000
2.130000,0.612549,-313.946564,0.000642,-0.000000,-0.000008,2.724753,0.138806,-0.000083,-313.946564,0.000304,0.000000
2.140000,0.645317,-313.946564,0.000617,-0.000000,-0.000008,2.870514,0.146231,-0.000083,-313.946564,0.000321,0.000000
2.150000,0.683678,-313.946564,0.000647,-0.000000,-0.000008,3.041150,0.154924,-0.000083,-313.946564,0.000338,0.000000
2.160000,0.699684,-313.946564,0.000629,-0.000000,-0.000008,3.112350,0.158551,-0.000083,-313.946564,0.000356,0.000000
2.170000,0.681816,-313.902069,0.000634,-0.000000,-0.000008,3.032870,0.154502,-0.000083,-313.902069,0.000373,0.000000
2.180000,0.668411,-313.946564,0.000681,-0.000000,-0.000008,2.973242,0.151464,-0.000083,-313.946564,0.000391,0.000000
2.190000,0.675484,-313.946564,0.000651,-0.000000,-0.000008,3.004702,0.153067,-0.000083,-313.946564,0.000408,0.000000
2.200000,0.697083,-313.946564,0.000638,-0.000000,-0.000008,3.100778,0.157961,-0.000083,-313.946564,0.000425,0.000000
2.210000,0.694847,-313.946564,0.000681,-0.000000,-0.000008,3.090834,0.157455,-0.000083,-313.946564,0.000442,0.000000
2.220000,0.673248,-313.946564,0.000638,-0.000000,-0.000008,2.994758,0.152560,-0.000083,-313.946564,0.000460,0.000000
2.230000,0.657608,-313.946564,0.000617,-0.000000,-0.000008,2.925187,0.149016,-0.000083,-313.946564,0.000477,0.000000
2.240000,0.646812,-313.946564,0.000625,-0.000000,-0.000008,2.877165,0.146570,-0.000083,-313.946564,0.000494,0.000000
