Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,0.000740,-36.118534,-0.000026,-0.000000,-0.000000,0.003292,0.000168,-0.000000,-36.118534,0.000174,0.000000
0.020000,0.005951,-36.251976,-0.000026,-0.000000,-0.000000,0.026471,0.001348,-0.000000,-36.251976,0.000174,0.000000
0.030000,0.003723,-36.163013,-0.000026,-0.000000,-0.000000,0.016561,0.000844,-0.000000,-36.163013,0.000174,0.000000
0.040000,0.002975,-36.251976,-0.000026,-0.000000,-0.000000,0.013236,0.000674,-0.000000,-36.251976,0.000174,0.000000
0.050000,-0.007080,-36.163013,-0.000026,-0.000000,-0.000000,-0.031494,-0.001604,-0.000000,-36.163013,0.000174,0.000000
0.060000,-0.001122,-36.163013,-0.000009,-0.000000,-0.000000,-0.004989,-0.000254,-0.000000,-36.163013,0.000174,0.000000
0.070000,-0.003357,-36.163013,-0.000022,-0.000000,-0.000000,-0.014932,-0.000761,-0.000000,-36.163013,0.000174,0.000000
0.080000,-0.006332,-36.118534,-0.000017,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-36.118534,0.000174,0.000000
0.090000,-0.002609,-36.163013,-0.000022,-0.000000,-0.000000,-0.011607,-0.000591,-0.000000,-36.163013,0.000174,0.000000
0.100000,-0.003357,-36.207493,-0.000030,-0.000000,-0.000000,-0.014932,-0.000761,-0.000000,-36.207493,0.000174,0.000000
0.110000,0.001114,-36.207493,-0.000026,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-36.207493,0.000174,0.000000
0.120000,0.003723,-36.207493,-0.000026,-0.000000,-0.000000,0.016561,0.000844,-0.000000,-36.207493,0.000174,0.000000
0.130000,-0.005959,-36.118534,-0.000017,-0.000000,-0.000000,-0.026505,-0.001350,-0.000000,-36.118534,0.000174,0.000000
0.140000,-0.010803,-36.163013,-0.000022,-0.000000,-0.000000,-0.048055,-0.002448,-0.000000,-36.163013,0.000174,0.000000
0.150000,-0.007080,-36.207493,-0.000026,-0.000000,-0.000000,-0.031494,-0.001604,-0.000000,-36.207493,0.000174,0.000000
0.160000,0.005585,-36.163013,-0.000017,-0.000000,-0.000000,0.024842,0.001266,-0.000000,-36.163013,0.000174,0.000000
0.170000,0.001488,-36.207493,-0.000017,-0.000000,-0.000000,0.006618,0.000337,-0.000000,-36.207493,0.000174,0.000000
0.180000,-0.004097,-36.163013,-0.000026,-0.000000,-0.000000,-0.018224,-0.000928,-0.000000,-36.163013,0.000174,0.000000
0.190000,-0.013412,-36.251976,-0.000022,-0.000000,-0.000000,-0.059662,-0.003039,-0.000000,-36.251976,0.000174,0.000000
0.200000,-0.012665,-36.163013,-0.000022,-0.000000,-0.000000,-0.056336,-0.002870,-0.000000,-36.163013,0.000174,0.000000
0.210000,-0.008568,-36.163013,-0.000013,-0.000000,-0.000000,-0.038112,-0.001941,-0.000000,-36.163013,0.000174,0.000000
0.220000,-0.003357,-36.207493,-0.000022,-0.000000,-0.000000,-0.014932,-0.000761,-0.000000,-36.207493,0.000174,0.000000
0.230000,-0.008194,-36.163013,-0.000022,-0.000000,-0.000000,-0.036449,-0.001857,-0.000000,-36.163013,0.000174,0.000000
0.240000,-0.007820,-36.207493,-0.000017,-0.000000,-0.000000,-0.034786,-0.001772,-0.000000,-36.207493,0.000174,0.000000
0.250000,-0.002235,-36.207493,-0.000026,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-36.207493,0.000174,0.000000
0.260000,-0.007820,-36.163013,-0.000013,-0.000000,-0.000000,-0.034786,-0.001772,-0.000000,-36.163013,0.000174,0.000000
