Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.500000,-0.023087,-310.432556,-0.000030,0.000091,0.002324,-0.102694,-0.005231,0.023239,-310.432556,0.003113,0.000000
0.510000,-0.029793,-310.477051,-0.000017,0.000098,0.002489,-0.132525,-0.006751,0.024889,-310.477051,0.003287,0.000000
0.520000,-0.030167,-310.388062,-0.000043,0.000105,0.002671,-0.134188,-0.006836,0.026710,-310.388062,0.003460,0.000000
0.530000,-0.034256,-310.432556,0.000009,0.000112,0.002844,-0.152378,-0.007763,0.028443,-310.432556,0.003616,0.000000
0.540000,-0.031654,-310.432556,0.000009,0.000118,0.003000,-0.140806,-0.007173,0.030003,-310.432556,0.003790,0.000000
0.550000,-0.037987,-310.477051,0.000004,0.000124,0.003157,-0.168974,-0.008608,0.031566,-310.477051,0.003946,0.000000
0.560000,-0.030167,-310.432556,-0.000004,0.000130,0.003313,-0.134188,-0.006836,0.033125,-310.432556,0.004119,0.000000
0.570000,-0.035751,-310.388062,-0.000039,0.000135,0.003434,-0.159030,-0.008101,0.034340,-310.388062,0.004292,0.000000
0.580000,-0.049896,-310.477051,-0.000039,0.000140,0.003556,-0.221950,-0.011307,0.035555,-310.477051,0.004449,0.000000
0.590000,-0.053253,-310.432556,-0.000030,0.000145,0.003677,-0.236882,-0.012067,0.036770,-310.432556,0.004622,0.000000
0.600000,-0.051392,-310.432556,-0.000043,0.000151,0.003833,-0.228601,-0.011646,0.038330,-310.432556,0.004778,0.000000
0.610000,-0.046921,-310.432556,-0.000043,0.000157,0.003998,-0.208714,-0.010632,0.039976,-310.432556,0.004952,0.000000
0.620000,-0.041710,-310.388062,-0.000017,0.000163,0.004145,-0.185535,-0.009452,0.041452,-310.388062,0.005125,0.000000
0.630000,-0.039848,-310.432556,-0.000009,0.000170,0.004319,-0.177254,-0.009030,0.043186,-310.432556,0.005281,0.000000
0.640000,-0.019363,-310.432556,-0.000022,0.000178,0.004509,-0.086133,-0.004388,0.045093,-310.432556,0.005455,0.000000
0.650000,-0.010429,-310.388062,-0.000026,0.000185,0.004700,-0.046392,-0.002363,0.047001,-310.388062,0.005611,0.000000
0.660000,-0.002983,-310.388062,0.000022,0.000192,0.004874,-0.013269,-0.000676,0.048738,-310.388062,0.005784,0.000000
0.670000,-0.004097,-310.432556,0.000060,0.000198,0.005021,-0.018224,-0.000928,0.050210,-310.432556,0.005958,0.000000
0.680000,0.010056,-310.477051,-0.000013,0.000202,0.005125,0.044729,0.002279,0.051251,-310.477051,0.006114,0.000000
