Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.007820,-160.220383,0.000034,-0.000000,-0.000000,-0.034786,-0.001772,-0.000000,-160.220383,0.000148,0.000000
0.120000,-0.005219,-160.264862,0.000009,-0.000000,-0.000000,-0.023213,-0.001183,-0.000000,-160.264862,0.000148,0.000000
0.130000,-0.000374,-160.220383,0.000009,-0.000000,-0.000000,-0.001663,-0.000085,-0.000000,-160.220383,0.000148,0.000000
0.140000,0.000366,-160.220383,-0.000009,-0.000000,-0.000000,0.001629,0.000083,-0.000000,-160.220383,0.000148,0.000000
0.150000,-0.005592,-160.264862,-0.000026,-0.000000,-0.000000,-0.024876,-0.001267,-0.000000,-160.264862,0.000148,0.000000
0.160000,-0.007454,-160.264862,-0.000017,-0.000000,-0.000000,-0.033157,-0.001689,-0.000000,-160.264862,0.000148,0.000000
0.170000,-0.000000,-160.264862,-0.000017,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-160.264862,0.000148,0.000000
0.180000,0.002228,-160.220383,-0.000009,-0.000000,-0.000000,0.009910,0.000505,-0.000000,-160.220383,0.000148,0.000000
0.190000,-0.001495,-160.220383,-0.000017,-0.000000,-0.000000,-0.006652,-0.000339,-0.000000,-160.220383,0.000148,0.000000
0.200000,-0.004097,-160.220383,0.000000,-0.000000,-0.000000,-0.018224,-0.000928,-0.000000,-160.220383,0.000148,0.000000
0.210000,-0.004845,-160.220383,0.000000,-0.000000,-0.000000,-0.021550,-0.001098,-0.000000,-160.220383,0.000148,0.000000
0.220000,-0.002235,-160.220383,-0.000030,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-160.220383,0.000148,0.000000
0.230000,0.009308,-160.220383,-0.000009,-0.000000,-0.000000,0.041403,0.002109,-0.000000,-160.220383,0.000148,0.000000
0.240000,0.002602,-160.175903,-0.000013,-0.000000,-0.000000,0.011573,0.000590,-0.000000,-160.175903,0.000148,0.000000
0.250000,0.008934,-160.220383,0.000013,-0.000000,-0.000000,0.039741,0.002024,-0.000000,-160.220383,0.000148,0.000000
0.260000,-0.004471,-160.220383,0.000009,-0.000000,-0.000000,-0.019887,-0.001013,-0.000000,-160.220383,0.000148,0.000000
0.270000,-0.008942,-160.264862,0.000009,-0.000000,-0.000000,-0.039774,-0.002026,-0.000000,-160.264862,0.000148,0.000000
0.280000,-0.006706,-160.175903,-0.000039,-0.000000,-0.000000,-0.029831,-0.001520,-0.000000,-160.175903,0.000148,0.000000
0.290000,0.010048,-160.309341,0.000009,-0.000000,-0.000000,0.044695,0.002277,-0.000000,-160.309341,0.000148,0.000000
0.300000,0.001862,-160.175903,-0.000009,-0.000000,-0.000000,0.008281,0.000422,-0.000000,-160.175903,0.000148,0.000000
0.310000,-0.003731,-160.220383,-0.000017,-0.000000,-0.000000,-0.016595,-0.000845,-0.000000,-160.220383,0.000148,0.000000
0.320000,-0.005592,-160.264862,-0.000013,-0.000000,-0.000000,-0.024876,-0.001267,-0.000000,-160.264862,0.000148,0.000000
0.330000,-0.002983,-160.220383,-0.000013,-0.000000,-0.000000,-0.013269,-0.000676,-0.000000,-160.220383,0.000148,0.000000
0.340000,-0.006332,-160.220383,0.000000,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-160.220383,0.000286,0.000000
0.350000,-0.010803,-160.220383,0.000017,0.000002,0.000052,-0.048055,-0.002448,0.000522,-160.220383,0.000459,0.000000
0.360000,0.035370,-160.264862,0.000009,0.000006,0.000156,0.157333,0.008015,0.001563,-160.264862,0.000633,0.000000
0.370000,0.013405,-160.264862,0.000022,0.000012,0.000304,0.059628,0.003038,0.003035,-160.264862,0.000789,0.000000
0.380000,0.002228,-160.220383,0.000004,0.000019,0.000486,0.009910,0.000505,0.004856,-160.220383,0.000962,0.000000
0.390000,-0.013412,-160.264862,0.000013,0.000026,0.000668,-0.059662,-0.003039,0.006677,-160.264862,0.001119,0.000000
0.400000,-0.031654,-160.220383,0.000000,0.000033,0.000841,-0.140806,-0.007173,0.008414,-160.220383,0.001292,0.000000
0.410000,-0.030167,-160.220383,0.000013,0.000039,0.000997,-0.134188,-0.006836,0.009973,-160.220383,0.001466,0.000000
0.420000,-0.027931,-160.264862,0.000013,0.000045,0.001136,-0.124244,-0.006329,0.011362,-160.264862,0.001622,0.000000
0.430000,-0.004845,-160.220383,0.000017,0.000050,0.001266,-0.021550,-0.001098,0.012660,-160.220383,0.001795,0.000000
0.440000,-0.026070,-160.264862,0.000000,0.000055,0.001388,-0.115964,-0.005907,0.013875,-160.264862,0.001969,0.000000
0.450000,-0.010429,-160.264862,-0.000026,0.000061,0.001552,-0.046392,-0.002363,0.015522,-160.264862,0.002125,0.000000
0.460000,-0.001122,-160.220383,0.000017,0.000068,0.001735,-0.004989,-0.000254,0.017346,-160.220383,0.002298,0.000000
0.470000,-0.020111,-160.264862,0.000000,0.000075,0.001917,-0.089459,-0.004557,0.019167,-160.264862,0.002454,0.000000
0.480000,-0.015274,-160.220383,0.000009,0.000082,0.002073,-0.067942,-0.003461,0.020726,-160.220383,0.002628,0.000000
0.490000,-0.010056,-160.264862,-0.000017,0.000086,0.002194,-0.044729,-0.002279,0.021941,-160.264862,0.002801,0.000000
0.500000,0.014519,-160.264862,-0.000017,0.000090,0.002289,0.064583,0.003290,0.022895,-160.264862,0.002957,0.000000
0.510000,0.019363,-160.264862,-0.000013,0.000094,0.002385,0.086133,0.004388,0.023849,-160.264862,0.003131,0.000000
