Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,-0.005211,-89.718079,0.000004,-0.000000,-0.000000,-0.023179,-0.001181,-0.000000,-89.718079,0.000156,0.000000
0.020000,0.005959,-89.673599,0.000026,-0.000000,-0.000000,0.026505,0.001350,-0.000000,-89.673599,0.000156,0.000000
0.030000,0.000374,-89.762558,0.000000,-0.000000,-0.000000,0.001663,0.000085,-0.000000,-89.762558,0.000156,0.000000
0.040000,-0.000000,-89.762558,-0.000009,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-89.762558,0.000156,0.000000
0.050000,-0.007446,-89.762558,0.000004,-0.000000,-0.000000,-0.033123,-0.001687,-0.000000,-89.762558,0.000156,0.000000
0.060000,-0.010056,-89.762558,-0.000009,-0.000000,-0.000000,-0.044729,-0.002279,-0.000000,-89.762558,0.000156,0.000000
0.070000,0.001114,-89.718079,0.000009,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-89.718079,0.000156,0.000000
0.080000,-0.005211,-89.762558,0.000000,-0.000000,-0.000000,-0.023179,-0.001181,-0.000000,-89.762558,0.000156,0.000000
0.090000,0.000748,-89.718079,0.000000,-0.000000,-0.000000,0.003326,0.000169,-0.000000,-89.718079,0.000156,0.000000
0.100000,0.005585,-89.807037,-0.000009,-0.000000,-0.000000,0.024842,0.001266,-0.000000,-89.807037,0.000156,0.000000
0.110000,-0.001862,-89.718079,-0.000004,-0.000000,-0.000000,-0.008281,-0.000422,-0.000000,-89.718079,0.000156,0.000000
0.120000,0.000748,-89.718079,-0.000013,-0.000000,-0.000000,0.003326,0.000169,-0.000000,-89.718079,0.000156,0.000000
0.130000,-0.006332,-89.762558,0.000009,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-89.762558,0.000156,0.000000
0.140000,-0.016014,-89.718079,0.000000,-0.000000,-0.000000,-0.071234,-0.003629,-0.000000,-89.718079,0.000156,0.000000
0.150000,-0.002235,-89.762558,-0.000004,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-89.762558,0.000156,0.000000
0.160000,-0.005585,-89.718079,-0.000013,-0.000000,-0.000000,-0.024842,-0.001266,-0.000000,-89.718079,0.000156,0.000000
0.170000,0.002983,-89.673599,0.000000,-0.000000,-0.000000,0.013269,0.000676,-0.000000,-89.673599,0.000156,0.000000
0.180000,0.006332,-89.807037,0.000000,-0.000000,-0.000000,0.028168,0.001435,-0.000000,-89.807037,0.000156,0.000000
0.190000,-0.002609,-89.718079,0.000009,-0.000000,-0.000000,-0.011607,-0.000591,-0.000000,-89.718079,0.000156,0.000000
0.200000,-0.004837,-89.762558,0.000000,-0.000000,-0.000000,-0.021516,-0.001096,-0.000000,-89.762558,0.000156,0.000000
0.210000,0.000748,-89.762558,0.000000,-0.000000,-0.000000,0.003326,0.000169,-0.000000,-89.762558,0.000156,0.000000
0.220000,0.001488,-89.718079,-0.000004,-0.000000,-0.000000,0.006618,0.000337,-0.000000,-89.718079,0.000156,0.000000
0.230000,0.003349,-89.718079,0.000000,-0.000000,-0.000000,0.014898,0.000759,-0.000000,-89.718079,0.000156,0.000000
0.240000,0.004471,-89.718079,0.000004,-0.000000,-0.000000,0.019887,0.001013,-0.000000,-89.718079,0.000156,0.000000
0.250000,-0.001114,-89.762558,0.000009,-0.000000,-0.000000,-0.004955,-0.000252,-0.000000,-89.762558,0.000156,0.000000
0.260000,0.007446,-89.762558,0.000009,-0.000000,-0.000000,0.033123,0.001687,-0.000000,-89.762558,0.000156,0.000000
0.270000,0.003349,-89.718079,0.000009,-0.000000,-0.000000,0.014898,0.000759,-0.000000,-89.718079,0.000156,0.000000
0.280000,-0.002235,-89.762558,0.000004,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-89.762558,0.000156,0.000000
0.290000,-0.004097,-89.673599,0.000009,-0.000000,-0.000000,-0.018224,-0.000928,-0.000000,-89.673599,0.000156,0.000000
0.300000,-0.001488,-89.718079,0.000004,-0.000000,-0.000000,-0.006618,-0.000337,-0.000000,-89.718079,0.000156,0.000000
0.310000,0.002235,-89.762558,-0.000013,-0.000000,-0.000000,0.009944,0.000507,-0.000000,-89.762558,0.000156,0.000000
0.320000,0.001488,-89.718079,0.000009,-0.000000,-0.000000,0.006618,0.000337,-0.000000,-89.718079,0.000156,0.000000
0.330000,-0.001488,-89.762558,0.000000,-0.000000,-0.000000,-0.006618,-0.000337,-0.000000,-89.762558,0.000260,0.000000
0.340000,-0.018250,-89.673599,-0.000004,0.000001,0.000034,-0.081178,-0.004135,0.000341,-89.673599,0.000433,0.000000
0.350000,-0.007820,-89.762558,0.000009,0.000005,0.000129,-0.034786,-0.001772,0.001294,-89.762558,0.000606,0.000000
0.360000,-0.014893,-89.762558,-0.000004,0.000011,0.000269,-0.066245,-0.003375,0.002687,-89.762558,0.000763,0.000000
0.370000,-0.010429,-89.718079,0.000004,0.000017,0.000442,-0.046392,-0.002363,0.004421,-89.718079,0.000936,0.000000
0.380000,-0.010796,-89.807037,0.000000,0.000025,0.000624,-0.048021,-0.002446,0.006238,-89.807037,0.001092,0.000000
0.390000,-0.019363,-89.762558,-0.000009,0.000031,0.000789,-0.086133,-0.004388,0.007888,-89.762558,0.001266,0.000000
0.400000,-0.026810,-89.718079,0.000000,0.000037,0.000936,-0.119255,-0.006075,0.009364,-89.718079,0.001439,0.000000
0.410000,-0.036491,-89.762558,-0.000009,0.000043,0.001092,-0.162322,-0.008269,0.010923,-89.762558,0.001596,0.000000
0.420000,-0.059578,-89.762558,0.000009,0.000048,0.001231,-0.265016,-0.013501,0.012308,-89.762558,0.001769,0.000000
0.430000,-0.068146,-89.807037,-0.000009,0.000054,0.001370,-0.303127,-0.015442,0.013701,-89.807037,0.001925,0.000000
0.440000,-0.039101,-89.718079,0.000004,0.000059,0.001500,-0.173928,-0.008860,0.014996,-89.718079,0.002098,0.000000
0.450000,-0.016754,-89.807037,0.000009,0.000065,0.001639,-0.074526,-0.003797,0.016389,-89.807037,0.002272,0.000000
0.460000,-0.011543,-89.807037,-0.000004,0.000071,0.001812,-0.051347,-0.002616,0.018122,-89.807037,0.002428,0.000000
0.470000,-0.001114,-89.718079,0.000004,0.000079,0.002003,-0.004955,-0.000252,0.020030,-89.718079,0.002601,0.000000
0.480000,-0.004471,-89.762558,-0.000013,0.000087,0.002211,-0.019887,-0.001013,0.022111,-89.762558,0.002758,0.000000
0.490000,-0.009682,-89.673599,0.000004,0.000094,0.002376,-0.043066,-0.002194,0.023762,-89.673599,0.002931,0.000000
0.500000,-0.024574,-89.762558,0.000004,0.000099,0.002506,-0.109312,-0.005569,0.025056,-89.762558,0.003104,0.000000
0.510000,-0.012657,-89.718079,0.000000,0.000102,0.002584,-0.056302,-0.002868,0.025843,-89.718079,0.003260,0.000000
0.520000,0.012291,-89.718079,0.000000,0.000103,0.002627,0.054673,0.002785,0.026275,-89.718079,0.003434,0.000000
0.530000,-0.003723,-89.762558,0.000004,0.000106,0.002696,-0.016561,-0.000844,0.026964,-89.762558,0.003607,0.000000
0.540000,0.003723,-89.718079,-0.000004,0.000111,0.002809,0.016561,0.000844,0.028091,-89.718079,0.003764,0.000000
0.550000,-0.018250,-89.762558,0.000004,0.000116,0.002948,-0.081178,-0.004135,0.029484,-89.762558,0.003937,0.000000
0.560000,-0.025696,-89.673599,-0.000004,0.000124,0.003139,-0.114301,-0.005823,0.031392,-89.673599,0.004093,0.000000
0.570000,-0.021973,-89.762558,0.000009,0.000132,0.003365,-0.097739,-0.004979,0.033648,-89.762558,0.004266,0.000000
0.580000,-0.010056,-89.762558,0.000000,0.000141,0.003573,-0.044729,-0.002279,0.035729,-89.762558,0.004440,0.000000
