Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.018616,-155.238525,0.000000,-0.000000,-0.000000,-0.082807,-0.004218,-0.000000,-155.238525,0.000208,0.000000
0.120000,0.000374,-155.105072,-0.000004,-0.000000,-0.000000,0.001663,0.000085,-0.000000,-155.105072,0.000208,0.000000
0.130000,0.002609,-155.238525,0.000004,-0.000000,-0.000000,0.011607,0.000591,-0.000000,-155.238525,0.000208,0.000000
0.140000,0.006332,-155.238525,-0.000009,-0.000000,-0.000000,0.028168,0.001435,-0.000000,-155.238525,0.000208,0.000000
0.150000,-0.002602,-155.149551,0.000009,-0.000000,-0.000000,-0.011573,-0.000590,-0.000000,-155.149551,0.000208,0.000000
0.160000,-0.008186,-155.238525,0.000000,-0.000000,-0.000000,-0.036415,-0.001855,-0.000000,-155.238525,0.000208,0.000000
0.170000,-0.005211,-155.194031,0.000004,-0.000000,-0.000000,-0.023179,-0.001181,-0.000000,-155.194031,0.000208,0.000000
0.180000,-0.003349,-155.149551,0.000017,-0.000000,-0.000000,-0.014898,-0.000759,-0.000000,-155.149551,0.000208,0.000000
0.190000,-0.001488,-155.238525,0.000000,-0.000000,-0.000000,-0.006618,-0.000337,-0.000000,-155.238525,0.000208,0.000000
0.200000,0.004471,-155.194031,0.000004,-0.000000,-0.000000,0.019887,0.001013,-0.000000,-155.194031,0.000208,0.000000
0.210000,-0.002602,-155.238525,0.000009,-0.000000,-0.000000,-0.011573,-0.000590,-0.000000,-155.238525,0.000208,0.000000
0.220000,-0.001114,-155.238525,-0.000004,-0.000000,-0.000000,-0.004955,-0.000252,-0.000000,-155.238525,0.000208,0.000000
0.230000,-0.008934,-155.238525,0.000009,-0.000000,-0.000000,-0.039741,-0.002024,-0.000000,-155.238525,0.000208,0.000000
0.240000,-0.004837,-155.238525,0.000000,-0.000000,-0.000000,-0.021516,-0.001096,-0.000000,-155.238525,0.000208,0.000000
0.250000,-0.000000,-155.105072,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-155.105072,0.000208,0.000000
0.260000,-0.007820,-155.283005,0.000022,-0.000000,-0.000000,-0.034786,-0.001772,-0.000000,-155.283005,0.000208,0.000000
0.270000,0.002609,-155.194031,0.000004,-0.000000,-0.000000,0.011607,0.000591,-0.000000,-155.194031,0.000208,0.000000
0.280000,0.001862,-155.238525,0.000022,-0.000000,-0.000000,0.008281,0.000422,-0.000000,-155.238525,0.000208,0.000000
0.290000,-0.000740,-155.149551,0.000000,-0.000000,-0.000000,-0.003292,-0.000168,-0.000000,-155.149551,0.000208,0.000000
0.300000,0.001488,-155.149551,0.000013,-0.000000,-0.000000,0.006618,0.000337,-0.000000,-155.149551,0.000208,0.000000
0.310000,-0.015640,-155.283005,-0.000004,-0.000000,-0.000000,-0.069571,-0.003544,-0.000000,-155.283005,0.000208,0.000000
0.320000,-0.016006,-155.238525,-0.000009,-0.000000,-0.000000,-0.071200,-0.003627,-0.000000,-155.238525,0.000208,0.000000
0.330000,0.002235,-155.194031,0.000004,-0.000000,-0.000000,0.009944,0.000507,-0.000000,-155.194031,0.000208,0.000000
0.340000,0.002983,-155.238525,-0.000017,-0.000000,-0.000000,0.013269,0.000676,-0.000000,-155.238525,0.000208,0.000000
