Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.003723,-136.645477,0.000000,-0.000000,-0.000000,-0.016561,-0.000844,-0.000000,-136.645477,0.000182,0.000000
0.120000,-0.005959,-136.645477,0.000004,-0.000000,-0.000000,-0.026505,-0.001350,-0.000000,-136.645477,0.000182,0.000000
0.130000,-0.003723,-136.645477,-0.000004,-0.000000,-0.000000,-0.016561,-0.000844,-0.000000,-136.645477,0.000182,0.000000
0.140000,-0.004471,-136.734436,0.000000,-0.000000,-0.000000,-0.019887,-0.001013,-0.000000,-136.734436,0.000182,0.000000
0.150000,0.002228,-136.645477,0.000004,-0.000000,-0.000000,0.009910,0.000505,-0.000000,-136.645477,0.000182,0.000000
0.160000,0.006325,-136.645477,-0.000009,-0.000000,-0.000000,0.028134,0.001433,-0.000000,-136.645477,0.000182,0.000000
0.170000,-0.001122,-136.734436,-0.000004,-0.000000,-0.000000,-0.004989,-0.000254,-0.000000,-136.734436,0.000182,0.000000
0.180000,0.000366,-136.645477,0.000009,-0.000000,-0.000000,0.001629,0.000083,-0.000000,-136.645477,0.000182,0.000000
0.190000,0.000366,-136.689957,0.000004,-0.000000,-0.000000,0.001629,0.000083,-0.000000,-136.689957,0.000182,0.000000
0.200000,0.001862,-136.734436,-0.000004,-0.000000,-0.000000,0.008281,0.000422,-0.000000,-136.734436,0.000182,0.000000
0.210000,-0.001122,-136.645477,0.000013,-0.000000,-0.000000,-0.004989,-0.000254,-0.000000,-136.645477,0.000182,0.000000
0.220000,-0.008568,-136.689957,-0.000013,-0.000000,-0.000000,-0.038112,-0.001941,-0.000000,-136.689957,0.000182,0.000000
0.230000,-0.000374,-136.689957,0.000022,-0.000000,-0.000000,-0.001663,-0.000085,-0.000000,-136.689957,0.000182,0.000000
0.240000,0.003349,-136.645477,0.000009,-0.000000,-0.000000,0.014898,0.000759,-0.000000,-136.645477,0.000182,0.000000
0.250000,0.004089,-136.689957,-0.000004,-0.000000,-0.000000,0.018190,0.000927,-0.000000,-136.689957,0.000182,0.000000
0.260000,0.002975,-136.600998,-0.000004,-0.000000,-0.000000,0.013236,0.000674,-0.000000,-136.600998,0.000182,0.000000
0.270000,0.001114,-136.689957,-0.000013,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-136.689957,0.000182,0.000000
0.280000,-0.005959,-136.645477,0.000000,-0.000000,-0.000000,-0.026505,-0.001350,-0.000000,-136.645477,0.000182,0.000000
0.290000,0.000740,-136.689957,0.000004,-0.000000,-0.000000,0.003292,0.000168,-0.000000,-136.689957,0.000182,0.000000
0.300000,-0.004097,-136.645477,-0.000009,-0.000000,-0.000000,-0.018224,-0.000928,-0.000000,-136.645477,0.000182,0.000000
0.310000,0.005211,-136.645477,0.000000,-0.000000,-0.000000,0.023179,0.001181,-0.000000,-136.645477,0.000182,0.000000
0.320000,0.006699,-136.734436,0.000004,-0.000000,-0.000000,0.029797,0.001518,-0.000000,-136.734436,0.000182,0.000000
0.330000,-0.000374,-136.645477,0.000004,-0.000000,-0.000000,-0.001663,-0.000085,-0.000000,-136.645477,0.000182,0.000000
0.340000,0.005585,-136.689957,0.000004,-0.000000,-0.000000,0.024842,0.001266,-0.000000,-136.689957,0.000182,0.000000
0.350000,0.004837,-136.689957,-0.000013,-0.000000,-0.000000,0.021516,0.001096,-0.000000,-136.689957,0.000182,0.000000
0.360000,-0.003723,-136.645477,-0.000004,-0.000000,-0.000000,-0.016561,-0.000844,-0.000000,-136.645477,0.000182,0.000000
0.370000,0.003723,-136.734436,0.000000,-0.000000,-0.000000,0.016561,0.000844,-0.000000,-136.734436,0.000182,0.000000
0.380000,0.004463,-136.645477,0.000017,-0.000000,-0.000000,0.019853,0.001011,-0.000000,-136.645477,0.000182,0.000000
0.390000,0.008934,-136.689957,0.000009,-0.000000,-0.000000,0.039741,0.002024,-0.000000,-136.689957,0.000182,0.000000
0.400000,0.000366,-136.645477,-0.000009,-0.000000,-0.000000,0.001629,0.000083,-0.000000,-136.645477,0.000182,0.000000
0.410000,0.000366,-136.689957,0.000000,-0.000000,-0.000000,0.001629,0.000083,-0.000000,-136.689957,0.000182,0.000000
0.420000,0.001488,-136.689957,0.000000,0.000000,0.000008,0.006618,0.000337,0.000083,-136.689957,0.000304,0.000000
0.430000,0.002228,-136.689957,0.000004,0.000002,0.000061,0.009910,0.000505,0.000606,-136.689957,0.000477,0.000000
0.440000,0.029045,-136.734436,0.000013,0.000006,0.000165,0.129199,0.006582,0.001646,-136.734436,0.000633,0.000000
0.450000,0.014893,-136.689957,0.000000,0.000013,0.000321,0.066245,0.003375,0.003206,-136.689957,0.000806,0.000000
0.460000,0.001488,-136.689957,0.000000,0.000019,0.000494,0.006618,0.000337,0.004943,-136.689957,0.000962,0.000000
0.470000,-0.001495,-136.734436,-0.000004,0.000027,0.000676,-0.006652,-0.000339,0.006764,-136.734436,0.001136,0.000000
0.480000,-0.007080,-136.689957,0.000009,0.000033,0.000832,-0.031494,-0.001604,0.008323,-136.689957,0.001309,0.000000
0.490000,-0.001122,-136.689957,-0.000004,0.000039,0.000989,-0.004989,-0.000254,0.009886,-136.689957,0.001466,0.000000
0.500000,-0.019363,-136.689957,-0.000013,0.000045,0.001136,-0.086133,-0.004388,0.011358,-136.689957,0.001639,0.000000
0.510000,-0.019737,-136.689957,0.000013,0.000051,0.001292,-0.087796,-0.004473,0.012922,-136.689957,0.001795,0.000000
0.520000,-0.021599,-136.689957,-0.000009,0.000057,0.001439,-0.096076,-0.004894,0.014394,-136.689957,0.001969,0.000000
0.530000,-0.030167,-136.689957,0.000000,0.000061,0.001561,-0.134188,-0.006836,0.015609,-136.689957,0.002142,0.000000
0.540000,-0.017876,-136.689957,0.000000,0.000066,0.001665,-0.079515,-0.004051,0.016650,-136.689957,0.002298,0.000000
0.550000,-0.008942,-136.645477,0.000004,0.000070,0.001786,-0.039774,-0.002026,0.017865,-136.645477,0.002472,0.000000
0.560000,0.000740,-136.600998,0.000009,0.000076,0.001934,0.003292,0.000168,0.019337,-136.600998,0.002627,0.000000
0.570000,-0.005592,-136.734436,-0.000004,0.000083,0.002098,-0.024876,-0.001267,0.020983,-136.734436,0.002801,0.000000
