Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.002983,-399.661346,0.000013,-0.000000,-0.000000,-0.013269,-0.000676,-0.000000,-399.661346,0.000208,0.000000
0.120000,-0.001495,-399.572388,0.000004,-0.000000,-0.000000,-0.006652,-0.000339,-0.000000,-399.572388,0.000208,0.000000
0.130000,-0.004845,-399.661346,-0.000004,-0.000000,-0.000000,-0.021550,-0.001098,-0.000000,-399.661346,0.000208,0.000000
0.140000,-0.002983,-399.661346,0.000000,-0.000000,-0.000000,-0.013269,-0.000676,-0.000000,-399.661346,0.000208,0.000000
0.150000,-0.007820,-399.661346,0.000009,-0.000000,-0.000000,-0.034786,-0.001772,-0.000000,-399.661346,0.000208,0.000000
0.160000,-0.010803,-399.705841,0.000000,-0.000000,-0.000000,-0.048055,-0.002448,-0.000000,-399.705841,0.000208,0.000000
0.170000,-0.001122,-399.616852,0.000013,-0.000000,-0.000000,-0.004989,-0.000254,-0.000000,-399.616852,0.000208,0.000000
0.180000,0.000740,-399.705841,0.000017,-0.000000,-0.000000,0.003292,0.000168,-0.000000,-399.705841,0.000208,0.000000
0.190000,-0.006332,-399.616852,0.000017,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-399.616852,0.000208,0.000000
0.200000,0.005585,-399.616852,0.000000,-0.000000,-0.000000,0.024842,0.001266,-0.000000,-399.616852,0.000208,0.000000
0.210000,-0.005219,-399.661346,0.000004,-0.000000,-0.000000,-0.023213,-0.001183,-0.000000,-399.661346,0.000208,0.000000
0.220000,-0.003357,-399.616852,0.000004,-0.000000,-0.000000,-0.014932,-0.000761,-0.000000,-399.616852,0.000208,0.000000
0.230000,-0.017136,-399.661346,0.000000,-0.000000,-0.000000,-0.076223,-0.003883,-0.000000,-399.661346,0.000208,0.000000
0.240000,-0.013039,-399.572388,0.000009,-0.000000,-0.000000,-0.057999,-0.002955,-0.000000,-399.572388,0.000208,0.000000
0.250000,-0.004845,-399.616852,0.000000,-0.000000,-0.000000,-0.021550,-0.001098,-0.000000,-399.616852,0.000208,0.000000
0.260000,-0.007080,-399.661346,-0.000004,-0.000000,-0.000000,-0.031494,-0.001604,-0.000000,-399.661346,0.000208,0.000000
0.270000,-0.003357,-399.572388,0.000000,-0.000000,-0.000000,-0.014932,-0.000761,-0.000000,-399.572388,0.000208,0.000000
0.280000,-0.007080,-399.661346,-0.000004,-0.000000,-0.000000,-0.031494,-0.001604,-0.000000,-399.661346,0.000208,0.000000
0.290000,-0.009682,-399.572388,-0.000004,-0.000000,-0.000000,-0.043066,-0.002194,-0.000000,-399.572388,0.000208,0.000000
0.300000,-0.004097,-399.616852,0.000017,-0.000000,-0.000000,-0.018224,-0.000928,-0.000000,-399.616852,0.000208,0.000000
0.310000,0.001114,-399.661346,-0.000009,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-399.661346,0.000208,0.000000
0.320000,0.007072,-399.572388,0.000013,-0.000000,-0.000000,0.031460,0.001603,-0.000000,-399.572388,0.000208,0.000000
