Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.570000,0.006706,-132.464279,-0.000013,0.000090,0.002298,0.029831,0.001520,0.022982,-132.464279,0.003235,0.000000
0.580000,0.007820,-132.464279,-0.000013,0.000096,0.002445,0.034786,0.001772,0.024454,-132.464279,0.003391,0.000000
0.590000,0.007080,-132.375305,-0.000009,0.000104,0.002645,0.031494,0.001604,0.026449,-132.375305,0.003564,0.000000
0.600000,0.020485,-132.464279,-0.000013,0.000113,0.002870,0.091121,0.004642,0.028705,-132.464279,0.003738,0.000000
0.610000,0.022720,-132.330826,-0.000009,0.000121,0.003070,0.101065,0.005149,0.030699,-132.330826,0.003894,0.000000
0.620000,0.023460,-132.419785,-0.000017,0.000127,0.003218,0.104357,0.005316,0.032175,-132.419785,0.004067,0.000000
0.630000,0.010803,-132.464279,-0.000017,0.000132,0.003347,0.048055,0.002448,0.033474,-132.464279,0.004223,0.000000
0.640000,0.019363,-132.375305,0.000000,0.000138,0.003495,0.086133,0.004388,0.034950,-132.375305,0.004397,0.000000
0.650000,0.017502,-132.375305,-0.000026,0.000143,0.003642,0.077852,0.003966,0.036422,-132.375305,0.004570,0.000000
0.660000,0.015274,-132.419785,-0.000004,0.000149,0.003781,0.067942,0.003461,0.037811,-132.419785,0.004726,0.000000
0.670000,0.012665,-132.419785,-0.000004,0.000154,0.003911,0.056336,0.002870,0.039113,-132.419785,0.004900,0.000000
0.680000,0.004471,-132.508759,-0.000013,0.000160,0.004059,0.019887,0.001013,0.040585,-132.508759,0.005056,0.000000
0.690000,0.009682,-132.419785,-0.000004,0.000166,0.004215,0.043066,0.002194,0.042149,-132.419785,0.005229,0.000000
0.700000,0.004097,-132.464279,0.000004,0.000173,0.004397,0.018224,0.000928,0.043969,-132.464279,0.005403,0.000000
0.710000,0.006706,-132.419785,0.000013,0.000181,0.004596,0.029831,0.001520,0.045964,-132.419785,0.005559,0.000000
0.720000,0.000374,-132.419785,0.000030,0.000188,0.004787,0.001663,0.000085,0.047871,-132.419785,0.005732,0.000000
0.730000,0.014153,-132.464279,0.000009,0.000195,0.004960,0.062954,0.003207,0.049605,-132.464279,0.005889,0.000000
0.740000,0.026817,-132.419785,0.000039,0.000200,0.005082,0.119289,0.006077,0.050820,-132.419785,0.006062,0.000000
0.750000,0.022346,-132.464279,0.000039,0.000203,0.005160,0.099402,0.005064,0.051599,-132.464279,0.006235,0.000000
0.760000,0.023460,-132.419785,0.000030,0.000207,0.005264,0.104357,0.005316,0.052640,-132.419785,0.006392,0.000000
0.770000,0.027557,-132.464279,0.000052,0.000213,0.005403,0.122581,0.006245,0.054029,-132.464279,0.006565,0.000000
0.780000,0.028305,-132.375305,0.000052,0.000217,0.005516,0.125907,0.006414,0.055157,-132.375305,0.006738,0.000000
0.790000,0.028679,-132.375305,0.000073,0.000222,0.005637,0.127570,0.006499,0.056368,-132.375305,0.006895,0.000000
0.800000,0.007820,-132.464279,0.000052,0.000231,0.005862,0.034786,0.001772,0.058624,-132.464279,0.007068,0.000000
0.810000,0.005959,-132.419785,0.000073,0.000241,0.006122,0.026505,0.001350,0.061224,-132.419785,0.007224,0.000000
0.820000,0.012291,-132.464279,0.000086,0.000251,0.006374,0.054673,0.002785,0.063741,-132.464279,0.007398,0.000000
0.830000,0.004845,-132.419785,0.000091,0.000260,0.006600,0.021550,0.001098,0.065997,-132.419785,0.007571,0.000000
0.840000,0.002609,-132.419785,0.000099,0.000267,0.006782,0.011607,0.000591,0.067818,-132.419785,0.007727,0.000000
0.850000,-0.009682,-132.419785,0.000112,0.000273,0.006929,-0.043066,-0.002194,0.069290,-132.419785,0.007901,0.000000
0.860000,-0.012283,-132.419785,0.000116,0.000278,0.007059,-0.054639,-0.002783,0.070592,-132.419785,0.008057,0.000000
0.870000,-0.027184,-132.464279,0.000125,0.000283,0.007198,-0.120918,-0.006160,0.071981,-132.464279,0.008230,0.000000
0.880000,-0.032394,-132.419785,0.000116,0.000289,0.007337,-0.144098,-0.007341,0.073366,-132.419785,0.008403,0.000000
0.890000,-0.019730,-132.419785,0.000121,0.000295,0.007484,-0.087762,-0.004471,0.074843,-132.419785,0.008560,0.000000
0.900000,-0.008560,-132.419785,0.000129,0.000301,0.007658,-0.038078,-0.001940,0.076576,-132.419785,0.008733,0.000000
0.910000,-0.004463,-132.375305,0.000142,0.000309,0.007840,-0.019853,-0.001011,0.078397,-132.375305,0.008889,0.000000
0.920000,-0.016006,-132.419785,0.000155,0.000316,0.008022,-0.071200,-0.003627,0.080217,-132.419785,0.009063,0.000000
0.930000,-0.006325,-132.464279,0.000147,0.000322,0.008169,-0.028134,-0.001433,0.081693,-132.464279,0.009236,0.000000
0.940000,-0.003349,-132.419785,0.000164,0.000326,0.008291,-0.014898,-0.000759,0.082908,-132.419785,0.009392,0.000000
0.950000,-0.006699,-132.464279,0.000164,0.000331,0.008403,-0.029797,-0.001518,0.084032,-132.464279,0.009566,0.000000
0.960000,0.008194,-132.375305,0.000168,0.000335,0.008516,0.036449,0.001857,0.085160,-132.375305,0.009722,0.000000
0.970000,0.010429,-132.419785,0.000185,0.000340,0.008646,0.046392,0.002363,0.086462,-132.419785,0.009895,0.000000
0.980000,0.011543,-132.464279,0.000185,0.000347,0.008802,0.051347,0.002616,0.088022,-132.464279,0.010069,0.000000
0.990000,0.001122,-132.419785,0.000190,0.000355,0.009010,0.004989,0.000254,0.090103,-132.419785,0.010225,0.000000
1.000000,0.000748,-132.464279,0.000198,0.000365,0.009262,0.003326,0.000169,0.092620,-132.464279,0.010398,0.000000
1.010000,0.005959,-132.419785,0.000216,0.000375,0.009513,0.026505,0.001350,0.095133,-132.419785,0.010554,0.000000
1.020000,-0.005585,-132.419785,0.000216,0.000383,0.009730,-0.024842,-0.001266,0.097302,-132.419785,0.010728,0.000000
1.030000,-0.003349,-132.508759,0.000224,0.000391,0.009930,-0.014898,-0.000759,0.099297,-132.508759,0.010901,0.000000
1.040000,-0.003723,-132.419785,0.000241,0.000397,0.010094,-0.016561,-0.000844,0.100943,-132.419785,0.011057,0.000000
1.050000,-0.013031,-132.508759,0.000229,0.000402,0.010216,-0.057965,-0.002953,0.102158,-132.508759,0.011231,0.000000
1.060000,-0.021965,-132.419785,0.000237,0.000407,0.010329,-0.097705,-0.004977,0.103286,-132.419785,0.011386,0.000000
1.070000,-0.029785,-132.464279,0.000254,0.000412,0.010468,-0.132491,-0.006749,0.104675,-132.464279,0.011560,0.000000
1.080000,-0.029045,-132.419785,0.000237,0.000419,0.010641,-0.129199,-0.006582,0.106409,-132.419785,0.011734,0.000000
1.090000,-0.016380,-132.419785,0.000263,0.000427,0.010840,-0.072863,-0.003712,0.108403,-132.419785,0.011889,0.000000
1.100000,-0.007446,-132.419785,0.000276,0.000435,0.011040,-0.033123,-0.001687,0.110398,-132.419785,0.012063,0.000000
1.110000,-0.004089,-132.419785,0.000272,0.000441,0.011213,-0.018190,-0.000927,0.112131,-132.419785,0.012219,0.000000
1.120000,-0.010422,-132.464279,0.000280,0.000448,0.011369,-0.046358,-0.002362,0.113694,-132.464279,0.012393,0.000000
1.130000,-0.000366,-132.419785,0.000289,0.000453,0.011517,-0.001629,-0.000083,0.115167,-132.419785,0.012566,0.000000
1.140000,-0.000740,-132.419785,0.000302,0.000460,0.011673,-0.003292,-0.000168,0.116730,-132.419785,0.012722,0.000000
1.150000,0.009682,-132.508759,0.000302,0.000465,0.011803,0.043066,0.002194,0.118028,-132.508759,0.012896,0.000000
1.160000,0.014526,-132.419785,0.000297,0.000469,0.011916,0.064617,0.003292,0.119156,-132.419785,0.013069,0.000000
1.170000,0.019363,-132.419785,0.000315,0.000475,0.012063,0.086133,0.004388,0.120632,-132.419785,0.013225,0.000000
1.180000,0.010429,-132.464279,0.000323,0.000483,0.012271,0.046392,0.002363,0.122714,-132.464279,0.013399,0.000000
1.190000,-0.001114,-132.419785,0.000332,0.000493,0.012514,-0.004955,-0.000252,0.125140,-132.419785,0.013555,0.000000
1.200000,-0.005585,-132.508759,0.000328,0.000502,0.012757,-0.024842,-0.001266,0.127570,-132.508759,0.013728,0.000000
1.210000,0.002983,-132.419785,0.000328,0.000510,0.012948,0.013269,0.000676,0.129477,-132.419785,0.013902,0.000000
1.220000,-0.013405,-132.419785,0.000349,0.000516,0.013095,-0.059628,-0.003038,0.130950,-132.419785,0.014058,0.000000
1.230000,-0.017502,-132.375305,0.000362,0.000521,0.013234,-0.077852,-0.003966,0.132339,-132.375305,0.014231,0.000000
1.240000,-0.038353,-132.375305,0.000371,0.000526,0.013364,-0.170603,-0.008691,0.133641,-132.375305,0.014387,0.000000
1.250000,-0.042450,-132.508759,0.000362,0.000532,0.013511,-0.188827,-0.009619,0.135113,-132.508759,0.014561,0.000000
1.260000,-0.025314,-132.464279,0.000375,0.000538,0.013668,-0.112604,-0.005736,0.136676,-132.464279,0.014734,0.000000
1.270000,-0.041702,-132.508759,0.000379,0.000545,0.013832,-0.185501,-0.009450,0.138323,-132.508759,0.014890,0.000000
1.280000,-0.036865,-132.464279,0.000384,0.000551,0.013997,-0.163985,-0.008354,0.139969,-132.464279,0.015064,0.000000
1.290000,-0.029785,-132.419785,0.000410,0.000558,0.014179,-0.132491,-0.006749,0.141790,-132.419785,0.015220,0.000000
1.300000,-0.016754,-132.419785,0.000414,0.000566,0.014370,-0.074526,-0.003797,0.143697,-132.419785,0.015393,0.000000
1.310000,-0.004837,-132.508759,0.000414,0.000573,0.014561,-0.021516,-0.001096,0.145609,-132.508759,0.015567,0.000000
1.320000,0.005592,-132.464279,0.000405,0.000580,0.014743,0.024876,0.001267,0.147429,-132.464279,0.015723,0.000000
1.330000,0.001495,-132.464279,0.000423,0.000587,0.014899,0.006652,0.000339,0.148989,-132.464279,0.015896,0.000000
1.340000,0.007454,-132.419785,0.000427,0.000591,0.015012,0.033157,0.001689,0.150117,-132.419785,0.016052,0.000000
1.350000,0.002235,-132.508759,0.000427,0.000595,0.015116,0.009944,0.000507,0.151157,-132.508759,0.016226,0.000000
1.360000,-0.004463,-132.508759,0.000435,0.000601,0.015255,-0.019853,-0.001011,0.152546,-132.508759,0.016399,0.000000
1.370000,0.005959,-132.464279,0.000453,0.000608,0.015445,0.026505,0.001350,0.154454,-132.464279,0.016556,0.000000
1.380000,-0.013031,-132.508759,0.000448,0.000617,0.015679,-0.057965,-0.002953,0.156793,-132.508759,0.016729,0.000000
1.390000,-0.011543,-132.508759,0.000461,0.000626,0.015905,-0.051347,-0.002616,0.159049,-132.508759,0.016885,0.000000
1.400000,-0.011543,-132.419785,0.000474,0.000634,0.016113,-0.051347,-0.002616,0.161131,-132.419785,0.017058,0.000000
1.410000,-0.010796,-132.419785,0.000474,0.000641,0.016278,-0.048021,-0.002446,0.162777,-132.419785,0.017232,0.000000
1.420000,-0.014145,-132.464279,0.000492,0.000647,0.016425,-0.062920,-0.003205,0.164253,-132.464279,0.017388,0.000000
1.430000,-0.036118,-132.419785,0.000504,0.000652,0.016573,-0.160659,-0.008184,0.165725,-132.419785,0.017561,0.000000
1.440000,-0.051010,-132.419785,0.000509,0.000658,0.016703,-0.226904,-0.011559,0.167027,-132.419785,0.017717,0.000000
1.450000,-0.053619,-132.464279,0.000500,0.000663,0.016842,-0.238511,-0.012150,0.168416,-132.464279,0.017891,0.000000
1.460000,-0.045052,-132.419785,0.000500,0.000669,0.016980,-0.200399,-0.010209,0.169802,-132.419785,0.018064,0.000000
1.470000,-0.037231,-132.419785,0.000517,0.000674,0.017119,-0.165614,-0.008437,0.171191,-132.419785,0.018220,0.000000
1.480000,-0.029045,-132.464279,0.000509,0.000681,0.017301,-0.129199,-0.006582,0.173011,-132.464279,0.018394,0.000000
1.490000,-0.023453,-132.375305,0.000543,0.000690,0.017518,-0.104323,-0.005314,0.175180,-132.375305,0.018550,0.000000
1.500000,-0.017128,-132.419785,0.000535,0.000699,0.017744,-0.076189,-0.003881,0.177436,-132.419785,0.018723,0.000000
1.510000,-0.006325,-132.419785,0.000539,0.000706,0.017926,-0.028134,-0.001433,0.179256,-132.419785,0.018897,0.000000
1.520000,-0.001114,-132.464279,0.000556,0.000711,0.018055,-0.004955,-0.000252,0.180555,-132.464279,0.019053,0.000000
1.530000,0.003357,-132.419785,0.000552,0.000715,0.018151,0.014932,0.000761,0.181508,-132.419785,0.019227,0.000000
1.540000,0.021225,-132.464279,0.000565,0.000718,0.018247,0.094413,0.004810,0.182466,-132.464279,0.019400,0.000000
1.550000,0.024582,-132.508759,0.000560,0.000724,0.018385,0.109346,0.005570,0.183851,-132.508759,0.019556,0.000000
1.560000,0.008194,-132.419785,0.000569,0.000731,0.018576,0.036449,0.001857,0.185759,-132.419785,0.019730,0.000000
1.570000,-0.014893,-132.464279,0.000582,0.000741,0.018819,-0.066245,-0.003375,0.188189,-132.464279,0.019885,0.000000
1.580000,-0.027924,-132.464279,0.000586,0.000751,0.019070,-0.124210,-0.006328,0.190702,-132.464279,0.020059,0.000000
1.590000,-0.014145,-132.419785,0.000604,0.000760,0.019304,-0.062920,-0.003205,0.193045,-132.419785,0.020233,0.000000
1.600000,0.002983,-132.464279,0.000604,0.000768,0.019513,0.013269,0.000676,0.195126,-132.464279,0.020388,0.000000
1.610000,0.010429,-132.464279,0.000625,0.000774,0.019669,0.046392,0.002363,0.196686,-132.464279,0.020562,0.000000
1.620000,-0.013771,-132.464279,0.000638,0.000778,0.019773,-0.061257,-0.003121,0.197727,-132.464279,0.020718,0.000000
1.630000,-0.045425,-132.464279,0.000634,0.000782,0.019859,-0.202062,-0.010294,0.198593,-132.464279,0.020891,0.000000
1.640000,-0.070374,-132.464279,0.000629,0.000786,0.019972,-0.313037,-0.015947,0.199721,-132.464279,0.021065,0.000000
1.650000,-0.071495,-132.464279,0.000642,0.000792,0.020128,-0.318026,-0.016201,0.201284,-132.464279,0.021221,0.000000
1.660000,-0.061813,-132.464279,0.000629,0.000799,0.020302,-0.274960,-0.014007,0.203018,-132.464279,0.021394,0.000000
1.670000,-0.044312,-132.419785,0.000642,0.000806,0.020484,-0.197107,-0.010041,0.204839,-132.419785,0.021550,0.000000
1.680000,-0.026062,-132.464279,0.000634,0.000814,0.020675,-0.115930,-0.005906,0.206746,-132.464279,0.021724,0.000000
1.690000,-0.035370,-132.419785,0.000660,0.000822,0.020891,-0.157333,-0.008015,0.208915,-132.419785,0.021898,0.000000
1.700000,-0.029045,-132.464279,0.000664,0.000831,0.021100,-0.129199,-0.006582,0.210997,-132.464279,0.022053,0.000000
1.710000,-0.018616,-132.464279,0.000673,0.000837,0.021264,-0.082807,-0.004218,0.212643,-132.464279,0.022227,0.000000
1.720000,-0.008186,-132.464279,0.000677,0.000843,0.021412,-0.036415,-0.001855,0.214119,-132.464279,0.022383,0.000000
1.730000,0.012291,-132.464279,0.000703,0.000848,0.021533,0.054673,0.002785,0.215330,-132.464279,0.022556,0.000000
1.740000,0.017502,-132.419785,0.000711,0.000853,0.021663,0.077852,0.003966,0.216632,-132.419785,0.022730,0.000000
1.750000,0.005592,-132.464279,0.000707,0.000860,0.021837,0.024876,0.001267,0.218366,-132.464279,0.022886,0.000000
1.760000,-0.013771,-132.464279,0.000707,0.000868,0.022053,-0.061257,-0.003121,0.220534,-132.464279,0.023059,0.000000
1.770000,-0.017502,-132.464279,0.000733,0.000877,0.022270,-0.077852,-0.003966,0.222703,-132.464279,0.023216,0.000000
1.780000,-0.012283,-132.508759,0.000729,0.000885,0.022478,-0.054639,-0.002783,0.224785,-132.508759,0.023389,0.000000
1.790000,-0.003349,-132.508759,0.000750,0.000892,0.022661,-0.014898,-0.000759,0.226605,-132.508759,0.023562,0.000000
1.800000,-0.000000,-132.508759,0.000746,0.000898,0.022817,-0.000000,-0.000000,0.228169,-132.508759,0.023718,0.000000
1.810000,-0.008560,-132.419785,0.000750,0.000903,0.022947,-0.038078,-0.001940,0.229467,-132.419785,0.023892,0.000000
1.820000,-0.028297,-132.464279,0.000746,0.000908,0.023068,-0.125873,-0.006412,0.230682,-132.464279,0.024048,0.000000
1.830000,-0.033134,-132.508759,0.000763,0.000913,0.023190,-0.147389,-0.007508,0.231897,-132.508759,0.024221,0.000000
1.840000,-0.051010,-132.464279,0.000763,0.000919,0.023337,-0.226904,-0.011559,0.233369,-132.464279,0.024395,0.000000
1.850000,-0.061440,-132.508759,0.000759,0.000925,0.023493,-0.273297,-0.013922,0.234932,-132.508759,0.024551,0.000000
1.860000,-0.055481,-132.375305,0.000759,0.000931,0.023658,-0.246792,-0.012572,0.236579,-132.375305,0.024724,0.000000
1.870000,-0.039467,-132.508759,0.000785,0.000939,0.023849,-0.175557,-0.008943,0.238486,-132.508759,0.024881,0.000000
1.880000,-0.016380,-132.464279,0.000789,0.000946,0.024039,-0.072863,-0.003712,0.240394,-132.464279,0.025054,0.000000
1.890000,-0.000366,-132.464279,0.000789,0.000954,0.024221,-0.001629,-0.000083,0.242214,-132.464279,0.025227,0.000000
1.900000,0.010803,-132.464279,0.000793,0.000959,0.024369,0.048055,0.002448,0.243690,-132.464279,0.025384,0.000000
1.910000,0.011543,-132.419785,0.000793,0.000963,0.024464,0.051347,0.002616,0.244644,-132.419785,0.025557,0.000000
1.920000,0.004097,-132.464279,0.000811,0.000967,0.024551,0.018224,0.000928,0.245511,-132.464279,0.025730,0.000000
1.930000,0.030540,-132.464279,0.000811,0.000971,0.024664,0.135851,0.006921,0.246639,-132.464279,0.025887,0.000000
1.940000,0.040962,-132.419785,0.000823,0.000977,0.024820,0.182209,0.009282,0.248198,-132.419785,0.026060,0.000000
1.950000,0.033142,-132.464279,0.000832,0.000985,0.025011,0.147423,0.007510,0.250106,-132.464279,0.026216,0.000000
1.960000,0.019737,-132.508759,0.000845,0.000993,0.025219,0.087796,0.004473,0.252188,-132.508759,0.026390,0.000000
1.970000,0.033890,-132.464279,0.000854,0.001001,0.025427,0.150749,0.007680,0.254269,-132.464279,0.026563,0.000000
1.980000,0.025322,-132.464279,0.000858,0.001009,0.025626,0.112638,0.005738,0.256264,-132.464279,0.026719,0.000000
1.990000,0.019363,-132.464279,0.000871,0.001016,0.025817,0.086133,0.004388,0.258171,-132.464279,0.026893,0.000000
2.000000,0.004471,-132.508759,0.000858,0.001023,0.025973,0.019887,0.001013,0.259735,-132.508759,0.027049,0.000000
2.010000,0.008194,-132.464279,0.000867,0.001029,0.026129,0.036449,0.001857,0.261294,-132.464279,0.027222,0.000000
2.020000,-0.005211,-132.464279,0.000884,0.001033,0.026251,-0.023179,-0.001181,0.262509,-132.464279,0.027396,0.000000
2.030000,0.010056,-132.508759,0.000867,0.001037,0.026346,0.044729,0.002279,0.263463,-132.508759,0.027552,0.000000
2.040000,0.004471,-132.375305,0.000871,0.001043,0.026494,0.019887,0.001013,0.264939,-132.375305,0.027725,0.000000
2.050000,-0.004463,-132.508759,0.000888,0.001051,0.026693,-0.019853,-0.001011,0.266934,-132.508759,0.027881,0.000000
2.060000,0.007454,-132.419785,0.000888,0.001060,0.026927,0.033157,0.001689,0.269273,-132.419785,0.028055,0.000000
2.070000,0.010803,-132.464279,0.000910,0.001069,0.027162,0.048055,0.002448,0.271615,-132.464279,0.028228,0.000000
2.080000,-0.011543,-132.508759,0.000918,0.001079,0.027396,-0.051347,-0.002616,0.273958,-132.508759,0.028384,0.000000
2.090000,0.009682,-132.419785,0.000931,0.001086,0.027587,0.043066,0.002194,0.275866,-132.419785,0.028558,0.000000
2.100000,0.026443,-132.419785,0.000923,0.001091,0.027708,0.117626,0.005992,0.277077,-132.419785,0.028714,0.000000
2.110000,0.017502,-132.464279,0.000944,0.001094,0.027795,0.077852,0.003966,0.277948,-132.464279,0.028887,0.000000
2.120000,0.026070,-132.508759,0.000944,0.001097,0.027873,0.115964,0.005907,0.278727,-132.508759,0.029061,0.000000
2.130000,0.034264,-132.508759,0.000940,0.001102,0.027986,0.152412,0.007764,0.279855,-132.508759,0.029217,0.000000
2.140000,0.037987,-132.464279,0.000953,0.001108,0.028150,0.168974,0.008608,0.281502,-132.464279,0.029390,0.000000
2.150000,0.024956,-132.508759,0.000957,0.001116,0.028341,0.111009,0.005655,0.283409,-132.508759,0.029546,0.000000
2.160000,0.028679,-132.419785,0.000966,0.001124,0.028558,0.127570,0.006499,0.285578,-132.419785,0.029720,0.000000
2.170000,0.034637,-132.464279,0.000970,0.001134,0.028792,0.154075,0.007849,0.287917,-132.464279,0.029893,0.000000
2.180000,0.022346,-132.464279,0.000992,0.001142,0.029009,0.099402,0.005064,0.290086,-132.464279,0.030049,0.000000
2.190000,0.006706,-132.508759,0.000996,0.001150,0.029199,0.029831,0.001520,0.291993,-132.508759,0.030223,0.000000
2.200000,0.002235,-132.464279,0.001005,0.001157,0.029382,0.009944,0.000507,0.293818,-132.464279,0.030379,0.000000
2.210000,-0.012657,-132.419785,0.001000,0.001163,0.029546,-0.056302,-0.002868,0.295464,-132.419785,0.030552,0.000000
2.220000,-0.018990,-132.419785,0.001018,0.001169,0.029685,-0.084470,-0.004303,0.296849,-132.419785,0.030726,0.000000
2.230000,-0.014145,-132.464279,0.001030,0.001175,0.029850,-0.062920,-0.003205,0.298500,-132.464279,0.030882,0.000000
2.240000,-0.016754,-132.464279,0.001035,0.001182,0.030015,-0.074526,-0.003797,0.300146,-132.464279,0.031055,0.000000
