Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.470000,-0.007446,-160.264862,-0.000009,0.000076,0.001942,-0.033123,-0.001687,0.019424,-160.264862,0.002740,0.000000
0.480000,-0.007072,-160.309341,-0.000017,0.000082,0.002073,-0.031460,-0.001603,0.020726,-160.309341,0.002896,0.000000
0.490000,0.008560,-160.264862,-0.000013,0.000087,0.002211,0.038078,0.001940,0.022111,-160.264862,0.003070,0.000000
0.500000,0.011169,-160.264862,-0.000004,0.000093,0.002367,0.049684,0.002531,0.023671,-160.264862,0.003243,0.000000
0.510000,0.029785,-160.264862,0.000000,0.000099,0.002506,0.132491,0.006749,0.025056,-160.264862,0.003400,0.000000
0.520000,0.029045,-160.220383,-0.000009,0.000104,0.002636,0.129199,0.006582,0.026358,-160.220383,0.003573,0.000000
0.530000,0.018242,-160.309341,-0.000013,0.000110,0.002783,0.081144,0.004134,0.027834,-160.309341,0.003729,0.000000
0.540000,0.006332,-160.309341,-0.000013,0.000116,0.002948,0.028168,0.001435,0.029484,-160.309341,0.003902,0.000000
0.550000,0.016380,-160.220383,-0.000004,0.000122,0.003104,0.072863,0.003712,0.031044,-160.220383,0.004076,0.000000
0.560000,0.028297,-160.264862,-0.000013,0.000128,0.003252,0.125873,0.006412,0.032520,-160.264862,0.004232,0.000000
0.570000,0.036491,-160.264862,-0.000004,0.000132,0.003347,0.162322,0.008269,0.033474,-160.264862,0.004405,0.000000
0.580000,0.021599,-160.353836,-0.000017,0.000136,0.003443,0.096076,0.004894,0.034427,-160.353836,0.004562,0.000000
0.590000,0.039101,-160.264862,-0.000013,0.000141,0.003573,0.173928,0.008860,0.035729,-160.264862,0.004735,0.000000
0.600000,0.057716,-160.264862,-0.000013,0.000147,0.003729,0.256735,0.013079,0.037289,-160.264862,0.004908,0.000000
0.610000,0.056602,-160.309341,-0.000022,0.000154,0.003902,0.251780,0.012826,0.039022,-160.309341,0.005064,0.000000
0.620000,0.036118,-160.264862,-0.000026,0.000161,0.004085,0.160659,0.008184,0.040847,-160.264862,0.005238,0.000000
0.630000,0.043938,-160.264862,-0.000017,0.000169,0.004284,0.195445,0.009956,0.042837,-160.264862,0.005393,0.000000
0.640000,0.049522,-160.309341,-0.000017,0.000178,0.004527,0.220287,0.011222,0.045267,-160.309341,0.005568,0.000000
0.650000,0.031281,-160.220383,0.000009,0.000187,0.004743,0.139143,0.007088,0.047432,-160.220383,0.005741,0.000000
0.660000,0.030533,-160.264862,0.000009,0.000193,0.004908,0.135817,0.006919,0.049083,-160.264862,0.005897,0.000000
0.670000,0.020851,-160.309341,0.000017,0.000199,0.005056,0.092750,0.004725,0.050559,-160.309341,0.006070,0.000000
0.680000,-0.006332,-160.220383,0.000022,0.000205,0.005194,-0.028168,-0.001435,0.051944,-160.220383,0.006226,0.000000
0.690000,0.002975,-160.309341,0.000030,0.000209,0.005316,0.013236,0.000674,0.053155,-160.309341,0.006400,0.000000
0.700000,0.006332,-160.264862,0.000039,0.000214,0.005446,0.028168,0.001435,0.054457,-160.264862,0.006574,0.000000
0.710000,0.008560,-160.264862,0.000039,0.000221,0.005619,0.038078,0.001940,0.056191,-160.264862,0.006730,0.000000
0.720000,0.011917,-160.175903,0.000056,0.000228,0.005801,0.053010,0.002700,0.058015,-160.175903,0.006903,0.000000
0.730000,0.016014,-160.264862,0.000060,0.000237,0.006010,0.071234,0.003629,0.060097,-160.264862,0.007059,0.000000
0.740000,-0.000748,-160.264862,0.000065,0.000244,0.006191,-0.003326,-0.000169,0.061913,-160.264862,0.007232,0.000000
0.750000,0.014519,-160.309341,0.000078,0.000248,0.006304,0.064583,0.003290,0.063041,-160.309341,0.007406,0.000000
0.760000,0.024200,-160.309341,0.000073,0.000251,0.006374,0.107649,0.005484,0.063738,-160.309341,0.007562,0.000000
0.770000,0.038353,-160.264862,0.000078,0.000254,0.006452,0.170603,0.008691,0.064517,-160.264862,0.007736,0.000000
0.780000,0.037979,-160.264862,0.000086,0.000259,0.006582,0.168940,0.008606,0.065819,-160.264862,0.007892,0.000000
0.790000,0.035744,-160.264862,0.000086,0.000266,0.006747,0.158996,0.008100,0.067470,-160.264862,0.008065,0.000000
0.800000,0.056969,-160.309341,0.000103,0.000272,0.006920,0.253409,0.012909,0.069203,-160.309341,0.008238,0.000000
0.810000,0.052505,-160.264862,0.000099,0.000281,0.007128,0.233556,0.011898,0.071285,-160.264862,0.008394,0.000000
0.820000,0.046173,-160.220383,0.000112,0.000291,0.007388,0.205388,0.010463,0.073881,-160.220383,0.008568,0.000000
0.830000,0.048782,-160.309341,0.000125,0.000303,0.007692,0.216995,0.011054,0.076917,-160.309341,0.008724,0.000000
0.840000,0.045799,-160.264862,0.000138,0.000313,0.007952,0.203725,0.010378,0.079521,-160.264862,0.008898,0.000000
0.850000,0.057716,-160.353836,0.000138,0.000320,0.008134,0.256735,0.013079,0.081345,-160.353836,0.009071,0.000000
0.860000,0.057343,-160.309341,0.000142,0.000325,0.008265,0.255072,0.012994,0.082647,-160.309341,0.009227,0.000000
0.870000,0.014893,-160.175903,0.000160,0.000329,0.008351,0.066245,0.003375,0.083510,-160.175903,0.009400,0.000000
0.880000,-0.000000,-160.353836,0.000147,0.000333,0.008455,-0.000000,-0.000000,0.084555,-160.353836,0.009574,0.000000
0.890000,-0.001122,-160.264862,0.000164,0.000338,0.008577,-0.004989,-0.000254,0.085766,-160.264862,0.009730,0.000000
0.900000,0.002235,-160.353836,0.000168,0.000344,0.008733,0.009944,0.000507,0.087325,-160.353836,0.009904,0.000000
0.910000,0.010422,-160.309341,0.000164,0.000350,0.008888,0.046358,0.002362,0.088884,-160.309341,0.010059,0.000000
0.920000,0.022339,-160.220383,0.000181,0.000357,0.009071,0.099368,0.005062,0.090709,-160.220383,0.010233,0.000000
0.930000,0.033516,-160.309341,0.000185,0.000366,0.009287,0.149086,0.007595,0.092874,-160.309341,0.010406,0.000000
0.940000,0.032394,-160.309341,0.000190,0.000374,0.009496,0.144098,0.007341,0.094955,-160.309341,0.010562,0.000000
0.950000,0.025696,-160.309341,0.000203,0.000380,0.009661,0.114301,0.005823,0.096606,-160.309341,0.010736,0.000000
0.960000,0.025322,-160.309341,0.000203,0.000384,0.009756,0.112638,0.005738,0.097559,-160.309341,0.010892,0.000000
0.970000,0.037979,-160.264862,0.000207,0.000386,0.009817,0.168940,0.008606,0.098165,-160.264862,0.011066,0.000000
0.980000,0.040962,-160.264862,0.000211,0.000389,0.009886,0.182209,0.009282,0.098861,-160.264862,0.011239,0.000000
0.990000,0.058464,-160.264862,0.000216,0.000394,0.010007,0.260061,0.013248,0.100073,-160.264862,0.011395,0.000000
1.000000,0.070007,-160.309341,0.000224,0.000401,0.010181,0.311408,0.015864,0.101806,-160.309341,0.011568,0.000000
1.010000,0.046173,-160.264862,0.000211,0.000409,0.010398,0.205388,0.010463,0.103979,-160.264862,0.011725,0.000000
1.020000,0.038353,-160.220383,0.000241,0.000420,0.010667,0.170603,0.008691,0.106666,-160.220383,0.011898,0.000000
1.030000,0.043938,-160.309341,0.000246,0.000432,0.010961,0.195445,0.009956,0.109611,-160.309341,0.012072,0.000000
1.040000,0.051758,-160.220383,0.000267,0.000441,0.011213,0.230230,0.011728,0.112131,-160.220383,0.012227,0.000000
1.050000,0.047287,-160.309341,0.000272,0.000449,0.011404,0.210343,0.010715,0.114039,-160.309341,0.012401,0.000000
1.060000,0.033142,-160.309341,0.000276,0.000455,0.011551,0.147423,0.007510,0.115515,-160.309341,0.012557,0.000000
1.070000,0.009682,-160.264862,0.000280,0.000460,0.011690,0.043066,0.002194,0.116900,-160.264862,0.012731,0.000000
1.080000,0.010056,-160.309341,0.000280,0.000466,0.011846,0.044729,0.002279,0.118460,-160.309341,0.012904,0.000000
1.090000,0.007820,-160.264862,0.000302,0.000472,0.011994,0.034786,0.001772,0.119936,-160.264862,0.013060,0.000000
1.100000,0.005585,-160.264862,0.000293,0.000478,0.012141,0.024842,0.001266,0.121412,-160.264862,0.013234,0.000000
1.110000,0.013779,-160.309341,0.000310,0.000483,0.012280,0.061291,0.003122,0.122797,-160.309341,0.013389,0.000000
1.120000,0.027924,-160.220383,0.000310,0.000490,0.012453,0.124210,0.006328,0.124531,-160.220383,0.013563,0.000000
1.130000,0.030907,-160.264862,0.000319,0.000497,0.012626,0.137480,0.007004,0.126264,-160.264862,0.013737,0.000000
1.140000,0.032768,-160.264862,0.000323,0.000504,0.012800,0.145760,0.007425,0.127998,-160.264862,0.013893,0.000000
1.150000,0.028297,-160.353836,0.000332,0.000510,0.012956,0.125873,0.006412,0.129557,-160.353836,0.014066,0.000000
1.160000,0.023834,-160.309341,0.000336,0.000515,0.013068,0.106020,0.005401,0.130685,-160.309341,0.014222,0.000000
1.170000,0.027557,-160.309341,0.000349,0.000519,0.013181,0.122581,0.006245,0.131813,-160.309341,0.014395,0.000000
1.180000,0.037979,-160.309341,0.000349,0.000523,0.013294,0.168940,0.008606,0.132941,-160.309341,0.014569,0.000000
1.190000,0.045059,-160.220383,0.000358,0.000529,0.013433,0.200433,0.010211,0.134333,-160.220383,0.014726,0.000000
1.200000,0.043564,-160.309341,0.000366,0.000536,0.013607,0.193782,0.009872,0.136067,-160.309341,0.014899,0.000000
1.210000,0.050644,-160.309341,0.000366,0.000545,0.013841,0.225275,0.011476,0.138406,-160.309341,0.015055,0.000000
1.220000,0.040215,-160.264862,0.000384,0.000556,0.014127,0.178883,0.009113,0.141267,-160.264862,0.015228,0.000000
1.230000,0.040962,-160.264862,0.000392,0.000567,0.014413,0.182209,0.009282,0.144129,-160.264862,0.015401,0.000000
1.240000,0.046921,-160.264862,0.000401,0.000576,0.014630,0.208714,0.010632,0.146301,-160.264862,0.015557,0.000000
1.250000,0.039841,-160.309341,0.000410,0.000581,0.014769,0.177220,0.009028,0.147687,-160.309341,0.015732,0.000000
1.260000,0.030159,-160.264862,0.000410,0.000587,0.014899,0.134154,0.006834,0.148989,-160.264862,0.015905,0.000000
1.270000,0.024948,-160.309341,0.000405,0.000591,0.015020,0.110975,0.005653,0.150200,-160.309341,0.016061,0.000000
1.280000,0.018990,-160.309341,0.000414,0.000596,0.015141,0.084470,0.004303,0.151411,-160.309341,0.016234,0.000000
1.290000,0.017128,-160.220383,0.000427,0.000601,0.015254,0.076189,0.003881,0.152539,-160.220383,0.016390,0.000000
1.300000,0.033516,-160.264862,0.000435,0.000605,0.015376,0.149086,0.007595,0.153758,-160.264862,0.016563,0.000000
1.310000,0.032394,-160.264862,0.000431,0.000612,0.015549,0.144098,0.007341,0.155491,-160.264862,0.016737,0.000000
1.320000,0.040962,-160.264862,0.000444,0.000619,0.015732,0.182209,0.009282,0.157315,-160.264862,0.016894,0.000000
1.330000,0.037979,-160.309341,0.000448,0.000627,0.015913,0.168940,0.008606,0.159132,-160.309341,0.017067,0.000000
1.340000,0.048035,-160.309341,0.000457,0.000634,0.016104,0.213669,0.010885,0.161040,-160.309341,0.017223,0.000000
1.350000,0.046547,-160.353836,0.000474,0.000640,0.016260,0.207051,0.010548,0.162599,-160.353836,0.017396,0.000000
1.360000,0.043198,-160.309341,0.000470,0.000645,0.016373,0.192153,0.009789,0.163727,-160.309341,0.017569,0.000000
1.370000,0.050270,-160.264862,0.000474,0.000649,0.016495,0.223612,0.011391,0.164946,-160.264862,0.017725,0.000000
1.380000,0.048782,-160.353836,0.000474,0.000654,0.016616,0.216995,0.011054,0.166157,-160.353836,0.017900,0.000000
1.390000,0.038353,-160.264862,0.000487,0.000659,0.016746,0.170603,0.008691,0.167459,-160.264862,0.018055,0.000000
1.400000,0.032394,-160.398315,0.000504,0.000667,0.016945,0.144098,0.007341,0.169450,-160.398315,0.018229,0.000000
1.410000,0.033882,-160.309341,0.000496,0.000677,0.017205,0.150715,0.007678,0.172054,-160.309341,0.018402,0.000000
1.420000,0.045059,-160.264862,0.000517,0.000687,0.017457,0.200433,0.010211,0.174567,-160.264862,0.018558,0.000000
1.430000,0.034256,-160.264862,0.000530,0.000697,0.017691,0.152378,0.007763,0.176914,-160.264862,0.018731,0.000000
1.440000,0.024574,-160.220383,0.000526,0.000704,0.017882,0.109312,0.005569,0.178821,-160.220383,0.018888,0.000000
1.450000,0.012657,-160.353836,0.000543,0.000710,0.018038,0.056302,0.002868,0.180381,-160.353836,0.019061,0.000000
1.460000,-0.004471,-160.264862,0.000539,0.000716,0.018186,-0.019887,-0.001013,0.181857,-160.264862,0.019235,0.000000
1.470000,0.002609,-160.264862,0.000552,0.000721,0.018316,0.011607,0.000591,0.183159,-160.264862,0.019391,0.000000
1.480000,0.006699,-160.309341,0.000552,0.000726,0.018445,0.029797,0.001518,0.184453,-160.309341,0.019564,0.000000
1.490000,0.005585,-160.264862,0.000573,0.000732,0.018602,0.024842,0.001266,0.186020,-160.264862,0.019720,0.000000
1.500000,0.010796,-160.309341,0.000569,0.000739,0.018766,0.048021,0.002446,0.187663,-160.309341,0.019894,0.000000
1.510000,0.016380,-160.264862,0.000560,0.000746,0.018940,0.072863,0.003712,0.189396,-160.264862,0.020068,0.000000
1.520000,0.018242,-160.353836,0.000591,0.000754,0.019139,0.081144,0.004134,0.191395,-160.353836,0.020223,0.000000
1.530000,0.017128,-160.264862,0.000582,0.000760,0.019313,0.076189,0.003881,0.193128,-160.264862,0.020397,0.000000
1.540000,0.023087,-160.264862,0.000604,0.000766,0.019451,0.102694,0.005231,0.194513,-160.264862,0.020553,0.000000
1.550000,0.021599,-160.353836,0.000604,0.000769,0.019538,0.096076,0.004894,0.195384,-160.353836,0.020726,0.000000
1.560000,0.032394,-160.309341,0.000599,0.000773,0.019634,0.144098,0.007341,0.196338,-160.309341,0.020900,0.000000
1.570000,0.035378,-160.220383,0.000608,0.000779,0.019799,0.157367,0.008017,0.197988,-160.220383,0.021056,0.000000
1.580000,0.023834,-160.353836,0.000621,0.000788,0.020015,0.106020,0.005401,0.200153,-160.353836,0.021229,0.000000
1.590000,0.022713,-160.264862,0.000629,0.000798,0.020267,0.101031,0.005147,0.202666,-160.264862,0.021385,0.000000
1.600000,0.022339,-160.353836,0.000634,0.000807,0.020501,0.099368,0.005062,0.205013,-160.353836,0.021559,0.000000
1.610000,0.021973,-160.309341,0.000647,0.000815,0.020709,0.097739,0.004979,0.207087,-160.309341,0.021732,0.000000
1.620000,0.020103,-160.220383,0.000660,0.000822,0.020883,0.089425,0.004556,0.208828,-160.220383,0.021889,0.000000
1.630000,0.016014,-160.353836,0.000668,0.000829,0.021047,0.071234,0.003629,0.210470,-160.353836,0.022062,0.000000
1.640000,0.018242,-160.264862,0.000673,0.000835,0.021204,0.081144,0.004134,0.212037,-160.264862,0.022235,0.000000
1.650000,-0.006332,-160.264862,0.000673,0.000841,0.021351,-0.028168,-0.001435,0.213506,-160.264862,0.022391,0.000000
1.660000,-0.011169,-160.309341,0.000664,0.000846,0.021481,-0.049684,-0.002531,0.214808,-160.309341,0.022565,0.000000
1.670000,0.005211,-160.309341,0.000690,0.000850,0.021602,0.023179,0.001181,0.216019,-160.309341,0.022721,0.000000
1.680000,0.007820,-160.309341,0.000681,0.000856,0.021750,0.034786,0.001772,0.217495,-160.309341,0.022895,0.000000
1.690000,0.001114,-160.309341,0.000686,0.000863,0.021915,0.004955,0.000252,0.219145,-160.309341,0.023068,0.000000
1.700000,0.007820,-160.353836,0.000703,0.000870,0.022097,0.034786,0.001772,0.220970,-160.353836,0.023224,0.000000
1.710000,0.022713,-160.309341,0.000703,0.000877,0.022288,0.101031,0.005147,0.222877,-160.309341,0.023397,0.000000
1.720000,0.022339,-160.264862,0.000729,0.000885,0.022469,0.099368,0.005062,0.224694,-160.264862,0.023553,0.000000
1.730000,0.018990,-160.309341,0.000729,0.000891,0.022643,0.084470,0.004303,0.226428,-160.309341,0.023727,0.000000
1.740000,0.024948,-160.309341,0.000729,0.000897,0.022782,0.110975,0.005653,0.227820,-160.309341,0.023900,0.000000
1.750000,0.045059,-160.309341,0.000746,0.000902,0.022921,0.200433,0.010211,0.229206,-160.309341,0.024057,0.000000
1.760000,0.054367,-160.264862,0.000750,0.000909,0.023086,0.241837,0.012320,0.230856,-160.264862,0.024230,0.000000
1.770000,0.048782,-160.264862,0.000755,0.000916,0.023276,0.216995,0.011054,0.232763,-160.264862,0.024386,0.000000
1.780000,0.027557,-160.309341,0.000763,0.000924,0.023475,0.122581,0.006245,0.234754,-160.309341,0.024559,0.000000
1.790000,0.004471,-160.264862,0.000759,0.000931,0.023658,0.019887,0.001013,0.236579,-160.264862,0.024733,0.000000
1.800000,0.007446,-160.309341,0.000776,0.000939,0.023857,0.033123,0.001687,0.238569,-160.309341,0.024889,0.000000
1.810000,0.015266,-160.309341,0.000776,0.000947,0.024057,0.067908,0.003459,0.240568,-160.309341,0.025063,0.000000
1.820000,0.020103,-160.309341,0.000798,0.000954,0.024230,0.089425,0.004556,0.242301,-160.309341,0.025219,0.000000
1.830000,0.011169,-160.353836,0.000785,0.000960,0.024394,0.049684,0.002531,0.243944,-160.353836,0.025392,0.000000
1.840000,-0.000000,-160.309341,0.000811,0.000966,0.024534,-0.000000,-0.000000,0.245337,-160.309341,0.025565,0.000000
1.850000,-0.018623,-160.353836,0.000806,0.000972,0.024681,-0.082841,-0.004220,0.246813,-160.353836,0.025721,0.000000
1.860000,-0.034256,-160.353836,0.000811,0.000977,0.024828,-0.152378,-0.007763,0.248282,-160.353836,0.025895,0.000000
1.870000,-0.034630,-160.264862,0.000828,0.000983,0.024976,-0.154041,-0.007847,0.249758,-160.264862,0.026051,0.000000
1.880000,-0.018250,-160.309341,0.000823,0.000989,0.025114,-0.081178,-0.004135,0.251143,-160.309341,0.026225,0.000000
1.890000,0.007072,-160.309341,0.000841,0.000995,0.025271,0.031460,0.001603,0.252710,-160.309341,0.026398,0.000000
1.900000,0.013031,-160.309341,0.000841,0.001002,0.025444,0.057965,0.002953,0.254443,-160.309341,0.026554,0.000000
1.910000,0.008560,-160.309341,0.000841,0.001009,0.025635,0.038078,0.001940,0.256351,-160.309341,0.026727,0.000000
1.920000,0.002235,-160.264862,0.000858,0.001017,0.025826,0.009944,0.000507,0.258259,-160.264862,0.026883,0.000000
1.930000,0.013031,-160.309341,0.000849,0.001023,0.025990,0.057965,0.002953,0.259901,-160.309341,0.027057,0.000000
1.940000,0.019737,-160.264862,0.000862,0.001028,0.026103,0.087796,0.004473,0.261029,-160.264862,0.027231,0.000000
1.950000,0.034256,-160.353836,0.000867,0.001032,0.026225,0.152378,0.007763,0.262248,-160.353836,0.027387,0.000000
1.960000,0.029785,-160.309341,0.000867,0.001038,0.026355,0.132491,0.006749,0.263550,-160.309341,0.027560,0.000000
1.970000,0.027924,-160.264862,0.000880,0.001044,0.026528,0.124210,0.006328,0.265283,-160.264862,0.027716,0.000000
1.980000,0.016754,-160.353836,0.000888,0.001053,0.026736,0.074526,0.003797,0.267365,-160.353836,0.027889,0.000000
1.990000,0.008934,-160.264862,0.000901,0.001062,0.026970,0.039741,0.002024,0.269704,-160.264862,0.028063,0.000000
2.000000,0.000374,-160.309341,0.000918,0.001071,0.027204,0.001663,0.000085,0.272043,-160.309341,0.028219,0.000000
2.010000,0.000374,-160.309341,0.000914,0.001079,0.027412,0.001663,0.000085,0.274125,-160.309341,0.028393,0.000000
2.020000,0.018616,-160.264862,0.000936,0.001086,0.027586,0.082807,0.004218,0.275858,-160.264862,0.028566,0.000000
2.030000,0.005959,-160.309341,0.000918,0.001092,0.027725,0.026505,0.001350,0.277251,-160.309341,0.028722,0.000000
2.040000,-0.023460,-160.309341,0.000936,0.001097,0.027855,-0.104357,-0.005316,0.278553,-160.309341,0.028895,0.000000
2.050000,-0.039848,-160.353836,0.000953,0.001102,0.028002,-0.177254,-0.009030,0.280022,-160.353836,0.029052,0.000000
2.060000,-0.044312,-160.309341,0.000940,0.001109,0.028159,-0.197107,-0.010041,0.281589,-160.309341,0.029225,0.000000
2.070000,-0.038727,-160.264862,0.000949,0.001114,0.028288,-0.172265,-0.008776,0.282883,-160.264862,0.029399,0.000000
2.080000,-0.011543,-160.309341,0.000949,0.001119,0.028428,-0.051347,-0.002616,0.284276,-160.309341,0.029555,0.000000
2.090000,0.008934,-160.353836,0.000961,0.001126,0.028592,0.039741,0.002024,0.285919,-160.353836,0.029728,0.000000
2.100000,0.015640,-160.398315,0.000979,0.001132,0.028757,0.069571,0.003544,0.287569,-160.398315,0.029884,0.000000
2.110000,0.016014,-160.309341,0.000974,0.001140,0.028948,0.071234,0.003629,0.289476,-160.309341,0.030057,0.000000
2.120000,0.013779,-160.264862,0.000983,0.001147,0.029130,0.061291,0.003122,0.291301,-160.264862,0.030231,0.000000
2.130000,0.008560,-160.309341,0.000996,0.001153,0.029277,0.038078,0.001940,0.292769,-160.309341,0.030387,0.000000
2.140000,0.021973,-160.309341,0.000996,0.001157,0.029390,0.097739,0.004979,0.293897,-160.309341,0.030561,0.000000
2.150000,0.030907,-160.264862,0.001000,0.001162,0.029520,0.137480,0.007004,0.295199,-160.264862,0.030717,0.000000
2.160000,0.038353,-160.353836,0.001005,0.001168,0.029676,0.170603,0.008691,0.296758,-160.353836,0.030890,0.000000
2.170000,0.022713,-160.309341,0.001009,0.001175,0.029833,0.101031,0.005147,0.298325,-160.309341,0.031063,0.000000
2.180000,0.001114,-160.353836,0.001009,0.001181,0.030006,0.004955,0.000252,0.300059,-160.353836,0.031220,0.000000
2.190000,0.011917,-160.309341,0.001026,0.001190,0.030214,0.053010,0.002700,0.302141,-160.309341,0.031393,0.000000
2.200000,0.004097,-160.353836,0.001035,0.001199,0.030465,0.018224,0.000928,0.304654,-160.353836,0.031549,0.000000
