Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.230000,-0.031654,-1299.555420,-0.015853,-0.012416,-0.315367,-0.140806,-0.007173,-3.153665,-1299.555420,-0.315158,0.000000
0.240000,-0.024948,-1299.510986,-0.015836,-0.012416,-0.315367,-0.110975,-0.005653,-3.153665,-1299.510986,-0.315158,0.000000
0.250000,-0.033882,-1299.599976,-0.015853,-0.012416,-0.315367,-0.150715,-0.007678,-3.153665,-1299.599976,-0.315158,0.000000
0.260000,-0.035004,-1299.555420,-0.015841,-0.012416,-0.315367,-0.155704,-0.007932,-3.153665,-1299.555420,-0.315158,0.000000
0.270000,-0.033142,-1299.555420,-0.015849,-0.012416,-0.315367,-0.147423,-0.007510,-3.153665,-1299.555420,-0.315158,0.000000
0.280000,-0.031654,-1299.644409,-0.015853,-0.012416,-0.315367,-0.140806,-0.007173,-3.153665,-1299.644409,-0.315158,0.000000
0.290000,-0.029793,-1299.599976,-0.015841,-0.012416,-0.315367,-0.132525,-0.006751,-3.153665,-1299.599976,-0.315158,0.000000
0.300000,-0.031281,-1299.599976,-0.015845,-0.012416,-0.315367,-0.139143,-0.007088,-3.153665,-1299.599976,-0.315158,0.000000
0.310000,-0.030907,-1299.555420,-0.015841,-0.012416,-0.315367,-0.137480,-0.007004,-3.153665,-1299.555420,-0.315158,0.000000
0.320000,-0.033516,-1299.599976,-0.015841,-0.012416,-0.315367,-0.149086,-0.007595,-3.153665,-1299.599976,-0.315158,0.000000
0.330000,-0.047295,-1299.599976,-0.015845,-0.012416,-0.315358,-0.210377,-0.010717,-3.153578,-1299.599976,-0.315020,0.000000
0.340000,-0.056229,-1299.510986,-0.015849,-0.012414,-0.315323,-0.250117,-0.012742,-3.153232,-1299.510986,-0.314864,0.000000
0.350000,-0.049156,-1299.599976,-0.015849,-0.012410,-0.315219,-0.218658,-0.011139,-3.152191,-1299.599976,-0.314690,0.000000
0.360000,-0.056976,-1299.510986,-0.015849,-0.012405,-0.315080,-0.253443,-0.012911,-3.150804,-1299.510986,-0.314534,0.000000
0.370000,-0.040215,-1299.555420,-0.015828,-0.012398,-0.314916,-0.178883,-0.009113,-3.149156,-1299.555420,-0.314360,0.000000
0.380000,-0.053246,-1299.599976,-0.015845,-0.012390,-0.314707,-0.236848,-0.012066,-3.147074,-1299.599976,-0.314187,0.000000
0.390000,-0.050270,-1299.510986,-0.015845,-0.012382,-0.314508,-0.223612,-0.011391,-3.145079,-1299.510986,-0.314031,0.000000
0.400000,-0.042824,-1299.599976,-0.015853,-0.012376,-0.314343,-0.190490,-0.009704,-3.143433,-1299.599976,-0.313857,0.000000
0.410000,-0.039101,-1299.555420,-0.015849,-0.012371,-0.314213,-0.173928,-0.008860,-3.142131,-1299.555420,-0.313702,0.000000
0.420000,-0.032394,-1299.510986,-0.015845,-0.012366,-0.314109,-0.144098,-0.007341,-3.141090,-1299.510986,-0.313528,0.000000
0.430000,-0.026436,-1299.555420,-0.015853,-0.012362,-0.313988,-0.117593,-0.005990,-3.139877,-1299.555420,-0.313355,0.000000
0.440000,-0.024574,-1299.599976,-0.015841,-0.012356,-0.313849,-0.109312,-0.005569,-3.138490,-1299.599976,-0.313199,0.000000
0.450000,-0.022713,-1299.599976,-0.015845,-0.012351,-0.313710,-0.101031,-0.005147,-3.137101,-1299.599976,-0.313025,0.000000
0.460000,-0.021225,-1299.555420,-0.015862,-0.012344,-0.313537,-0.094413,-0.004810,-3.135367,-1299.555420,-0.312869,0.000000
0.470000,-0.025696,-1299.599976,-0.015841,-0.012336,-0.313337,-0.114301,-0.005823,-3.133373,-1299.599976,-0.312696,0.000000
0.480000,-0.032021,-1299.510986,-0.015853,-0.012329,-0.313147,-0.142435,-0.007256,-3.131465,-1299.510986,-0.312522,0.000000
0.490000,-0.029793,-1299.510986,-0.015849,-0.012322,-0.312990,-0.132525,-0.006751,-3.129904,-1299.510986,-0.312366,0.000000
0.500000,-0.026062,-1299.599976,-0.015845,-0.012318,-0.312878,-0.115930,-0.005906,-3.128776,-1299.599976,-0.312192,0.000000
0.510000,-0.028297,-1299.555420,-0.015849,-0.012314,-0.312765,-0.125873,-0.006412,-3.127648,-1299.555420,-0.312036,0.000000
0.520000,-0.040962,-1299.599976,-0.015845,-0.012309,-0.312661,-0.182209,-0.009282,-3.126609,-1299.599976,-0.311863,0.000000
0.530000,-0.058838,-1299.555420,-0.015845,-0.012305,-0.312539,-0.261724,-0.013333,-3.125394,-1299.555420,-0.311689,0.000000
0.540000,-0.066284,-1299.555420,-0.015849,-0.012300,-0.312409,-0.294847,-0.015020,-3.124094,-1299.555420,-0.311533,0.000000
0.550000,-0.057716,-1299.599976,-0.015836,-0.012295,-0.312288,-0.256735,-0.013079,-3.122879,-1299.599976,-0.311360,0.000000
0.560000,-0.056976,-1299.510986,-0.015853,-0.012289,-0.312149,-0.253443,-0.012911,-3.121492,-1299.510986,-0.311186,0.000000
0.570000,-0.051758,-1299.599976,-0.015841,-0.012283,-0.311993,-0.230230,-0.011728,-3.119931,-1299.599976,-0.311030,0.000000
0.580000,-0.062561,-1299.555420,-0.015849,-0.012277,-0.311837,-0.278285,-0.014177,-3.118369,-1299.555420,-0.310857,0.000000
0.590000,-0.056976,-1299.466553,-0.015832,-0.012272,-0.311698,-0.253443,-0.012911,-3.116982,-1299.466553,-0.310701,0.000000
0.600000,-0.045799,-1299.510986,-0.015845,-0.012265,-0.311533,-0.203725,-0.010378,-3.115334,-1299.510986,-0.310527,0.000000
0.610000,-0.040588,-1299.555420,-0.015849,-0.012258,-0.311360,-0.180546,-0.009197,-3.113600,-1299.555420,-0.310354,0.000000
0.620000,-0.041702,-1299.555420,-0.015841,-0.012251,-0.311186,-0.185501,-0.009450,-3.111865,-1299.555420,-0.310198,0.000000
0.630000,-0.038727,-1299.555420,-0.015853,-0.012245,-0.311022,-0.172265,-0.008776,-3.110217,-1299.555420,-0.310025,0.000000
0.640000,-0.033142,-1299.466553,-0.015836,-0.012240,-0.310892,-0.147423,-0.007510,-3.108917,-1299.466553,-0.309868,0.000000
0.650000,-0.023834,-1299.599976,-0.015841,-0.012237,-0.310814,-0.106020,-0.005401,-3.108137,-1299.599976,-0.309695,0.000000
0.660000,-0.014519,-1299.510986,-0.015858,-0.012234,-0.310736,-0.064583,-0.003290,-3.107355,-1299.510986,-0.309522,0.000000
0.670000,-0.012291,-1299.510986,-0.015841,-0.012230,-0.310649,-0.054673,-0.002785,-3.106488,-1299.510986,-0.309365,0.000000
0.680000,-0.024574,-1299.555420,-0.015845,-0.012224,-0.310493,-0.109312,-0.005569,-3.104927,-1299.555420,-0.309192,0.000000
0.690000,-0.036865,-1299.555420,-0.015828,-0.012214,-0.310241,-0.163985,-0.008354,-3.102412,-1299.555420,-0.309036,0.000000
0.700000,-0.032021,-1299.644409,-0.015819,-0.012203,-0.309946,-0.142435,-0.007256,-3.099464,-1299.644409,-0.308862,0.000000
0.710000,-0.031281,-1299.555420,-0.015806,-0.012191,-0.309660,-0.139143,-0.007088,-3.096602,-1299.555420,-0.308689,0.000000
0.720000,-0.036491,-1299.555420,-0.015776,-0.012183,-0.309461,-0.162322,-0.008269,-3.094608,-1299.555420,-0.308533,0.000000
0.730000,-0.047661,-1299.599976,-0.015776,-0.012178,-0.309313,-0.212006,-0.010800,-3.093133,-1299.599976,-0.308359,0.000000
0.740000,-0.069260,-1299.599976,-0.015763,-0.012172,-0.309175,-0.308082,-0.015694,-3.091746,-1299.599976,-0.308203,0.000000
0.750000,-0.082291,-1299.644409,-0.015776,-0.012167,-0.309036,-0.366047,-0.018647,-3.090357,-1299.644409,-0.308030,0.000000
0.760000,-0.074471,-1299.555420,-0.015780,-0.012161,-0.308897,-0.331261,-0.016875,-3.088970,-1299.555420,-0.307856,0.000000
0.770000,-0.067398,-1299.644409,-0.015759,-0.012157,-0.308784,-0.299802,-0.015273,-3.087842,-1299.644409,-0.307700,0.000000
0.780000,-0.069633,-1299.555420,-0.015772,-0.012151,-0.308637,-0.309745,-0.015779,-3.086368,-1299.555420,-0.307527,0.000000
0.790000,-0.067398,-1299.555420,-0.015759,-0.012144,-0.308455,-0.299802,-0.015273,-3.084548,-1299.555420,-0.307371,0.000000
0.800000,-0.045059,-1299.555420,-0.015746,-0.012136,-0.308255,-0.200433,-0.010211,-3.082553,-1299.555420,-0.307197,0.000000
0.810000,-0.042824,-1299.555420,-0.015741,-0.012128,-0.308056,-0.190490,-0.009704,-3.080558,-1299.555420,-0.307024,0.000000
0.820000,-0.039474,-1299.599976,-0.015737,-0.012123,-0.307917,-0.175591,-0.008945,-3.079171,-1299.599976,-0.306868,0.000000
0.830000,-0.034256,-1299.555420,-0.015741,-0.012118,-0.307804,-0.152378,-0.007763,-3.078043,-1299.555420,-0.306694,0.000000
0.840000,-0.030159,-1299.510986,-0.015720,-0.012114,-0.307700,-0.134154,-0.006834,-3.077002,-1299.510986,-0.306538,0.000000
0.850000,-0.007072,-1299.555420,-0.015715,-0.012109,-0.307579,-0.031460,-0.001603,-3.075789,-1299.555420,-0.306365,0.000000
0.860000,-0.004097,-1299.510986,-0.015720,-0.012103,-0.307414,-0.018224,-0.000928,-3.074141,-1299.510986,-0.306191,0.000000
0.870000,-0.008934,-1299.599976,-0.015703,-0.012096,-0.307241,-0.039741,-0.002024,-3.072407,-1299.599976,-0.306035,0.000000
0.880000,-0.033142,-1299.555420,-0.015703,-0.012089,-0.307067,-0.147423,-0.007510,-3.070672,-1299.555420,-0.305862,0.000000
0.890000,-0.035004,-1299.510986,-0.015681,-0.012081,-0.306859,-0.155704,-0.007932,-3.068590,-1299.510986,-0.305706,0.000000
0.900000,-0.038353,-1299.599976,-0.015685,-0.012072,-0.306634,-0.170603,-0.008691,-3.066336,-1299.599976,-0.305532,0.000000
0.910000,-0.043938,-1299.555420,-0.015668,-0.012064,-0.306417,-0.195445,-0.009956,-3.064168,-1299.555420,-0.305359,0.000000
0.920000,-0.050270,-1299.599976,-0.015664,-0.012056,-0.306235,-0.223612,-0.011391,-3.062347,-1299.599976,-0.305203,0.000000
0.930000,-0.051018,-1299.644409,-0.015655,-0.012050,-0.306061,-0.226938,-0.011561,-3.060612,-1299.644409,-0.305029,0.000000
0.940000,-0.088997,-1299.555420,-0.015651,-0.012043,-0.305888,-0.395878,-0.020167,-3.058878,-1299.555420,-0.304856,0.000000
0.950000,-0.098305,-1299.599976,-0.015638,-0.012037,-0.305732,-0.437281,-0.022276,-3.057317,-1299.599976,-0.304700,0.000000
0.960000,-0.090858,-1299.510986,-0.015638,-0.012031,-0.305584,-0.404159,-0.020589,-3.055843,-1299.510986,-0.304526,0.000000
0.970000,-0.088997,-1299.555420,-0.015616,-0.012025,-0.305446,-0.395878,-0.020167,-3.054456,-1299.555420,-0.304370,0.000000
0.980000,-0.081924,-1299.555420,-0.015629,-0.012020,-0.305307,-0.364418,-0.018564,-3.053066,-1299.555420,-0.304197,0.000000
0.990000,-0.059952,-1299.555420,-0.015629,-0.012013,-0.305142,-0.266679,-0.013585,-3.051420,-1299.555420,-0.304023,0.000000
1.000000,-0.032768,-1299.644409,-0.015625,-0.012007,-0.304968,-0.145760,-0.007425,-3.049685,-1299.644409,-0.303867,0.000000
1.010000,-0.035004,-1299.555420,-0.015603,-0.011999,-0.304786,-0.155704,-0.007932,-3.047864,-1299.555420,-0.303694,0.000000
1.020000,-0.043198,-1299.599976,-0.015599,-0.011993,-0.304613,-0.192153,-0.009789,-3.046129,-1299.599976,-0.303538,0.000000
1.030000,-0.031654,-1299.555420,-0.015595,-0.011989,-0.304509,-0.140806,-0.007173,-3.045088,-1299.555420,-0.303364,0.000000
1.040000,-0.020477,-1299.555420,-0.015586,-0.011986,-0.304440,-0.091088,-0.004640,-3.044395,-1299.555420,-0.303191,0.000000
1.050000,-0.012657,-1299.644409,-0.015590,-0.011982,-0.304335,-0.056302,-0.002868,-3.043355,-1299.644409,-0.303035,0.000000
1.060000,-0.017876,-1299.510986,-0.015573,-0.011977,-0.304205,-0.079515,-0.004051,-3.042054,-1299.510986,-0.302861,0.000000
1.070000,-0.013031,-1299.599976,-0.015573,-0.011970,-0.304041,-0.057965,-0.002953,-3.040406,-1299.599976,-0.302705,0.000000
1.080000,-0.033882,-1299.599976,-0.015573,-0.011962,-0.303832,-0.150715,-0.007678,-3.038324,-1299.599976,-0.302532,0.000000
1.090000,-0.037239,-1299.555420,-0.015569,-0.011952,-0.303581,-0.165648,-0.008438,-3.035809,-1299.555420,-0.302358,0.000000
1.100000,-0.042450,-1299.599976,-0.015556,-0.011941,-0.303312,-0.188827,-0.009619,-3.033122,-1299.599976,-0.302202,0.000000
1.110000,-0.043198,-1299.599976,-0.015547,-0.011933,-0.303087,-0.192153,-0.009789,-3.030866,-1299.599976,-0.302029,0.000000
1.120000,-0.046921,-1299.555420,-0.015530,-0.011926,-0.302931,-0.208714,-0.010632,-3.029305,-1299.555420,-0.301872,0.000000
1.130000,-0.051018,-1299.555420,-0.015543,-0.011921,-0.302783,-0.226938,-0.011561,-3.027831,-1299.555420,-0.301699,0.000000
1.140000,-0.061813,-1299.555420,-0.015517,-0.011914,-0.302618,-0.274960,-0.014007,-3.026182,-1299.555420,-0.301526,0.000000
1.150000,-0.065910,-1299.599976,-0.015504,-0.011909,-0.302480,-0.293184,-0.014935,-3.024795,-1299.599976,-0.301370,0.000000
1.160000,-0.069633,-1299.510986,-0.015500,-0.011903,-0.302341,-0.309745,-0.015779,-3.023408,-1299.510986,-0.301196,0.000000
1.170000,-0.065910,-1299.555420,-0.015500,-0.011898,-0.302219,-0.293184,-0.014935,-3.022193,-1299.555420,-0.301040,0.000000
1.180000,-0.069260,-1299.599976,-0.015500,-0.011893,-0.302072,-0.308082,-0.015694,-3.020719,-1299.599976,-0.300867,0.000000
1.190000,-0.048035,-1299.555420,-0.015483,-0.011886,-0.301907,-0.213669,-0.010885,-3.019073,-1299.555420,-0.300693,0.000000
1.200000,-0.039474,-1299.555420,-0.015487,-0.011879,-0.301716,-0.175591,-0.008945,-3.017165,-1299.555420,-0.300537,0.000000
1.210000,-0.020111,-1299.555420,-0.015478,-0.011872,-0.301543,-0.089459,-0.004557,-3.015429,-1299.555420,-0.300364,0.000000
1.220000,-0.005211,-1299.510986,-0.015474,-0.011866,-0.301387,-0.023179,-0.001181,-3.013868,-1299.510986,-0.300207,0.000000
1.230000,-0.002609,-1299.555420,-0.015478,-0.011861,-0.301257,-0.011607,-0.000591,-3.012568,-1299.555420,-0.300034,0.000000
1.240000,0.002609,-1299.555420,-0.015452,-0.011855,-0.301127,0.011607,0.000591,-3.011266,-1299.555420,-0.299861,0.000000
1.250000,0.012291,-1299.599976,-0.015457,-0.011849,-0.300962,0.054673,0.002785,-3.009620,-1299.599976,-0.299704,0.000000
1.260000,0.009682,-1299.555420,-0.015465,-0.011842,-0.300780,0.043066,0.002194,-3.007797,-1299.555420,-0.299531,0.000000
1.270000,-0.003723,-1299.599976,-0.015444,-0.011834,-0.300580,-0.016561,-0.000844,-3.005803,-1299.599976,-0.299375,0.000000
1.280000,-0.006332,-1299.599976,-0.015435,-0.011824,-0.300337,-0.028168,-0.001435,-3.003375,-1299.599976,-0.299201,0.000000
1.290000,-0.004471,-1299.510986,-0.015418,-0.011814,-0.300086,-0.019887,-0.001013,-3.000860,-1299.510986,-0.299028,0.000000
1.300000,-0.021225,-1299.599976,-0.015418,-0.011808,-0.299930,-0.094413,-0.004810,-2.999300,-1299.599976,-0.298872,0.000000
1.310000,-0.014893,-1299.510986,-0.015401,-0.011804,-0.299817,-0.066245,-0.003375,-2.998172,-1299.510986,-0.298698,0.000000
1.320000,-0.010796,-1299.644409,-0.015401,-0.011798,-0.299679,-0.048021,-0.002446,-2.996785,-1299.644409,-0.298525,0.000000
1.330000,-0.014893,-1299.599976,-0.015414,-0.011792,-0.299514,-0.066245,-0.003375,-2.995137,-1299.599976,-0.298369,0.000000
1.340000,-0.021599,-1299.510986,-0.015392,-0.011785,-0.299340,-0.096076,-0.004894,-2.993402,-1299.510986,-0.298195,0.000000
1.350000,-0.026436,-1299.644409,-0.015379,-0.011779,-0.299176,-0.117593,-0.005990,-2.991755,-1299.644409,-0.298039,0.000000
1.360000,-0.021225,-1299.466553,-0.015388,-0.011772,-0.299011,-0.094413,-0.004810,-2.990107,-1299.466553,-0.297866,0.000000
1.370000,-0.020851,-1299.599976,-0.015371,-0.011766,-0.298846,-0.092750,-0.004725,-2.988458,-1299.599976,-0.297693,0.000000
1.380000,-0.010429,-1299.599976,-0.015358,-0.011760,-0.298698,-0.046392,-0.002363,-2.986984,-1299.599976,-0.297536,0.000000
1.390000,-0.021599,-1299.555420,-0.015353,-0.011753,-0.298525,-0.096076,-0.004894,-2.985251,-1299.555420,-0.297363,0.000000
1.400000,-0.018990,-1299.599976,-0.015358,-0.011744,-0.298308,-0.084470,-0.004303,-2.983082,-1299.599976,-0.297207,0.000000
1.410000,-0.005585,-1299.555420,-0.015345,-0.011738,-0.298143,-0.024842,-0.001266,-2.981434,-1299.555420,-0.297033,0.000000
1.420000,-0.005585,-1299.555420,-0.015332,-0.011732,-0.298005,-0.024842,-0.001266,-2.980047,-1299.555420,-0.296860,0.000000
1.430000,0.008934,-1299.644409,-0.015336,-0.011729,-0.297918,0.039741,0.002024,-2.979180,-1299.644409,-0.296704,0.000000
1.440000,0.005959,-1299.510986,-0.015323,-0.011726,-0.297831,0.026505,0.001350,-2.978313,-1299.510986,-0.296530,0.000000
1.450000,0.003723,-1299.644409,-0.015327,-0.011721,-0.297710,0.016561,0.000844,-2.977098,-1299.644409,-0.296374,0.000000
1.460000,0.014526,-1299.555420,-0.015332,-0.011714,-0.297545,0.064617,0.003292,-2.975450,-1299.555420,-0.296201,0.000000
1.470000,0.006706,-1299.599976,-0.015310,-0.011706,-0.297337,0.029831,0.001520,-2.973370,-1299.599976,-0.296027,0.000000
1.480000,-0.007820,-1299.555420,-0.015315,-0.011696,-0.297085,-0.034786,-0.001772,-2.970855,-1299.555420,-0.295871,0.000000
1.490000,-0.008194,-1299.510986,-0.015297,-0.011686,-0.296817,-0.036449,-0.001857,-2.968166,-1299.510986,-0.295698,0.000000
1.500000,-0.001114,-1299.644409,-0.015289,-0.011678,-0.296626,-0.004955,-0.000252,-2.966258,-1299.644409,-0.295542,0.000000
1.510000,0.002235,-1299.555420,-0.015280,-0.011672,-0.296461,0.009944,0.000507,-2.964610,-1299.555420,-0.295368,0.000000
1.520000,-0.023087,-1299.555420,-0.015267,-0.011665,-0.296288,-0.102694,-0.005231,-2.962876,-1299.555420,-0.295195,0.000000
1.530000,-0.031654,-1299.555420,-0.015271,-0.011658,-0.296123,-0.140806,-0.007173,-2.961228,-1299.555420,-0.295039,0.000000
1.540000,-0.026436,-1299.510986,-0.015258,-0.011653,-0.295975,-0.117593,-0.005990,-2.959754,-1299.510986,-0.294865,0.000000
1.550000,-0.031281,-1299.555420,-0.015254,-0.011647,-0.295845,-0.139143,-0.007088,-2.958454,-1299.555420,-0.294709,0.000000
1.560000,-0.004097,-1299.555420,-0.015246,-0.011643,-0.295724,-0.018224,-0.000928,-2.957239,-1299.555420,-0.294536,0.000000
1.570000,-0.022339,-1299.599976,-0.015241,-0.011638,-0.295594,-0.099368,-0.005062,-2.955939,-1299.599976,-0.294362,0.000000
1.580000,-0.038727,-1299.599976,-0.015228,-0.011631,-0.295429,-0.172265,-0.008776,-2.954290,-1299.599976,-0.294206,0.000000
1.590000,-0.039474,-1299.510986,-0.015211,-0.011623,-0.295221,-0.175591,-0.008945,-2.952209,-1299.510986,-0.294033,0.000000
1.600000,-0.023087,-1299.599976,-0.015207,-0.011613,-0.294961,-0.102694,-0.005231,-2.949606,-1299.599976,-0.293877,0.000000
1.610000,-0.011169,-1299.510986,-0.015220,-0.011606,-0.294787,-0.049684,-0.002531,-2.947873,-1299.510986,-0.293703,0.000000
1.620000,-0.000748,-1299.599976,-0.015202,-0.011601,-0.294666,-0.003326,-0.000169,-2.946658,-1299.599976,-0.293530,0.000000
1.630000,0.024574,-1299.555420,-0.015194,-0.011596,-0.294536,0.109312,0.005569,-2.945358,-1299.555420,-0.293374,0.000000
1.640000,0.017876,-1299.510986,-0.015207,-0.011590,-0.294388,0.079515,0.004051,-2.943884,-1299.510986,-0.293200,0.000000
1.650000,0.021599,-1299.510986,-0.015198,-0.011583,-0.294215,0.096076,0.004894,-2.942148,-1299.510986,-0.293044,0.000000
1.660000,0.013031,-1299.555420,-0.015189,-0.011576,-0.294033,0.057965,0.002953,-2.940328,-1299.555420,-0.292871,0.000000
1.670000,0.014526,-1299.555420,-0.015177,-0.011569,-0.293851,0.064617,0.003292,-2.938507,-1299.555420,-0.292697,0.000000
1.680000,0.016014,-1299.644409,-0.015177,-0.011561,-0.293643,0.071234,0.003629,-2.936426,-1299.644409,-0.292541,0.000000
1.690000,0.024574,-1299.510986,-0.015159,-0.011553,-0.293434,0.109312,0.005569,-2.934344,-1299.510986,-0.292368,0.000000
1.700000,0.015640,-1299.599976,-0.015151,-0.011545,-0.293244,0.069571,0.003544,-2.932436,-1299.599976,-0.292194,0.000000
1.710000,-0.016014,-1299.510986,-0.015142,-0.011539,-0.293079,-0.071234,-0.003629,-2.930788,-1299.510986,-0.292038,0.000000
1.720000,-0.034630,-1299.555420,-0.015146,-0.011533,-0.292940,-0.154041,-0.007847,-2.929401,-1299.555420,-0.291865,0.000000
1.730000,-0.037979,-1299.555420,-0.015129,-0.011528,-0.292819,-0.168940,-0.008606,-2.928188,-1299.555420,-0.291709,0.000000
1.740000,-0.035378,-1299.510986,-0.015125,-0.011522,-0.292671,-0.157367,-0.008017,-2.926712,-1299.510986,-0.291535,0.000000
1.750000,-0.027557,-1299.599976,-0.015125,-0.011514,-0.292454,-0.122581,-0.006245,-2.924545,-1299.599976,-0.291362,0.000000
1.760000,-0.022339,-1299.555420,-0.015112,-0.011504,-0.292212,-0.099368,-0.005062,-2.922117,-1299.555420,-0.291206,0.000000
1.770000,-0.031654,-1299.599976,-0.015090,-0.011495,-0.291977,-0.140806,-0.007173,-2.919774,-1299.599976,-0.291032,0.000000
1.780000,-0.014519,-1299.555420,-0.015099,-0.011487,-0.291778,-0.064583,-0.003290,-2.917779,-1299.555420,-0.290876,0.000000
1.790000,0.007072,-1299.599976,-0.015086,-0.011482,-0.291639,0.031460,0.001603,-2.916392,-1299.599976,-0.290703,0.000000
1.800000,-0.007072,-1299.555420,-0.015073,-0.011478,-0.291535,-0.031460,-0.001603,-2.915351,-1299.555420,-0.290529,0.000000
1.810000,0.005959,-1299.555420,-0.015082,-0.011473,-0.291423,0.026505,0.001350,-2.914225,-1299.555420,-0.290373,0.000000
1.820000,0.012665,-1299.599976,-0.015064,-0.011468,-0.291275,0.056336,0.002870,-2.912751,-1299.599976,-0.290200,0.000000
1.830000,0.016014,-1299.599976,-0.015073,-0.011462,-0.291128,0.071234,0.003629,-2.911277,-1299.599976,-0.290044,0.000000
1.840000,0.018990,-1299.555420,-0.015056,-0.011454,-0.290920,0.084470,0.004303,-2.909195,-1299.555420,-0.289870,0.000000
1.850000,0.015640,-1299.599976,-0.015056,-0.011444,-0.290685,0.069571,0.003544,-2.906852,-1299.599976,-0.289697,0.000000
1.860000,0.015640,-1299.510986,-0.015052,-0.011435,-0.290460,0.069571,0.003544,-2.904598,-1299.510986,-0.289540,0.000000
1.870000,0.002235,-1299.555420,-0.015030,-0.011429,-0.290304,0.009944,0.000507,-2.903037,-1299.555420,-0.289367,0.000000
1.880000,0.020477,-1299.599976,-0.015047,-0.011426,-0.290208,0.091088,0.004640,-2.902083,-1299.599976,-0.289211,0.000000
1.890000,0.021973,-1299.599976,-0.015021,-0.011422,-0.290113,0.097739,0.004979,-2.901129,-1299.599976,-0.289038,0.000000
1.900000,0.004471,-1299.555420,-0.015021,-0.011416,-0.289974,0.019887,0.001013,-2.899742,-1299.555420,-0.288864,0.000000
1.910000,-0.027184,-1299.555420,-0.015026,-0.011410,-0.289818,-0.120918,-0.006160,-2.898181,-1299.555420,-0.288708,0.000000
1.920000,-0.023460,-1299.599976,-0.014991,-0.011403,-0.289636,-0.104357,-0.005316,-2.896361,-1299.599976,-0.288535,0.000000
1.930000,-0.023460,-1299.555420,-0.014995,-0.011395,-0.289437,-0.104357,-0.005316,-2.894366,-1299.555420,-0.288379,0.000000
1.940000,-0.032394,-1299.555420,-0.014983,-0.011386,-0.289211,-0.144098,-0.007341,-2.892110,-1299.555420,-0.288205,0.000000
1.950000,-0.028671,-1299.599976,-0.014978,-0.011377,-0.288986,-0.127536,-0.006497,-2.889856,-1299.599976,-0.288032,0.000000
1.960000,-0.007820,-1299.555420,-0.014965,-0.011369,-0.288777,-0.034786,-0.001772,-2.887774,-1299.555420,-0.287876,0.000000
1.970000,0.000374,-1299.510986,-0.014965,-0.011362,-0.288587,0.001663,0.000085,-2.885867,-1299.510986,-0.287702,0.000000
1.980000,-0.003349,-1299.644409,-0.014957,-0.011356,-0.288431,-0.014898,-0.000759,-2.884306,-1299.644409,-0.287546,0.000000
1.990000,0.003349,-1299.510986,-0.014948,-0.011351,-0.288318,0.014898,0.000759,-2.883178,-1299.510986,-0.287372,0.000000
2.000000,0.008568,-1299.599976,-0.014939,-0.011347,-0.288214,0.038112,0.001941,-2.882137,-1299.599976,-0.287199,0.000000
2.010000,-0.002609,-1299.555420,-0.014952,-0.011342,-0.288084,-0.011607,-0.000591,-2.880837,-1299.555420,-0.287043,0.000000
2.020000,-0.001114,-1299.644409,-0.014931,-0.011336,-0.287945,-0.004955,-0.000252,-2.879450,-1299.644409,-0.286869,0.000000
