Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.320000,-0.019363,-1300.178223,-0.008985,-0.005565,-0.141349,-0.086133,-0.004388,-1.413492,-1300.178223,-0.141184,0.000000
0.330000,-0.021599,-1300.133667,-0.008994,-0.005565,-0.141349,-0.096076,-0.004894,-1.413492,-1300.133667,-0.141080,0.000000
0.340000,-0.025322,-1300.133667,-0.008994,-0.005563,-0.141306,-0.112638,-0.005738,-1.413058,-1300.133667,-0.140907,0.000000
0.350000,0.000374,-1300.178223,-0.008994,-0.005558,-0.141184,0.001663,0.000085,-1.411843,-1300.178223,-0.140751,0.000000
0.360000,0.002235,-1300.089233,-0.008994,-0.005552,-0.141020,0.009944,0.000507,-1.410195,-1300.089233,-0.140577,0.000000
0.370000,-0.000374,-1300.133667,-0.008990,-0.005544,-0.140829,-0.001663,-0.000085,-1.408288,-1300.133667,-0.140404,0.000000
0.380000,0.012665,-1300.133667,-0.008994,-0.005538,-0.140664,0.056336,0.002870,-1.406639,-1300.133667,-0.140248,0.000000
0.390000,0.006332,-1300.089233,-0.008994,-0.005532,-0.140516,0.028168,0.001435,-1.405165,-1300.089233,-0.140074,0.000000
0.400000,-0.010796,-1300.178223,-0.008994,-0.005527,-0.140378,-0.048021,-0.002446,-1.403778,-1300.178223,-0.139918,0.000000
0.410000,-0.024948,-1300.089233,-0.008985,-0.005521,-0.140239,-0.110975,-0.005653,-1.402391,-1300.089233,-0.139745,0.000000
0.420000,-0.023834,-1300.089233,-0.008985,-0.005515,-0.140092,-0.106020,-0.005401,-1.400916,-1300.089233,-0.139571,0.000000
0.430000,-0.029793,-1300.133667,-0.009002,-0.005510,-0.139944,-0.132525,-0.006751,-1.399442,-1300.133667,-0.139415,0.000000
0.440000,-0.038727,-1300.133667,-0.008990,-0.005504,-0.139805,-0.172265,-0.008776,-1.398055,-1300.133667,-0.139242,0.000000
0.450000,-0.021973,-1300.178223,-0.008998,-0.005499,-0.139667,-0.097739,-0.004979,-1.396668,-1300.178223,-0.139086,0.000000
0.460000,-0.005959,-1300.133667,-0.009002,-0.005493,-0.139528,-0.026505,-0.001350,-1.395279,-1300.133667,-0.138912,0.000000
0.470000,-0.003349,-1300.178223,-0.008990,-0.005487,-0.139380,-0.014898,-0.000759,-1.393805,-1300.178223,-0.138739,0.000000
0.480000,-0.003723,-1300.133667,-0.008985,-0.005482,-0.139233,-0.016561,-0.000844,-1.392330,-1300.133667,-0.138583,0.000000
0.490000,-0.004097,-1300.178223,-0.008994,-0.005476,-0.139103,-0.018224,-0.000928,-1.391030,-1300.178223,-0.138409,0.000000
0.500000,-0.004471,-1300.133667,-0.008994,-0.005472,-0.138982,-0.019887,-0.001013,-1.389815,-1300.133667,-0.138253,0.000000
0.510000,-0.013779,-1300.089233,-0.008990,-0.005468,-0.138886,-0.061291,-0.003122,-1.388862,-1300.089233,-0.138080,0.000000
0.520000,-0.023834,-1300.133667,-0.008990,-0.005464,-0.138782,-0.106020,-0.005401,-1.387821,-1300.133667,-0.137906,0.000000
0.530000,-0.013405,-1300.133667,-0.008994,-0.005460,-0.138678,-0.059628,-0.003038,-1.386780,-1300.133667,-0.137750,0.000000
0.540000,-0.002975,-1300.133667,-0.008994,-0.005455,-0.138548,-0.013236,-0.000674,-1.385480,-1300.133667,-0.137577,0.000000
0.550000,0.012665,-1300.178223,-0.009002,-0.005449,-0.138409,0.056336,0.002870,-1.384093,-1300.178223,-0.137403,0.000000
0.560000,0.008568,-1300.044800,-0.009002,-0.005443,-0.138253,0.038112,0.001941,-1.382531,-1300.044800,-0.137247,0.000000
0.570000,-0.003723,-1300.089233,-0.008994,-0.005435,-0.138045,-0.016561,-0.000844,-1.380450,-1300.089233,-0.137074,0.000000
0.580000,-0.010796,-1300.178223,-0.009002,-0.005426,-0.137811,-0.048021,-0.002446,-1.378109,-1300.178223,-0.136918,0.000000
0.590000,-0.000000,-1300.133667,-0.008990,-0.005417,-0.137603,-0.000000,-0.000000,-1.376027,-1300.133667,-0.136744,0.000000
0.600000,0.003723,-1300.178223,-0.008998,-0.005412,-0.137464,0.016561,0.000844,-1.374640,-1300.178223,-0.136571,0.000000
0.610000,-0.006699,-1300.089233,-0.008998,-0.005408,-0.137360,-0.029797,-0.001518,-1.373599,-1300.089233,-0.136415,0.000000
0.620000,0.000748,-1300.133667,-0.008994,-0.005403,-0.137247,0.003326,0.000169,-1.372471,-1300.133667,-0.136241,0.000000
0.630000,-0.018616,-1300.089233,-0.008994,-0.005398,-0.137108,-0.082807,-0.004218,-1.371084,-1300.089233,-0.136085,0.000000
0.640000,-0.039474,-1300.133667,-0.008985,-0.005391,-0.136935,-0.175591,-0.008945,-1.369349,-1300.133667,-0.135912,0.000000
0.650000,-0.035744,-1300.133667,-0.008977,-0.005385,-0.136770,-0.158996,-0.008100,-1.367702,-1300.133667,-0.135738,0.000000
0.660000,-0.029419,-1300.089233,-0.008959,-0.005379,-0.136623,-0.130862,-0.006666,-1.366228,-1300.089233,-0.135582,0.000000
0.670000,-0.042450,-1300.178223,-0.008964,-0.005372,-0.136458,-0.188827,-0.009619,-1.364580,-1300.178223,-0.135409,0.000000
0.680000,-0.034256,-1300.178223,-0.008955,-0.005366,-0.136293,-0.152378,-0.007763,-1.362931,-1300.178223,-0.135252,0.000000
0.690000,-0.026062,-1300.089233,-0.008951,-0.005359,-0.136111,-0.115930,-0.005906,-1.361111,-1300.089233,-0.135079,0.000000
0.700000,-0.015640,-1300.178223,-0.008955,-0.005352,-0.135938,-0.069571,-0.003544,-1.359377,-1300.178223,-0.134906,0.000000
0.710000,-0.023834,-1300.133667,-0.008942,-0.005345,-0.135764,-0.106020,-0.005401,-1.357642,-1300.133667,-0.134749,0.000000
0.720000,-0.027931,-1300.089233,-0.008933,-0.005339,-0.135608,-0.124244,-0.006329,-1.356081,-1300.089233,-0.134576,0.000000
0.730000,-0.019737,-1300.178223,-0.008929,-0.005335,-0.135504,-0.087796,-0.004473,-1.355040,-1300.178223,-0.134420,0.000000
0.740000,0.001114,-1300.089233,-0.008916,-0.005330,-0.135383,0.004955,0.000252,-1.353827,-1300.089233,-0.134247,0.000000
0.750000,0.004471,-1300.133667,-0.008912,-0.005324,-0.135227,0.019887,0.001013,-1.352265,-1300.133667,-0.134073,0.000000
0.760000,0.002983,-1300.133667,-0.008912,-0.005317,-0.135062,0.013269,0.000676,-1.350617,-1300.133667,-0.133917,0.000000
0.770000,-0.017876,-1300.222656,-0.008899,-0.005308,-0.134828,-0.079515,-0.004051,-1.348276,-1300.222656,-0.133744,0.000000
0.780000,-0.012291,-1300.089233,-0.008899,-0.005298,-0.134567,-0.054673,-0.002785,-1.345674,-1300.089233,-0.133587,0.000000
0.790000,-0.011543,-1300.133667,-0.008873,-0.005289,-0.134333,-0.051347,-0.002616,-1.343333,-1300.133667,-0.133414,0.000000
0.800000,-0.016380,-1300.178223,-0.008873,-0.005281,-0.134143,-0.072863,-0.003712,-1.341425,-1300.178223,-0.133241,0.000000
0.810000,-0.011543,-1300.044800,-0.008869,-0.005275,-0.133978,-0.051347,-0.002616,-1.339777,-1300.044800,-0.133084,0.000000
0.820000,-0.027184,-1300.178223,-0.008856,-0.005269,-0.133839,-0.120918,-0.006160,-1.338390,-1300.178223,-0.132911,0.000000
0.830000,-0.020111,-1300.178223,-0.008860,-0.005264,-0.133717,-0.089459,-0.004557,-1.337175,-1300.178223,-0.132755,0.000000
0.840000,-0.029419,-1300.089233,-0.008839,-0.005260,-0.133605,-0.130862,-0.006666,-1.336047,-1300.089233,-0.132581,0.000000
0.850000,-0.049156,-1300.133667,-0.008847,-0.005256,-0.133501,-0.218658,-0.011139,-1.335008,-1300.133667,-0.132408,0.000000
0.860000,-0.033882,-1300.133667,-0.008852,-0.005251,-0.133388,-0.150715,-0.007678,-1.333880,-1300.133667,-0.132252,0.000000
0.870000,-0.028671,-1300.133667,-0.008843,-0.005245,-0.133232,-0.127536,-0.006497,-1.332319,-1300.133667,-0.132078,0.000000
0.880000,-0.022339,-1300.133667,-0.008843,-0.005237,-0.133032,-0.099368,-0.005062,-1.330324,-1300.133667,-0.131922,0.000000
0.890000,-0.008934,-1300.133667,-0.008817,-0.005229,-0.132816,-0.039741,-0.002024,-1.328156,-1300.133667,-0.131749,0.000000
0.900000,-0.013779,-1300.133667,-0.008817,-0.005220,-0.132599,-0.061291,-0.003122,-1.325989,-1300.133667,-0.131575,0.000000
0.910000,-0.011543,-1300.133667,-0.008808,-0.005214,-0.132443,-0.051347,-0.002616,-1.324427,-1300.133667,-0.131419,0.000000
0.920000,-0.008934,-1300.133667,-0.008800,-0.005211,-0.132347,-0.039741,-0.002024,-1.323474,-1300.133667,-0.131246,0.000000
0.930000,0.000374,-1300.133667,-0.008804,-0.005207,-0.132261,0.001663,0.000085,-1.322605,-1300.133667,-0.131072,0.000000
0.940000,0.012665,-1300.089233,-0.008795,-0.005203,-0.132157,0.056336,0.002870,-1.321566,-1300.089233,-0.130916,0.000000
0.950000,-0.009308,-1300.178223,-0.008787,-0.005198,-0.132026,-0.041403,-0.002109,-1.320264,-1300.178223,-0.130743,0.000000
0.960000,-0.005211,-1300.133667,-0.008795,-0.005193,-0.131896,-0.023179,-0.001181,-1.318964,-1300.133667,-0.130587,0.000000
0.970000,-0.010429,-1300.178223,-0.008791,-0.005186,-0.131714,-0.046392,-0.002363,-1.317142,-1300.178223,-0.130413,0.000000
0.980000,-0.023087,-1300.133667,-0.008783,-0.005176,-0.131480,-0.102694,-0.005231,-1.314801,-1300.133667,-0.130240,0.000000
0.990000,-0.013779,-1300.133667,-0.008765,-0.005165,-0.131203,-0.061291,-0.003122,-1.312026,-1300.133667,-0.130084,0.000000
1.000000,-0.015266,-1300.178223,-0.008761,-0.005155,-0.130942,-0.067908,-0.003459,-1.309424,-1300.178223,-0.129910,0.000000
1.010000,-0.021599,-1300.044800,-0.008739,-0.005147,-0.130726,-0.096076,-0.004894,-1.307255,-1300.044800,-0.129754,0.000000
1.020000,-0.041336,-1300.133667,-0.008731,-0.005141,-0.130569,-0.183872,-0.009367,-1.305694,-1300.133667,-0.129581,0.000000
1.030000,-0.055855,-1300.133667,-0.008731,-0.005136,-0.130448,-0.248455,-0.012657,-1.304481,-1300.133667,-0.129407,0.000000
1.040000,-0.056229,-1300.133667,-0.008722,-0.005131,-0.130327,-0.250117,-0.012742,-1.303266,-1300.133667,-0.129251,0.000000
1.050000,-0.047661,-1300.133667,-0.008731,-0.005126,-0.130205,-0.212006,-0.010800,-1.302053,-1300.133667,-0.129078,0.000000
1.060000,-0.040962,-1300.089233,-0.008705,-0.005121,-0.130075,-0.182209,-0.009282,-1.300751,-1300.089233,-0.128922,0.000000
1.070000,-0.041702,-1300.133667,-0.008709,-0.005115,-0.129919,-0.185501,-0.009450,-1.299192,-1300.133667,-0.128748,0.000000
1.080000,-0.028671,-1300.133667,-0.008701,-0.005107,-0.129720,-0.127536,-0.006497,-1.297197,-1300.133667,-0.128575,0.000000
1.090000,-0.012657,-1300.133667,-0.008688,-0.005099,-0.129503,-0.056302,-0.002868,-1.295028,-1300.133667,-0.128419,0.000000
1.100000,-0.015266,-1300.178223,-0.008688,-0.005091,-0.129312,-0.067908,-0.003459,-1.293121,-1300.178223,-0.128245,0.000000
1.110000,-0.014153,-1300.133667,-0.008683,-0.005084,-0.129130,-0.062954,-0.003207,-1.291298,-1300.133667,-0.128089,0.000000
1.120000,-0.010056,-1300.178223,-0.008658,-0.005079,-0.129009,-0.044729,-0.002279,-1.290085,-1300.178223,-0.127916,0.000000
1.130000,-0.007820,-1300.133667,-0.008662,-0.005075,-0.128904,-0.034786,-0.001772,-1.289044,-1300.133667,-0.127742,0.000000
1.140000,-0.004097,-1300.133667,-0.008666,-0.005071,-0.128800,-0.018224,-0.000928,-1.288004,-1300.133667,-0.127586,0.000000
1.150000,-0.007820,-1300.178223,-0.008649,-0.005066,-0.128670,-0.034786,-0.001772,-1.286703,-1300.178223,-0.127413,0.000000
1.160000,-0.030159,-1300.089233,-0.008653,-0.005058,-0.128479,-0.134154,-0.006834,-1.284794,-1300.089233,-0.127257,0.000000
1.170000,-0.030533,-1300.133667,-0.008636,-0.005049,-0.128237,-0.135817,-0.006919,-1.282366,-1300.133667,-0.127083,0.000000
1.180000,-0.021973,-1300.089233,-0.008632,-0.005038,-0.127959,-0.097739,-0.004979,-1.279592,-1300.089233,-0.126910,0.000000
1.190000,-0.028671,-1300.133667,-0.008619,-0.005028,-0.127708,-0.127536,-0.006497,-1.277077,-1300.133667,-0.126754,0.000000
1.200000,-0.030907,-1300.178223,-0.008606,-0.005021,-0.127543,-0.137480,-0.007004,-1.275428,-1300.178223,-0.126580,0.000000
1.210000,-0.042450,-1300.178223,-0.008606,-0.005017,-0.127422,-0.188827,-0.009619,-1.274215,-1300.178223,-0.126424,0.000000
1.220000,-0.074104,-1300.178223,-0.008601,-0.005012,-0.127309,-0.329632,-0.016792,-1.273087,-1300.178223,-0.126251,0.000000
1.230000,-0.068146,-1300.133667,-0.008601,-0.005007,-0.127187,-0.303127,-0.015442,-1.271872,-1300.133667,-0.126077,0.000000
1.240000,-0.069633,-1300.089233,-0.008589,-0.005003,-0.127066,-0.309745,-0.015779,-1.270659,-1300.089233,-0.125921,0.000000
1.250000,-0.064789,-1300.089233,-0.008571,-0.004998,-0.126944,-0.288195,-0.014681,-1.269444,-1300.089233,-0.125748,0.000000
1.260000,-0.049896,-1300.133667,-0.008584,-0.004992,-0.126797,-0.221950,-0.011307,-1.267970,-1300.133667,-0.125592,0.000000
1.270000,-0.051758,-1300.133667,-0.008576,-0.004985,-0.126624,-0.230230,-0.011728,-1.266237,-1300.133667,-0.125418,0.000000
1.280000,-0.044312,-1300.133667,-0.008558,-0.004977,-0.126407,-0.197107,-0.010041,-1.264068,-1300.133667,-0.125245,0.000000
1.290000,-0.031281,-1300.089233,-0.008550,-0.004968,-0.126199,-0.139143,-0.007088,-1.261986,-1300.089233,-0.125089,0.000000
1.300000,-0.020477,-1300.178223,-0.008545,-0.004962,-0.126034,-0.091088,-0.004640,-1.260340,-1300.178223,-0.124915,0.000000
1.310000,-0.012291,-1300.133667,-0.008537,-0.004957,-0.125904,-0.054673,-0.002785,-1.259038,-1300.133667,-0.124742,0.000000
1.320000,-0.011917,-1300.133667,-0.008528,-0.004953,-0.125808,-0.053010,-0.002700,-1.258084,-1300.133667,-0.124586,0.000000
1.330000,0.004097,-1300.089233,-0.008524,-0.004948,-0.125678,0.018224,0.000928,-1.256784,-1300.089233,-0.124412,0.000000
1.340000,0.000748,-1300.133667,-0.008520,-0.004942,-0.125522,0.003326,0.000169,-1.255223,-1300.133667,-0.124256,0.000000
1.350000,-0.014893,-1300.178223,-0.008520,-0.004934,-0.125331,-0.066245,-0.003375,-1.253315,-1300.178223,-0.124083,0.000000
1.360000,-0.036491,-1300.089233,-0.008511,-0.004926,-0.125115,-0.162322,-0.008269,-1.251146,-1300.089233,-0.123909,0.000000
1.370000,-0.036491,-1300.133667,-0.008498,-0.004916,-0.124872,-0.162322,-0.008269,-1.248718,-1300.133667,-0.123753,0.000000
1.380000,-0.036491,-1300.133667,-0.008494,-0.004907,-0.124646,-0.162322,-0.008269,-1.246464,-1300.133667,-0.123580,0.000000
1.390000,-0.039841,-1300.133667,-0.008481,-0.004900,-0.124455,-0.177220,-0.009028,-1.244555,-1300.133667,-0.123424,0.000000
1.400000,-0.039101,-1300.178223,-0.008476,-0.004894,-0.124300,-0.173928,-0.008860,-1.242996,-1300.178223,-0.123250,0.000000
1.410000,-0.056229,-1300.044800,-0.008459,-0.004888,-0.124143,-0.250117,-0.012742,-1.241434,-1300.044800,-0.123077,0.000000
1.420000,-0.083412,-1300.133667,-0.008468,-0.004881,-0.123979,-0.371036,-0.018901,-1.239786,-1300.133667,-0.122921,0.000000
1.430000,-0.080429,-1300.133667,-0.008468,-0.004875,-0.123822,-0.357766,-0.018225,-1.238225,-1300.133667,-0.122747,0.000000
1.440000,-0.080429,-1300.133667,-0.008459,-0.004869,-0.123684,-0.357766,-0.018225,-1.236837,-1300.133667,-0.122591,0.000000
1.450000,-0.070007,-1300.133667,-0.008455,-0.004865,-0.123571,-0.311408,-0.015864,-1.235710,-1300.133667,-0.122418,0.000000
1.460000,-0.049896,-1300.133667,-0.008446,-0.004861,-0.123476,-0.221950,-0.011307,-1.234756,-1300.133667,-0.122244,0.000000
1.470000,-0.062561,-1300.178223,-0.008438,-0.004856,-0.123337,-0.278285,-0.014177,-1.233369,-1300.178223,-0.122088,0.000000
1.480000,-0.054741,-1300.089233,-0.008442,-0.004848,-0.123146,-0.243500,-0.012404,-1.231461,-1300.089233,-0.121914,0.000000
1.490000,-0.037239,-1300.133667,-0.008412,-0.004840,-0.122929,-0.165648,-0.008438,-1.229292,-1300.133667,-0.121759,0.000000
1.500000,-0.019737,-1300.133667,-0.008425,-0.004832,-0.122730,-0.087796,-0.004473,-1.227298,-1300.133667,-0.121585,0.000000
1.510000,-0.018990,-1300.133667,-0.008407,-0.004827,-0.122600,-0.084470,-0.004303,-1.225997,-1300.133667,-0.121412,0.000000
1.520000,-0.004471,-1300.133667,-0.008403,-0.004822,-0.122487,-0.019887,-0.001013,-1.224870,-1300.133667,-0.121256,0.000000
1.530000,-0.010429,-1300.222656,-0.008399,-0.004818,-0.122365,-0.046392,-0.002363,-1.223655,-1300.222656,-0.121082,0.000000
1.540000,-0.001114,-1300.089233,-0.008377,-0.004812,-0.122218,-0.004955,-0.000252,-1.222180,-1300.089233,-0.120926,0.000000
1.550000,-0.011543,-1300.133667,-0.008399,-0.004803,-0.122001,-0.051347,-0.002616,-1.220014,-1300.133667,-0.120753,0.000000
1.560000,-0.034256,-1300.089233,-0.008390,-0.004793,-0.121741,-0.152378,-0.007763,-1.217412,-1300.089233,-0.120579,0.000000
1.570000,-0.026062,-1300.178223,-0.008373,-0.004783,-0.121498,-0.115930,-0.005906,-1.214983,-1300.178223,-0.120423,0.000000
1.580000,-0.027184,-1300.133667,-0.008351,-0.004775,-0.121281,-0.120918,-0.006160,-1.212815,-1300.133667,-0.120250,0.000000
1.590000,-0.038353,-1300.089233,-0.008347,-0.004768,-0.121117,-0.170603,-0.008691,-1.211168,-1300.089233,-0.120093,0.000000
1.600000,-0.035744,-1300.133667,-0.008347,-0.004763,-0.120978,-0.158996,-0.008100,-1.209779,-1300.133667,-0.119920,0.000000
1.610000,-0.061813,-1300.133667,-0.008338,-0.004757,-0.120822,-0.274960,-0.014007,-1.208218,-1300.133667,-0.119747,0.000000
1.620000,-0.067024,-1300.133667,-0.008334,-0.004751,-0.120674,-0.298139,-0.015188,-1.206744,-1300.133667,-0.119590,0.000000
1.630000,-0.060699,-1300.133667,-0.008334,-0.004745,-0.120527,-0.270005,-0.013755,-1.205270,-1300.133667,-0.119417,0.000000
1.640000,-0.050644,-1300.089233,-0.008326,-0.004740,-0.120397,-0.225275,-0.011476,-1.203969,-1300.089233,-0.119261,0.000000
1.650000,-0.056602,-1300.178223,-0.008321,-0.004735,-0.120258,-0.251780,-0.012826,-1.202582,-1300.178223,-0.119087,0.000000
1.660000,-0.047295,-1300.133667,-0.008321,-0.004728,-0.120102,-0.210377,-0.010717,-1.201021,-1300.133667,-0.118914,0.000000
1.670000,-0.038353,-1300.133667,-0.008304,-0.004722,-0.119929,-0.170603,-0.008691,-1.199286,-1300.133667,-0.118758,0.000000
1.680000,-0.020111,-1300.133667,-0.008313,-0.004715,-0.119755,-0.089459,-0.004557,-1.197552,-1300.133667,-0.118584,0.000000
1.690000,0.002983,-1300.089233,-0.008282,-0.004708,-0.119573,0.013269,0.000676,-1.195732,-1300.089233,-0.118411,0.000000
1.700000,0.009308,-1300.178223,-0.008278,-0.004701,-0.119417,0.041403,0.002109,-1.194170,-1300.178223,-0.118255,0.000000
1.710000,0.013779,-1300.133667,-0.008282,-0.004696,-0.119287,0.061291,0.003122,-1.192868,-1300.133667,-0.118082,0.000000
1.720000,0.021973,-1300.222656,-0.008269,-0.004691,-0.119148,0.097739,0.004979,-1.191481,-1300.222656,-0.117925,0.000000
1.730000,0.025696,-1300.178223,-0.008257,-0.004684,-0.118966,0.114301,0.005823,-1.189661,-1300.178223,-0.117752,0.000000
1.740000,0.019737,-1300.089233,-0.008252,-0.004676,-0.118758,0.087796,0.004473,-1.187579,-1300.089233,-0.117579,0.000000
1.750000,0.000374,-1300.222656,-0.008257,-0.004668,-0.118558,0.001663,0.000085,-1.185584,-1300.222656,-0.117422,0.000000
1.760000,0.002609,-1300.089233,-0.008252,-0.004660,-0.118359,0.011607,0.000591,-1.183590,-1300.089233,-0.117249,0.000000
1.770000,0.009682,-1300.133667,-0.008239,-0.004653,-0.118177,0.043066,0.002194,-1.181769,-1300.133667,-0.117093,0.000000
1.780000,0.002235,-1300.089233,-0.008226,-0.004646,-0.118021,0.009944,0.000507,-1.180208,-1300.089233,-0.116919,0.000000
1.790000,0.010429,-1300.133667,-0.008222,-0.004640,-0.117847,0.046392,0.002363,-1.178473,-1300.133667,-0.116746,0.000000
1.800000,-0.010796,-1300.178223,-0.008213,-0.004633,-0.117674,-0.048021,-0.002446,-1.176739,-1300.178223,-0.116590,0.000000
1.810000,-0.023087,-1300.044800,-0.008209,-0.004627,-0.117518,-0.102694,-0.005231,-1.175178,-1300.044800,-0.116416,0.000000
1.820000,-0.020477,-1300.178223,-0.008201,-0.004621,-0.117370,-0.091088,-0.004640,-1.173704,-1300.178223,-0.116260,0.000000
1.830000,-0.009308,-1300.133667,-0.008213,-0.004615,-0.117214,-0.041403,-0.002109,-1.172142,-1300.133667,-0.116087,0.000000
1.840000,-0.017502,-1300.178223,-0.008188,-0.004609,-0.117058,-0.077852,-0.003966,-1.170581,-1300.178223,-0.115913,0.000000
1.850000,-0.022339,-1300.178223,-0.008192,-0.004602,-0.116893,-0.099368,-0.005062,-1.168933,-1300.178223,-0.115757,0.000000
1.860000,-0.013031,-1300.089233,-0.008179,-0.004595,-0.116720,-0.057965,-0.002953,-1.167199,-1300.089233,-0.115584,0.000000
1.870000,-0.007446,-1300.178223,-0.008175,-0.004587,-0.116503,-0.033123,-0.001687,-1.165030,-1300.178223,-0.115428,0.000000
1.880000,-0.001114,-1300.178223,-0.008170,-0.004580,-0.116330,-0.004955,-0.000252,-1.163297,-1300.178223,-0.115254,0.000000
1.890000,0.004471,-1300.133667,-0.008149,-0.004574,-0.116191,0.019887,0.001013,-1.161910,-1300.133667,-0.115081,0.000000
1.900000,0.002609,-1300.178223,-0.008149,-0.004570,-0.116087,0.011607,0.000591,-1.160869,-1300.178223,-0.114925,0.000000
1.910000,0.024948,-1300.133667,-0.008153,-0.004566,-0.115974,0.110975,0.005653,-1.159741,-1300.133667,-0.114751,0.000000
1.920000,0.027184,-1300.133667,-0.008132,-0.004561,-0.115853,0.120918,0.006160,-1.158526,-1300.133667,-0.114595,0.000000
1.930000,0.020477,-1300.178223,-0.008149,-0.004554,-0.115671,0.091088,0.004640,-1.156705,-1300.178223,-0.114422,0.000000
1.940000,0.001488,-1300.133667,-0.008127,-0.004545,-0.115445,0.006618,0.000337,-1.154452,-1300.133667,-0.114248,0.000000
1.950000,0.000374,-1300.178223,-0.008136,-0.004537,-0.115237,0.001663,0.000085,-1.152370,-1300.178223,-0.114092,0.000000
1.960000,0.008934,-1300.133667,-0.008114,-0.004529,-0.115038,0.039741,0.002024,-1.150375,-1300.133667,-0.113919,0.000000
1.970000,0.011543,-1300.178223,-0.008106,-0.004522,-0.114847,0.051347,0.002616,-1.148468,-1300.178223,-0.113763,0.000000
1.980000,0.010429,-1300.133667,-0.008106,-0.004515,-0.114691,0.046392,0.002363,-1.146906,-1300.133667,-0.113589,0.000000
1.990000,-0.001114,-1300.089233,-0.008088,-0.004509,-0.114526,-0.004955,-0.000252,-1.145258,-1300.089233,-0.113416,0.000000
2.000000,-0.024948,-1300.267212,-0.008088,-0.004502,-0.114352,-0.110975,-0.005653,-1.143525,-1300.267212,-0.113260,0.000000
2.010000,-0.018616,-1300.089233,-0.008080,-0.004496,-0.114205,-0.082807,-0.004218,-1.142050,-1300.089233,-0.113086,0.000000
2.020000,-0.019363,-1300.133667,-0.008080,-0.004490,-0.114057,-0.086133,-0.004388,-1.140574,-1300.133667,-0.112930,0.000000
