Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.510000,0.014153,-176.011124,-0.000009,0.000070,0.001769,0.062954,0.003207,0.017691,-176.011124,0.002463,0.000000
0.520000,0.010803,-176.055603,-0.000004,0.000074,0.001874,0.048055,0.002448,0.018735,-176.055603,0.002619,0.000000
0.530000,-0.009682,-176.011124,0.000000,0.000078,0.001969,-0.043066,-0.002194,0.019689,-176.011124,0.002792,0.000000
0.540000,-0.006325,-176.011124,-0.000009,0.000084,0.002125,-0.028134,-0.001433,0.021248,-176.011124,0.002948,0.000000
0.550000,-0.017494,-176.055603,-0.000009,0.000090,0.002298,-0.077818,-0.003964,0.022982,-176.055603,0.003122,0.000000
0.560000,-0.002975,-176.055603,0.000000,0.000097,0.002463,-0.013236,-0.000674,0.024632,-176.055603,0.003296,0.000000
0.570000,-0.003723,-176.055603,-0.000004,0.000103,0.002619,-0.016561,-0.000844,0.026191,-176.055603,0.003452,0.000000
0.580000,-0.007446,-176.055603,-0.000013,0.000109,0.002758,-0.033123,-0.001687,0.027577,-176.055603,0.003625,0.000000
0.590000,-0.037979,-175.966644,-0.000004,0.000113,0.002880,-0.168940,-0.008606,0.028795,-175.966644,0.003781,0.000000
0.600000,-0.051384,-176.011124,-0.000004,0.000118,0.002992,-0.228567,-0.011644,0.029923,-176.011124,0.003954,0.000000
0.610000,-0.058830,-175.966644,0.000004,0.000123,0.003113,-0.261690,-0.013331,0.031135,-175.966644,0.004128,0.000000
0.620000,-0.069260,-176.011124,-0.000013,0.000128,0.003252,-0.308082,-0.015694,0.032520,-176.011124,0.004285,0.000000
0.630000,-0.070000,-176.100082,-0.000009,0.000135,0.003417,-0.311374,-0.015862,0.034170,-176.100082,0.004458,0.000000
0.640000,-0.074097,-176.011124,0.000004,0.000141,0.003573,-0.329598,-0.016791,0.035729,-176.011124,0.004614,0.000000
0.650000,-0.043564,-176.055603,-0.000009,0.000147,0.003729,-0.193782,-0.009872,0.037289,-176.055603,0.004787,0.000000
0.660000,-0.020477,-175.966644,0.000000,0.000153,0.003894,-0.091088,-0.004640,0.038939,-175.966644,0.004960,0.000000
0.670000,-0.020477,-176.011124,0.000017,0.000161,0.004085,-0.091088,-0.004640,0.040847,-176.011124,0.005116,0.000000
0.680000,-0.027176,-176.011124,0.000004,0.000167,0.004250,-0.120884,-0.006158,0.042497,-176.011124,0.005291,0.000000
0.690000,-0.018990,-176.055603,0.000017,0.000172,0.004371,-0.084470,-0.004303,0.043708,-176.055603,0.005446,0.000000
0.700000,-0.002228,-176.055603,0.000022,0.000177,0.004484,-0.009910,-0.000505,0.044836,-176.055603,0.005620,0.000000
0.710000,0.024208,-176.055603,0.000017,0.000182,0.004631,0.107683,0.005486,0.046312,-176.055603,0.005793,0.000000
0.720000,0.030540,-176.100082,0.000030,0.000188,0.004779,0.135851,0.006921,0.047788,-176.100082,0.005949,0.000000
0.730000,0.015640,-176.055603,0.000039,0.000194,0.004926,0.069571,0.003544,0.049257,-176.055603,0.006122,0.000000
0.740000,-0.005951,-176.055603,0.000043,0.000200,0.005091,-0.026471,-0.001348,0.050907,-176.055603,0.006279,0.000000
0.750000,-0.013771,-176.055603,0.000060,0.000209,0.005316,-0.061257,-0.003121,0.053163,-176.055603,0.006452,0.000000
0.760000,-0.004089,-176.011124,0.000065,0.000219,0.005568,-0.018190,-0.000927,0.055676,-176.011124,0.006626,0.000000
0.770000,-0.014519,-176.055603,0.000078,0.000228,0.005801,-0.064583,-0.003290,0.058015,-176.055603,0.006782,0.000000
0.780000,-0.015633,-176.100082,0.000078,0.000236,0.005993,-0.069537,-0.003542,0.059930,-176.100082,0.006955,0.000000
0.790000,-0.032768,-176.055603,0.000095,0.000241,0.006132,-0.145760,-0.007425,0.061315,-176.055603,0.007128,0.000000
0.800000,-0.054733,-176.100082,0.000086,0.000246,0.006253,-0.243466,-0.012403,0.062526,-176.100082,0.007285,0.000000
0.810000,-0.068138,-176.011124,0.000091,0.000251,0.006375,-0.303093,-0.015440,0.063745,-176.011124,0.007459,0.000000
0.820000,-0.059578,-176.055603,0.000099,0.000255,0.006487,-0.265016,-0.013501,0.064873,-176.055603,0.007614,0.000000
0.830000,-0.050270,-176.055603,0.000103,0.000259,0.006591,-0.223612,-0.011391,0.065910,-176.055603,0.007788,0.000000
0.840000,-0.039467,-176.055603,0.000108,0.000265,0.006730,-0.175557,-0.008943,0.067295,-176.055603,0.007961,0.000000
0.850000,-0.042076,-176.055603,0.000112,0.000271,0.006886,-0.187164,-0.009535,0.068862,-176.055603,0.008117,0.000000
0.860000,-0.029411,-176.055603,0.000125,0.000278,0.007060,-0.130828,-0.006665,0.070596,-176.055603,0.008290,0.000000
0.870000,-0.035744,-176.100082,0.000125,0.000283,0.007190,-0.158996,-0.008100,0.071898,-176.100082,0.008447,0.000000
0.880000,-0.013031,-176.100082,0.000121,0.000289,0.007328,-0.057965,-0.002953,0.073283,-176.100082,0.008620,0.000000
0.890000,0.009682,-176.100082,0.000151,0.000295,0.007493,0.043066,0.002194,0.074926,-176.100082,0.008794,0.000000
0.900000,0.015274,-176.144562,0.000151,0.000302,0.007667,0.067942,0.003461,0.076667,-176.144562,0.008950,0.000000
0.910000,0.032776,-176.055603,0.000142,0.000308,0.007831,0.145794,0.007427,0.078309,-176.055603,0.009123,0.000000
0.920000,0.043945,-176.055603,0.000172,0.000315,0.008004,0.195479,0.009958,0.080043,-176.055603,0.009280,0.000000
0.930000,0.035378,-176.100082,0.000155,0.000322,0.008178,0.157367,0.008017,0.081784,-176.100082,0.009453,0.000000
0.940000,0.016014,-176.011124,0.000177,0.000329,0.008369,0.071234,0.003629,0.083692,-176.011124,0.009627,0.000000
0.950000,0.019363,-176.011124,0.000190,0.000339,0.008611,0.086133,0.004388,0.086114,-176.011124,0.009782,0.000000
0.960000,0.023834,-176.055603,0.000203,0.000349,0.008872,0.106020,0.005401,0.088718,-176.055603,0.009956,0.000000
0.970000,0.020485,-176.055603,0.000211,0.000358,0.009088,0.091121,0.004642,0.090883,-176.055603,0.010112,0.000000
0.980000,0.010429,-176.100082,0.000203,0.000365,0.009280,0.046392,0.002363,0.092798,-176.100082,0.010285,0.000000
0.990000,-0.003349,-176.055603,0.000220,0.000371,0.009427,-0.014898,-0.000759,0.094267,-176.055603,0.010459,0.000000
