Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.390000,-0.027184,-1300.623047,0.000034,-0.000000,-0.000000,-0.120918,-0.006160,-0.000000,-1300.623047,0.000416,0.000000
0.400000,-0.039467,-1300.489624,-0.000026,0.000001,0.000035,-0.175557,-0.008943,0.000346,-1300.489624,0.000590,0.000000
0.410000,-0.045052,-1300.623047,-0.000022,0.000004,0.000095,-0.200399,-0.010209,0.000954,-1300.623047,0.000746,0.000000
0.420000,-0.027924,-1300.489624,0.000004,0.000009,0.000225,-0.124210,-0.006328,0.002254,-1300.489624,0.000919,0.000000
0.430000,-0.032394,-1300.623047,0.000043,0.000015,0.000390,-0.144098,-0.007341,0.003902,-1300.623047,0.001093,0.000000
0.440000,-0.039467,-1300.578491,0.000043,0.000022,0.000555,-0.175557,-0.008943,0.005551,-1300.578491,0.001249,0.000000
0.450000,-0.043190,-1300.578491,0.000047,0.000029,0.000737,-0.192119,-0.009787,0.007371,-1300.578491,0.001422,0.000000
0.460000,-0.037605,-1300.623047,0.000039,0.000036,0.000919,-0.167277,-0.008521,0.009194,-1300.623047,0.001578,0.000000
0.470000,-0.033142,-1300.534058,-0.000026,0.000043,0.001093,-0.147423,-0.007510,0.010927,-1300.534058,0.001752,0.000000
0.480000,-0.025688,-1300.578491,0.000056,0.000049,0.001249,-0.114267,-0.005821,0.012488,-1300.578491,0.001925,0.000000
0.490000,-0.029045,-1300.534058,-0.000013,0.000055,0.001388,-0.129199,-0.006582,0.013875,-1300.534058,0.002081,0.000000
0.500000,-0.041702,-1300.489624,0.000009,0.000059,0.001509,-0.185501,-0.009450,0.015090,-1300.489624,0.002255,0.000000
0.510000,-0.062187,-1300.578491,-0.000004,0.000065,0.001656,-0.276622,-0.014092,0.016565,-1300.578491,0.002411,0.000000
0.520000,-0.090485,-1300.534058,-0.000030,0.000071,0.001813,-0.402496,-0.020504,0.018126,-1300.534058,0.002584,0.000000
0.530000,-0.096817,-1300.578491,0.000039,0.000077,0.001951,-0.430664,-0.021939,0.019513,-1300.578491,0.002758,0.000000
0.540000,-0.090858,-1300.578491,-0.000004,0.000082,0.002073,-0.404159,-0.020589,0.020726,-1300.578491,0.002914,0.000000
0.550000,-0.075958,-1300.534058,0.000009,0.000085,0.002151,-0.337879,-0.017212,0.021508,-1300.534058,0.003087,0.000000
0.560000,-0.072983,-1300.623047,0.000030,0.000087,0.002212,-0.324644,-0.016538,0.022115,-1300.623047,0.003243,0.000000
0.570000,-0.089371,-1300.578491,-0.000004,0.000090,0.002281,-0.397541,-0.020252,0.022808,-1300.578491,0.003417,0.000000
0.580000,-0.083778,-1300.534058,0.000047,0.000096,0.002428,-0.372665,-0.018984,0.024282,-1300.534058,0.003590,0.000000
0.590000,-0.077820,-1300.578491,-0.000034,0.000104,0.002636,-0.346160,-0.017634,0.026364,-1300.578491,0.003746,0.000000
0.600000,-0.039093,-1300.578491,-0.000026,0.000111,0.002810,-0.173894,-0.008859,0.028099,-1300.578491,0.003920,0.000000
0.610000,-0.020851,-1300.578491,0.000060,0.000116,0.002957,-0.092750,-0.004725,0.029573,-1300.578491,0.004093,0.000000
0.620000,-0.020477,-1300.489624,-0.000004,0.000122,0.003105,-0.091088,-0.004640,0.031047,-1300.489624,0.004249,0.000000
0.630000,-0.026062,-1300.623047,-0.000030,0.000129,0.003269,-0.115930,-0.005906,0.032694,-1300.623047,0.004423,0.000000
0.640000,-0.018616,-1300.534058,-0.000017,0.000135,0.003434,-0.082807,-0.004218,0.034342,-1300.534058,0.004579,0.000000
0.650000,-0.016380,-1300.578491,0.000026,0.000142,0.003599,-0.072863,-0.003712,0.035991,-1300.578491,0.004752,0.000000
0.660000,-0.014519,-1300.667480,-0.000034,0.000146,0.003720,-0.064583,-0.003290,0.037204,-1300.667480,0.004926,0.000000
0.670000,-0.029411,-1300.534058,-0.000017,0.000150,0.003816,-0.130828,-0.006665,0.038157,-1300.534058,0.005082,0.000000
0.680000,-0.039841,-1300.578491,0.000022,0.000154,0.003920,-0.177220,-0.009028,0.039198,-1300.578491,0.005255,0.000000
0.690000,-0.023827,-1300.623047,0.000056,0.000161,0.004085,-0.105986,-0.005399,0.040847,-1300.623047,0.005411,0.000000
0.700000,-0.025688,-1300.534058,0.000069,0.000170,0.004310,-0.114267,-0.005821,0.043100,-1300.534058,0.005585,0.000000
0.710000,-0.033142,-1300.578491,0.000086,0.000180,0.004579,-0.147423,-0.007510,0.045790,-1300.578491,0.005758,0.000000
0.720000,-0.022713,-1300.578491,0.000095,0.000189,0.004796,-0.101031,-0.005147,0.047958,-1300.578491,0.005914,0.000000
0.730000,-0.039093,-1300.578491,0.000052,0.000195,0.004943,-0.173894,-0.008859,0.049433,-1300.578491,0.006088,0.000000
0.740000,-0.053246,-1300.578491,0.000039,0.000199,0.005065,-0.236848,-0.012066,0.050646,-1300.578491,0.006244,0.000000
0.750000,-0.052132,-1300.578491,0.000099,0.000205,0.005212,-0.231893,-0.011813,0.052120,-1300.578491,0.006417,0.000000
0.760000,-0.061066,-1300.623047,0.000047,0.000212,0.005386,-0.271634,-0.013838,0.053855,-1300.623047,0.006591,0.000000
0.770000,-0.049896,-1300.534058,0.000091,0.000219,0.005550,-0.221950,-0.011307,0.055502,-1300.534058,0.006747,0.000000
0.780000,-0.044685,-1300.623047,0.000116,0.000225,0.005724,-0.198770,-0.010126,0.057237,-1300.623047,0.006920,0.000000
0.790000,-0.048035,-1300.578491,0.000091,0.000233,0.005923,-0.213669,-0.010885,0.059232,-1300.578491,0.007077,0.000000
0.800000,-0.039467,-1300.578491,0.000078,0.000241,0.006123,-0.175557,-0.008943,0.061226,-1300.578491,0.007250,0.000000
0.810000,-0.024200,-1300.711914,0.000099,0.000248,0.006296,-0.107649,-0.005484,0.062960,-1300.711914,0.007424,0.000000
0.820000,-0.035744,-1300.578491,0.000147,0.000254,0.006443,-0.158996,-0.008100,0.064434,-1300.578491,0.007580,0.000000
0.830000,-0.029045,-1300.623047,0.000160,0.000258,0.006565,-0.129199,-0.006582,0.065649,-1300.623047,0.007753,0.000000
0.840000,-0.008934,-1300.489624,0.000160,0.000263,0.006669,-0.039741,-0.002024,0.066690,-1300.489624,0.007909,0.000000
0.850000,-0.006699,-1300.623047,0.000147,0.000268,0.006799,-0.029797,-0.001518,0.067990,-1300.623047,0.008082,0.000000
0.860000,-0.020477,-1300.534058,0.000121,0.000273,0.006929,-0.091088,-0.004640,0.069292,-1300.534058,0.008256,0.000000
0.870000,-0.030533,-1300.489624,0.000147,0.000279,0.007094,-0.135817,-0.006919,0.070938,-1300.489624,0.008412,0.000000
0.880000,-0.032394,-1300.578491,0.000172,0.000288,0.007319,-0.144098,-0.007341,0.073194,-1300.578491,0.008585,0.000000
0.890000,-0.031647,-1300.578491,0.000151,0.000298,0.007562,-0.140772,-0.007171,0.075622,-1300.578491,0.008742,0.000000
0.900000,-0.029411,-1300.623047,0.000177,0.000307,0.007788,-0.130828,-0.006665,0.077876,-1300.623047,0.008915,0.000000
0.910000,-0.024200,-1300.534058,0.000203,0.000314,0.007979,-0.107649,-0.005484,0.079786,-1300.534058,0.009088,0.000000
0.920000,-0.032394,-1300.489624,0.000181,0.000321,0.008143,-0.144098,-0.007341,0.081432,-1300.489624,0.009245,0.000000
0.930000,-0.051010,-1300.623047,0.000207,0.000326,0.008291,-0.226904,-0.011559,0.082906,-1300.623047,0.009418,0.000000
0.940000,-0.055481,-1300.623047,0.000181,0.000332,0.008430,-0.246792,-0.012572,0.084295,-1300.623047,0.009574,0.000000
0.950000,-0.059204,-1300.578491,0.000229,0.000338,0.008594,-0.263353,-0.013416,0.085942,-1300.578491,0.009748,0.000000
0.960000,-0.054733,-1300.667480,0.000250,0.000344,0.008750,-0.243466,-0.012403,0.087503,-1300.667480,0.009921,0.000000
0.970000,-0.051010,-1300.623047,0.000207,0.000350,0.008898,-0.226904,-0.011559,0.088977,-1300.623047,0.010077,0.000000
0.980000,-0.038353,-1300.578491,0.000220,0.000357,0.009071,-0.170603,-0.008691,0.090713,-1300.578491,0.010251,0.000000
0.990000,-0.033142,-1300.534058,0.000220,0.000365,0.009271,-0.147423,-0.007510,0.092707,-1300.534058,0.010424,0.000000
1.000000,-0.021965,-1300.578491,0.000229,0.000372,0.009444,-0.097705,-0.004977,0.094441,-1300.578491,0.010580,0.000000
1.010000,-0.021225,-1300.623047,0.000250,0.000378,0.009591,-0.094413,-0.004810,0.095915,-1300.623047,0.010754,0.000000
1.020000,-0.032394,-1300.578491,0.000302,0.000383,0.009739,-0.144098,-0.007341,0.097389,-1300.578491,0.010910,0.000000
1.030000,-0.023460,-1300.578491,0.000289,0.000389,0.009886,-0.104357,-0.005316,0.098863,-1300.578491,0.011083,0.000000
1.040000,-0.009308,-1300.489624,0.000250,0.000394,0.009999,-0.041403,-0.002109,0.099991,-1300.489624,0.011257,0.000000
1.050000,-0.009682,-1300.578491,0.000276,0.000397,0.010095,-0.043066,-0.002194,0.100945,-1300.578491,0.011413,0.000000
1.060000,-0.024948,-1300.578491,0.000289,0.000403,0.010242,-0.110975,-0.005653,0.102419,-1300.578491,0.011586,0.000000
1.070000,-0.017128,-1300.489624,0.000229,0.000412,0.010468,-0.076189,-0.003881,0.104675,-1300.489624,0.011742,0.000000
1.080000,-0.023827,-1300.578491,0.000341,0.000421,0.010684,-0.105986,-0.005399,0.106842,-1300.578491,0.011916,0.000000
1.090000,-0.024574,-1300.623047,0.000345,0.000430,0.010910,-0.109312,-0.005569,0.109098,-1300.623047,0.012089,0.000000
1.100000,-0.025322,-1300.578491,0.000336,0.000438,0.011135,-0.112638,-0.005738,0.111352,-1300.578491,0.012245,0.000000
1.110000,-0.013405,-1300.578491,0.000332,0.000447,0.011343,-0.059628,-0.003038,0.113433,-1300.578491,0.012419,0.000000
1.120000,-0.046547,-1300.534058,0.000263,0.000453,0.011499,-0.207051,-0.010548,0.114995,-1300.534058,0.012575,0.000000
1.130000,-0.052505,-1300.578491,0.000306,0.000458,0.011629,-0.233556,-0.011898,0.116295,-1300.578491,0.012748,0.000000
1.140000,-0.054733,-1300.578491,0.000289,0.000463,0.011751,-0.243466,-0.012403,0.117510,-1300.578491,0.012922,0.000000
1.150000,-0.050270,-1300.667480,0.000293,0.000468,0.011881,-0.223612,-0.011391,0.118810,-1300.667480,0.013078,0.000000
1.160000,-0.057716,-1300.534058,0.000319,0.000474,0.012046,-0.256735,-0.013079,0.120458,-1300.534058,0.013251,0.000000
1.170000,-0.046547,-1300.534058,0.000375,0.000481,0.012228,-0.207051,-0.010548,0.122279,-1300.534058,0.013407,0.000000
1.180000,-0.035744,-1300.578491,0.000405,0.000489,0.012427,-0.158996,-0.008100,0.124273,-1300.578491,0.013581,0.000000
1.190000,-0.024200,-1300.578491,0.000371,0.000497,0.012635,-0.107649,-0.005484,0.126355,-1300.578491,0.013754,0.000000
1.200000,-0.023827,-1300.534058,0.000405,0.000505,0.012818,-0.105986,-0.005399,0.128175,-1300.534058,0.013910,0.000000
1.210000,-0.032021,-1300.534058,0.000354,0.000512,0.013000,-0.142435,-0.007256,0.129998,-1300.534058,0.014084,0.000000
1.220000,-0.023827,-1300.534058,0.000384,0.000518,0.013147,-0.105986,-0.005399,0.131472,-1300.534058,0.014240,0.000000
1.230000,-0.011543,-1300.667480,0.000358,0.000521,0.013234,-0.051347,-0.002616,0.132339,-1300.667480,0.014413,0.000000
1.240000,-0.016006,-1300.578491,0.000358,0.000524,0.013321,-0.071200,-0.003627,0.133206,-1300.578491,0.014587,0.000000
1.250000,-0.026810,-1300.578491,0.000388,0.000529,0.013442,-0.119255,-0.006075,0.134421,-1300.578491,0.014743,0.000000
1.260000,-0.019730,-1300.578491,0.000427,0.000538,0.013667,-0.087762,-0.004471,0.136674,-1300.578491,0.014916,0.000000
1.270000,-0.013779,-1300.578491,0.000375,0.000548,0.013910,-0.061291,-0.003122,0.139102,-1300.578491,0.015072,0.000000
1.280000,-0.001862,-1300.623047,0.000474,0.000557,0.014145,-0.008281,-0.000422,0.141445,-1300.623047,0.015246,0.000000
1.290000,-0.013779,-1300.534058,0.000423,0.000565,0.014344,-0.061291,-0.003122,0.143440,-1300.534058,0.015419,0.000000
1.300000,-0.018616,-1300.578491,0.000479,0.000571,0.014509,-0.082807,-0.004218,0.145086,-1300.578491,0.015575,0.000000
1.310000,-0.049522,-1300.578491,0.000474,0.000577,0.014665,-0.220287,-0.011222,0.146648,-1300.578491,0.015749,0.000000
1.320000,-0.057343,-1300.489624,0.000513,0.000583,0.014821,-0.255072,-0.012994,0.148209,-1300.489624,0.015905,0.000000
1.330000,-0.046173,-1300.578491,0.000444,0.000590,0.014977,-0.205388,-0.010463,0.149770,-1300.578491,0.016078,0.000000
1.340000,-0.042076,-1300.534058,0.000435,0.000596,0.015133,-0.187164,-0.009535,0.151331,-1300.534058,0.016252,0.000000
1.350000,-0.046173,-1300.578491,0.000435,0.000602,0.015281,-0.205388,-0.010463,0.152806,-1300.578491,0.016408,0.000000
1.360000,-0.048409,-1300.623047,0.000487,0.000608,0.015445,-0.215332,-0.010970,0.154452,-1300.623047,0.016581,0.000000
1.370000,-0.035744,-1300.534058,0.000483,0.000615,0.015619,-0.158996,-0.008100,0.156187,-1300.534058,0.016755,0.000000
1.380000,-0.032768,-1300.578491,0.000513,0.000622,0.015810,-0.145760,-0.007425,0.158095,-1300.578491,0.016911,0.000000
1.390000,-0.040962,-1300.534058,0.000556,0.000630,0.015992,-0.182209,-0.009282,0.159916,-1300.534058,0.017084,0.000000
1.400000,-0.032021,-1300.534058,0.000548,0.000635,0.016139,-0.142435,-0.007256,0.161390,-1300.534058,0.017240,0.000000
1.410000,-0.032394,-1300.623047,0.000539,0.000638,0.016208,-0.144098,-0.007341,0.162084,-1300.623047,0.017414,0.000000
1.420000,-0.020103,-1300.578491,0.000539,0.000641,0.016278,-0.089425,-0.004556,0.162779,-1300.578491,0.017587,0.000000
1.430000,-0.030159,-1300.534058,0.000500,0.000645,0.016390,-0.134154,-0.006834,0.163905,-1300.534058,0.017743,0.000000
1.440000,-0.026810,-1300.623047,0.000543,0.000651,0.016529,-0.119255,-0.006075,0.165294,-1300.623047,0.017917,0.000000
1.450000,-0.026810,-1300.489624,0.000543,0.000657,0.016694,-0.119255,-0.006075,0.166940,-1300.489624,0.018073,0.000000
1.460000,-0.032394,-1300.623047,0.000578,0.000666,0.016928,-0.144098,-0.007341,0.169283,-1300.623047,0.018246,0.000000
1.470000,-0.033142,-1300.534058,0.000595,0.000676,0.017180,-0.147423,-0.007510,0.171798,-1300.534058,0.018420,0.000000
1.480000,-0.033142,-1300.667480,0.000543,0.000684,0.017379,-0.147423,-0.007510,0.173793,-1300.667480,0.018576,0.000000
1.490000,-0.024200,-1300.534058,0.000595,0.000691,0.017553,-0.107649,-0.005484,0.175526,-1300.534058,0.018749,0.000000
1.500000,-0.018990,-1300.534058,0.000599,0.000698,0.017735,-0.084470,-0.004303,0.177347,-1300.534058,0.018906,0.000000
1.510000,-0.027924,-1300.623047,0.000539,0.000706,0.017934,-0.124210,-0.006328,0.179342,-1300.623047,0.019079,0.000000
1.520000,-0.042076,-1300.578491,0.000591,0.000714,0.018142,-0.187164,-0.009535,0.181423,-1300.578491,0.019252,0.000000
1.530000,-0.037979,-1300.667480,0.000655,0.000723,0.018359,-0.168940,-0.008606,0.183592,-1300.667480,0.019409,0.000000
1.540000,-0.036118,-1300.623047,0.000668,0.000729,0.018515,-0.160659,-0.008184,0.185153,-1300.623047,0.019582,0.000000
1.550000,-0.035370,-1300.667480,0.000647,0.000734,0.018637,-0.157333,-0.008015,0.186366,-1300.667480,0.019738,0.000000
1.560000,-0.026810,-1300.623047,0.000612,0.000740,0.018784,-0.119255,-0.006075,0.187841,-1300.623047,0.019912,0.000000
1.570000,-0.022713,-1300.534058,0.000668,0.000746,0.018958,-0.101031,-0.005147,0.189576,-1300.534058,0.020085,0.000000
1.580000,-0.027550,-1300.534058,0.000638,0.000754,0.019140,-0.122547,-0.006243,0.191396,-1300.534058,0.020241,0.000000
1.590000,-0.028297,-1300.578491,0.000629,0.000759,0.019287,-0.125873,-0.006412,0.192871,-1300.578491,0.020415,0.000000
1.600000,-0.025322,-1300.623047,0.000673,0.000763,0.019382,-0.112638,-0.005738,0.193824,-1300.623047,0.020571,0.000000
1.610000,-0.024200,-1300.667480,0.000638,0.000767,0.019487,-0.107649,-0.005484,0.194865,-1300.667480,0.020744,0.000000
1.620000,-0.017502,-1300.534058,0.000673,0.000773,0.019625,-0.077852,-0.003966,0.196252,-1300.534058,0.020917,0.000000
1.630000,-0.017868,-1300.578491,0.000638,0.000778,0.019764,-0.079481,-0.004049,0.197642,-1300.578491,0.021074,0.000000
1.640000,-0.024574,-1300.578491,0.000677,0.000786,0.019964,-0.109312,-0.005569,0.199636,-1300.578491,0.021247,0.000000
1.650000,-0.022713,-1300.534058,0.000724,0.000797,0.020232,-0.101031,-0.005147,0.202323,-1300.534058,0.021403,0.000000
1.660000,-0.028671,-1300.623047,0.000737,0.000806,0.020475,-0.127536,-0.006497,0.204751,-1300.623047,0.021577,0.000000
1.670000,-0.026436,-1300.534058,0.000668,0.000813,0.020649,-0.117593,-0.005990,0.206487,-1300.534058,0.021750,0.000000
1.680000,-0.033508,-1300.534058,0.000729,0.000818,0.020770,-0.149052,-0.007593,0.207700,-1300.534058,0.021906,0.000000
1.690000,-0.029045,-1300.578491,0.000694,0.000822,0.020883,-0.129199,-0.006582,0.208828,-1300.578491,0.022080,0.000000
1.700000,-0.021599,-1300.578491,0.000759,0.000828,0.021030,-0.096076,-0.004894,0.210302,-1300.578491,0.022236,0.000000
1.710000,-0.050270,-1300.623047,0.000755,0.000835,0.021204,-0.223612,-0.011391,0.212037,-1300.623047,0.022409,0.000000
1.720000,-0.050270,-1300.534058,0.000755,0.000841,0.021368,-0.223612,-0.011391,0.213684,-1300.534058,0.022583,0.000000
1.730000,-0.051010,-1300.623047,0.000780,0.000846,0.021481,-0.226904,-0.011559,0.214812,-1300.623047,0.022739,0.000000
1.740000,-0.062187,-1300.534058,0.000763,0.000851,0.021611,-0.276622,-0.014092,0.216112,-1300.534058,0.022912,0.000000
1.750000,-0.058830,-1300.534058,0.000785,0.000858,0.021802,-0.261690,-0.013331,0.218021,-1300.534058,0.023086,0.000000
1.760000,-0.060692,-1300.578491,0.000789,0.000868,0.022036,-0.269971,-0.013753,0.220362,-1300.578491,0.023242,0.000000
1.770000,-0.042076,-1300.534058,0.000772,0.000877,0.022270,-0.187164,-0.009535,0.222703,-1300.534058,0.023415,0.000000
1.780000,-0.027184,-1300.578491,0.000785,0.000883,0.022426,-0.120918,-0.006160,0.224264,-1300.578491,0.023571,0.000000
1.790000,-0.036118,-1300.489624,0.000746,0.000887,0.022539,-0.160659,-0.008184,0.225392,-1300.489624,0.023745,0.000000
1.800000,-0.035370,-1300.578491,0.000780,0.000890,0.022600,-0.157333,-0.008015,0.226000,-1300.578491,0.023918,0.000000
1.810000,-0.042076,-1300.623047,0.000772,0.000894,0.022695,-0.187164,-0.009535,0.226954,-1300.623047,0.024074,0.000000
1.820000,-0.023460,-1300.534058,0.000802,0.000899,0.022834,-0.104357,-0.005316,0.228341,-1300.534058,0.024248,0.000000
1.830000,-0.015266,-1300.534058,0.000819,0.000906,0.023007,-0.067908,-0.003459,0.230074,-1300.534058,0.024404,0.000000
1.840000,-0.031281,-1300.623047,0.000832,0.000914,0.023216,-0.139143,-0.007088,0.232156,-1300.623047,0.024577,0.000000
1.850000,-0.035744,-1300.534058,0.000875,0.000924,0.023467,-0.158996,-0.008100,0.234671,-1300.534058,0.024751,0.000000
1.860000,-0.047661,-1300.534058,0.000841,0.000932,0.023675,-0.212006,-0.010800,0.236753,-1300.534058,0.024907,0.000000
1.870000,-0.046173,-1300.489624,0.000884,0.000939,0.023849,-0.205388,-0.010463,0.238486,-1300.489624,0.025080,0.000000
1.880000,-0.048775,-1300.578491,0.000892,0.000946,0.024022,-0.216961,-0.011053,0.240222,-1300.578491,0.025236,0.000000
1.890000,-0.043564,-1300.578491,0.000910,0.000952,0.024187,-0.193782,-0.009872,0.241870,-1300.578491,0.025410,0.000000
1.900000,-0.053993,-1300.578491,0.000828,0.000957,0.024317,-0.240174,-0.012235,0.243170,-1300.578491,0.025583,0.000000
1.910000,-0.065536,-1300.534058,0.000884,0.000962,0.024438,-0.291521,-0.014851,0.244385,-1300.534058,0.025739,0.000000
1.920000,-0.062553,-1300.578491,0.000888,0.000968,0.024594,-0.278251,-0.014175,0.245944,-1300.578491,0.025913,0.000000
1.930000,-0.059204,-1300.578491,0.000880,0.000974,0.024751,-0.263353,-0.013416,0.247506,-1300.578491,0.026069,0.000000
1.940000,-0.059578,-1300.578491,0.000888,0.000979,0.024872,-0.265016,-0.013501,0.248721,-1300.578491,0.026242,0.000000
1.950000,-0.052872,-1300.534058,0.000905,0.000985,0.025019,-0.235185,-0.011981,0.250195,-1300.534058,0.026416,0.000000
1.960000,-0.051010,-1300.578491,0.000918,0.000992,0.025202,-0.226904,-0.011559,0.252015,-1300.578491,0.026572,0.000000
1.970000,-0.036865,-1300.534058,0.000880,0.001002,0.025444,-0.163985,-0.008354,0.254443,-1300.534058,0.026745,0.000000
1.980000,-0.034630,-1300.623047,0.000979,0.001012,0.025705,-0.154041,-0.007847,0.257045,-1300.623047,0.026901,0.000000
1.990000,-0.028297,-1300.578491,0.000953,0.001020,0.025895,-0.125873,-0.006412,0.258953,-1300.578491,0.027075,0.000000
2.000000,-0.017868,-1300.623047,0.000992,0.001024,0.026017,-0.079481,-0.004049,0.260168,-1300.623047,0.027248,0.000000
2.010000,-0.021225,-1300.534058,0.000979,0.001029,0.026130,-0.094413,-0.004810,0.261296,-1300.534058,0.027404,0.000000
2.020000,-0.022713,-1300.623047,0.000966,0.001034,0.026260,-0.101031,-0.005147,0.262596,-1300.623047,0.027578,0.000000
2.030000,-0.035370,-1300.623047,0.000927,0.001040,0.026416,-0.157333,-0.008015,0.264157,-1300.623047,0.027734,0.000000
2.040000,-0.047661,-1300.534058,0.000923,0.001047,0.026606,-0.212006,-0.010800,0.266065,-1300.534058,0.027907,0.000000
2.050000,-0.050270,-1300.578491,0.000974,0.001054,0.026763,-0.223612,-0.011391,0.267626,-1300.578491,0.028081,0.000000
2.060000,-0.038727,-1300.623047,0.000974,0.001058,0.026884,-0.172265,-0.008776,0.268839,-1300.623047,0.028237,0.000000
2.070000,-0.045052,-1300.534058,0.000961,0.001065,0.027057,-0.200399,-0.010209,0.270575,-1300.534058,0.028410,0.000000
2.080000,-0.051010,-1300.578491,0.000966,0.001072,0.027240,-0.226904,-0.011559,0.272395,-1300.578491,0.028566,0.000000
2.090000,-0.045052,-1300.578491,0.000944,0.001080,0.027430,-0.200399,-0.010209,0.274303,-1300.578491,0.028740,0.000000
2.100000,-0.064789,-1300.578491,0.000953,0.001087,0.027621,-0.288195,-0.014681,0.276212,-1300.578491,0.028913,0.000000
2.110000,-0.082291,-1300.623047,0.000953,0.001095,0.027812,-0.366047,-0.018647,0.278120,-1300.623047,0.029069,0.000000
2.120000,-0.083412,-1300.534058,0.001005,0.001102,0.027994,-0.371036,-0.018901,0.279940,-1300.534058,0.029243,0.000000
2.130000,-0.079315,-1300.578491,0.001022,0.001110,0.028185,-0.352812,-0.017973,0.281848,-1300.578491,0.029416,0.000000
2.140000,-0.056969,-1300.534058,0.001026,0.001118,0.028393,-0.253409,-0.012909,0.283930,-1300.534058,0.029572,0.000000
