Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.290000,0.001114,-263.949951,-0.000013,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-263.949951,0.000182,0.000000
0.300000,0.006699,-263.994446,0.000000,-0.000000,-0.000000,0.029797,0.001518,-0.000000,-263.994446,0.000182,0.000000
0.310000,0.007820,-263.949951,-0.000039,-0.000000,-0.000000,0.034786,0.001772,-0.000000,-263.949951,0.000182,0.000000
0.320000,0.005585,-263.949951,-0.000009,-0.000000,-0.000000,0.024842,0.001266,-0.000000,-263.949951,0.000182,0.000000
0.330000,0.001114,-263.949951,-0.000013,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-263.949951,0.000182,0.000000
0.340000,-0.005585,-263.949951,-0.000039,-0.000000,-0.000000,-0.024842,-0.001266,-0.000000,-263.949951,0.000182,0.000000
0.350000,-0.004845,-263.949951,-0.000034,0.000000,0.000009,-0.021550,-0.001098,0.000087,-263.949951,0.000286,0.000000
0.360000,-0.018623,-263.994446,-0.000004,0.000001,0.000026,-0.082841,-0.004220,0.000261,-263.994446,0.000442,0.000000
0.370000,0.006332,-263.949951,-0.000030,0.000004,0.000104,0.028168,0.001435,0.001041,-263.949951,0.000616,0.000000
0.380000,-0.013031,-264.038940,-0.000026,0.000009,0.000217,-0.057965,-0.002953,0.002169,-264.038940,0.000772,0.000000
0.390000,-0.005219,-263.905487,-0.000022,0.000015,0.000382,-0.023213,-0.001183,0.003815,-263.905487,0.000945,0.000000
0.400000,-0.004097,-263.949951,0.000000,0.000022,0.000555,-0.018224,-0.000928,0.005549,-263.949951,0.001119,0.000000
0.410000,-0.027184,-263.949951,-0.000013,0.000030,0.000754,-0.120918,-0.006160,0.007543,-263.949951,0.001275,0.000000
0.420000,-0.052879,-263.994446,-0.000034,0.000037,0.000936,-0.235219,-0.011983,0.009364,-263.994446,0.001448,0.000000
0.430000,-0.043571,-263.994446,-0.000039,0.000043,0.001101,-0.193816,-0.009873,0.011014,-263.994446,0.001604,0.000000
0.440000,-0.043198,-263.905487,-0.000039,0.000049,0.001249,-0.192153,-0.009789,0.012486,-263.905487,0.001778,0.000000
0.450000,-0.037613,-263.949951,-0.000017,0.000055,0.001396,-0.167311,-0.008523,0.013962,-263.949951,0.001951,0.000000
0.460000,-0.017502,-263.994446,-0.000009,0.000061,0.001552,-0.077852,-0.003966,0.015522,-263.994446,0.002107,0.000000
0.470000,-0.010803,-263.905487,-0.000013,0.000068,0.001717,-0.048055,-0.002448,0.017172,-263.905487,0.002281,0.000000
0.480000,-0.003349,-264.038940,-0.000017,0.000073,0.001864,-0.014898,-0.000759,0.018644,-264.038940,0.002437,0.000000
0.490000,-0.002983,-263.905487,-0.000004,0.000079,0.001995,-0.013269,-0.000676,0.019946,-263.905487,0.002610,0.000000
0.500000,0.002602,-263.949951,-0.000009,0.000083,0.002099,0.011573,0.000590,0.020987,-263.949951,0.002784,0.000000
0.510000,-0.003349,-263.994446,-0.000026,0.000086,0.002194,-0.014898,-0.000759,0.021941,-263.994446,0.002940,0.000000
0.520000,-0.000374,-263.949951,-0.000022,0.000090,0.002281,-0.001663,-0.000085,0.022808,-263.949951,0.003113,0.000000
0.530000,0.001114,-263.994446,-0.000009,0.000095,0.002402,0.004955,0.000252,0.024023,-263.994446,0.003269,0.000000
0.540000,0.011917,-263.949951,-0.000004,0.000100,0.002541,0.053010,0.002700,0.025408,-263.949951,0.003443,0.000000
0.550000,0.006332,-263.994446,0.000000,0.000106,0.002688,0.028168,0.001435,0.026884,-263.994446,0.003616,0.000000
0.560000,-0.003349,-263.949951,-0.000026,0.000112,0.002853,-0.014898,-0.000759,0.028531,-263.949951,0.003772,0.000000
0.570000,-0.005585,-263.949951,-0.000026,0.000119,0.003035,-0.024842,-0.001266,0.030351,-263.949951,0.003946,0.000000
0.580000,-0.009682,-263.994446,-0.000030,0.000127,0.003226,-0.043066,-0.002194,0.032259,-263.994446,0.004102,0.000000
0.590000,-0.001488,-263.949951,-0.000030,0.000133,0.003373,-0.006618,-0.000337,0.033735,-263.949951,0.004275,0.000000
0.600000,-0.002609,-263.994446,-0.000004,0.000138,0.003504,-0.011607,-0.000591,0.035037,-263.994446,0.004449,0.000000
0.610000,0.001862,-263.949951,-0.000047,0.000142,0.003616,0.008281,0.000422,0.036161,-263.949951,0.004605,0.000000
0.620000,-0.002983,-263.949951,-0.000004,0.000146,0.003711,-0.013269,-0.000676,0.037115,-263.949951,0.004778,0.000000
0.630000,-0.033142,-263.994446,-0.000022,0.000152,0.003859,-0.147423,-0.007510,0.038591,-263.994446,0.004952,0.000000
0.640000,-0.040588,-263.949951,-0.000017,0.000159,0.004050,-0.180546,-0.009197,0.040498,-263.949951,0.005108,0.000000
0.650000,-0.046173,-264.038940,-0.000026,0.000166,0.004214,-0.205388,-0.010463,0.042145,-264.038940,0.005281,0.000000
0.660000,-0.042076,-263.905487,-0.000004,0.000171,0.004353,-0.187164,-0.009535,0.043534,-263.905487,0.005437,0.000000
0.670000,-0.037987,-263.994446,-0.000026,0.000178,0.004509,-0.168974,-0.008608,0.045093,-263.994446,0.005611,0.000000
0.680000,-0.021225,-264.038940,0.000009,0.000184,0.004683,-0.094413,-0.004810,0.046831,-264.038940,0.005784,0.000000
0.690000,-0.000748,-263.905487,0.000013,0.000192,0.004883,-0.003326,-0.000169,0.048825,-263.905487,0.005940,0.000000
0.700000,0.008560,-264.038940,0.000017,0.000200,0.005073,0.038078,0.001940,0.050733,-264.038940,0.006114,0.000000
0.710000,0.006332,-263.949951,0.000013,0.000205,0.005212,0.028168,0.001435,0.052118,-263.949951,0.006270,0.000000
0.720000,-0.000374,-263.994446,0.000013,0.000209,0.005307,-0.001663,-0.000085,0.053072,-263.994446,0.006443,0.000000
0.730000,0.007446,-264.038940,0.000009,0.000213,0.005403,0.033123,0.001687,0.054026,-264.038940,0.006617,0.000000
0.740000,0.035004,-263.905487,0.000013,0.000218,0.005533,0.155704,0.007932,0.055328,-263.905487,0.006773,0.000000
0.750000,0.015640,-263.949951,0.000039,0.000225,0.005706,0.069571,0.003544,0.057061,-263.949951,0.006946,0.000000
0.760000,0.005585,-264.038940,0.000034,0.000233,0.005906,0.024842,0.001266,0.059056,-264.038940,0.007102,0.000000
0.770000,-0.007446,-263.905487,0.000060,0.000241,0.006122,-0.033123,-0.001687,0.061224,-263.905487,0.007276,0.000000
0.780000,-0.002983,-264.038940,0.000065,0.000250,0.006348,-0.013269,-0.000676,0.063480,-264.038940,0.007449,0.000000
0.790000,0.000740,-263.905487,0.000099,0.000257,0.006539,0.003292,0.000168,0.065388,-263.905487,0.007605,0.000000
0.800000,-0.004471,-263.905487,0.000082,0.000265,0.006721,-0.019887,-0.001013,0.067208,-263.905487,0.007779,0.000000
0.810000,-0.005219,-263.949951,0.000121,0.000272,0.006903,-0.023213,-0.001183,0.069029,-263.949951,0.007935,0.000000
0.820000,-0.027184,-263.949951,0.000121,0.000278,0.007059,-0.120918,-0.006160,0.070592,-263.949951,0.008108,0.000000
0.830000,-0.053619,-263.994446,0.000112,0.000285,0.007233,-0.238511,-0.012150,0.072326,-263.994446,0.008282,0.000000
0.840000,-0.050270,-263.949951,0.000129,0.000291,0.007397,-0.223612,-0.011391,0.073972,-263.949951,0.008438,0.000000
0.850000,-0.057350,-263.994446,0.000112,0.000298,0.007562,-0.255106,-0.012996,0.075622,-263.994446,0.008611,0.000000
0.860000,-0.057716,-263.994446,0.000103,0.000304,0.007709,-0.256735,-0.013079,0.077095,-263.994446,0.008768,0.000000
0.870000,-0.046547,-263.949951,0.000121,0.000309,0.007857,-0.207051,-0.010548,0.078571,-263.949951,0.008941,0.000000
0.880000,-0.014153,-263.994446,0.000116,0.000317,0.008048,-0.062954,-0.003207,0.080478,-263.994446,0.009114,0.000000
0.890000,-0.000374,-263.905487,0.000138,0.000325,0.008247,-0.001663,-0.000085,0.082473,-263.905487,0.009271,0.000000
0.900000,-0.002609,-263.949951,0.000151,0.000331,0.008403,-0.011607,-0.000591,0.084032,-263.949951,0.009444,0.000000
0.910000,-0.014900,-263.949951,0.000147,0.000335,0.008499,-0.066279,-0.003376,0.084986,-263.949951,0.009600,0.000000
0.920000,0.008560,-263.994446,0.000160,0.000339,0.008611,0.038078,0.001940,0.086114,-263.994446,0.009774,0.000000
0.930000,0.002235,-263.994446,0.000134,0.000344,0.008742,0.009944,0.000507,0.087416,-263.994446,0.009947,0.000000
0.940000,0.024574,-263.949951,0.000160,0.000350,0.008880,0.109312,0.005569,0.088805,-263.949951,0.010103,0.000000
0.950000,0.020103,-263.994446,0.000168,0.000355,0.009010,0.089425,0.004556,0.090103,-263.994446,0.010276,0.000000
0.960000,-0.001122,-263.994446,0.000164,0.000362,0.009192,-0.004989,-0.000254,0.091924,-263.994446,0.010433,0.000000
0.970000,-0.011543,-263.949951,0.000168,0.000372,0.009444,-0.051347,-0.002616,0.094441,-263.949951,0.010606,0.000000
0.980000,0.002975,-263.994446,0.000207,0.000383,0.009730,0.013236,0.000674,0.097302,-263.994446,0.010779,0.000000
0.990000,-0.010429,-263.949951,0.000194,0.000394,0.009999,-0.046392,-0.002363,0.099989,-263.949951,0.010936,0.000000
1.000000,0.002602,-263.994446,0.000229,0.000401,0.010190,0.011573,0.000590,0.101897,-263.994446,0.011109,0.000000
1.010000,-0.010056,-263.949951,0.000233,0.000407,0.010337,-0.044729,-0.002279,0.103373,-263.949951,0.011282,0.000000
1.020000,-0.017876,-263.949951,0.000224,0.000412,0.010468,-0.079515,-0.004051,0.104675,-263.949951,0.011439,0.000000
1.030000,-0.038727,-263.994446,0.000241,0.000418,0.010615,-0.172265,-0.008776,0.106147,-263.994446,0.011612,0.000000
1.040000,-0.044312,-263.949951,0.000216,0.000424,0.010771,-0.197107,-0.010041,0.107711,-263.949951,0.011768,0.000000
1.050000,-0.042450,-263.994446,0.000250,0.000431,0.010944,-0.188827,-0.009619,0.109444,-263.994446,0.011942,0.000000
1.060000,-0.038353,-263.949951,0.000229,0.000438,0.011126,-0.170603,-0.008691,0.111265,-263.949951,0.012115,0.000000
1.070000,-0.001488,-263.905487,0.000237,0.000445,0.011300,-0.006618,-0.000337,0.112998,-263.905487,0.012271,0.000000
1.080000,0.014145,-263.994446,0.000254,0.000451,0.011465,0.062920,0.003205,0.114648,-263.994446,0.012445,0.000000
1.090000,0.026810,-263.905487,0.000276,0.000458,0.011629,0.119255,0.006075,0.116295,-263.905487,0.012601,0.000000
1.100000,0.015266,-264.038940,0.000293,0.000463,0.011760,0.067908,0.003459,0.117597,-264.038940,0.012774,0.000000
1.110000,0.017128,-263.949951,0.000241,0.000467,0.011855,0.076189,0.003881,0.118550,-263.949951,0.012948,0.000000
1.120000,0.032394,-263.994446,0.000267,0.000472,0.011976,0.144098,0.007341,0.119762,-263.994446,0.013104,0.000000
1.130000,0.035744,-264.038940,0.000289,0.000476,0.012089,0.158996,0.008100,0.120890,-264.038940,0.013277,0.000000
1.140000,0.035378,-263.949951,0.000302,0.000480,0.012193,0.157367,0.008017,0.121930,-263.949951,0.013433,0.000000
1.150000,0.032021,-264.038940,0.000285,0.000486,0.012341,0.142435,0.007256,0.123406,-264.038940,0.013607,0.000000
1.160000,0.022713,-263.994446,0.000302,0.000493,0.012531,0.101031,0.005147,0.125314,-263.994446,0.013780,0.000000
1.170000,0.019363,-263.949951,0.000310,0.000504,0.012800,0.086133,0.004388,0.128001,-263.949951,0.013936,0.000000
1.180000,0.012657,-263.994446,0.000319,0.000516,0.013095,0.056302,0.002868,0.130950,-263.994446,0.014110,0.000000
1.190000,0.020851,-263.994446,0.000315,0.000525,0.013329,0.092750,0.004725,0.133293,-263.994446,0.014266,0.000000
1.200000,0.005959,-263.994446,0.000358,0.000531,0.013494,0.026505,0.001350,0.134939,-263.994446,0.014439,0.000000
1.210000,-0.003349,-263.994446,0.000354,0.000536,0.013624,-0.014898,-0.000759,0.136241,-263.994446,0.014613,0.000000
1.220000,-0.015266,-263.994446,0.000349,0.000542,0.013763,-0.067908,-0.003459,0.137626,-263.994446,0.014769,0.000000
1.230000,-0.007080,-263.994446,0.000336,0.000548,0.013919,-0.031494,-0.001604,0.139190,-263.994446,0.014942,0.000000
1.240000,-0.007446,-263.994446,0.000354,0.000554,0.014084,-0.033123,-0.001687,0.140836,-263.994446,0.015098,0.000000
1.250000,-0.002609,-263.994446,0.000362,0.000562,0.014266,-0.011607,-0.000591,0.142656,-263.994446,0.015272,0.000000
1.260000,-0.006706,-263.994446,0.000358,0.000569,0.014456,-0.029831,-0.001520,0.144564,-263.994446,0.015445,0.000000
1.270000,0.008934,-263.994446,0.000384,0.000577,0.014656,0.039741,0.002024,0.146559,-263.994446,0.015601,0.000000
1.280000,0.028297,-263.994446,0.000410,0.000584,0.014838,0.125873,0.006412,0.148383,-263.994446,0.015775,0.000000
1.290000,0.029785,-263.949951,0.000410,0.000589,0.014968,0.132491,0.006749,0.149681,-263.949951,0.015931,0.000000
1.300000,0.018242,-263.949951,0.000392,0.000593,0.015072,0.081144,0.004134,0.150722,-263.949951,0.016104,0.000000
1.310000,0.025322,-263.905487,0.000444,0.000597,0.015159,0.112638,0.005738,0.151589,-263.905487,0.016278,0.000000
1.320000,0.032768,-263.994446,0.000410,0.000601,0.015272,0.145760,0.007425,0.152717,-263.994446,0.016434,0.000000
1.330000,0.037605,-263.994446,0.000423,0.000607,0.015419,0.167277,0.008521,0.154193,-263.994446,0.016607,0.000000
1.340000,0.025322,-263.949951,0.000414,0.000614,0.015601,0.112638,0.005738,0.156013,-263.949951,0.016763,0.000000
1.350000,0.014519,-263.994446,0.000435,0.000623,0.015827,0.064583,0.003290,0.158269,-263.994446,0.016937,0.000000
1.360000,0.011169,-263.994446,0.000418,0.000633,0.016087,0.049684,0.002531,0.160869,-263.994446,0.017110,0.000000
1.370000,0.022713,-263.994446,0.000470,0.000643,0.016330,0.101031,0.005147,0.163299,-263.994446,0.017266,0.000000
1.380000,0.014893,-264.038940,0.000466,0.000651,0.016538,0.066245,0.003375,0.165381,-264.038940,0.017440,0.000000
1.390000,0.018990,-263.949951,0.000479,0.000656,0.016668,0.084470,0.004303,0.166679,-263.949951,0.017613,0.000000
1.400000,0.003349,-263.994446,0.000504,0.000661,0.016781,0.014898,0.000759,0.167807,-263.994446,0.017769,0.000000
1.410000,-0.013779,-263.994446,0.000492,0.000666,0.016920,-0.061291,-0.003122,0.169196,-263.994446,0.017943,0.000000
1.420000,-0.014900,-263.949951,0.000492,0.000672,0.017067,-0.066279,-0.003376,0.170668,-263.949951,0.018099,0.000000
1.430000,-0.014526,-264.038940,0.000474,0.000678,0.017223,-0.064617,-0.003292,0.172232,-264.038940,0.018272,0.000000
1.440000,-0.008568,-263.994446,0.000517,0.000684,0.017362,-0.038112,-0.001941,0.173617,-263.994446,0.018446,0.000000
1.450000,-0.001488,-263.949951,0.000517,0.000690,0.017535,-0.006618,-0.000337,0.175350,-263.949951,0.018602,0.000000
1.460000,-0.006332,-263.905487,0.000526,0.000699,0.017752,-0.028168,-0.001435,0.177519,-263.905487,0.018775,0.000000
1.470000,0.007446,-263.905487,0.000539,0.000707,0.017951,0.033123,0.001687,0.179514,-263.905487,0.018931,0.000000
1.480000,0.019363,-264.038940,0.000539,0.000713,0.018099,0.086133,0.004388,0.180990,-264.038940,0.019105,0.000000
1.490000,0.008560,-263.994446,0.000543,0.000717,0.018212,0.038078,0.001940,0.182118,-263.994446,0.019278,0.000000
1.500000,0.012657,-263.994446,0.000556,0.000719,0.018264,0.056302,0.002868,0.182636,-263.994446,0.019434,0.000000
1.510000,0.034256,-264.038940,0.000560,0.000722,0.018333,0.152378,0.007763,0.183329,-264.038940,0.019608,0.000000
1.520000,0.050644,-263.994446,0.000565,0.000726,0.018446,0.225275,0.011476,0.184457,-263.994446,0.019764,0.000000
1.530000,0.045425,-264.038940,0.000565,0.000732,0.018585,0.202062,0.010294,0.185846,-264.038940,0.019937,0.000000
1.540000,0.035004,-263.994446,0.000548,0.000739,0.018775,0.155704,0.007932,0.187753,-263.994446,0.020111,0.000000
1.550000,0.028297,-264.083405,0.000565,0.000749,0.019027,0.125873,0.006412,0.190270,-264.083405,0.020267,0.000000
1.560000,0.033882,-264.038940,0.000535,0.000760,0.019313,0.150715,0.007678,0.193132,-264.038940,0.020440,0.000000
1.570000,0.027184,-263.994446,0.000586,0.000772,0.019608,0.120918,0.006160,0.196080,-263.994446,0.020597,0.000000
1.580000,0.021599,-263.994446,0.000599,0.000781,0.019833,0.096076,0.004894,0.198332,-263.994446,0.020770,0.000000
1.590000,0.008934,-263.994446,0.000599,0.000787,0.019990,0.039741,0.002024,0.199895,-263.994446,0.020943,0.000000
1.600000,-0.003349,-263.949951,0.000634,0.000792,0.020120,-0.014898,-0.000759,0.201197,-263.949951,0.021100,0.000000
1.610000,-0.011169,-263.949951,0.000612,0.000797,0.020250,-0.049684,-0.002531,0.202496,-263.949951,0.021273,0.000000
1.620000,-0.015640,-264.038940,0.000629,0.000802,0.020371,-0.069571,-0.003544,0.203711,-264.038940,0.021429,0.000000
1.630000,-0.011917,-263.994446,0.000629,0.000807,0.020510,-0.053010,-0.002700,0.205100,-263.994446,0.021603,0.000000
1.640000,-0.013405,-264.038940,0.000617,0.000814,0.020666,-0.059628,-0.003038,0.206659,-264.038940,0.021776,0.000000
1.650000,-0.003723,-263.949951,0.000638,0.000821,0.020865,-0.016561,-0.000844,0.208654,-263.949951,0.021932,0.000000
1.660000,0.013405,-264.038940,0.000664,0.000831,0.021100,0.059628,0.003038,0.210997,-264.038940,0.022106,0.000000
1.670000,0.011917,-263.994446,0.000664,0.000838,0.021282,0.053010,0.002700,0.212817,-263.994446,0.022262,0.000000
1.680000,0.018616,-263.994446,0.000647,0.000844,0.021429,0.082807,0.004218,0.214289,-263.994446,0.022435,0.000000
1.690000,0.011543,-263.994446,0.000686,0.000848,0.021542,0.051347,0.002616,0.215417,-263.994446,0.022608,0.000000
1.700000,0.021225,-263.994446,0.000673,0.000852,0.021628,0.094413,0.004810,0.216284,-263.994446,0.022765,0.000000
1.710000,0.026810,-264.038940,0.000681,0.000855,0.021707,0.119255,0.006075,0.217068,-264.038940,0.022938,0.000000
1.720000,0.037979,-263.949951,0.000686,0.000861,0.021863,0.168940,0.008606,0.218627,-263.949951,0.023094,0.000000
1.730000,0.035744,-264.038940,0.000694,0.000870,0.022088,0.158996,0.008100,0.220883,-264.038940,0.023268,0.000000
1.740000,0.041328,-263.949951,0.000698,0.000880,0.022340,0.183838,0.009365,0.223396,-263.949951,0.023441,0.000000
1.750000,0.043190,-263.949951,0.000711,0.000890,0.022600,0.192119,0.009787,0.226000,-263.949951,0.023597,0.000000
1.760000,0.029045,-263.994446,0.000729,0.000898,0.022816,0.129199,0.006582,0.228165,-263.994446,0.023771,0.000000
1.770000,0.029419,-263.994446,0.000742,0.000904,0.022973,0.130862,0.006666,0.229728,-263.994446,0.023944,0.000000
1.780000,0.017876,-264.038940,0.000755,0.000910,0.023103,0.079515,0.004051,0.231030,-264.038940,0.024100,0.000000
1.790000,-0.000000,-263.949951,0.000733,0.000915,0.023233,-0.000000,-0.000000,0.232328,-263.949951,0.024274,0.000000
1.800000,-0.002609,-264.038940,0.000750,0.000920,0.023380,-0.011607,-0.000591,0.233804,-264.038940,0.024430,0.000000
1.810000,0.000374,-263.994446,0.000737,0.000926,0.023528,0.001663,0.000085,0.235277,-263.994446,0.024603,0.000000
1.820000,0.008194,-263.949951,0.000763,0.000932,0.023667,0.036449,0.001857,0.236666,-263.949951,0.024777,0.000000
1.830000,0.005211,-264.127899,0.000789,0.000937,0.023788,0.023179,0.001181,0.237881,-264.127899,0.024933,0.000000
1.840000,0.005585,-263.905487,0.000755,0.000942,0.023935,0.024842,0.001266,0.239353,-263.905487,0.025106,0.000000
1.850000,0.007446,-263.994446,0.000776,0.000950,0.024135,0.033123,0.001687,0.241348,-263.994446,0.025262,0.000000
1.860000,0.012283,-264.038940,0.000785,0.000958,0.024334,0.054639,0.002783,0.243342,-264.038940,0.025436,0.000000
1.870000,0.020103,-263.949951,0.000780,0.000966,0.024534,0.089425,0.004556,0.245337,-263.949951,0.025609,0.000000
1.880000,0.013031,-263.994446,0.000802,0.000972,0.024690,0.057965,0.002953,0.246900,-263.994446,0.025765,0.000000
1.890000,0.029419,-264.038940,0.000806,0.000976,0.024785,0.130862,0.006666,0.247854,-264.038940,0.025939,0.000000
1.900000,0.025322,-264.038940,0.000789,0.000979,0.024872,0.112638,0.005738,0.248721,-264.038940,0.026095,0.000000
1.910000,0.022713,-263.994446,0.000815,0.000985,0.025019,0.101031,0.005147,0.250193,-263.994446,0.026268,0.000000
1.920000,0.028297,-263.994446,0.000828,0.000993,0.025210,0.125873,0.006412,0.252100,-263.994446,0.026442,0.000000
1.930000,0.032394,-264.038940,0.000849,0.001002,0.025444,0.144098,0.007341,0.254443,-264.038940,0.026598,0.000000
1.940000,0.039841,-263.949951,0.000828,0.001013,0.025722,0.177220,0.009028,0.257218,-263.949951,0.026771,0.000000
1.950000,0.030159,-263.994446,0.000841,0.001022,0.025956,0.134154,0.006834,0.259561,-263.994446,0.026927,0.000000
1.960000,0.033508,-264.038940,0.000849,0.001029,0.026138,0.149052,0.007593,0.261381,-264.038940,0.027101,0.000000
1.970000,0.021225,-263.949951,0.000849,0.001035,0.026294,0.094413,0.004810,0.262940,-263.949951,0.027274,0.000000
1.980000,0.011917,-263.994446,0.000867,0.001040,0.026424,0.053010,0.002700,0.264242,-263.994446,0.027430,0.000000
1.990000,0.009682,-263.949951,0.000867,0.001046,0.026572,0.043066,0.002194,0.265719,-263.949951,0.027604,0.000000
2.000000,0.011917,-264.038940,0.000897,0.001052,0.026728,0.053010,0.002700,0.267278,-264.038940,0.027760,0.000000
2.010000,0.009682,-264.038940,0.000867,0.001058,0.026884,0.043066,0.002194,0.268841,-264.038940,0.027933,0.000000
2.020000,0.010796,-263.994446,0.000901,0.001064,0.027023,0.048021,0.002446,0.270226,-263.994446,0.028107,0.000000
2.030000,0.010796,-264.083405,0.000892,0.001069,0.027162,0.048021,0.002446,0.271615,-264.083405,0.028263,0.000000
2.040000,0.012283,-263.994446,0.000905,0.001076,0.027335,0.054639,0.002783,0.273349,-263.994446,0.028436,0.000000
2.050000,0.018616,-263.994446,0.000927,0.001084,0.027534,0.082807,0.004218,0.275344,-263.994446,0.028592,0.000000
2.060000,0.016380,-263.949951,0.000931,0.001092,0.027743,0.072863,0.003712,0.277425,-263.949951,0.028766,0.000000
2.070000,0.017502,-263.949951,0.000936,0.001098,0.027898,0.077852,0.003966,0.278985,-263.949951,0.028939,0.000000
2.080000,0.023460,-264.083405,0.000931,0.001102,0.027994,0.104357,0.005316,0.279938,-264.083405,0.029095,0.000000
2.090000,0.034630,-263.949951,0.000949,0.001106,0.028089,0.154041,0.007847,0.280892,-263.949951,0.029269,0.000000
2.100000,0.036865,-263.994446,0.000940,0.001111,0.028219,0.163985,0.008354,0.282194,-263.994446,0.029425,0.000000
2.110000,0.043190,-263.994446,0.000949,0.001117,0.028384,0.192119,0.009787,0.283841,-263.994446,0.029598,0.000000
2.120000,0.037605,-263.949951,0.000953,0.001126,0.028610,0.167277,0.008521,0.286096,-263.949951,0.029772,0.000000
2.130000,0.036118,-263.994446,0.000944,0.001136,0.028844,0.160659,0.008184,0.288439,-263.994446,0.029928,0.000000
2.140000,0.033142,-263.994446,0.000983,0.001144,0.029052,0.147423,0.007510,0.290521,-263.994446,0.030101,0.000000
2.150000,0.023460,-264.083405,0.000987,0.001152,0.029252,0.104357,0.005316,0.292516,-264.083405,0.030275,0.000000
2.160000,0.027924,-263.994446,0.000992,0.001158,0.029425,0.124210,0.006328,0.294249,-263.994446,0.030431,0.000000
2.170000,0.015640,-263.994446,0.000983,0.001164,0.029555,0.069571,0.003544,0.295551,-263.994446,0.030604,0.000000
2.180000,-0.005959,-263.994446,0.001005,0.001169,0.029694,-0.026505,-0.001350,0.296936,-263.994446,0.030761,0.000000
2.190000,-0.011169,-263.949951,0.001005,0.001175,0.029841,-0.049684,-0.002531,0.298412,-263.949951,0.030934,0.000000
2.200000,-0.013779,-263.994446,0.001022,0.001180,0.029980,-0.061291,-0.003122,0.299798,-263.994446,0.031107,0.000000
2.210000,-0.005959,-263.994446,0.001052,0.001185,0.030110,-0.026505,-0.001350,0.301100,-263.994446,0.031263,0.000000
2.220000,0.004837,-263.949951,0.001035,0.001192,0.030275,0.021516,0.001096,0.302746,-263.949951,0.031437,0.000000
2.230000,0.011917,-264.038940,0.001022,0.001200,0.030474,0.053010,0.002700,0.304741,-264.038940,0.031593,0.000000
2.240000,0.009682,-264.038940,0.001026,0.001209,0.030700,0.043066,0.002194,0.306997,-264.038940,0.031766,0.000000
2.250000,0.006332,-263.949951,0.001026,0.001216,0.030890,0.028168,0.001435,0.308904,-263.949951,0.031940,0.000000
2.260000,0.008934,-263.994446,0.001061,0.001222,0.031029,0.039741,0.002024,0.310293,-263.994446,0.032096,0.000000
