Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.110000,-0.009682,-98.080498,0.000022,-0.000000,-0.000000,-0.043066,-0.002194,-0.000000,-98.080498,0.000260,0.000000
0.120000,-0.014519,-98.124977,0.000013,-0.000000,-0.000000,-0.064583,-0.003290,-0.000000,-98.124977,0.000260,0.000000
0.130000,-0.012283,-98.080498,0.000004,-0.000000,-0.000000,-0.054639,-0.002783,-0.000000,-98.080498,0.000260,0.000000
0.140000,-0.017128,-98.124977,0.000030,-0.000000,-0.000000,-0.076189,-0.003881,-0.000000,-98.124977,0.000260,0.000000
0.150000,-0.007446,-98.036018,0.000013,-0.000000,-0.000000,-0.033123,-0.001687,-0.000000,-98.036018,0.000260,0.000000
0.160000,0.002235,-98.080498,-0.000004,-0.000000,-0.000000,0.009944,0.000507,-0.000000,-98.080498,0.000260,0.000000
0.170000,-0.000000,-98.080498,0.000013,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-98.080498,0.000260,0.000000
0.180000,-0.015266,-98.080498,0.000009,-0.000000,-0.000000,-0.067908,-0.003459,-0.000000,-98.080498,0.000260,0.000000
0.190000,-0.014153,-98.124977,0.000022,-0.000000,-0.000000,-0.062954,-0.003207,-0.000000,-98.124977,0.000260,0.000000
0.200000,-0.011543,-98.124977,0.000013,-0.000000,-0.000000,-0.051347,-0.002616,-0.000000,-98.124977,0.000260,0.000000
0.210000,-0.007446,-98.080498,0.000000,-0.000000,-0.000000,-0.033123,-0.001687,-0.000000,-98.080498,0.000260,0.000000
0.220000,0.009682,-98.080498,0.000009,-0.000000,-0.000000,0.043066,0.002194,-0.000000,-98.080498,0.000260,0.000000
0.230000,0.010056,-98.036018,0.000004,-0.000000,-0.000000,0.044729,0.002279,-0.000000,-98.036018,0.000260,0.000000
0.240000,0.000374,-98.124977,0.000009,-0.000000,-0.000000,0.001663,0.000085,-0.000000,-98.124977,0.000260,0.000000
0.250000,-0.007446,-98.036018,0.000004,-0.000000,-0.000000,-0.033123,-0.001687,-0.000000,-98.036018,0.000260,0.000000
0.260000,-0.005211,-98.124977,0.000013,-0.000000,-0.000000,-0.023179,-0.001181,-0.000000,-98.124977,0.000260,0.000000
0.270000,-0.013779,-98.080498,0.000009,-0.000000,-0.000000,-0.061291,-0.003122,-0.000000,-98.080498,0.000260,0.000000
0.280000,-0.007072,-98.080498,-0.000004,-0.000000,-0.000000,-0.031460,-0.001603,-0.000000,-98.080498,0.000260,0.000000
0.290000,-0.005211,-98.080498,0.000017,-0.000000,-0.000000,-0.023179,-0.001181,-0.000000,-98.080498,0.000260,0.000000
0.300000,0.001862,-98.036018,0.000000,-0.000000,-0.000000,0.008281,0.000422,-0.000000,-98.036018,0.000260,0.000000
0.310000,0.010056,-98.080498,0.000017,-0.000000,-0.000000,0.044729,0.002279,-0.000000,-98.080498,0.000260,0.000000
0.320000,-0.002975,-98.080498,0.000000,-0.000000,-0.000000,-0.013236,-0.000674,-0.000000,-98.080498,0.000260,0.000000
0.330000,0.001122,-98.080498,-0.000004,-0.000000,-0.000000,0.004989,0.000254,-0.000000,-98.080498,0.000260,0.000000
0.340000,-0.010422,-98.080498,-0.000009,-0.000000,-0.000000,-0.046358,-0.002362,-0.000000,-98.080498,0.000260,0.000000
0.350000,-0.027184,-98.080498,0.000009,0.000000,0.000009,-0.120918,-0.006160,0.000087,-98.080498,0.000416,0.000000
0.360000,-0.011169,-98.080498,0.000022,0.000001,0.000035,-0.049684,-0.002531,0.000348,-98.080498,0.000590,0.000000
0.370000,-0.022713,-98.124977,0.000009,0.000004,0.000113,-0.101031,-0.005147,0.001128,-98.124977,0.000746,0.000000
0.380000,-0.006332,-98.080498,0.000017,0.000011,0.000277,-0.028168,-0.001435,0.002774,-98.080498,0.000919,0.000000
0.390000,-0.011917,-98.080498,0.000039,0.000019,0.000477,-0.053010,-0.002700,0.004769,-98.080498,0.001075,0.000000
0.400000,-0.013031,-98.036018,0.000000,0.000027,0.000685,-0.057965,-0.002953,0.006851,-98.036018,0.001249,0.000000
0.410000,-0.028297,-98.124977,0.000000,0.000035,0.000885,-0.125873,-0.006412,0.008845,-98.124977,0.001422,0.000000
0.420000,-0.030907,-98.124977,0.000022,0.000042,0.001058,-0.137480,-0.007004,0.010583,-98.124977,0.001578,0.000000
0.430000,-0.031281,-98.080498,0.000004,0.000048,0.001214,-0.139143,-0.007088,0.012142,-98.080498,0.001752,0.000000
0.440000,-0.046921,-98.124977,0.000022,0.000053,0.001353,-0.208714,-0.010632,0.013531,-98.124977,0.001908,0.000000
0.450000,-0.047661,-98.080498,0.000004,0.000059,0.001500,-0.212006,-0.010800,0.015003,-98.080498,0.002081,0.000000
0.460000,-0.034256,-98.080498,0.000017,0.000065,0.001648,-0.152378,-0.007763,0.016479,-98.080498,0.002255,0.000000
0.470000,-0.037239,-98.124977,0.000009,0.000069,0.001761,-0.165648,-0.008438,0.017607,-98.124977,0.002411,0.000000
0.480000,-0.029785,-98.080498,0.000026,0.000073,0.001864,-0.132491,-0.006749,0.018644,-98.080498,0.002584,0.000000
0.490000,-0.046921,-98.169456,0.000000,0.000078,0.001969,-0.208714,-0.010632,0.019685,-98.169456,0.002741,0.000000
0.500000,-0.051758,-98.036018,0.000009,0.000082,0.002081,-0.230230,-0.011728,0.020813,-98.036018,0.002914,0.000000
0.510000,-0.042450,-98.124977,-0.000004,0.000087,0.002212,-0.188827,-0.009619,0.022115,-98.124977,0.003087,0.000000
0.520000,-0.013405,-98.124977,-0.000004,0.000093,0.002359,-0.059628,-0.003038,0.023591,-98.124977,0.003244,0.000000
0.530000,-0.007072,-98.036018,-0.000013,0.000099,0.002524,-0.031460,-0.001603,0.025238,-98.036018,0.003417,0.000000
0.540000,-0.019363,-98.124977,0.000009,0.000106,0.002680,-0.086133,-0.004388,0.026797,-98.124977,0.003573,0.000000
0.550000,-0.021599,-98.080498,0.000000,0.000112,0.002845,-0.096076,-0.004894,0.028447,-98.080498,0.003747,0.000000
0.560000,-0.020851,-98.036018,0.000004,0.000116,0.002957,-0.092750,-0.004725,0.029571,-98.036018,0.003920,0.000000
0.570000,-0.016380,-98.124977,0.000026,0.000121,0.003061,-0.072863,-0.003712,0.030612,-98.124977,0.004076,0.000000
0.580000,-0.017876,-98.036018,0.000013,0.000125,0.003183,-0.079515,-0.004051,0.031827,-98.036018,0.004250,0.000000
