Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,0.009682,-1304.670776,0.000009,-0.000000,-0.000000,0.043066,0.002194,-0.000000,-1304.670776,0.000182,0.000000
0.020000,0.012657,-1304.804199,-0.000026,-0.000000,-0.000000,0.056302,0.002868,-0.000000,-1304.804199,0.000182,0.000000
0.030000,0.008934,-1304.715210,0.000034,-0.000000,-0.000000,0.039741,0.002024,-0.000000,-1304.715210,0.000182,0.000000
0.040000,0.010056,-1304.759766,0.000000,-0.000000,-0.000000,0.044729,0.002279,-0.000000,-1304.759766,0.000182,0.000000
0.050000,0.007820,-1304.715210,0.000017,-0.000000,-0.000000,0.034786,0.001772,-0.000000,-1304.715210,0.000182,0.000000
0.060000,0.004097,-1304.715210,0.000030,-0.000000,-0.000000,0.018224,0.000928,-0.000000,-1304.715210,0.000182,0.000000
0.070000,-0.005219,-1304.759766,-0.000017,-0.000000,-0.000000,-0.023213,-0.001183,-0.000000,-1304.759766,0.000182,0.000000
0.080000,-0.002983,-1304.715210,-0.000047,-0.000000,-0.000000,-0.013269,-0.000676,-0.000000,-1304.715210,0.000182,0.000000
0.090000,-0.001122,-1304.759766,-0.000052,-0.000000,-0.000000,-0.004989,-0.000254,-0.000000,-1304.759766,0.000182,0.000000
0.100000,-0.006332,-1304.715210,0.000013,-0.000000,-0.000000,-0.028168,-0.001435,-0.000000,-1304.715210,0.000182,0.000000
0.110000,-0.001488,-1304.759766,-0.000022,-0.000000,-0.000000,-0.006618,-0.000337,-0.000000,-1304.759766,0.000182,0.000000
0.120000,0.007820,-1304.804199,0.000000,-0.000000,-0.000000,0.034786,0.001772,-0.000000,-1304.804199,0.000182,0.000000
0.130000,-0.001122,-1304.759766,0.000000,-0.000000,-0.000000,-0.004989,-0.000254,-0.000000,-1304.759766,0.000182,0.000000
0.140000,-0.007080,-1304.848755,-0.000013,-0.000000,-0.000000,-0.031494,-0.001604,-0.000000,-1304.848755,0.000182,0.000000
0.150000,0.011917,-1304.759766,-0.000034,-0.000000,-0.000000,0.053010,0.002700,-0.000000,-1304.759766,0.000182,0.000000
0.160000,0.004463,-1304.715210,0.000017,-0.000000,-0.000000,0.019853,0.001011,-0.000000,-1304.715210,0.000182,0.000000
0.170000,-0.000748,-1304.759766,-0.000039,-0.000000,-0.000000,-0.003326,-0.000169,-0.000000,-1304.759766,0.000182,0.000000
0.180000,-0.003349,-1304.626343,-0.000030,-0.000000,-0.000000,-0.014898,-0.000759,-0.000000,-1304.626343,0.000182,0.000000
0.190000,-0.002235,-1304.759766,0.000013,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-1304.759766,0.000182,0.000000
0.200000,-0.002983,-1304.759766,0.000039,-0.000000,-0.000000,-0.013269,-0.000676,-0.000000,-1304.759766,0.000182,0.000000
0.210000,0.003349,-1304.715210,-0.000039,-0.000000,-0.000000,0.014898,0.000759,-0.000000,-1304.715210,0.000182,0.000000
0.220000,-0.001488,-1304.759766,-0.000013,-0.000000,-0.000000,-0.006618,-0.000337,-0.000000,-1304.759766,0.000182,0.000000
0.230000,0.001488,-1304.715210,-0.000013,-0.000000,-0.000000,0.006618,0.000337,-0.000000,-1304.715210,0.000182,0.000000
0.240000,0.003723,-1304.759766,-0.000017,-0.000000,-0.000000,0.016561,0.000844,-0.000000,-1304.759766,0.000182,0.000000
0.250000,-0.000374,-1304.670776,-0.000034,-0.000000,-0.000000,-0.001663,-0.000085,-0.000000,-1304.670776,0.000182,0.000000
0.260000,0.001114,-1304.759766,0.000017,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-1304.759766,0.000182,0.000000
0.270000,0.001114,-1304.715210,-0.000013,-0.000000,-0.000000,0.004955,0.000252,-0.000000,-1304.715210,0.000182,0.000000
0.280000,0.002975,-1304.715210,-0.000039,-0.000000,-0.000000,0.013236,0.000674,-0.000000,-1304.715210,0.000182,0.000000
0.290000,0.000740,-1304.759766,-0.000065,-0.000000,-0.000000,0.003292,0.000168,-0.000000,-1304.759766,0.000182,0.000000
0.300000,0.000740,-1304.715210,-0.000009,-0.000000,-0.000000,0.003292,0.000168,-0.000000,-1304.715210,0.000182,0.000000
0.310000,-0.005219,-1304.670776,0.000034,-0.000000,-0.000000,-0.023213,-0.001183,-0.000000,-1304.670776,0.000182,0.000000
0.320000,-0.002235,-1304.759766,0.000017,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-1304.759766,0.000182,0.000000
0.330000,-0.004097,-1304.715210,0.000026,-0.000000,-0.000000,-0.018224,-0.000928,-0.000000,-1304.715210,0.000182,0.000000
0.340000,-0.000748,-1304.759766,0.000039,-0.000000,-0.000000,-0.003326,-0.000169,-0.000000,-1304.759766,0.000182,0.000000
0.350000,-0.005585,-1304.759766,-0.000030,-0.000000,-0.000000,-0.024842,-0.001266,-0.000000,-1304.759766,0.000182,0.000000
0.360000,0.004837,-1304.715210,-0.000004,-0.000000,-0.000000,0.021516,0.001096,-0.000000,-1304.715210,0.000182,0.000000
0.370000,0.001488,-1304.804199,-0.000052,-0.000000,-0.000000,0.006618,0.000337,-0.000000,-1304.804199,0.000182,0.000000
0.380000,0.008194,-1304.670776,-0.000026,-0.000000,-0.000000,0.036449,0.001857,-0.000000,-1304.670776,0.000182,0.000000
0.390000,-0.000374,-1304.759766,-0.000043,0.000001,0.000017,-0.001663,-0.000085,0.000174,-1304.759766,0.000338,0.000000
0.400000,-0.005959,-1304.759766,-0.000069,0.000003,0.000070,-0.026505,-0.001350,0.000696,-1304.759766,0.000512,0.000000
0.410000,0.013405,-1304.759766,-0.000022,0.000006,0.000165,0.059628,0.003038,0.001650,-1304.759766,0.000685,0.000000
0.420000,-0.006332,-1304.759766,-0.000009,0.000012,0.000304,-0.028168,-0.001435,0.003035,-1304.759766,0.000841,0.000000
0.430000,-0.010056,-1304.759766,0.000034,0.000018,0.000469,-0.044729,-0.002279,0.004686,-1304.759766,0.001015,0.000000
0.440000,-0.006706,-1304.759766,0.000022,0.000025,0.000642,-0.029831,-0.001520,0.006419,-1304.759766,0.001171,0.000000
0.450000,-0.000748,-1304.759766,-0.000013,0.000032,0.000824,-0.003326,-0.000169,0.008240,-1304.759766,0.001344,0.000000
0.460000,-0.002983,-1304.715210,-0.000004,0.000038,0.000972,-0.013269,-0.000676,0.009716,-1304.715210,0.001518,0.000000
0.470000,-0.028671,-1304.715210,0.000039,0.000043,0.001101,-0.127536,-0.006497,0.011014,-1304.715210,0.001674,0.000000
0.480000,-0.019363,-1304.715210,0.000026,0.000048,0.001232,-0.086133,-0.004388,0.012316,-1304.715210,0.001847,0.000000
0.490000,-0.014153,-1304.715210,0.000034,0.000054,0.001362,-0.062954,-0.003207,0.013618,-1304.715210,0.002003,0.000000
0.500000,-0.002235,-1304.759766,0.000030,0.000059,0.001509,-0.009944,-0.000507,0.015090,-1304.759766,0.002177,0.000000
