Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.010000,-0.009315,-92.787262,0.000017,-0.000000,-0.000000,-0.041437,-0.002111,-0.000000,-92.787262,0.000191,0.000000
0.020000,-0.010429,-92.920708,0.000009,-0.000000,-0.000000,-0.046392,-0.002363,-0.000000,-92.920708,0.000191,0.000000
0.030000,-0.003723,-92.876228,0.000000,-0.000000,-0.000000,-0.016561,-0.000844,-0.000000,-92.876228,0.000191,0.000000
0.040000,0.012283,-92.876228,0.000013,-0.000000,-0.000000,0.054639,0.002783,-0.000000,-92.876228,0.000191,0.000000
0.050000,0.005959,-92.920708,0.000000,-0.000000,-0.000000,0.026505,0.001350,-0.000000,-92.920708,0.000191,0.000000
0.060000,-0.007080,-92.831741,0.000017,-0.000000,-0.000000,-0.031494,-0.001604,-0.000000,-92.831741,0.000191,0.000000
0.070000,-0.003357,-92.920708,0.000017,-0.000000,-0.000000,-0.014932,-0.000761,-0.000000,-92.920708,0.000191,0.000000
0.080000,-0.000000,-92.876228,0.000009,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-92.876228,0.000191,0.000000
0.090000,0.005211,-92.831741,0.000000,-0.000000,-0.000000,0.023179,0.001181,-0.000000,-92.831741,0.000191,0.000000
0.100000,0.004837,-92.920708,0.000013,-0.000000,-0.000000,0.021516,0.001096,-0.000000,-92.920708,0.000191,0.000000
0.110000,-0.007080,-92.831741,0.000017,-0.000000,-0.000000,-0.031494,-0.001604,-0.000000,-92.831741,0.000191,0.000000
0.120000,-0.001862,-92.876228,0.000009,-0.000000,-0.000000,-0.008281,-0.000422,-0.000000,-92.876228,0.000191,0.000000
0.130000,0.002602,-92.876228,0.000000,-0.000000,-0.000000,0.011573,0.000590,-0.000000,-92.876228,0.000191,0.000000
0.140000,0.000740,-92.876228,0.000013,-0.000000,-0.000000,0.003292,0.000168,-0.000000,-92.876228,0.000191,0.000000
0.150000,-0.000000,-92.876228,0.000017,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-92.876228,0.000191,0.000000
0.160000,-0.000748,-92.876228,0.000004,-0.000000,-0.000000,-0.003326,-0.000169,-0.000000,-92.876228,0.000191,0.000000
0.170000,0.002602,-92.920708,0.000004,-0.000000,-0.000000,0.011573,0.000590,-0.000000,-92.920708,0.000191,0.000000
0.180000,0.008560,-92.920708,0.000004,-0.000000,-0.000000,0.038078,0.001940,-0.000000,-92.920708,0.000191,0.000000
