Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.500000,-0.018250,-125.124916,-0.008645,0.000695,0.017648,-0.081178,-0.004135,0.176480,-125.124916,0.018689,0.000000
1.510000,-0.018623,-125.124916,-0.008623,0.000703,0.017848,-0.082841,-0.004220,0.178475,-125.124916,0.018845,0.000000
1.520000,-0.015640,-125.080437,-0.008627,0.000710,0.018030,-0.069571,-0.003544,0.180296,-125.080437,0.019018,0.000000
1.530000,-0.016762,-125.035950,-0.008614,0.000716,0.018194,-0.074560,-0.003798,0.181944,-125.035950,0.019174,0.000000
1.540000,-0.027557,-125.035950,-0.008606,0.000721,0.018324,-0.122581,-0.006245,0.183245,-125.035950,0.019348,0.000000
1.550000,-0.055855,-125.124916,-0.008614,0.000726,0.018437,-0.248455,-0.012657,0.184372,-125.124916,0.019521,0.000000
1.560000,-0.062935,-125.080437,-0.008589,0.000731,0.018567,-0.279948,-0.014261,0.185673,-125.080437,0.019677,0.000000
1.570000,-0.050644,-125.124916,-0.008597,0.000737,0.018715,-0.225275,-0.011476,0.187147,-125.124916,0.019851,0.000000
1.580000,-0.045059,-125.124916,-0.008593,0.000742,0.018836,-0.200433,-0.010211,0.188361,-125.124916,0.020024,0.000000
1.590000,-0.037239,-125.080437,-0.008571,0.000747,0.018984,-0.165648,-0.008438,0.189836,-125.080437,0.020180,0.000000
1.600000,-0.034264,-125.080437,-0.008584,0.000754,0.019148,-0.152412,-0.007764,0.191483,-125.080437,0.020354,0.000000
1.610000,-0.006706,-125.080437,-0.008563,0.000761,0.019322,-0.029831,-0.001520,0.193218,-125.080437,0.020510,0.000000
1.620000,-0.012291,-125.124916,-0.008545,0.000768,0.019495,-0.054673,-0.002785,0.194952,-125.124916,0.020683,0.000000
1.630000,0.014519,-125.124916,-0.008554,0.000774,0.019669,0.064583,0.003290,0.196687,-125.124916,0.020857,0.000000
1.640000,0.011917,-125.124916,-0.008545,0.000781,0.019842,0.053010,0.002700,0.198421,-125.124916,0.021013,0.000000
1.650000,0.019363,-125.124916,-0.008537,0.000787,0.019990,0.086133,0.004388,0.199896,-125.124916,0.021186,0.000000
1.660000,0.045052,-125.080437,-0.008528,0.000793,0.020146,0.200399,0.010209,0.201457,-125.080437,0.021342,0.000000
1.670000,0.043190,-125.169395,-0.008515,0.000802,0.020371,0.192119,0.009787,0.203711,-125.169395,0.021516,0.000000
1.680000,0.034630,-125.080437,-0.008528,0.000811,0.020605,0.154041,0.007847,0.206053,-125.080437,0.021689,0.000000
1.690000,0.020851,-125.080437,-0.008507,0.000820,0.020839,0.092750,0.004725,0.208394,-125.080437,0.021845,0.000000
1.700000,0.013405,-125.080437,-0.008498,0.000829,0.021056,0.059628,0.003038,0.210562,-125.080437,0.022019,0.000000
1.710000,0.021225,-125.035950,-0.008494,0.000836,0.021230,0.094413,0.004810,0.212297,-125.035950,0.022175,0.000000
1.720000,0.022713,-125.124916,-0.008481,0.000842,0.021377,0.101031,0.005147,0.213771,-125.124916,0.022348,0.000000
1.730000,0.008560,-125.124916,-0.008481,0.000847,0.021525,0.038078,0.001940,0.215245,-125.124916,0.022522,0.000000
1.740000,-0.016014,-125.124916,-0.008468,0.000853,0.021672,-0.071234,-0.003629,0.216720,-125.124916,0.022678,0.000000
1.750000,-0.007446,-125.124916,-0.008464,0.000859,0.021819,-0.033123,-0.001687,0.218194,-125.124916,0.022851,0.000000
1.760000,-0.018990,-125.124916,-0.008438,0.000865,0.021967,-0.084470,-0.004303,0.219668,-125.124916,0.023007,0.000000
1.770000,-0.020485,-125.080437,-0.008459,0.000871,0.022114,-0.091121,-0.004642,0.221143,-125.080437,0.023181,0.000000
1.780000,-0.021973,-125.124916,-0.008442,0.000876,0.022262,-0.097739,-0.004979,0.222617,-125.124916,0.023354,0.000000
1.790000,-0.011543,-125.124916,-0.008446,0.000882,0.022409,-0.051347,-0.002616,0.224091,-125.124916,0.023510,0.000000
1.800000,-0.010803,-125.124916,-0.008438,0.000889,0.022583,-0.048055,-0.002448,0.225826,-125.124916,0.023684,0.000000
1.810000,0.004463,-125.124916,-0.008429,0.000896,0.022756,0.019853,0.001011,0.227560,-125.124916,0.023840,0.000000
1.820000,0.013405,-125.124916,-0.008433,0.000902,0.022921,0.059628,0.003038,0.229208,-125.124916,0.024013,0.000000
1.830000,0.018990,-125.080437,-0.008433,0.000908,0.023060,0.084470,0.004303,0.230595,-125.080437,0.024187,0.000000
1.840000,0.021599,-125.124916,-0.008412,0.000913,0.023181,0.096076,0.004894,0.231809,-125.124916,0.024343,0.000000
1.850000,0.037231,-125.169395,-0.008390,0.000917,0.023294,0.165614,0.008437,0.232937,-125.169395,0.024516,0.000000
1.860000,0.035744,-125.080437,-0.008386,0.000922,0.023415,0.158996,0.008100,0.234151,-125.080437,0.024673,0.000000
1.870000,0.030159,-125.213875,-0.008399,0.000930,0.023615,0.134154,0.006834,0.236146,-125.213875,0.024846,0.000000
1.880000,0.021599,-125.080437,-0.008382,0.000939,0.023849,0.096076,0.004894,0.238487,-125.080437,0.025019,0.000000
1.890000,0.025322,-125.124916,-0.008377,0.000948,0.024074,0.112638,0.005738,0.240742,-125.124916,0.025176,0.000000
1.900000,0.024948,-125.169395,-0.008364,0.000956,0.024291,0.110975,0.005653,0.242910,-125.169395,0.025349,0.000000
1.910000,0.013405,-125.169395,-0.008351,0.000964,0.024473,0.059628,0.003038,0.244731,-125.169395,0.025505,0.000000
1.920000,0.008560,-125.169395,-0.008351,0.000970,0.024629,0.038078,0.001940,0.246292,-125.169395,0.025679,0.000000
1.930000,-0.007446,-125.169395,-0.008356,0.000976,0.024785,-0.033123,-0.001687,0.247853,-125.169395,0.025852,0.000000
1.940000,-0.015266,-125.169395,-0.008347,0.000982,0.024933,-0.067908,-0.003459,0.249327,-125.169395,0.026008,0.000000
1.950000,-0.008568,-125.124916,-0.008334,0.000988,0.025089,-0.038112,-0.001941,0.250888,-125.124916,0.026182,0.000000
1.960000,-0.009682,-125.124916,-0.008330,0.000994,0.025245,-0.043066,-0.002194,0.252449,-125.124916,0.026355,0.000000
1.970000,-0.015266,-125.169395,-0.008334,0.001000,0.025392,-0.067908,-0.003459,0.253924,-125.169395,0.026511,0.000000
1.980000,-0.009682,-125.124916,-0.008308,0.001005,0.025531,-0.043066,-0.002194,0.255311,-125.124916,0.026685,0.000000
1.990000,-0.008568,-125.169395,-0.008300,0.001012,0.025713,-0.038112,-0.001941,0.257132,-125.169395,0.026841,0.000000
2.000000,0.004463,-125.169395,-0.008304,0.001022,0.025947,0.019853,0.001011,0.259474,-125.169395,0.027014,0.000000
2.010000,0.023460,-125.080437,-0.008278,0.001029,0.026138,0.104357,0.005316,0.261382,-125.080437,0.027188,0.000000
2.020000,0.012283,-125.169395,-0.008295,0.001036,0.026303,0.054639,0.002783,0.263030,-125.169395,0.027344,0.000000
2.030000,0.018242,-125.124916,-0.008287,0.001040,0.026424,0.081144,0.004134,0.264244,-125.124916,0.027517,0.000000
2.040000,0.050644,-125.213875,-0.008269,0.001043,0.026502,0.225275,0.011476,0.265024,-125.213875,0.027673,0.000000
2.050000,0.044312,-125.124916,-0.008269,0.001047,0.026589,0.197107,0.010041,0.265891,-125.124916,0.027847,0.000000
2.060000,0.036865,-125.080437,-0.008261,0.001054,0.026780,0.163985,0.008354,0.267799,-125.080437,0.028020,0.000000
2.070000,0.027184,-125.169395,-0.008265,0.001065,0.027049,0.120918,0.006160,0.270488,-125.169395,0.028176,0.000000
2.080000,0.037231,-125.124916,-0.008248,0.001075,0.027309,0.165614,0.008437,0.273089,-125.124916,0.028350,0.000000
2.090000,0.031647,-125.169395,-0.008226,0.001084,0.027534,0.140772,0.007171,0.275344,-125.169395,0.028506,0.000000
2.100000,0.032021,-125.124916,-0.008213,0.001092,0.027743,0.142435,0.007256,0.277425,-125.124916,0.028679,0.000000
2.110000,0.038353,-125.124916,-0.008226,0.001099,0.027907,0.170603,0.008691,0.279073,-125.124916,0.028853,0.000000
2.120000,0.001488,-125.124916,-0.008205,0.001104,0.028046,0.006618,0.000337,0.280461,-125.124916,0.029009,0.000000
2.130000,-0.005219,-125.169395,-0.008209,0.001109,0.028167,-0.023213,-0.001183,0.281675,-125.169395,0.029182,0.000000
2.140000,-0.033142,-125.169395,-0.008209,0.001115,0.028324,-0.147423,-0.007510,0.283236,-125.169395,0.029338,0.000000
2.150000,-0.020111,-125.169395,-0.008205,0.001122,0.028488,-0.089459,-0.004557,0.284884,-125.169395,0.029512,0.000000
2.160000,-0.022346,-125.124916,-0.008183,0.001128,0.028644,-0.099402,-0.005064,0.286445,-125.124916,0.029685,0.000000
2.170000,-0.008568,-125.169395,-0.008179,0.001134,0.028792,-0.038112,-0.001941,0.287919,-125.169395,0.029841,0.000000
2.180000,0.003349,-125.169395,-0.008183,0.001139,0.028939,0.014898,0.000759,0.289393,-125.169395,0.030015,0.000000
2.190000,0.000374,-125.169395,-0.008170,0.001146,0.029113,0.001663,0.000085,0.291128,-125.169395,0.030171,0.000000
2.200000,0.004463,-125.169395,-0.008175,0.001154,0.029304,0.019853,0.001011,0.293036,-125.169395,0.030344,0.000000
2.210000,0.010796,-125.124916,-0.008162,0.001161,0.029486,0.048021,0.002446,0.294857,-125.124916,0.030518,0.000000
2.220000,0.010796,-125.213875,-0.008157,0.001167,0.029650,0.048021,0.002446,0.296504,-125.213875,0.030674,0.000000
