Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.770000,-0.002235,-159.019394,0.000086,0.000237,0.006027,-0.009944,-0.000507,0.060271,-159.019394,0.007111,0.000000
0.780000,-0.000000,-159.019394,0.000052,0.000246,0.006253,-0.000000,-0.000000,0.062526,-159.019394,0.007285,0.000000
0.790000,-0.006332,-159.019394,0.000112,0.000253,0.006426,-0.028168,-0.001435,0.064260,-159.019394,0.007441,0.000000
0.800000,-0.006332,-159.063889,0.000108,0.000256,0.006504,-0.028168,-0.001435,0.065040,-159.063889,0.007614,0.000000
0.810000,-0.007820,-159.063889,0.000112,0.000259,0.006582,-0.034786,-0.001772,0.065823,-159.063889,0.007770,0.000000
0.820000,0.000740,-158.974915,0.000116,0.000264,0.006695,0.003292,0.000168,0.066951,-158.974915,0.007944,0.000000
0.830000,0.020851,-159.063889,0.000095,0.000269,0.006825,0.092750,0.004725,0.068249,-159.063889,0.008117,0.000000
0.840000,0.015266,-158.930435,0.000116,0.000275,0.006990,0.067908,0.003459,0.069899,-158.930435,0.008273,0.000000
0.850000,0.018990,-159.063889,0.000138,0.000284,0.007206,0.084470,0.004303,0.072064,-159.063889,0.008447,0.000000
0.860000,0.007446,-158.974915,0.000147,0.000295,0.007484,0.033123,0.001687,0.074843,-158.974915,0.008603,0.000000
0.870000,0.003723,-159.019394,0.000134,0.000305,0.007753,0.016561,0.000844,0.077530,-159.019394,0.008776,0.000000
0.880000,-0.007446,-159.063889,0.000168,0.000313,0.007952,-0.033123,-0.001687,0.079524,-159.063889,0.008950,0.000000
0.890000,-0.003349,-158.974915,0.000177,0.000319,0.008091,-0.014898,-0.000759,0.080910,-158.974915,0.009106,0.000000
0.900000,0.005959,-159.063889,0.000190,0.000322,0.008187,0.026505,0.001350,0.081867,-159.063889,0.009279,0.000000
0.910000,-0.009308,-158.974915,0.000160,0.000326,0.008290,-0.041403,-0.002109,0.082904,-158.974915,0.009453,0.000000
0.920000,-0.013405,-159.063889,0.000198,0.000333,0.008447,-0.059628,-0.003038,0.084468,-159.063889,0.009609,0.000000
0.930000,-0.011917,-159.063889,0.000207,0.000340,0.008629,-0.053010,-0.002700,0.086288,-159.063889,0.009782,0.000000
0.940000,-0.005959,-159.019394,0.000168,0.000346,0.008793,-0.026505,-0.001350,0.087934,-159.019394,0.009938,0.000000
0.950000,-0.019363,-159.019394,0.000194,0.000352,0.008941,-0.086133,-0.004388,0.089411,-159.019394,0.010112,0.000000
0.960000,-0.010429,-159.063889,0.000216,0.000360,0.009132,-0.046392,-0.002363,0.091318,-159.063889,0.010285,0.000000
0.970000,-0.015266,-158.974915,0.000190,0.000368,0.009357,-0.067908,-0.003459,0.093574,-158.974915,0.010441,0.000000
0.980000,-0.005211,-159.063889,0.000216,0.000377,0.009566,-0.023179,-0.001181,0.095656,-159.063889,0.010615,0.000000
0.990000,0.005211,-158.974915,0.000246,0.000382,0.009704,0.023179,0.001181,0.097041,-158.974915,0.010771,0.000000
1.000000,0.000740,-159.063889,0.000250,0.000386,0.009799,0.003292,0.000168,0.097995,-159.063889,0.010944,0.000000
1.010000,0.002602,-159.063889,0.000241,0.000390,0.009895,0.011573,0.000590,0.098949,-159.063889,0.011118,0.000000
1.020000,0.016014,-159.063889,0.000250,0.000394,0.010008,0.071234,0.003629,0.100076,-159.063889,0.011274,0.000000
1.030000,0.022339,-159.063889,0.000246,0.000399,0.010129,0.099368,0.005062,0.101291,-159.063889,0.011447,0.000000
1.040000,0.022713,-158.974915,0.000250,0.000405,0.010294,0.101031,0.005147,0.102938,-158.974915,0.011603,0.000000
1.050000,0.014893,-159.063889,0.000229,0.000414,0.010519,0.066245,0.003375,0.105194,-159.063889,0.011777,0.000000
1.060000,0.003723,-159.063889,0.000280,0.000424,0.010779,0.016561,0.000844,0.107794,-159.063889,0.011950,0.000000
1.070000,0.018616,-159.019394,0.000306,0.000436,0.011066,0.082807,0.004218,0.110659,-159.019394,0.012106,0.000000
1.080000,0.012283,-159.063889,0.000297,0.000445,0.011300,0.054639,0.002783,0.112998,-159.063889,0.012280,0.000000
1.090000,0.002235,-158.974915,0.000310,0.000451,0.011465,0.009944,0.000507,0.114648,-158.974915,0.012436,0.000000
1.100000,-0.016762,-159.063889,0.000297,0.000456,0.011586,-0.074560,-0.003798,0.115859,-159.063889,0.012609,0.000000
1.110000,-0.032768,-159.019394,0.000293,0.000460,0.011690,-0.145760,-0.007425,0.116900,-159.019394,0.012783,0.000000
1.120000,-0.019737,-159.063889,0.000315,0.000465,0.011803,-0.087796,-0.004473,0.118028,-159.063889,0.012939,0.000000
1.130000,-0.016014,-159.063889,0.000332,0.000469,0.011916,-0.071234,-0.003629,0.119156,-159.063889,0.013112,0.000000
1.140000,-0.018990,-159.063889,0.000319,0.000475,0.012072,-0.084470,-0.004303,0.120715,-159.063889,0.013268,0.000000
1.150000,-0.014153,-159.063889,0.000323,0.000482,0.012254,-0.062954,-0.003207,0.122540,-159.063889,0.013442,0.000000
1.160000,-0.016762,-159.019394,0.000323,0.000491,0.012470,-0.074560,-0.003798,0.124705,-159.019394,0.013615,0.000000
1.170000,-0.014153,-159.019394,0.000341,0.000500,0.012705,-0.062954,-0.003207,0.127048,-159.019394,0.013771,0.000000
1.180000,-0.008194,-159.063889,0.000354,0.000507,0.012887,-0.036449,-0.001857,0.128868,-159.063889,0.013945,0.000000
1.190000,0.007072,-159.063889,0.000362,0.000512,0.013017,0.031460,0.001603,0.130170,-159.063889,0.014101,0.000000
1.200000,-0.000000,-159.019394,0.000362,0.000517,0.013130,-0.000000,-0.000000,0.131298,-159.019394,0.014274,0.000000
1.210000,0.017502,-159.063889,0.000375,0.000520,0.013216,0.077852,0.003966,0.132165,-159.063889,0.014448,0.000000
1.220000,0.017128,-159.019394,0.000384,0.000524,0.013321,0.076189,0.003881,0.133206,-159.019394,0.014604,0.000000
1.230000,0.012283,-159.063889,0.000397,0.000530,0.013468,0.054639,0.002783,0.134678,-159.063889,0.014777,0.000000
1.240000,0.015640,-158.974915,0.000379,0.000537,0.013650,0.069571,0.003544,0.136502,-158.974915,0.014934,0.000000
1.250000,0.017876,-159.063889,0.000397,0.000546,0.013867,0.079515,0.004051,0.138667,-159.063889,0.015107,0.000000
1.260000,0.024200,-159.019394,0.000379,0.000557,0.014153,0.107649,0.005484,0.141532,-159.019394,0.015280,0.000000
1.270000,0.024948,-159.019394,0.000431,0.000567,0.014413,0.110975,0.005653,0.144133,-159.019394,0.015437,0.000000
1.280000,0.010056,-159.063889,0.000440,0.000574,0.014578,0.044729,0.002279,0.145779,-159.063889,0.015610,0.000000
1.290000,0.002602,-159.019394,0.000435,0.000578,0.014691,0.011573,0.000590,0.146907,-159.019394,0.015766,0.000000
1.300000,-0.023087,-159.019394,0.000435,0.000582,0.014795,-0.102694,-0.005231,0.147948,-159.019394,0.015940,0.000000
1.310000,-0.011169,-158.974915,0.000423,0.000588,0.014925,-0.049684,-0.002531,0.149250,-158.974915,0.016113,0.000000
1.320000,-0.007820,-159.019394,0.000479,0.000593,0.015064,-0.034786,-0.001772,0.150635,-159.019394,0.016269,0.000000
1.330000,-0.011169,-159.108368,0.000453,0.000599,0.015211,-0.049684,-0.002531,0.152111,-159.108368,0.016443,0.000000
1.340000,-0.009682,-159.019394,0.000453,0.000604,0.015341,-0.043066,-0.002194,0.153413,-159.019394,0.016616,0.000000
1.350000,-0.011169,-159.019394,0.000453,0.000609,0.015471,-0.049684,-0.002531,0.154711,-159.019394,0.016772,0.000000
1.360000,-0.004471,-159.063889,0.000483,0.000616,0.015645,-0.019887,-0.001013,0.156449,-159.063889,0.016945,0.000000
1.370000,-0.010429,-158.974915,0.000496,0.000624,0.015861,-0.046392,-0.002363,0.158614,-158.974915,0.017102,0.000000
1.380000,-0.011169,-159.063889,0.000487,0.000634,0.016096,-0.049684,-0.002531,0.160956,-159.063889,0.017275,0.000000
1.390000,0.007072,-159.019394,0.000492,0.000642,0.016313,0.031460,0.001603,0.163125,-159.019394,0.017448,0.000000
1.400000,0.016380,-159.063889,0.000517,0.000647,0.016443,0.072863,0.003712,0.164427,-159.063889,0.017605,0.000000
1.410000,0.019737,-159.019394,0.000504,0.000652,0.016573,0.087796,0.004473,0.165725,-159.019394,0.017778,0.000000
1.420000,0.013405,-159.063889,0.000504,0.000658,0.016711,0.059628,0.003038,0.167114,-159.063889,0.017934,0.000000
1.430000,0.005211,-159.063889,0.000500,0.000664,0.016859,0.023179,0.001181,0.168587,-159.063889,0.018108,0.000000
1.440000,0.000740,-158.974915,0.000539,0.000672,0.017067,0.003292,0.000168,0.170668,-158.974915,0.018281,0.000000
1.450000,-0.002235,-159.063889,0.000560,0.000683,0.017336,-0.009944,-0.000507,0.173360,-159.063889,0.018437,0.000000
1.460000,0.007072,-158.974915,0.000513,0.000692,0.017579,0.031460,0.001603,0.175786,-158.974915,0.018611,0.000000
1.470000,0.003349,-159.063889,0.000543,0.000699,0.017752,0.014898,0.000759,0.177519,-159.063889,0.018767,0.000000
1.480000,0.003349,-159.063889,0.000582,0.000703,0.017856,0.014898,0.000759,0.178560,-159.063889,0.018940,0.000000
1.490000,-0.004471,-159.063889,0.000573,0.000707,0.017960,-0.019887,-0.001013,0.179601,-159.063889,0.019114,0.000000
1.500000,-0.007446,-158.974915,0.000586,0.000712,0.018090,-0.033123,-0.001687,0.180903,-158.974915,0.019270,0.000000
1.510000,-0.001862,-159.063889,0.000586,0.000719,0.018255,-0.008281,-0.000422,0.182549,-159.063889,0.019443,0.000000
1.520000,-0.002609,-159.063889,0.000586,0.000726,0.018446,-0.011607,-0.000591,0.184457,-159.063889,0.019599,0.000000
1.530000,0.002602,-159.019394,0.000578,0.000732,0.018602,0.011573,0.000590,0.186020,-159.019394,0.019773,0.000000
1.540000,0.000740,-159.019394,0.000591,0.000738,0.018741,0.003292,0.000168,0.187405,-159.019394,0.019946,0.000000
1.550000,0.004097,-159.063889,0.000621,0.000744,0.018906,0.018224,0.000928,0.189056,-159.063889,0.020102,0.000000
1.560000,0.005959,-159.063889,0.000634,0.000752,0.019096,0.026505,0.001350,0.190963,-159.063889,0.020276,0.000000
1.570000,0.016014,-159.063889,0.000634,0.000760,0.019313,0.071234,0.003629,0.193132,-159.063889,0.020432,0.000000
1.580000,0.014893,-159.063889,0.000612,0.000768,0.019513,0.066245,0.003375,0.195126,-159.063889,0.020605,0.000000
1.590000,0.017876,-159.063889,0.000651,0.000774,0.019651,0.079515,0.004051,0.196512,-159.063889,0.020779,0.000000
1.600000,0.018242,-159.063889,0.000642,0.000778,0.019764,0.081144,0.004134,0.197640,-159.063889,0.020935,0.000000
1.610000,0.025696,-159.063889,0.000642,0.000782,0.019859,0.114301,0.005823,0.198593,-159.063889,0.021108,0.000000
1.620000,0.014153,-159.019394,0.000655,0.000788,0.020007,0.062954,0.003207,0.200070,-159.019394,0.021264,0.000000
1.630000,0.006699,-159.063889,0.000642,0.000796,0.020215,0.029797,0.001518,0.202151,-159.063889,0.021438,0.000000
1.640000,-0.001488,-159.063889,0.000664,0.000805,0.020449,-0.006618,-0.000337,0.204490,-159.063889,0.021611,0.000000
1.650000,0.020851,-159.063889,0.000681,0.000813,0.020657,0.092750,0.004725,0.206572,-159.063889,0.021767,0.000000
1.660000,0.009308,-159.019394,0.000686,0.000821,0.020865,0.041403,0.002109,0.208654,-159.019394,0.021941,0.000000
1.670000,-0.000000,-159.019394,0.000707,0.000829,0.021047,-0.000000,-0.000000,0.210474,-159.019394,0.022097,0.000000
1.680000,-0.007080,-159.108368,0.000698,0.000835,0.021204,-0.031494,-0.001604,0.212037,-159.108368,0.022270,0.000000
1.690000,-0.029793,-159.019394,0.000720,0.000840,0.021342,-0.132525,-0.006751,0.213423,-159.019394,0.022444,0.000000
1.700000,-0.025696,-159.019394,0.000716,0.000845,0.021472,-0.114301,-0.005823,0.214725,-159.019394,0.022600,0.000000
1.710000,-0.020111,-159.063889,0.000690,0.000850,0.021603,-0.089459,-0.004557,0.216027,-159.063889,0.022773,0.000000
1.720000,-0.017876,-159.019394,0.000698,0.000855,0.021724,-0.079515,-0.004051,0.217238,-159.019394,0.022947,0.000000
1.730000,-0.016388,-159.063889,0.000724,0.000860,0.021845,-0.072897,-0.003714,0.218453,-159.063889,0.023103,0.000000
1.740000,-0.018990,-159.063889,0.000720,0.000866,0.022002,-0.084470,-0.004303,0.220016,-159.063889,0.023276,0.000000
1.750000,-0.016762,-159.063889,0.000724,0.000874,0.022201,-0.074560,-0.003798,0.222011,-159.063889,0.023432,0.000000
1.760000,-0.010056,-158.974915,0.000763,0.000882,0.022401,-0.044729,-0.002279,0.224005,-158.974915,0.023606,0.000000
1.770000,-0.001122,-159.063889,0.000759,0.000888,0.022556,-0.004989,-0.000254,0.225565,-159.063889,0.023779,0.000000
1.780000,-0.004845,-159.019394,0.000755,0.000894,0.022695,-0.021550,-0.001098,0.226954,-159.019394,0.023935,0.000000
1.790000,-0.014526,-159.063889,0.000767,0.000898,0.022808,-0.064617,-0.003292,0.228082,-159.063889,0.024109,0.000000
1.800000,-0.006332,-159.063889,0.000767,0.000903,0.022929,-0.028168,-0.001435,0.229293,-159.063889,0.024265,0.000000
1.810000,0.005959,-159.019394,0.000767,0.000909,0.023077,0.026505,0.001350,0.230769,-159.019394,0.024438,0.000000
1.820000,-0.001122,-159.063889,0.000780,0.000915,0.023250,-0.004989,-0.000254,0.232502,-159.063889,0.024612,0.000000
1.830000,-0.005959,-159.108368,0.000772,0.000924,0.023467,-0.026505,-0.001350,0.234671,-159.108368,0.024768,0.000000
1.840000,-0.009682,-158.974915,0.000823,0.000934,0.023727,-0.043066,-0.002194,0.237271,-158.974915,0.024941,0.000000
1.850000,-0.005959,-159.063889,0.000811,0.000945,0.024013,-0.026505,-0.001350,0.240133,-159.063889,0.025098,0.000000
1.860000,-0.005211,-159.063889,0.000819,0.000956,0.024282,-0.023179,-0.001181,0.242824,-159.063889,0.025271,0.000000
1.870000,-0.010803,-159.019394,0.000841,0.000963,0.024464,-0.048055,-0.002448,0.244644,-159.019394,0.025444,0.000000
1.880000,-0.020851,-159.108368,0.000832,0.000969,0.024603,-0.092750,-0.004725,0.246030,-159.108368,0.025600,0.000000
1.890000,-0.022346,-159.063889,0.000845,0.000973,0.024716,-0.099402,-0.005064,0.247157,-159.063889,0.025774,0.000000
1.900000,-0.026443,-159.063889,0.000849,0.000978,0.024829,-0.117626,-0.005992,0.248285,-159.063889,0.025930,0.000000
1.910000,-0.026443,-159.063889,0.000862,0.000982,0.024941,-0.117626,-0.005992,0.249413,-159.063889,0.026103,0.000000
1.920000,-0.027184,-159.019394,0.000858,0.000987,0.025072,-0.120918,-0.006160,0.250715,-159.019394,0.026277,0.000000
1.930000,-0.013779,-159.063889,0.000845,0.000994,0.025254,-0.061291,-0.003122,0.252536,-159.063889,0.026433,0.000000
1.940000,-0.010803,-158.974915,0.000858,0.001003,0.025470,-0.048055,-0.002448,0.254705,-158.974915,0.026606,0.000000
1.950000,0.001862,-159.063889,0.000880,0.001010,0.025653,0.008281,0.000422,0.256525,-159.063889,0.026763,0.000000
1.960000,0.010796,-159.063889,0.000905,0.001013,0.025722,0.048021,0.002446,0.257218,-159.063889,0.026936,0.000000
1.970000,-0.000748,-159.019394,0.000892,0.001016,0.025808,-0.003326,-0.000169,0.258084,-159.019394,0.027109,0.000000
1.980000,-0.018990,-159.063889,0.000901,0.001022,0.025947,-0.084470,-0.004303,0.259473,-159.063889,0.027266,0.000000
1.990000,-0.008568,-159.063889,0.000905,0.001028,0.026112,-0.038112,-0.001941,0.261120,-159.063889,0.027439,0.000000
2.000000,-0.000374,-159.063889,0.000910,0.001035,0.026286,-0.001663,-0.000085,0.262857,-159.063889,0.027595,0.000000
2.010000,0.007820,-159.063889,0.000905,0.001042,0.026468,0.034786,0.001772,0.264678,-159.063889,0.027769,0.000000
2.020000,0.001862,-159.019394,0.000940,0.001050,0.026676,0.008281,0.000422,0.266759,-159.019394,0.027942,0.000000
2.030000,-0.014526,-159.108368,0.000918,0.001059,0.026901,-0.064617,-0.003292,0.269011,-159.108368,0.028098,0.000000
2.040000,-0.000000,-159.019394,0.000957,0.001069,0.027144,-0.000000,-0.000000,0.271441,-159.019394,0.028272,0.000000
2.050000,-0.004471,-159.063889,0.000974,0.001078,0.027387,-0.019887,-0.001013,0.273867,-159.063889,0.028428,0.000000
2.060000,-0.009682,-159.063889,0.000957,0.001085,0.027560,-0.043066,-0.002194,0.275605,-159.063889,0.028601,0.000000
2.070000,-0.036125,-159.019394,0.000987,0.001091,0.027699,-0.160693,-0.008186,0.276990,-159.019394,0.028775,0.000000
2.080000,-0.041336,-159.108368,0.000974,0.001095,0.027803,-0.183872,-0.009367,0.278031,-159.108368,0.028931,0.000000
2.090000,-0.034630,-159.063889,0.000974,0.001099,0.027907,-0.154041,-0.007847,0.279072,-159.063889,0.029104,0.000000
2.100000,-0.029045,-159.108368,0.000974,0.001103,0.028029,-0.129199,-0.006582,0.280287,-159.108368,0.029277,0.000000
2.110000,-0.037613,-159.108368,0.000983,0.001110,0.028193,-0.167311,-0.008523,0.281933,-159.108368,0.029434,0.000000
2.120000,-0.051758,-159.063889,0.000987,0.001119,0.028410,-0.230230,-0.011728,0.284102,-159.063889,0.029607,0.000000
2.130000,-0.026443,-159.108368,0.001018,0.001127,0.028636,-0.117626,-0.005992,0.286358,-159.108368,0.029763,0.000000
2.140000,-0.005585,-159.063889,0.001022,0.001136,0.028861,-0.024842,-0.001266,0.288613,-159.063889,0.029937,0.000000
2.150000,-0.004845,-159.063889,0.001018,0.001143,0.029043,-0.021550,-0.001098,0.290434,-159.063889,0.030110,0.000000
2.160000,-0.012291,-159.063889,0.000996,0.001149,0.029174,-0.054673,-0.002785,0.291736,-159.063889,0.030266,0.000000
2.170000,-0.007820,-159.063889,0.001009,0.001152,0.029269,-0.034786,-0.001772,0.292690,-159.063889,0.030440,0.000000
2.180000,0.001862,-159.108368,0.001065,0.001156,0.029373,0.008281,0.000422,0.293731,-159.108368,0.030596,0.000000
2.190000,-0.000748,-159.063889,0.001056,0.001161,0.029485,-0.003326,-0.000169,0.294855,-159.063889,0.030769,0.000000
2.200000,-0.006332,-159.108368,0.001048,0.001166,0.029616,-0.028168,-0.001435,0.296157,-159.108368,0.030943,0.000000
2.210000,-0.011543,-159.063889,0.001022,0.001172,0.029763,-0.051347,-0.002616,0.297633,-159.063889,0.031099,0.000000
2.220000,-0.026443,-159.019394,0.001052,0.001180,0.029963,-0.117626,-0.005992,0.299627,-159.019394,0.031272,0.000000
2.230000,-0.024208,-159.063889,0.001061,0.001191,0.030249,-0.107683,-0.005486,0.302489,-159.063889,0.031428,0.000000
