Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.510000,-0.000000,-65.965248,0.001293,-0.018119,-0.460228,-0.000000,-0.000000,-4.602281,-65.965248,-0.459595,0.000000
0.520000,0.007454,-66.009735,0.001285,-0.018114,-0.460098,0.033157,0.001689,-4.600979,-66.009735,-0.459423,0.000000
0.530000,0.000374,-66.009735,0.001259,-0.018109,-0.459977,0.001663,0.000085,-4.599768,-66.009735,-0.459267,0.000000
0.540000,-0.003723,-66.009735,0.001281,-0.018104,-0.459847,-0.016561,-0.000844,-4.598466,-66.009735,-0.459093,0.000000
0.550000,-0.019363,-66.098694,0.001293,-0.018098,-0.459700,-0.086133,-0.004388,-4.596997,-66.098694,-0.458919,0.000000
0.560000,-0.001862,-66.054214,0.001250,-0.018093,-0.459560,-0.008281,-0.000422,-4.595604,-66.054214,-0.458763,0.000000
0.570000,0.010056,-66.009735,0.001272,-0.018088,-0.459423,0.044729,0.002279,-4.594227,-66.009735,-0.458590,0.000000
0.580000,0.011177,-66.054214,0.001255,-0.018082,-0.459274,0.049718,0.002533,-4.592743,-66.054214,-0.458434,0.000000
0.590000,0.014153,-66.009735,0.001289,-0.018077,-0.459162,0.062954,0.003207,-4.591623,-66.009735,-0.458260,0.000000
0.600000,0.016388,-66.054214,0.001224,-0.018073,-0.459067,0.072897,0.003714,-4.590669,-66.054214,-0.458086,0.000000
0.610000,0.026070,-66.054214,0.001272,-0.018070,-0.458972,0.115964,0.005907,-4.589715,-66.054214,-0.457930,0.000000
0.620000,0.030907,-66.009735,0.001276,-0.018065,-0.458850,0.137480,0.007004,-4.588504,-66.009735,-0.457757,0.000000
0.630000,0.031654,-66.009735,0.001242,-0.018058,-0.458685,0.140806,0.007173,-4.586854,-66.009735,-0.457583,0.000000
0.640000,0.045433,-66.009735,0.001268,-0.018051,-0.458486,0.202096,0.010295,-4.584855,-66.009735,-0.457427,0.000000
0.650000,0.033142,-66.054214,0.001263,-0.018042,-0.458277,0.147423,0.007510,-4.582766,-66.054214,-0.457255,0.000000
0.660000,0.035378,-66.009735,0.001246,-0.018035,-0.458086,0.157367,0.008017,-4.580858,-66.009735,-0.457097,0.000000
0.670000,0.027557,-66.009735,0.001272,-0.018027,-0.457895,0.122581,0.006245,-4.578951,-66.009735,-0.456925,0.000000
0.680000,0.024956,-66.054214,0.001259,-0.018020,-0.457713,0.111009,0.005655,-4.577134,-66.054214,-0.456751,0.000000
0.690000,0.036865,-65.965248,0.001289,-0.018014,-0.457567,0.163985,0.008354,-4.575665,-65.965248,-0.456595,0.000000
0.700000,0.025322,-66.098694,0.001306,-0.018010,-0.457445,0.112638,0.005738,-4.574454,-66.098694,-0.456422,0.000000
0.710000,-0.000366,-66.009735,0.001285,-0.018004,-0.457306,-0.001629,-0.000083,-4.573061,-66.009735,-0.456266,0.000000
0.720000,-0.007820,-66.054214,0.001302,-0.017998,-0.457159,-0.034786,-0.001772,-4.571593,-66.054214,-0.456092,0.000000
0.730000,-0.002975,-66.009735,0.001272,-0.017992,-0.456985,-0.013236,-0.000674,-4.569852,-66.009735,-0.455918,0.000000
0.740000,-0.001114,-66.009735,0.001354,-0.017984,-0.456804,-0.004955,-0.000252,-4.568035,-66.009735,-0.455762,0.000000
0.750000,0.001862,-66.098694,0.001345,-0.017978,-0.456638,0.008281,0.000422,-4.566385,-66.098694,-0.455589,0.000000
0.760000,0.014900,-66.009735,0.001345,-0.017971,-0.456464,0.066279,0.003376,-4.564644,-66.009735,-0.455433,0.000000
0.770000,0.010429,-66.009735,0.001341,-0.017964,-0.456283,0.046392,0.002363,-4.562827,-66.009735,-0.455259,0.000000
0.780000,0.013039,-66.054214,0.001302,-0.017957,-0.456118,0.057999,0.002955,-4.561177,-66.054214,-0.455087,0.000000
0.790000,0.016014,-65.965248,0.001337,-0.017952,-0.455971,0.071234,0.003629,-4.559709,-65.965248,-0.454929,0.000000
0.800000,0.013412,-66.098694,0.001350,-0.017947,-0.455850,0.059662,0.003039,-4.558497,-66.098694,-0.454757,0.000000
0.810000,0.023094,-65.965248,0.001354,-0.017943,-0.455762,0.102728,0.005233,-4.557619,-65.965248,-0.454601,0.000000
0.820000,0.034264,-66.054214,0.001367,-0.017939,-0.455641,0.152412,0.007764,-4.556408,-66.054214,-0.454427,0.000000
0.830000,0.040222,-66.009735,0.001341,-0.017931,-0.455459,0.178917,0.009114,-4.554591,-66.009735,-0.454254,0.000000
0.840000,0.042824,-66.009735,0.001384,-0.017923,-0.455243,0.190490,0.009704,-4.552426,-66.009735,-0.454098,0.000000
0.850000,0.046547,-66.054214,0.001414,-0.017914,-0.455008,0.207051,0.010548,-4.550080,-66.054214,-0.453924,0.000000
0.860000,0.035751,-66.009735,0.001406,-0.017904,-0.454766,0.159030,0.008101,-4.547657,-66.009735,-0.453768,0.000000
0.870000,0.026817,-66.054214,0.001440,-0.017896,-0.454548,0.119289,0.006077,-4.545477,-66.054214,-0.453594,0.000000
0.880000,0.036499,-66.054214,0.001418,-0.017889,-0.454392,0.162356,0.008271,-4.543918,-66.054214,-0.453421,0.000000
