Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.340000,0.002975,-61.828522,-0.000004,-0.000000,-0.000000,0.013236,0.000674,-0.000000,-61.828522,0.000207,0.000000
0.350000,0.006699,-61.828522,-0.000009,-0.000000,-0.000000,0.029797,0.001518,-0.000000,-61.828522,0.000207,0.000000
0.360000,0.003723,-61.828522,0.000009,-0.000000,-0.000000,0.016561,0.000844,-0.000000,-61.828522,0.000207,0.000000
0.370000,-0.002235,-61.828522,-0.000013,-0.000000,-0.000000,-0.009944,-0.000507,-0.000000,-61.828522,0.000207,0.000000
0.380000,0.000374,-61.828522,0.000000,-0.000000,-0.000000,0.001663,0.000085,-0.000000,-61.828522,0.000207,0.000000
0.390000,-0.010056,-61.828522,-0.000013,-0.000000,-0.000000,-0.044729,-0.002279,-0.000000,-61.828522,0.000259,0.000000
0.400000,-0.010803,-61.828522,-0.000022,0.000001,0.000033,-0.048055,-0.002448,0.000333,-61.828522,0.000433,0.000000
0.410000,-0.002609,-61.828522,-0.000034,0.000004,0.000095,-0.011607,-0.000591,0.000954,-61.828522,0.000589,0.000000
0.420000,-0.014893,-61.784042,-0.000009,0.000008,0.000207,-0.066245,-0.003375,0.002074,-61.784042,0.000763,0.000000
0.430000,-0.023087,-61.784042,-0.000004,0.000015,0.000372,-0.102694,-0.005231,0.003724,-61.784042,0.000936,0.000000
0.440000,-0.013779,-61.828522,0.000000,0.000023,0.000580,-0.061291,-0.003122,0.005798,-61.828522,0.001092,0.000000
0.450000,-0.014893,-61.739559,-0.000009,0.000031,0.000798,-0.066245,-0.003375,0.007979,-61.739559,0.001266,0.000000
0.460000,-0.012665,-61.873001,0.000000,0.000039,0.000980,-0.056336,-0.002870,0.009795,-61.873001,0.001422,0.000000
0.470000,-0.014526,-61.784042,-0.000022,0.000044,0.001126,-0.064617,-0.003292,0.011264,-61.784042,0.001596,0.000000
0.480000,-0.026070,-61.784042,0.000009,0.000050,0.001266,-0.115964,-0.005907,0.012657,-61.784042,0.001768,0.000000
0.490000,-0.052132,-61.873001,-0.000026,0.000056,0.001413,-0.231893,-0.011813,0.014125,-61.873001,0.001924,0.000000
0.500000,-0.067772,-61.828522,0.000004,0.000061,0.001552,-0.301465,-0.015357,0.015518,-61.828522,0.002098,0.000000
0.510000,-0.061073,-61.873001,-0.000004,0.000067,0.001691,-0.271668,-0.013839,0.016911,-61.873001,0.002254,0.000000
0.520000,-0.050270,-61.873001,0.000017,0.000072,0.001829,-0.223612,-0.011391,0.018289,-61.873001,0.002427,0.000000
0.530000,-0.035378,-61.784042,-0.000009,0.000076,0.001933,-0.157367,-0.008017,0.019333,-61.784042,0.002601,0.000000
0.540000,-0.019363,-61.873001,-0.000013,0.000080,0.002038,-0.086133,-0.004388,0.020378,-61.873001,0.002757,0.000000
0.550000,-0.015266,-61.828522,0.000000,0.000085,0.002159,-0.067908,-0.003459,0.021589,-61.828522,0.002931,0.000000
0.560000,-0.000374,-61.873001,0.000009,0.000090,0.002298,-0.001663,-0.000085,0.022982,-61.873001,0.003087,0.000000
0.570000,-0.003349,-61.873001,-0.000026,0.000096,0.002445,-0.014898,-0.000759,0.024450,-61.873001,0.003260,0.000000
0.580000,0.004837,-61.784042,-0.000009,0.000101,0.002566,0.021516,0.001096,0.025662,-61.784042,0.003434,0.000000
0.590000,0.010796,-61.828522,-0.000034,0.000105,0.002662,0.048021,0.002446,0.026615,-61.828522,0.003590,0.000000
0.600000,0.015640,-61.828522,0.000009,0.000109,0.002757,0.069571,0.003544,0.027569,-61.828522,0.003764,0.000000
0.610000,0.012291,-61.828522,0.000009,0.000112,0.002843,0.054673,0.002785,0.028432,-61.828522,0.003920,0.000000
0.620000,0.024948,-61.828522,-0.000017,0.000117,0.002973,0.110975,0.005653,0.029734,-61.828522,0.004092,0.000000
0.630000,0.035744,-61.873001,0.000004,0.000123,0.003129,0.158996,0.008100,0.031294,-61.873001,0.004266,0.000000
0.640000,0.042450,-61.828522,-0.000004,0.000130,0.003303,0.188827,0.009619,0.033035,-61.828522,0.004422,0.000000
0.650000,0.025696,-61.828522,-0.000030,0.000138,0.003494,0.114301,0.005823,0.034942,-61.828522,0.004595,0.000000
0.660000,0.010429,-61.917484,-0.000022,0.000145,0.003694,0.046392,0.002363,0.036941,-61.917484,0.004752,0.000000
0.670000,0.010429,-61.784042,-0.000039,0.000152,0.003850,0.046392,0.002363,0.038500,-61.784042,0.004925,0.000000
0.680000,0.015266,-61.828522,-0.000009,0.000158,0.004006,0.067908,0.003459,0.040059,-61.828522,0.005099,0.000000
0.690000,0.023834,-61.828522,0.000013,0.000164,0.004171,0.106020,0.005401,0.041710,-61.828522,0.005255,0.000000
0.700000,0.018242,-61.739559,0.000000,0.000170,0.004327,0.081144,0.004134,0.043269,-61.739559,0.005428,0.000000
0.710000,0.008934,-61.873001,-0.000009,0.000176,0.004474,0.039741,0.002024,0.044737,-61.873001,0.005583,0.000000
0.720000,0.004837,-61.828522,-0.000004,0.000182,0.004622,0.021516,0.001096,0.046221,-61.828522,0.005758,0.000000
0.730000,0.017876,-61.828522,-0.000004,0.000188,0.004769,0.079515,0.004051,0.047690,-61.828522,0.005932,0.000000
0.740000,0.017128,-61.873001,-0.000004,0.000195,0.004951,0.076189,0.003881,0.049506,-61.873001,0.006088,0.000000
0.750000,0.007820,-61.784042,0.000000,0.000202,0.005134,0.034786,0.001772,0.051338,-61.784042,0.006260,0.000000
0.760000,0.021599,-61.873001,0.000022,0.000209,0.005316,0.096076,0.004894,0.053155,-61.873001,0.006416,0.000000
0.770000,0.034630,-61.739559,-0.000013,0.000216,0.005481,0.154041,0.007847,0.054805,-61.739559,0.006590,0.000000
0.780000,0.036865,-61.828522,-0.000017,0.000222,0.005636,0.163985,0.008354,0.056365,-61.828522,0.006764,0.000000
0.790000,0.039101,-61.828522,-0.000013,0.000228,0.005783,0.173928,0.008860,0.057833,-61.828522,0.006920,0.000000
0.800000,0.043198,-61.873001,-0.000004,0.000233,0.005923,0.192153,0.009789,0.059226,-61.873001,0.007093,0.000000
0.810000,0.042824,-61.917484,-0.000009,0.000238,0.006035,0.190490,0.009704,0.060346,-61.917484,0.007267,0.000000
0.820000,0.055107,-61.784042,-0.000004,0.000242,0.006148,0.245129,0.012487,0.061482,-61.784042,0.007423,0.000000
0.830000,0.073357,-61.784042,0.000000,0.000248,0.006295,0.326307,0.016623,0.062950,-61.784042,0.007596,0.000000
0.840000,0.058090,-61.873001,0.000000,0.000255,0.006486,0.258398,0.013163,0.064858,-61.873001,0.007753,0.000000
0.850000,0.058090,-61.828522,-0.000022,0.000266,0.006746,0.258398,0.013163,0.067462,-61.828522,0.007926,0.000000
0.860000,0.052879,-61.873001,-0.000034,0.000275,0.006998,0.235219,0.011983,0.069975,-61.873001,0.008100,0.000000
0.870000,0.057716,-61.873001,0.000000,0.000283,0.007197,0.256735,0.013079,0.071974,-61.873001,0.008256,0.000000
0.880000,0.054741,-61.784042,0.000004,0.000289,0.007353,0.243500,0.012404,0.073533,-61.784042,0.008428,0.000000
0.890000,0.048035,-61.917484,-0.000017,0.000295,0.007493,0.213669,0.010885,0.074926,-61.917484,0.008584,0.000000
0.900000,0.055107,-61.828522,-0.000009,0.000301,0.007658,0.245129,0.012487,0.076576,-61.828522,0.008758,0.000000
0.910000,0.034256,-61.828522,-0.000022,0.000308,0.007821,0.152378,0.007763,0.078211,-61.828522,0.008932,0.000000
0.920000,0.033516,-61.828522,0.000009,0.000314,0.007977,0.149086,0.007595,0.079770,-61.828522,0.009088,0.000000
0.930000,0.042824,-61.828522,0.000004,0.000320,0.008134,0.190490,0.009704,0.081345,-61.828522,0.009261,0.000000
0.940000,0.036491,-61.873001,-0.000022,0.000327,0.008298,0.162322,0.008269,0.082980,-61.873001,0.009417,0.000000
0.950000,0.053246,-61.873001,-0.000009,0.000333,0.008455,0.236848,0.012066,0.084555,-61.873001,0.009591,0.000000
0.960000,0.051758,-61.873001,-0.000022,0.000339,0.008619,0.230230,0.011728,0.086190,-61.873001,0.009764,0.000000
0.970000,0.059204,-61.828522,0.000000,0.000347,0.008802,0.263353,0.013416,0.088022,-61.828522,0.009921,0.000000
0.980000,0.067772,-61.784042,0.000004,0.000353,0.008966,0.301465,0.015357,0.089657,-61.784042,0.010094,0.000000
0.990000,0.074104,-61.917484,-0.000004,0.000359,0.009123,0.329632,0.016792,0.091231,-61.917484,0.010249,0.000000
1.000000,0.078941,-61.784042,0.000004,0.000365,0.009270,0.351149,0.017888,0.092700,-61.784042,0.010424,0.000000
1.010000,0.078568,-61.873001,0.000000,0.000371,0.009417,0.349486,0.017804,0.094168,-61.873001,0.010596,0.000000
1.020000,0.087875,-61.873001,-0.000022,0.000377,0.009582,0.390889,0.019913,0.095818,-61.873001,0.010752,0.000000
1.030000,0.099052,-61.873001,0.000000,0.000384,0.009747,0.440607,0.022446,0.097469,-61.873001,0.010926,0.000000
1.040000,0.096817,-61.873001,0.000013,0.000392,0.009963,0.430664,0.021939,0.099634,-61.873001,0.011082,0.000000
1.050000,0.092346,-61.828522,0.000000,0.000401,0.010198,0.410776,0.020926,0.101980,-61.828522,0.011256,0.000000
1.060000,0.096817,-61.873001,0.000013,0.000410,0.010424,0.430664,0.021939,0.104236,-61.873001,0.011429,0.000000
1.070000,0.093468,-61.828522,-0.000017,0.000417,0.010596,0.415765,0.021180,0.105962,-61.828522,0.011585,0.000000
1.080000,0.091972,-61.873001,0.000017,0.000422,0.010726,0.409113,0.020841,0.107264,-61.873001,0.011759,0.000000
1.090000,0.088249,-61.917484,0.000013,0.000427,0.010849,0.392552,0.019998,0.108490,-61.917484,0.011915,0.000000
1.100000,0.065536,-61.828522,-0.000013,0.000432,0.010978,0.291521,0.014851,0.109777,-61.828522,0.012089,0.000000
1.110000,0.053246,-61.917484,0.000004,0.000438,0.011126,0.236848,0.012066,0.111261,-61.917484,0.012262,0.000000
1.120000,0.065910,-61.784042,-0.000009,0.000446,0.011317,0.293184,0.014935,0.113168,-61.784042,0.012417,0.000000
1.130000,0.067398,-61.873001,0.000000,0.000452,0.011489,0.299802,0.015273,0.114894,-61.873001,0.012592,0.000000
1.140000,0.072983,-61.873001,-0.000004,0.000459,0.011647,0.324644,0.016538,0.116469,-61.873001,0.012748,0.000000
1.150000,0.084900,-61.784042,0.000000,0.000465,0.011819,0.377654,0.019239,0.118195,-61.784042,0.012922,0.000000
1.160000,0.080803,-61.828522,0.000013,0.000472,0.012001,0.359429,0.018310,0.120011,-61.828522,0.013094,0.000000
1.170000,0.080429,-61.784042,-0.000034,0.000479,0.012175,0.357766,0.018225,0.121753,-61.784042,0.013250,0.000000
1.180000,0.089745,-61.828522,0.000017,0.000485,0.012322,0.399204,0.020336,0.123221,-61.828522,0.013424,0.000000
1.190000,0.093094,-61.917484,-0.000043,0.000489,0.012427,0.414102,0.021095,0.124266,-61.917484,0.013597,0.000000
1.200000,0.106499,-61.828522,-0.000026,0.000492,0.012496,0.473730,0.024133,0.124962,-61.828522,0.013753,0.000000
1.210000,0.090111,-61.873001,0.000004,0.000495,0.012573,0.400833,0.020419,0.125734,-61.873001,0.013927,0.000000
1.220000,0.104637,-61.828522,0.000017,0.000500,0.012696,0.465449,0.023711,0.126961,-61.828522,0.014083,0.000000
1.230000,0.113571,-61.784042,0.000017,0.000506,0.012843,0.505190,0.025736,0.128429,-61.784042,0.014257,0.000000
1.240000,0.110970,-61.873001,0.000004,0.000513,0.013043,0.493617,0.025146,0.130427,-61.873001,0.014430,0.000000
1.250000,0.123253,-61.828522,0.000017,0.000523,0.013276,0.548256,0.027929,0.132759,-61.828522,0.014585,0.000000
1.260000,0.122513,-61.828522,0.000009,0.000534,0.013554,0.544964,0.027762,0.135545,-61.828522,0.014760,0.000000
1.270000,0.116554,-61.873001,0.000030,0.000544,0.013815,0.518459,0.026412,0.138149,-61.873001,0.014916,0.000000
1.280000,0.119904,-61.828522,0.000004,0.000552,0.014022,0.533358,0.027171,0.140223,-61.828522,0.015090,0.000000
1.290000,0.109474,-61.873001,0.000004,0.000559,0.014204,0.486965,0.024807,0.142040,-61.873001,0.015262,0.000000
1.300000,0.096817,-61.828522,0.000017,0.000565,0.014352,0.430664,0.021939,0.143523,-61.828522,0.015418,0.000000
1.310000,0.100166,-61.917484,0.000030,0.000571,0.014508,0.445562,0.022698,0.145083,-61.917484,0.015592,0.000000
1.320000,0.097931,-61.873001,0.000030,0.000577,0.014664,0.435618,0.022191,0.146642,-61.873001,0.015748,0.000000
1.330000,0.105011,-61.828522,0.000078,0.000583,0.014803,0.467112,0.023796,0.148035,-61.828522,0.015922,0.000000
1.340000,0.101288,-61.828522,0.000065,0.000589,0.014959,0.450551,0.022952,0.149594,-61.828522,0.016095,0.000000
1.350000,0.109474,-61.828522,0.000065,0.000596,0.015132,0.486965,0.024807,0.151320,-61.828522,0.016251,0.000000
1.360000,0.106499,-61.873001,0.000069,0.000603,0.015306,0.473730,0.024133,0.153061,-61.873001,0.016425,0.000000
1.370000,0.106125,-61.873001,0.000065,0.000609,0.015462,0.472067,0.024048,0.154621,-61.873001,0.016581,0.000000
1.380000,0.113571,-61.784042,0.000060,0.000614,0.015583,0.505190,0.025736,0.155832,-61.784042,0.016753,0.000000
1.390000,0.118416,-61.873001,0.000060,0.000618,0.015697,0.526740,0.026833,0.156967,-61.873001,0.016928,0.000000
1.400000,0.110222,-61.917484,0.000108,0.000623,0.015825,0.490291,0.024977,0.158254,-61.917484,0.017084,0.000000
1.410000,0.114319,-61.917484,0.000086,0.000630,0.015990,0.508516,0.025905,0.159904,-61.917484,0.017258,0.000000
1.420000,0.112457,-61.784042,0.000095,0.000638,0.016199,0.500235,0.025483,0.161994,-61.784042,0.017414,0.000000
1.430000,0.118790,-61.873001,0.000121,0.000648,0.016460,0.528403,0.026918,0.164598,-61.873001,0.017586,0.000000
1.440000,0.118790,-61.917484,0.000125,0.000657,0.016693,0.528403,0.026918,0.166929,-61.917484,0.017760,0.000000
1.450000,0.112457,-61.828522,0.000125,0.000666,0.016911,0.500235,0.025483,0.169109,-61.828522,0.017916,0.000000
1.460000,0.122139,-61.873001,0.000134,0.000673,0.017084,0.543301,0.027677,0.170835,-61.873001,0.018090,0.000000
1.470000,0.119530,-61.828522,0.000134,0.000678,0.017214,0.531695,0.027086,0.172137,-61.828522,0.018246,0.000000
1.480000,0.113197,-61.828522,0.000138,0.000681,0.017309,0.503527,0.025651,0.173091,-61.828522,0.018419,0.000000
1.490000,0.119156,-61.873001,0.000129,0.000686,0.017430,0.530032,0.027001,0.174302,-61.873001,0.018593,0.000000
1.500000,0.118042,-61.828522,0.000121,0.000692,0.017569,0.525077,0.026749,0.175695,-61.828522,0.018749,0.000000
1.510000,0.118790,-61.873001,0.000160,0.000698,0.017725,0.528403,0.026918,0.177254,-61.873001,0.018921,0.000000
1.520000,0.123627,-61.828522,0.000160,0.000706,0.017925,0.549919,0.028014,0.179253,-61.828522,0.019079,0.000000
1.530000,0.122513,-61.828522,0.000177,0.000714,0.018133,0.544964,0.027762,0.181327,-61.828522,0.019251,0.000000
1.540000,0.126602,-61.873001,0.000198,0.000721,0.018314,0.563155,0.028688,0.183143,-61.873001,0.019426,0.000000
1.550000,0.114693,-61.784042,0.000211,0.000727,0.018472,0.510179,0.025990,0.184718,-61.784042,0.019582,0.000000
1.560000,0.117294,-61.873001,0.000224,0.000733,0.018610,0.521751,0.026579,0.186096,-61.873001,0.019754,0.000000
1.570000,0.125862,-61.784042,0.000207,0.000739,0.018766,0.559863,0.028521,0.187655,-61.784042,0.019928,0.000000
1.580000,0.119530,-61.873001,0.000220,0.000744,0.018896,0.531695,0.027086,0.188957,-61.873001,0.020084,0.000000
1.590000,0.128471,-61.873001,0.000203,0.000750,0.019052,0.571469,0.029112,0.190516,-61.873001,0.020258,0.000000
1.600000,0.137779,-61.828522,0.000241,0.000757,0.019217,0.612873,0.031221,0.192167,-61.828522,0.020414,0.000000
1.610000,0.139641,-61.873001,0.000233,0.000764,0.019400,0.621153,0.031643,0.193999,-61.873001,0.020587,0.000000
1.620000,0.131447,-61.828522,0.000237,0.000771,0.019582,0.584705,0.029786,0.195815,-61.828522,0.020761,0.000000
1.630000,0.124741,-61.873001,0.000237,0.000779,0.019781,0.554874,0.028267,0.197814,-61.873001,0.020917,0.000000
1.640000,0.119904,-61.917484,0.000237,0.000786,0.019972,0.533358,0.027171,0.199721,-61.917484,0.021091,0.000000
1.650000,0.121765,-61.873001,0.000259,0.000794,0.020163,0.541638,0.027592,0.201629,-61.873001,0.021247,0.000000
1.660000,0.114693,-61.873001,0.000246,0.000801,0.020354,0.510179,0.025990,0.203537,-61.873001,0.021419,0.000000
1.670000,0.112083,-61.784042,0.000276,0.000807,0.020510,0.498572,0.025398,0.205096,-61.784042,0.021594,0.000000
1.680000,0.103149,-61.828522,0.000272,0.000813,0.020647,0.458832,0.023374,0.206474,-61.828522,0.021750,0.000000
1.690000,0.103516,-61.873001,0.000246,0.000819,0.020796,0.460460,0.023457,0.207957,-61.873001,0.021922,0.000000
1.700000,0.110596,-61.828522,0.000285,0.000825,0.020952,0.491954,0.025061,0.209517,-61.828522,0.022080,0.000000
1.710000,0.102402,-61.828522,0.000297,0.000832,0.021124,0.455506,0.023205,0.211243,-61.828522,0.022252,0.000000
1.720000,0.098305,-61.828522,0.000267,0.000840,0.021324,0.437281,0.022276,0.213241,-61.828522,0.022426,0.000000
1.730000,0.101654,-61.873001,0.000302,0.000847,0.021524,0.452180,0.023035,0.215239,-61.873001,0.022582,0.000000
1.740000,0.097931,-61.873001,0.000302,0.000854,0.021697,0.435618,0.022191,0.216965,-61.873001,0.022755,0.000000
1.750000,0.101654,-61.828522,0.000336,0.000859,0.021810,0.452180,0.023035,0.218101,-61.828522,0.022911,0.000000
1.760000,0.109848,-61.917484,0.000341,0.000862,0.021889,0.488628,0.024892,0.218888,-61.917484,0.023085,0.000000
1.770000,0.105011,-61.828522,0.000328,0.000866,0.022001,0.467112,0.023796,0.220008,-61.828522,0.023259,0.000000
1.780000,0.115807,-61.828522,0.000315,0.000872,0.022157,0.515133,0.026242,0.221568,-61.828522,0.023415,0.000000
1.790000,0.111336,-61.873001,0.000332,0.000879,0.022322,0.495246,0.025229,0.223218,-61.873001,0.023587,0.000000
1.800000,0.123627,-61.873001,0.000349,0.000885,0.022478,0.549919,0.028014,0.224777,-61.873001,0.023743,0.000000
1.810000,0.121391,-61.873001,0.000341,0.000892,0.022652,0.539975,0.027508,0.226518,-61.873001,0.023918,0.000000
1.820000,0.109848,-61.828522,0.000345,0.000900,0.022859,0.488628,0.024892,0.228593,-61.828522,0.024090,0.000000
1.830000,0.106499,-61.828522,0.000375,0.000909,0.023094,0.473730,0.024133,0.230939,-61.828522,0.024248,0.000000
1.840000,0.109474,-61.828522,0.000362,0.000919,0.023336,0.486965,0.024807,0.233361,-61.828522,0.024420,0.000000
1.850000,0.106125,-61.828522,0.000379,0.000927,0.023545,0.472067,0.024048,0.235451,-61.828522,0.024576,0.000000
1.860000,0.105011,-61.873001,0.000392,0.000933,0.023701,0.467112,0.023796,0.237010,-61.873001,0.024750,0.000000
1.870000,0.093468,-61.828522,0.000423,0.000938,0.023831,0.415765,0.021180,0.238312,-61.828522,0.024923,0.000000
1.880000,0.086761,-61.873001,0.000410,0.000943,0.023952,0.385934,0.019660,0.239523,-61.873001,0.025079,0.000000
1.890000,0.093468,-61.873001,0.000405,0.000948,0.024073,0.415765,0.021180,0.240734,-61.873001,0.025253,0.000000
1.900000,0.093094,-61.828522,0.000401,0.000953,0.024204,0.414102,0.021095,0.242036,-61.828522,0.025409,0.000000
1.910000,0.094208,-61.873001,0.000414,0.000959,0.024350,0.419057,0.021348,0.243505,-61.873001,0.025583,0.000000
1.920000,0.096443,-61.873001,0.000461,0.000966,0.024525,0.429001,0.021854,0.245246,-61.873001,0.025755,0.000000
1.930000,0.105751,-61.784042,0.000435,0.000974,0.024732,0.470404,0.023964,0.247320,-61.784042,0.025911,0.000000
1.940000,0.112831,-61.873001,0.000448,0.000981,0.024923,0.501898,0.025568,0.249228,-61.873001,0.026085,0.000000
1.950000,0.112831,-61.917484,0.000466,0.000988,0.025088,0.501898,0.025568,0.250878,-61.917484,0.026260,0.000000
1.960000,0.108734,-61.828522,0.000453,0.000994,0.025253,0.483674,0.024640,0.252528,-61.828522,0.026416,0.000000
1.970000,0.111710,-61.917484,0.000444,0.001000,0.025409,0.496909,0.025314,0.254088,-61.917484,0.026588,0.000000
1.980000,0.120277,-61.784042,0.000470,0.001006,0.025548,0.535021,0.027255,0.255480,-61.784042,0.026744,0.000000
1.990000,0.127724,-61.917484,0.000474,0.001011,0.025669,0.568143,0.028943,0.256692,-61.917484,0.026918,0.000000
2.000000,0.132561,-61.873001,0.000483,0.001016,0.025808,0.589660,0.030039,0.258084,-61.873001,0.027091,0.000000
2.010000,0.118416,-61.873001,0.000487,0.001023,0.025990,0.526740,0.026833,0.259901,-61.873001,0.027248,0.000000
2.020000,0.100540,-61.828522,0.000487,0.001033,0.026232,0.447225,0.022783,0.262323,-61.828522,0.027421,0.000000
2.030000,0.105011,-61.828522,0.000496,0.001044,0.026511,0.467112,0.023796,0.265109,-61.828522,0.027577,0.000000
2.040000,0.111710,-61.873001,0.000504,0.001053,0.026753,0.496909,0.025314,0.267532,-61.873001,0.027751,0.000000
2.050000,0.105751,-61.828522,0.000535,0.001059,0.026909,0.470404,0.023964,0.269091,-61.828522,0.027923,0.000000
2.060000,0.091606,-61.828522,0.000539,0.001065,0.027039,0.407484,0.020758,0.270393,-61.828522,0.028079,0.000000
2.070000,0.068146,-61.828522,0.000543,0.001069,0.027160,0.303127,0.015442,0.271604,-61.828522,0.028253,0.000000
2.080000,0.078568,-61.873001,0.000517,0.001074,0.027291,0.349486,0.017804,0.272906,-61.873001,0.028409,0.000000
2.090000,0.078194,-61.828522,0.000552,0.001081,0.027465,0.347823,0.017719,0.274647,-61.828522,0.028584,0.000000
2.100000,0.075966,-61.873001,0.000539,0.001088,0.027630,0.337913,0.017214,0.276297,-61.873001,0.028756,0.000000
2.110000,0.084900,-61.873001,0.000539,0.001093,0.027768,0.377654,0.019239,0.277675,-61.873001,0.028912,0.000000
2.120000,0.099052,-61.873001,0.000569,0.001099,0.027907,0.440607,0.022446,0.279068,-61.873001,0.029086,0.000000
2.130000,0.105011,-61.828522,0.000560,0.001105,0.028072,0.467112,0.023796,0.280718,-61.828522,0.029242,0.000000
2.140000,0.106499,-61.917484,0.000582,0.001114,0.028288,0.473730,0.024133,0.282883,-61.917484,0.029416,0.000000
2.150000,0.114319,-61.873001,0.000560,0.001121,0.028479,0.508516,0.025905,0.284791,-61.873001,0.029589,0.000000
2.160000,0.103149,-61.961964,0.000599,0.001128,0.028644,0.458832,0.023374,0.286441,-61.961964,0.029745,0.000000
2.170000,0.113945,-61.828522,0.000599,0.001133,0.028774,0.506853,0.025820,0.287743,-61.828522,0.029919,0.000000
2.180000,0.110596,-61.828522,0.000599,0.001138,0.028912,0.491954,0.025061,0.289121,-61.828522,0.030075,0.000000
2.190000,0.108360,-61.917484,0.000591,0.001144,0.029068,0.482011,0.024555,0.290680,-61.917484,0.030247,0.000000
2.200000,0.097931,-61.828522,0.000599,0.001151,0.029242,0.435618,0.022191,0.292421,-61.828522,0.030421,0.000000
2.210000,0.087135,-61.873001,0.000625,0.001159,0.029433,0.387597,0.019745,0.294329,-61.873001,0.030577,0.000000
2.220000,0.099052,-61.828522,0.000634,0.001167,0.029649,0.440607,0.022446,0.296494,-61.828522,0.030752,0.000000
2.230000,0.091606,-61.873001,0.000642,0.001176,0.029875,0.407484,0.020758,0.298749,-61.873001,0.030907,0.000000
2.240000,0.083412,-61.917484,0.000651,0.001183,0.030057,0.371036,0.018901,0.300566,-61.917484,0.031080,0.000000
2.250000,0.083412,-61.873001,0.000651,0.001189,0.030205,0.371036,0.018901,0.302050,-61.873001,0.031254,0.000000
2.260000,0.065163,-61.917484,0.000651,0.001195,0.030352,0.289858,0.014766,0.303518,-61.917484,0.031410,0.000000
2.270000,0.060326,-61.828522,0.000655,0.001201,0.030517,0.268342,0.013670,0.305169,-61.828522,0.031584,0.000000
