Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.490000,-0.040222,-34.161369,-0.000966,-0.019437,-0.493703,-0.178917,-0.009114,-4.937032,-34.161369,-0.492940,0.000000
0.500000,-0.023460,-34.116890,-0.000983,-0.019429,-0.493504,-0.104357,-0.005316,-4.935038,-34.116890,-0.492784,0.000000
0.510000,-0.025696,-34.116890,-0.000974,-0.019423,-0.493339,-0.114301,-0.005823,-4.933387,-34.116890,-0.492611,0.000000
0.520000,-0.031281,-34.027927,-0.000979,-0.019418,-0.493226,-0.139143,-0.007088,-4.932263,-34.027927,-0.492454,0.000000
0.530000,-0.024582,-34.116890,-0.001009,-0.019415,-0.493148,-0.109346,-0.005570,-4.931479,-34.116890,-0.492281,0.000000
0.540000,-0.025322,-34.161369,-0.000970,-0.019413,-0.493087,-0.112638,-0.005738,-4.930874,-34.161369,-0.492107,0.000000
0.550000,-0.026443,-34.072407,-0.000974,-0.019410,-0.493009,-0.117626,-0.005992,-4.930094,-34.072407,-0.491951,0.000000
0.560000,-0.036491,-34.116890,-0.000992,-0.019405,-0.492888,-0.162322,-0.008269,-4.928879,-34.116890,-0.491778,0.000000
0.570000,-0.021225,-34.116890,-0.000974,-0.019398,-0.492715,-0.094413,-0.004810,-4.927146,-34.116890,-0.491622,0.000000
0.580000,-0.018623,-34.161369,-0.000979,-0.019390,-0.492515,-0.082841,-0.004220,-4.925151,-34.161369,-0.491448,0.000000
0.590000,-0.018623,-34.116890,-0.001005,-0.019383,-0.492324,-0.082841,-0.004220,-4.923244,-34.116890,-0.491275,0.000000
0.600000,-0.035004,-34.116890,-0.000974,-0.019375,-0.492116,-0.155704,-0.007932,-4.921162,-34.116890,-0.491119,0.000000
0.610000,-0.039474,-34.161369,-0.000987,-0.019368,-0.491942,-0.175591,-0.008945,-4.919425,-34.161369,-0.490945,0.000000
0.620000,-0.029419,-34.116890,-0.000966,-0.019362,-0.491795,-0.130862,-0.006666,-4.917953,-34.116890,-0.490789,0.000000
0.630000,-0.026443,-34.116890,-0.000974,-0.019356,-0.491648,-0.117626,-0.005992,-4.916476,-34.116890,-0.490616,0.000000
0.640000,-0.021599,-34.072407,-0.001005,-0.019350,-0.491492,-0.096076,-0.004894,-4.914917,-34.072407,-0.490443,0.000000
0.650000,-0.053627,-34.116890,-0.000970,-0.019345,-0.491353,-0.238545,-0.012152,-4.913528,-34.116890,-0.490286,0.000000
0.660000,-0.058090,-34.116890,-0.000983,-0.019339,-0.491214,-0.258398,-0.013163,-4.912143,-34.116890,-0.490113,0.000000
0.670000,-0.043571,-34.072407,-0.000974,-0.019335,-0.491101,-0.193816,-0.009873,-4.911015,-34.072407,-0.489957,0.000000
0.680000,-0.049156,-34.161369,-0.000970,-0.019330,-0.490980,-0.218658,-0.011139,-4.909800,-34.161369,-0.489783,0.000000
0.690000,-0.054367,-34.161369,-0.000987,-0.019324,-0.490841,-0.241837,-0.012320,-4.908411,-34.161369,-0.489610,0.000000
0.700000,-0.046921,-34.027927,-0.000966,-0.019319,-0.490694,-0.208714,-0.010632,-4.906939,-34.027927,-0.489454,0.000000
0.710000,-0.025322,-34.116890,-0.000979,-0.019311,-0.490503,-0.112638,-0.005738,-4.905031,-34.116890,-0.489280,0.000000
0.720000,0.011917,-34.072407,-0.000979,-0.019303,-0.490286,0.053010,0.002700,-4.902862,-34.072407,-0.489124,0.000000
0.730000,0.016754,-34.116890,-0.000996,-0.019294,-0.490061,0.074526,0.003797,-4.900606,-34.116890,-0.488951,0.000000
0.740000,0.011917,-34.072407,-0.000983,-0.019286,-0.489861,0.053010,0.002700,-4.898612,-34.072407,-0.488777,0.000000
0.750000,0.001862,-34.072407,-0.000961,-0.019280,-0.489723,0.008281,0.000422,-4.897226,-34.072407,-0.488621,0.000000
0.760000,0.017128,-34.161369,-0.000992,-0.019275,-0.489584,0.076189,0.003881,-4.895837,-34.161369,-0.488448,0.000000
0.770000,0.021225,-34.072407,-0.000979,-0.019269,-0.489428,0.094413,0.004810,-4.894278,-34.072407,-0.488274,0.000000
0.780000,0.011543,-34.116890,-0.000953,-0.019263,-0.489271,0.051347,0.002616,-4.892715,-34.116890,-0.488118,0.000000
0.790000,0.005585,-34.116890,-0.000974,-0.019255,-0.489089,0.024842,0.001266,-4.890894,-34.116890,-0.487945,0.000000
0.800000,0.007072,-34.072407,-0.000979,-0.019248,-0.488899,0.031460,0.001603,-4.888987,-34.072407,-0.487789,0.000000
0.810000,0.007820,-34.161369,-0.001005,-0.019241,-0.488725,0.034786,0.001772,-4.887253,-34.161369,-0.487615,0.000000
0.820000,0.018242,-34.072407,-0.000970,-0.019235,-0.488560,0.081144,0.004134,-4.885603,-34.072407,-0.487442,0.000000
0.830000,0.004097,-34.161369,-0.000961,-0.019229,-0.488413,0.018224,0.000928,-4.884130,-34.161369,-0.487286,0.000000
0.840000,0.002975,-34.027927,-0.000983,-0.019223,-0.488265,0.013236,0.000674,-4.882655,-34.027927,-0.487112,0.000000
0.850000,-0.027184,-34.116890,-0.000957,-0.019217,-0.488101,-0.120918,-0.006160,-4.881008,-34.116890,-0.486956,0.000000
0.860000,-0.029419,-34.161369,-0.000970,-0.019211,-0.487954,-0.130862,-0.006666,-4.879536,-34.161369,-0.486783,0.000000
0.870000,-0.022720,-34.116890,-0.000974,-0.019205,-0.487797,-0.101065,-0.005149,-4.877973,-34.116890,-0.486609,0.000000
0.880000,-0.036865,-34.072407,-0.000966,-0.019198,-0.487624,-0.163985,-0.008354,-4.876239,-34.072407,-0.486453,0.000000
0.890000,-0.029045,-34.072407,-0.000966,-0.019191,-0.487442,-0.129199,-0.006582,-4.874419,-34.072407,-0.486280,0.000000
0.900000,0.001488,-34.116890,-0.000974,-0.019184,-0.487268,0.006618,0.000337,-4.872681,-34.116890,-0.486124,0.000000
0.910000,0.020477,-34.161369,-0.000970,-0.019176,-0.487077,0.091088,0.004640,-4.870774,-34.161369,-0.485950,0.000000
0.920000,0.018242,-34.072407,-0.000987,-0.019169,-0.486887,0.081144,0.004134,-4.868866,-34.072407,-0.485776,0.000000
0.930000,0.030907,-34.116890,-0.000983,-0.019163,-0.486731,0.137480,0.007004,-4.867307,-34.116890,-0.485621,0.000000
0.940000,0.032021,-34.072407,-0.000966,-0.019157,-0.486592,0.142435,0.007256,-4.865918,-34.072407,-0.485447,0.000000
0.950000,0.050270,-34.116890,-0.000992,-0.019152,-0.486470,0.223612,0.011391,-4.864703,-34.116890,-0.485291,0.000000
0.960000,0.046173,-34.205853,-0.000983,-0.019146,-0.486314,0.205388,0.010463,-4.863143,-34.205853,-0.485118,0.000000
0.970000,0.027184,-34.072407,-0.000966,-0.019139,-0.486141,0.120918,0.006160,-4.861410,-34.072407,-0.484944,0.000000
0.980000,0.024200,-34.161369,-0.000970,-0.019132,-0.485959,0.107649,0.005484,-4.859590,-34.161369,-0.484788,0.000000
0.990000,0.023087,-34.072407,-0.000953,-0.019126,-0.485803,0.102694,0.005231,-4.858026,-34.072407,-0.484615,0.000000
1.000000,0.024574,-34.072407,-0.000979,-0.019118,-0.485603,0.109312,0.005569,-4.856031,-34.072407,-0.484459,0.000000
1.010000,0.028297,-34.116890,-0.000957,-0.019110,-0.485404,0.125873,0.006412,-4.854037,-34.116890,-0.484285,0.000000
1.020000,0.032768,-34.072407,-0.000979,-0.019104,-0.485239,0.145760,0.007425,-4.852390,-34.072407,-0.484112,0.000000
1.030000,0.030159,-34.072407,-0.000979,-0.019097,-0.485066,0.134154,0.006834,-4.850657,-34.072407,-0.483956,0.000000
1.040000,-0.006332,-34.116890,-0.000953,-0.019091,-0.484901,-0.028168,-0.001435,-4.849007,-34.116890,-0.483782,0.000000
1.050000,-0.005959,-34.116890,-0.000961,-0.019085,-0.484762,-0.026505,-0.001350,-4.847621,-34.116890,-0.483626,0.000000
1.060000,-0.002983,-34.116890,-0.000987,-0.019080,-0.484632,-0.013269,-0.000676,-4.846320,-34.116890,-0.483453,0.000000
1.070000,0.006699,-34.072407,-0.000949,-0.019074,-0.484467,0.029797,0.001518,-4.844673,-34.072407,-0.483279,0.000000
1.080000,0.004463,-34.116890,-0.000953,-0.019068,-0.484320,0.019853,0.001011,-4.843197,-34.116890,-0.483123,0.000000
1.090000,-0.000748,-34.072407,-0.000974,-0.019062,-0.484172,-0.003326,-0.000169,-4.841725,-34.072407,-0.482950,0.000000
1.100000,0.031273,-34.116890,-0.000974,-0.019055,-0.483999,0.139109,0.007087,-4.839987,-34.116890,-0.482793,0.000000
1.110000,0.055107,-34.205853,-0.000974,-0.019047,-0.483791,0.245129,0.012487,-4.837906,-34.205853,-0.482620,0.000000
1.120000,0.060318,-34.116890,-0.000983,-0.019039,-0.483591,0.268308,0.013668,-4.835911,-34.116890,-0.482447,0.000000
1.130000,0.059204,-34.161369,-0.000966,-0.019033,-0.483435,0.263353,0.013416,-4.834352,-34.161369,-0.482290,0.000000
1.140000,0.067772,-34.161369,-0.000979,-0.019028,-0.483314,0.301465,0.015357,-4.833137,-34.161369,-0.482117,0.000000
1.150000,0.087875,-34.116890,-0.000974,-0.019023,-0.483183,0.390889,0.019913,-4.831835,-34.116890,-0.481944,0.000000
1.160000,0.083412,-34.116890,-0.000957,-0.019018,-0.483062,0.371036,0.018901,-4.830624,-34.116890,-0.481788,0.000000
1.170000,0.055481,-34.116890,-0.000927,-0.019013,-0.482923,0.246792,0.012572,-4.829235,-34.116890,-0.481614,0.000000
1.180000,0.051758,-34.161369,-0.000927,-0.019006,-0.482759,0.230230,0.011728,-4.827588,-34.161369,-0.481458,0.000000
1.190000,0.055107,-34.072407,-0.000957,-0.018998,-0.482551,0.245129,0.012487,-4.825506,-34.072407,-0.481285,0.000000
1.200000,0.058830,-34.116890,-0.000966,-0.018991,-0.482360,0.261690,0.013331,-4.823599,-34.116890,-0.481111,0.000000
1.210000,0.056229,-34.161369,-0.000957,-0.018983,-0.482160,0.250117,0.012742,-4.821604,-34.161369,-0.480955,0.000000
1.220000,0.065163,-34.072407,-0.000936,-0.018975,-0.481970,0.289858,0.014766,-4.819696,-34.072407,-0.480782,0.000000
1.230000,0.071869,-34.161369,-0.000957,-0.018969,-0.481822,0.319689,0.016286,-4.818221,-34.161369,-0.480625,0.000000
1.240000,0.055481,-34.072407,-0.000961,-0.018964,-0.481675,0.246792,0.012572,-4.816748,-34.072407,-0.480452,0.000000
1.250000,0.057716,-34.161369,-0.000949,-0.018958,-0.481545,0.256735,0.013079,-4.815446,-34.161369,-0.480279,0.000000
1.260000,0.051384,-34.161369,-0.000949,-0.018954,-0.481423,0.228567,0.011644,-4.814231,-34.161369,-0.480122,0.000000
1.270000,0.048775,-34.161369,-0.000940,-0.018947,-0.481258,0.216961,0.011053,-4.812585,-34.161369,-0.479949,0.000000
1.280000,0.048409,-34.161369,-0.000940,-0.018939,-0.481050,0.215332,0.010970,-4.810503,-34.161369,-0.479793,0.000000
1.290000,0.053619,-34.116890,-0.000953,-0.018930,-0.480825,0.238511,0.012150,-4.808247,-34.116890,-0.479619,0.000000
1.300000,0.064789,-34.116890,-0.000953,-0.018921,-0.480599,0.288195,0.014681,-4.805992,-34.116890,-0.479446,0.000000
1.310000,0.074097,-34.116890,-0.000940,-0.018914,-0.480417,0.329598,0.016791,-4.804171,-34.116890,-0.479290,0.000000
1.320000,0.072983,-34.072407,-0.000910,-0.018909,-0.480279,0.324644,0.016538,-4.802786,-34.072407,-0.479116,0.000000
1.330000,0.066277,-34.116890,-0.000897,-0.018905,-0.480183,0.294813,0.015018,-4.801832,-34.116890,-0.478960,0.000000
1.340000,0.072983,-34.072407,-0.000858,-0.018900,-0.480062,0.324644,0.016538,-4.800617,-34.072407,-0.478787,0.000000
1.350000,0.086014,-34.116890,-0.000871,-0.018894,-0.479905,0.382608,0.019491,-4.799054,-34.116890,-0.478613,0.000000
1.360000,0.058830,-34.116890,-0.000892,-0.018887,-0.479741,0.261690,0.013331,-4.797407,-34.116890,-0.478457,0.000000
1.370000,0.055107,-34.072407,-0.000845,-0.018882,-0.479602,0.245129,0.012487,-4.796018,-34.072407,-0.478284,0.000000
1.380000,0.053619,-34.161369,-0.000854,-0.018877,-0.479472,0.238511,0.012150,-4.794720,-34.161369,-0.478128,0.000000
1.390000,0.055107,-34.161369,-0.000862,-0.018871,-0.479324,0.245129,0.012487,-4.793244,-34.161369,-0.477954,0.000000
1.400000,0.055107,-34.116890,-0.000854,-0.018865,-0.479168,0.245129,0.012487,-4.791685,-34.116890,-0.477781,0.000000
1.410000,0.051010,-34.205853,-0.000823,-0.018857,-0.478969,0.226904,0.011559,-4.789690,-34.205853,-0.477625,0.000000
1.420000,0.063675,-34.116890,-0.000862,-0.018848,-0.478743,0.283240,0.014429,-4.787434,-34.116890,-0.477451,0.000000
1.430000,0.050270,-34.116890,-0.000823,-0.018840,-0.478527,0.223612,0.011391,-4.785265,-34.116890,-0.477295,0.000000
1.440000,0.030533,-34.116890,-0.000841,-0.018832,-0.478344,0.135817,0.006919,-4.783445,-34.116890,-0.477122,0.000000
1.450000,0.038353,-34.116890,-0.000832,-0.018827,-0.478197,0.170603,0.008691,-4.781972,-34.116890,-0.476948,0.000000
1.460000,0.032021,-34.161369,-0.000789,-0.018821,-0.478041,0.142435,0.007256,-4.780409,-34.161369,-0.476792,0.000000
1.470000,0.032021,-34.072407,-0.000780,-0.018815,-0.477911,0.142435,0.007256,-4.779108,-34.072407,-0.476619,0.000000
1.480000,0.034256,-34.161369,-0.000793,-0.018810,-0.477772,0.152378,0.007763,-4.777722,-34.161369,-0.476463,0.000000
1.490000,0.038727,-34.116890,-0.000785,-0.018802,-0.477581,0.172265,0.008776,-4.775815,-34.116890,-0.476289,0.000000
1.500000,0.053993,-34.116890,-0.000806,-0.018795,-0.477382,0.240174,0.012235,-4.773820,-34.116890,-0.476116,0.000000
1.510000,0.059204,-34.161369,-0.000759,-0.018787,-0.477183,0.263353,0.013416,-4.771825,-34.161369,-0.475960,0.000000
1.520000,0.053619,-34.072407,-0.000750,-0.018781,-0.477035,0.238511,0.012150,-4.770349,-34.072407,-0.475786,0.000000
1.530000,0.058090,-34.205853,-0.000772,-0.018775,-0.476888,0.258398,0.013163,-4.768877,-34.205853,-0.475630,0.000000
1.540000,0.074097,-34.116890,-0.000737,-0.018769,-0.476723,0.329598,0.016791,-4.767227,-34.116890,-0.475457,0.000000
1.550000,0.075592,-34.027927,-0.000742,-0.018762,-0.476549,0.336250,0.017129,-4.765493,-34.027927,-0.475283,0.000000
1.560000,0.065163,-34.161369,-0.000737,-0.018756,-0.476393,0.289858,0.014766,-4.763934,-34.161369,-0.475127,0.000000
1.570000,0.067024,-34.116890,-0.000729,-0.018747,-0.476185,0.298139,0.015188,-4.761852,-34.116890,-0.474954,0.000000
1.580000,0.067024,-34.161369,-0.000711,-0.018739,-0.475968,0.298139,0.015188,-4.759683,-34.161369,-0.474780,0.000000
1.590000,0.074097,-34.116890,-0.000707,-0.018730,-0.475751,0.329598,0.016791,-4.757514,-34.116890,-0.474624,0.000000
1.600000,0.079681,-34.027927,-0.000703,-0.018723,-0.475569,0.354441,0.018056,-4.755694,-34.027927,-0.474451,0.000000
1.610000,0.077454,-34.161369,-0.000660,-0.018717,-0.475405,0.344531,0.017551,-4.754047,-34.161369,-0.474295,0.000000
1.620000,0.078194,-34.072407,-0.000629,-0.018710,-0.475240,0.347823,0.017719,-4.752398,-34.072407,-0.474121,0.000000
1.630000,0.011169,-34.072407,-0.000625,-0.018704,-0.475084,0.049684,0.002531,-4.750838,-34.072407,-0.473948,0.000000
1.640000,-0.035378,-34.116890,-0.000569,-0.018697,-0.474910,-0.157367,-0.008017,-4.749104,-34.116890,-0.473792,0.000000
1.650000,-0.017502,-34.116890,-0.000573,-0.018690,-0.474737,-0.077852,-0.003966,-4.747367,-34.116890,-0.473618,0.000000
1.660000,0.006699,-34.161369,-0.000586,-0.018684,-0.474572,0.029797,0.001518,-4.745721,-34.161369,-0.473462,0.000000
1.670000,0.049149,-34.116890,-0.000565,-0.018677,-0.474399,0.218624,0.011137,-4.743988,-34.116890,-0.473289,0.000000
1.680000,0.065163,-34.072407,-0.000578,-0.018670,-0.474225,0.289858,0.014766,-4.742254,-34.072407,-0.473115,0.000000
1.690000,0.044312,-34.161369,-0.000573,-0.018664,-0.474069,0.197107,0.010041,-4.740691,-34.161369,-0.472959,0.000000
1.700000,0.022339,-34.161369,-0.000586,-0.018658,-0.473922,0.099368,0.005062,-4.739218,-34.161369,-0.472786,0.000000
1.710000,0.001114,-34.116890,-0.000565,-0.018654,-0.473800,0.004955,0.000252,-4.738003,-34.116890,-0.472630,0.000000
1.720000,0.025322,-34.116890,-0.000573,-0.018649,-0.473696,0.112638,0.005738,-4.736963,-34.116890,-0.472456,0.000000
1.730000,0.070374,-34.161369,-0.000548,-0.018646,-0.473601,0.313037,0.015947,-4.736009,-34.161369,-0.472283,0.000000
1.740000,0.058456,-34.072407,-0.000573,-0.018642,-0.473497,0.260027,0.013246,-4.734968,-34.072407,-0.472127,0.000000
1.750000,0.066277,-34.072407,-0.000560,-0.018636,-0.473367,0.294813,0.015018,-4.733666,-34.072407,-0.471953,0.000000
1.760000,0.058830,-34.161369,-0.000539,-0.018629,-0.473176,0.261690,0.013331,-4.731758,-34.161369,-0.471797,0.000000
1.770000,0.037231,-34.072407,-0.000565,-0.018618,-0.472907,0.165614,0.008437,-4.729071,-34.072407,-0.471624,0.000000
1.780000,0.028297,-34.161369,-0.000548,-0.018606,-0.472595,0.125873,0.006412,-4.725948,-34.161369,-0.471450,0.000000
1.790000,0.060318,-34.116890,-0.000535,-0.018596,-0.472343,0.268308,0.013668,-4.723432,-34.116890,-0.471294,0.000000
1.800000,0.057716,-34.072407,-0.000535,-0.018588,-0.472144,0.256735,0.013079,-4.721437,-34.072407,-0.471121,0.000000
1.810000,0.045799,-34.205853,-0.000504,-0.018583,-0.472014,0.203725,0.010378,-4.720139,-34.205853,-0.470964,0.000000
1.820000,0.042824,-34.072407,-0.000500,-0.018579,-0.471901,0.190490,0.009704,-4.719011,-34.072407,-0.470791,0.000000
1.830000,0.030533,-34.116890,-0.000483,-0.018573,-0.471753,0.135817,0.006919,-4.717535,-34.116890,-0.470618,0.000000
1.840000,0.012283,-34.116890,-0.000487,-0.018566,-0.471589,0.054639,0.002783,-4.715889,-34.116890,-0.470461,0.000000
1.850000,0.012657,-34.116890,-0.000496,-0.018559,-0.471407,0.056302,0.002868,-4.714068,-34.116890,-0.470288,0.000000
1.860000,0.013031,-34.161369,-0.000487,-0.018552,-0.471216,0.057965,0.002953,-4.712160,-34.161369,-0.470132,0.000000
1.870000,0.027550,-34.116890,-0.000500,-0.018545,-0.471051,0.122547,0.006243,-4.710510,-34.116890,-0.469958,0.000000
1.880000,0.043938,-34.116890,-0.000479,-0.018539,-0.470895,0.195445,0.009956,-4.708951,-34.116890,-0.469785,0.000000
1.890000,0.052505,-34.116890,-0.000492,-0.018534,-0.470756,0.233556,0.011898,-4.707561,-34.116890,-0.469629,0.000000
1.900000,0.044312,-34.161369,-0.000457,-0.018529,-0.470644,0.197107,0.010041,-4.706438,-34.161369,-0.469456,0.000000
1.910000,0.035744,-34.116890,-0.000470,-0.018526,-0.470557,0.158996,0.008100,-4.705567,-34.116890,-0.469299,0.000000
1.920000,0.033882,-34.116890,-0.000487,-0.018524,-0.470505,0.150715,0.007678,-4.705049,-34.116890,-0.469126,0.000000
1.930000,0.054367,-34.161369,-0.000457,-0.018520,-0.470401,0.241837,0.012320,-4.704008,-34.161369,-0.468953,0.000000
1.940000,0.049149,-34.116890,-0.000440,-0.018514,-0.470245,0.218624,0.011137,-4.702448,-34.116890,-0.468796,0.000000
1.950000,0.057343,-34.116890,-0.000444,-0.018505,-0.470019,0.255072,0.012994,-4.700192,-34.116890,-0.468623,0.000000
1.960000,0.060318,-34.161369,-0.000431,-0.018493,-0.469724,0.268308,0.013668,-4.697244,-34.161369,-0.468450,0.000000
1.970000,0.063675,-34.072407,-0.000423,-0.018480,-0.469403,0.283240,0.014429,-4.694034,-34.072407,-0.468293,0.000000
1.980000,0.064789,-34.205853,-0.000431,-0.018470,-0.469135,0.288195,0.014681,-4.691347,-34.205853,-0.468120,0.000000
1.990000,0.048775,-34.116890,-0.000423,-0.018463,-0.468953,0.216961,0.011053,-4.689527,-34.116890,-0.467964,0.000000
2.000000,0.035744,-34.116890,-0.000397,-0.018458,-0.468840,0.158996,0.008100,-4.688398,-34.116890,-0.467790,0.000000
2.010000,0.038727,-34.161369,-0.000388,-0.018454,-0.468727,0.172265,0.008776,-4.687271,-34.161369,-0.467617,0.000000
2.020000,0.049149,-34.072407,-0.000388,-0.018449,-0.468606,0.218624,0.011137,-4.686056,-34.072407,-0.467461,0.000000
2.030000,0.064789,-34.161369,-0.000392,-0.018443,-0.468450,0.288195,0.014681,-4.684496,-34.161369,-0.467287,0.000000
2.040000,0.067772,-34.161369,-0.000392,-0.018435,-0.468259,0.301465,0.015357,-4.682589,-34.161369,-0.467131,0.000000
2.050000,0.056595,-34.116890,-0.000375,-0.018428,-0.468059,0.251746,0.012825,-4.680594,-34.116890,-0.466958,0.000000
2.060000,0.053246,-34.116890,-0.000366,-0.018420,-0.467868,0.236848,0.012066,-4.678683,-34.116890,-0.466784,0.000000
2.070000,0.048775,-34.116890,-0.000358,-0.018413,-0.467686,0.216961,0.011053,-4.676862,-34.116890,-0.466628,0.000000
2.080000,0.049896,-34.161369,-0.000392,-0.018407,-0.467548,0.221950,0.011307,-4.675477,-34.161369,-0.466455,0.000000
2.090000,0.051758,-34.116890,-0.000349,-0.018403,-0.467435,0.230230,0.011728,-4.674349,-34.116890,-0.466299,0.000000
2.100000,0.056229,-34.116890,-0.000349,-0.018399,-0.467322,0.250117,0.012742,-4.673221,-34.116890,-0.466125,0.000000
2.110000,0.068512,-34.205853,-0.000345,-0.018394,-0.467218,0.304756,0.015525,-4.672180,-34.205853,-0.465952,0.000000
2.120000,0.068886,-34.161369,-0.000328,-0.018390,-0.467114,0.306419,0.015610,-4.671139,-34.161369,-0.465796,0.000000
