Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.380000,-0.004845,-30.424971,0.000004,-0.000000,-0.000000,-0.021550,-0.001098,-0.000000,-30.424971,0.000207,0.000000
0.390000,-0.005959,-30.469452,0.000017,-0.000000,-0.000000,-0.026505,-0.001350,-0.000000,-30.469452,0.000242,0.000000
0.400000,-0.008568,-30.380489,0.000030,0.000001,0.000033,-0.038112,-0.001941,0.000333,-30.380489,0.000415,0.000000
0.410000,0.010048,-30.469452,0.000039,0.000004,0.000103,0.044695,0.002277,0.001029,-30.469452,0.000572,0.000000
0.420000,0.002602,-30.424971,0.000022,0.000009,0.000224,0.011573,0.000590,0.002241,-30.424971,0.000745,0.000000
0.430000,-0.004471,-30.424971,0.000017,0.000015,0.000382,-0.019887,-0.001013,0.003815,-30.424971,0.000919,0.000000
0.440000,-0.002983,-30.513933,0.000000,0.000022,0.000554,-0.013269,-0.000676,0.005541,-30.513933,0.001075,0.000000
0.450000,-0.009682,-30.424971,0.000009,0.000029,0.000736,-0.043066,-0.002194,0.007358,-30.424971,0.001248,0.000000
0.460000,-0.008942,-30.469452,0.000052,0.000035,0.000901,-0.039774,-0.002026,0.009008,-30.469452,0.001403,0.000000
0.470000,-0.006706,-30.469452,0.000034,0.000041,0.001049,-0.029831,-0.001520,0.010492,-30.469452,0.001578,0.000000
0.480000,-0.013405,-30.513933,0.000034,0.000047,0.001196,-0.059628,-0.003038,0.011960,-30.513933,0.001752,0.000000
0.490000,-0.030167,-30.513933,0.000056,0.000053,0.001352,-0.134188,-0.006836,0.013520,-30.513933,0.001908,0.000000
0.500000,-0.022720,-30.469452,0.000026,0.000060,0.001517,-0.101065,-0.005149,0.015170,-30.469452,0.002080,0.000000
0.510000,-0.018623,-30.424971,0.000013,0.000066,0.001673,-0.082841,-0.004220,0.016729,-30.424971,0.002236,0.000000
0.520000,-0.004845,-30.513933,0.000009,0.000072,0.001838,-0.021550,-0.001098,0.018379,-30.513933,0.002410,0.000000
0.530000,0.000366,-30.513933,0.000047,0.000078,0.001994,0.001629,0.000083,0.019939,-30.513933,0.002584,0.000000
0.540000,-0.000000,-30.513933,0.000047,0.000084,0.002133,-0.000000,-0.000000,0.021332,-30.513933,0.002740,0.000000
0.550000,-0.001495,-30.469452,0.000043,0.000088,0.002229,-0.006652,-0.000339,0.022285,-30.469452,0.002913,0.000000
0.560000,-0.000748,-30.469452,0.000004,0.000091,0.002306,-0.003326,-0.000169,0.023058,-30.469452,0.003069,0.000000
0.570000,-0.016762,-30.513933,0.000017,0.000094,0.002394,-0.074560,-0.003798,0.023936,-30.513933,0.003243,0.000000
0.580000,-0.000000,-30.424971,0.000034,0.000098,0.002480,-0.000000,-0.000000,0.024799,-30.424971,0.003415,0.000000
0.590000,0.000740,-30.513933,0.000004,0.000101,0.002557,0.003292,0.000168,0.025571,-30.513933,0.003573,0.000000
0.600000,-0.017502,-30.513933,0.000039,0.000104,0.002636,-0.077852,-0.003966,0.026358,-30.513933,0.003746,0.000000
0.610000,-0.009682,-30.469452,0.000043,0.000109,0.002757,-0.043066,-0.002194,0.027569,-30.469452,0.003920,0.000000
0.620000,0.004837,-30.424971,0.000004,0.000115,0.002931,0.021516,0.001096,0.029310,-30.424971,0.004076,0.000000
0.630000,0.026436,-30.469452,0.000043,0.000124,0.003138,0.117593,0.005990,0.031384,-30.469452,0.004248,0.000000
0.640000,0.014519,-30.513933,0.000052,0.000131,0.003320,0.064583,0.003290,0.033201,-30.513933,0.004404,0.000000
0.650000,0.001862,-30.424971,0.000004,0.000137,0.003478,0.008281,0.000422,0.034776,-30.424971,0.004578,0.000000
0.660000,0.002228,-30.469452,0.000017,0.000142,0.003615,0.009910,0.000505,0.036153,-30.469452,0.004752,0.000000
0.670000,0.001488,-30.424971,0.000030,0.000148,0.003764,0.006618,0.000337,0.037637,-30.424971,0.004908,0.000000
0.680000,0.002975,-30.513933,0.000043,0.000156,0.003971,0.013236,0.000674,0.039711,-30.513933,0.005081,0.000000
0.690000,-0.000374,-30.513933,0.000043,0.000164,0.004171,-0.001663,-0.000085,0.041710,-30.513933,0.005237,0.000000
0.700000,-0.005592,-30.424971,0.000013,0.000171,0.004336,-0.024876,-0.001267,0.043360,-30.424971,0.005411,0.000000
0.710000,-0.011543,-30.513933,0.000004,0.000176,0.004474,-0.051347,-0.002616,0.044737,-30.513933,0.005583,0.000000
0.720000,-0.007454,-30.424971,0.000017,0.000182,0.004622,-0.033157,-0.001689,0.046221,-30.424971,0.005741,0.000000
0.730000,-0.000000,-30.469452,0.000039,0.000187,0.004760,-0.000000,-0.000000,0.047599,-30.469452,0.005914,0.000000
0.740000,-0.010429,-30.469452,0.000065,0.000193,0.004908,-0.046392,-0.002363,0.049083,-30.469452,0.006069,0.000000
0.750000,0.000366,-30.469452,0.000056,0.000198,0.005029,0.001629,0.000083,0.050294,-30.469452,0.006244,0.000000
0.760000,-0.008942,-30.469452,0.000073,0.000205,0.005194,-0.039774,-0.002026,0.051944,-30.469452,0.006416,0.000000
0.770000,-0.005959,-30.558413,0.000073,0.000213,0.005402,-0.026505,-0.001350,0.054018,-30.558413,0.006572,0.000000
0.780000,0.010422,-30.513933,0.000116,0.000220,0.005593,0.046358,0.002362,0.055926,-30.513933,0.006746,0.000000
0.790000,0.009308,-30.513933,0.000086,0.000228,0.005783,0.041403,0.002109,0.057833,-30.513933,0.006902,0.000000
0.800000,0.008934,-30.513933,0.000121,0.000234,0.005939,0.039741,0.002024,0.059393,-30.513933,0.007076,0.000000
0.810000,0.012283,-30.513933,0.000103,0.000240,0.006088,0.054639,0.002783,0.060876,-30.513933,0.007249,0.000000
0.820000,0.023453,-30.469452,0.000103,0.000244,0.006200,0.104323,0.005314,0.061997,-30.469452,0.007405,0.000000
0.830000,0.016754,-30.469452,0.000112,0.000247,0.006286,0.074526,0.003797,0.062860,-30.469452,0.007579,0.000000
0.840000,0.018990,-30.513933,0.000108,0.000253,0.006425,0.084470,0.004303,0.064252,-30.513933,0.007735,0.000000
0.850000,0.005959,-30.469452,0.000125,0.000259,0.006581,0.026505,0.001350,0.065812,-30.469452,0.007909,0.000000
0.860000,0.008934,-30.469452,0.000147,0.000268,0.006798,0.039741,0.002024,0.067977,-30.469452,0.008082,0.000000
0.870000,0.009682,-30.513933,0.000147,0.000279,0.007076,0.043066,0.002194,0.070762,-30.513933,0.008237,0.000000
0.880000,0.010796,-30.424971,0.000138,0.000288,0.007318,0.048021,0.002446,0.073185,-30.424971,0.008412,0.000000
0.890000,0.004089,-30.558413,0.000147,0.000295,0.007493,0.018190,0.000927,0.074926,-30.558413,0.008567,0.000000
0.900000,-0.001122,-30.424971,0.000177,0.000300,0.007614,-0.004989,-0.000254,0.076137,-30.424971,0.008742,0.000000
0.910000,-0.020111,-30.469452,0.000172,0.000305,0.007735,-0.089459,-0.004557,0.077348,-30.469452,0.008914,0.000000
0.920000,-0.023087,-30.513933,0.000172,0.000309,0.007848,-0.102694,-0.005231,0.078484,-30.513933,0.009070,0.000000
0.930000,-0.023460,-30.469452,0.000190,0.000314,0.007986,-0.104357,-0.005316,0.079861,-30.469452,0.009244,0.000000
0.940000,-0.033890,-30.513933,0.000181,0.000322,0.008168,-0.150749,-0.007680,0.081678,-30.513933,0.009400,0.000000
0.950000,-0.032402,-30.513933,0.000185,0.000329,0.008360,-0.144131,-0.007342,0.083601,-30.513933,0.009573,0.000000
0.960000,-0.007454,-30.513933,0.000220,0.000337,0.008551,-0.033157,-0.001689,0.085508,-30.513933,0.009747,0.000000
0.970000,0.002975,-30.513933,0.000194,0.000344,0.008749,0.013236,0.000674,0.087492,-30.513933,0.009903,0.000000
0.980000,0.005585,-30.469452,0.000211,0.000352,0.008940,0.024842,0.001266,0.089399,-30.469452,0.010077,0.000000
0.990000,0.014519,-30.513933,0.000224,0.000358,0.009105,0.064583,0.003290,0.091049,-30.513933,0.010249,0.000000
1.000000,0.012283,-30.469452,0.000254,0.000364,0.009253,0.054639,0.002783,0.092533,-30.469452,0.010405,0.000000
1.010000,0.029785,-30.513933,0.000233,0.000370,0.009391,0.132491,0.006749,0.093911,-30.513933,0.010580,0.000000
1.020000,0.016754,-30.513933,0.000250,0.000376,0.009547,0.074526,0.003797,0.095470,-30.513933,0.010735,0.000000
1.030000,0.002975,-30.424971,0.000263,0.000382,0.009712,0.013236,0.000674,0.097120,-30.424971,0.010910,0.000000
1.040000,-0.014900,-30.513933,0.000272,0.000390,0.009894,-0.066279,-0.003376,0.098937,-30.513933,0.011082,0.000000
1.050000,-0.020859,-30.469452,0.000285,0.000397,0.010077,-0.092784,-0.004727,0.100769,-30.469452,0.011238,0.000000
1.060000,-0.015640,-30.469452,0.000272,0.000405,0.010293,-0.069571,-0.003544,0.102934,-30.469452,0.011412,0.000000
1.070000,0.003349,-30.513933,0.000285,0.000413,0.010501,0.014898,0.000759,0.105008,-30.513933,0.011568,0.000000
1.080000,0.011169,-30.469452,0.000297,0.000420,0.010657,0.049684,0.002531,0.106568,-30.469452,0.011742,0.000000
1.090000,0.002228,-30.513933,0.000315,0.000425,0.010796,0.009910,0.000505,0.107960,-30.513933,0.011915,0.000000
1.100000,-0.024208,-30.424971,0.000315,0.000431,0.010944,-0.107683,-0.005486,0.109444,-30.424971,0.012071,0.000000
1.110000,-0.061073,-30.469452,0.000319,0.000437,0.011100,-0.271668,-0.013839,0.111003,-30.469452,0.012245,0.000000
1.120000,-0.045807,-30.558413,0.000323,0.000443,0.011264,-0.203759,-0.010380,0.112638,-30.558413,0.012401,0.000000
1.130000,-0.040588,-30.424971,0.000306,0.000449,0.011394,-0.180546,-0.009197,0.113940,-30.424971,0.012573,0.000000
1.140000,-0.022720,-30.513933,0.000319,0.000454,0.011524,-0.101065,-0.005149,0.115242,-30.513933,0.012748,0.000000
1.150000,-0.014900,-30.469452,0.000341,0.000460,0.011680,-0.066279,-0.003376,0.116802,-30.469452,0.012903,0.000000
1.160000,-0.000000,-30.469452,0.000341,0.000466,0.011845,-0.000000,-0.000000,0.118452,-30.469452,0.013078,0.000000
1.170000,-0.002609,-30.558413,0.000336,0.000474,0.012028,-0.011607,-0.000591,0.120284,-30.558413,0.013234,0.000000
1.180000,0.001488,-30.469452,0.000366,0.000480,0.012201,0.006618,0.000337,0.122010,-30.469452,0.013406,0.000000
1.190000,0.004463,-30.513933,0.000371,0.000486,0.012357,0.019853,0.001011,0.123569,-30.513933,0.013580,0.000000
1.200000,0.006325,-30.469452,0.000375,0.000493,0.012531,0.028134,0.001433,0.125310,-30.469452,0.013736,0.000000
1.210000,0.025688,-30.469452,0.000366,0.000499,0.012678,0.114267,0.005821,0.126779,-30.469452,0.013910,0.000000
1.220000,0.029045,-30.513933,0.000397,0.000505,0.012826,0.129199,0.006582,0.128263,-30.513933,0.014066,0.000000
1.230000,0.024200,-30.424971,0.000392,0.000511,0.012982,0.107649,0.005484,0.129822,-30.424971,0.014239,0.000000
1.240000,-0.006706,-30.469452,0.000388,0.000519,0.013173,-0.029831,-0.001520,0.131729,-30.469452,0.014413,0.000000
1.250000,-0.009315,-30.469452,0.000392,0.000527,0.013380,-0.041437,-0.002111,0.133804,-30.469452,0.014569,0.000000
1.260000,-0.006332,-30.469452,0.000392,0.000535,0.013597,-0.028168,-0.001435,0.135969,-30.469452,0.014741,0.000000
1.270000,-0.000374,-30.558413,0.000397,0.000543,0.013788,-0.001663,-0.000085,0.137876,-30.558413,0.014899,0.000000
1.280000,0.011169,-30.469452,0.000418,0.000550,0.013962,0.049684,0.002531,0.139617,-30.469452,0.015071,0.000000
1.290000,-0.000000,-30.558413,0.000435,0.000556,0.014127,-0.000000,-0.000000,0.141267,-30.558413,0.015246,0.000000
1.300000,-0.040588,-30.513933,0.000440,0.000562,0.014283,-0.180546,-0.009197,0.142827,-30.513933,0.015401,0.000000
1.310000,-0.037613,-30.513933,0.000457,0.000568,0.014430,-0.167311,-0.008523,0.144295,-30.513933,0.015574,0.000000
1.320000,-0.043571,-30.513933,0.000444,0.000574,0.014578,-0.193816,-0.009873,0.145779,-30.513933,0.015730,0.000000
1.330000,-0.042084,-30.469452,0.000461,0.000580,0.014725,-0.187198,-0.009536,0.147248,-30.469452,0.015904,0.000000
1.340000,-0.045807,-30.558413,0.000466,0.000586,0.014890,-0.203759,-0.010380,0.148898,-30.558413,0.016078,0.000000
1.350000,-0.017136,-30.469452,0.000474,0.000593,0.015062,-0.076223,-0.003883,0.150624,-30.469452,0.016234,0.000000
1.360000,0.014145,-30.513933,0.000479,0.000600,0.015227,0.062920,0.003205,0.152274,-30.513933,0.016407,0.000000
1.370000,0.020851,-30.513933,0.000474,0.000606,0.015383,0.092750,0.004725,0.153833,-30.513933,0.016581,0.000000
1.380000,0.014893,-30.469452,0.000483,0.000611,0.015523,0.066245,0.003375,0.155226,-30.469452,0.016737,0.000000
1.390000,-0.001862,-30.513933,0.000474,0.000617,0.015662,-0.008281,-0.000422,0.156619,-30.513933,0.016911,0.000000
1.400000,-0.007820,-30.469452,0.000470,0.000621,0.015774,-0.034786,-0.001772,0.157739,-30.469452,0.017067,0.000000
1.410000,0.016754,-30.513933,0.000492,0.000626,0.015904,0.074526,0.003797,0.159041,-30.513933,0.017239,0.000000
1.420000,0.024200,-30.513933,0.000492,0.000634,0.016104,0.107649,0.005484,0.161040,-30.513933,0.017414,0.000000
1.430000,0.015266,-30.469452,0.000513,0.000643,0.016320,0.067908,0.003459,0.163205,-30.469452,0.017569,0.000000
1.440000,0.000740,-30.469452,0.000522,0.000651,0.016537,0.003292,0.000168,0.165370,-30.469452,0.017742,0.000000
1.450000,0.001114,-30.513933,0.000535,0.000660,0.016763,0.004955,0.000252,0.167625,-30.513933,0.017900,0.000000
1.460000,-0.001122,-30.513933,0.000535,0.000667,0.016944,-0.004989,-0.000254,0.169442,-30.513933,0.018072,0.000000
1.470000,-0.005219,-30.469452,0.000552,0.000673,0.017093,-0.023213,-0.001183,0.170926,-30.469452,0.018246,0.000000
1.480000,0.002228,-30.469452,0.000552,0.000679,0.017239,0.009910,0.000505,0.172394,-30.469452,0.018402,0.000000
1.490000,-0.015274,-30.558413,0.000543,0.000684,0.017370,-0.067942,-0.003461,0.173696,-30.558413,0.018575,0.000000
1.500000,-0.026070,-30.513933,0.000560,0.000690,0.017535,-0.115964,-0.005907,0.175347,-30.513933,0.018731,0.000000
1.510000,-0.036125,-30.558413,0.000573,0.000697,0.017700,-0.160693,-0.008186,0.176997,-30.558413,0.018905,0.000000
1.520000,-0.030907,-30.513933,0.000586,0.000703,0.017865,-0.137480,-0.007004,0.178647,-30.513933,0.019079,0.000000
1.530000,-0.041710,-30.424971,0.000573,0.000710,0.018037,-0.185535,-0.009452,0.180373,-30.424971,0.019235,0.000000
1.540000,-0.032768,-30.513933,0.000582,0.000717,0.018202,-0.145760,-0.007425,0.182023,-30.513933,0.019407,0.000000
1.550000,-0.002983,-30.469452,0.000586,0.000723,0.018367,-0.013269,-0.000676,0.183673,-30.469452,0.019563,0.000000
1.560000,0.035004,-30.513933,0.000591,0.000730,0.018549,0.155704,0.007932,0.185490,-30.513933,0.019737,0.000000
1.570000,0.045425,-30.513933,0.000599,0.000736,0.018697,0.202062,0.010294,0.186974,-30.513933,0.019910,0.000000
1.580000,0.040955,-30.469452,0.000612,0.000742,0.018835,0.182175,0.009280,0.188352,-30.469452,0.020068,0.000000
1.590000,0.025322,-30.513933,0.000604,0.000747,0.018965,0.112638,0.005738,0.189654,-30.513933,0.020240,0.000000
1.600000,0.044312,-30.513933,0.000617,0.000752,0.019096,0.197107,0.010041,0.190956,-30.513933,0.020396,0.000000
1.610000,0.045425,-30.558413,0.000655,0.000757,0.019226,0.202062,0.010294,0.192258,-30.558413,0.020570,0.000000
1.620000,0.046173,-30.469452,0.000629,0.000762,0.019347,0.205388,0.010463,0.193469,-30.469452,0.020743,0.000000
1.630000,0.035744,-30.424971,0.000647,0.000767,0.019486,0.158996,0.008100,0.194862,-30.424971,0.020899,0.000000
1.640000,0.044685,-30.558413,0.000625,0.000774,0.019659,0.198770,0.010126,0.196587,-30.558413,0.021073,0.000000
1.650000,0.040955,-30.513933,0.000642,0.000783,0.019893,0.182175,0.009280,0.198934,-30.513933,0.021229,0.000000
1.660000,0.049896,-30.513933,0.000677,0.000792,0.020128,0.221950,0.011307,0.201281,-30.513933,0.021403,0.000000
1.670000,0.030159,-30.513933,0.000668,0.000802,0.020361,0.134154,0.006834,0.203612,-30.513933,0.021575,0.000000
1.680000,0.028297,-30.469452,0.000686,0.000809,0.020552,0.125873,0.006412,0.205520,-30.469452,0.021731,0.000000
1.690000,0.006699,-30.513933,0.000716,0.000816,0.020726,0.029797,0.001518,0.207261,-30.513933,0.021905,0.000000
1.700000,0.011543,-30.469452,0.000681,0.000822,0.020873,0.051347,0.002616,0.208729,-30.469452,0.022061,0.000000
1.710000,0.010422,-30.469452,0.000707,0.000828,0.021021,0.046358,0.002362,0.210213,-30.469452,0.022235,0.000000
1.720000,0.011169,-30.558413,0.000698,0.000833,0.021168,0.049684,0.002531,0.211682,-30.558413,0.022408,0.000000
1.730000,0.012283,-30.469452,0.000724,0.000839,0.021298,0.054639,0.002783,0.212984,-30.469452,0.022564,0.000000
1.740000,0.005959,-30.558413,0.000729,0.000845,0.021463,0.026505,0.001350,0.214634,-30.558413,0.022738,0.000000
1.750000,0.001114,-30.513933,0.000724,0.000852,0.021645,0.004955,0.000252,0.216451,-30.513933,0.022911,0.000000
1.760000,0.017868,-30.513933,0.000746,0.000860,0.021836,0.079481,0.004049,0.218358,-30.513933,0.023068,0.000000
1.770000,0.028297,-30.513933,0.000733,0.000866,0.022001,0.125873,0.006412,0.220008,-30.513933,0.023241,0.000000
1.780000,0.029411,-30.469452,0.000733,0.000871,0.022113,0.130828,0.006665,0.221129,-30.469452,0.023397,0.000000
1.790000,0.028671,-30.513933,0.000742,0.000874,0.022208,0.127536,0.006497,0.222082,-30.513933,0.023571,0.000000
1.800000,0.053993,-30.513933,0.000767,0.000880,0.022357,0.240174,0.012235,0.223566,-30.513933,0.023743,0.000000
1.810000,0.052498,-30.469452,0.000742,0.000886,0.022503,0.233522,0.011896,0.225035,-30.469452,0.023899,0.000000
1.820000,0.036118,-30.513933,0.000767,0.000893,0.022685,0.160659,0.008184,0.226851,-30.513933,0.024073,0.000000
1.830000,0.032768,-30.424971,0.000750,0.000901,0.022877,0.145760,0.007425,0.228774,-30.424971,0.024229,0.000000
1.840000,0.031273,-30.558413,0.000776,0.000910,0.023120,0.139109,0.007087,0.231197,-30.558413,0.024403,0.000000
1.850000,0.040215,-30.469452,0.000828,0.000920,0.023371,0.178883,0.009113,0.233710,-30.469452,0.024576,0.000000
1.860000,0.036118,-30.513933,0.000806,0.000929,0.023587,0.160659,0.008184,0.235875,-30.513933,0.024732,0.000000
1.870000,0.039093,-30.513933,0.000806,0.000935,0.023743,0.173894,0.008859,0.237434,-30.513933,0.024906,0.000000
1.880000,0.008186,-30.513933,0.000819,0.000940,0.023874,0.036415,0.001855,0.238736,-30.513933,0.025062,0.000000
1.890000,0.005585,-30.513933,0.000793,0.000945,0.024013,0.024842,0.001266,0.240129,-30.513933,0.025236,0.000000
1.900000,0.010422,-30.513933,0.000811,0.000951,0.024160,0.046358,0.002362,0.241597,-30.513933,0.025409,0.000000
1.910000,0.009308,-30.513933,0.000819,0.000957,0.024316,0.041403,0.002109,0.243157,-30.513933,0.025565,0.000000
1.920000,0.008186,-30.558413,0.000858,0.000964,0.024490,0.036415,0.001855,0.244898,-30.558413,0.025739,0.000000
1.930000,0.002228,-30.469452,0.000836,0.000971,0.024664,0.009910,0.000505,0.246639,-30.469452,0.025895,0.000000
1.940000,0.009682,-30.558413,0.000862,0.000979,0.024871,0.043066,0.002194,0.248713,-30.558413,0.026067,0.000000
1.950000,0.020851,-30.513933,0.000862,0.000987,0.025071,0.092750,0.004725,0.250711,-30.513933,0.026241,0.000000
1.960000,0.031647,-30.469452,0.000871,0.000994,0.025244,0.140772,0.007171,0.252437,-30.469452,0.026397,0.000000
1.970000,0.034630,-30.513933,0.000880,0.000999,0.025374,0.154041,0.007847,0.253739,-30.513933,0.026571,0.000000
1.980000,0.037231,-30.513933,0.000884,0.001003,0.025478,0.165614,0.008437,0.254784,-30.513933,0.026727,0.000000
1.990000,0.053993,-30.602894,0.000888,0.001007,0.025590,0.240174,0.012235,0.255904,-30.602894,0.026900,0.000000
2.000000,0.055855,-30.469452,0.000905,0.001013,0.025730,0.248455,0.012657,0.257297,-30.469452,0.027074,0.000000
2.010000,0.049896,-30.513933,0.000867,0.001020,0.025911,0.221950,0.011307,0.259114,-30.513933,0.027230,0.000000
2.020000,0.030159,-30.558413,0.000905,0.001029,0.026129,0.134154,0.006834,0.261294,-30.558413,0.027404,0.000000
2.030000,0.034256,-30.469452,0.000914,0.001038,0.026355,0.152378,0.007763,0.263550,-30.469452,0.027560,0.000000
2.040000,0.036118,-30.602894,0.000931,0.001047,0.026597,0.160659,0.008184,0.265972,-30.602894,0.027733,0.000000
2.050000,0.048409,-30.469452,0.000927,0.001055,0.026805,0.215332,0.010970,0.268046,-30.469452,0.027907,0.000000
2.060000,0.047287,-30.469452,0.000957,0.001061,0.026953,0.210343,0.010715,0.269530,-30.469452,0.028063,0.000000
2.070000,0.018616,-30.513933,0.000936,0.001067,0.027100,0.082807,0.004218,0.270998,-30.513933,0.028237,0.000000
2.080000,0.003723,-30.469452,0.000953,0.001073,0.027265,0.016561,0.000844,0.272649,-30.469452,0.028393,0.000000
2.090000,0.007072,-30.513933,0.000957,0.001081,0.027447,0.031460,0.001603,0.274465,-30.513933,0.028565,0.000000
2.100000,0.000366,-30.513933,0.000979,0.001086,0.027595,0.001629,0.000083,0.275949,-30.513933,0.028739,0.000000
2.110000,-0.003357,-30.469452,0.000979,0.001092,0.027725,-0.014932,-0.000761,0.277251,-30.469452,0.028895,0.000000
2.120000,0.007446,-30.513933,0.000992,0.001098,0.027898,0.033123,0.001687,0.278977,-30.513933,0.029068,0.000000
2.130000,0.018990,-30.424971,0.001022,0.001105,0.028079,0.084470,0.004303,0.280794,-30.424971,0.029242,0.000000
2.140000,0.033134,-30.602894,0.000996,0.001113,0.028270,0.147389,0.007508,0.282701,-30.602894,0.029398,0.000000
2.150000,0.028671,-30.469452,0.000987,0.001119,0.028419,0.127536,0.006497,0.284185,-30.469452,0.029572,0.000000
2.160000,0.030907,-30.513933,0.001018,0.001123,0.028531,0.137480,0.007004,0.285305,-30.513933,0.029728,0.000000
2.170000,0.028671,-30.469452,0.001030,0.001127,0.028635,0.127536,0.006497,0.286350,-30.469452,0.029901,0.000000
2.180000,0.039467,-30.558413,0.000996,0.001131,0.028739,0.175557,0.008943,0.287395,-30.558413,0.030075,0.000000
2.190000,0.034630,-30.558413,0.001022,0.001137,0.028870,0.154041,0.007847,0.288697,-30.558413,0.030231,0.000000
2.200000,0.040955,-30.513933,0.001026,0.001143,0.029042,0.182175,0.009280,0.290423,-30.513933,0.030405,0.000000
2.210000,0.044312,-30.513933,0.001043,0.001152,0.029259,0.197107,0.010041,0.292588,-30.513933,0.030561,0.000000
2.220000,0.051758,-30.558413,0.001026,0.001162,0.029512,0.230230,0.011728,0.295116,-30.558413,0.030733,0.000000
2.230000,0.046913,-30.513933,0.001043,0.001172,0.029770,0.208680,0.010631,0.297705,-30.513933,0.030907,0.000000
2.240000,0.048775,-30.647375,0.001091,0.001180,0.029979,0.216961,0.011053,0.299794,-30.647375,0.031063,0.000000
2.250000,0.035004,-30.469452,0.001074,0.001186,0.030135,0.155704,0.007932,0.301353,-30.469452,0.031237,0.000000
2.260000,0.031273,-30.469452,0.001069,0.001192,0.030275,0.139109,0.007087,0.302746,-30.469452,0.031393,0.000000
