Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.850000,-0.021598,-132.909088,0.000009,0.000266,0.006764,-0.096071,-0.004894,0.067644,-132.909088,0.007927,0.000000
0.860000,-0.019363,-132.953568,0.000009,0.000271,0.006886,-0.086132,-0.004388,0.068859,-132.953568,0.008100,0.000000
0.870000,-0.021225,-132.864594,0.000004,0.000275,0.006990,-0.094414,-0.004810,0.069899,-132.864594,0.008256,0.000000
0.880000,-0.032024,-132.820114,0.000017,0.000281,0.007129,-0.142450,-0.007257,0.071287,-132.820114,0.008430,0.000000
0.890000,-0.032769,-132.953568,0.000009,0.000287,0.007285,-0.145763,-0.007426,0.072848,-132.953568,0.008603,0.000000
0.900000,-0.004468,-132.864594,0.000009,0.000293,0.007441,-0.019877,-0.001013,0.074409,-132.864594,0.008759,0.000000
0.910000,0.028300,-132.909088,0.000000,0.000300,0.007614,0.125886,0.006413,0.076143,-132.909088,0.008933,0.000000
0.920000,0.026811,-132.909088,-0.000004,0.000307,0.007796,0.119261,0.006075,0.077963,-132.909088,0.009088,0.000000
0.930000,0.014150,-132.864594,0.000009,0.000314,0.007970,0.062943,0.003206,0.079699,-132.864594,0.009262,0.000000
0.940000,0.009309,-132.864594,0.000022,0.000321,0.008143,0.041410,0.002110,0.081432,-132.864594,0.009435,0.000000
0.950000,0.029045,-132.909088,0.000013,0.000327,0.008317,0.129199,0.006582,0.083167,-132.909088,0.009591,0.000000
0.960000,0.041333,-132.864594,0.000034,0.000335,0.008499,0.183860,0.009366,0.084988,-132.864594,0.009765,0.000000
0.970000,0.030907,-132.864594,0.000034,0.000341,0.008664,0.137481,0.007004,0.086636,-132.864594,0.009921,0.000000
0.980000,0.018991,-132.820114,0.000043,0.000348,0.008846,0.084476,0.004303,0.088457,-132.820114,0.010095,0.000000
0.990000,0.021598,-132.864594,0.000047,0.000355,0.009011,0.096071,0.004894,0.090105,-132.864594,0.010268,0.000000
1.000000,0.015267,-132.864594,0.000056,0.000361,0.009158,0.067912,0.003460,0.091579,-132.864594,0.010424,0.000000
1.010000,0.009682,-132.864594,0.000073,0.000368,0.009340,0.043066,0.002194,0.093400,-132.864594,0.010598,0.000000
1.020000,0.006330,-132.864594,0.000078,0.000377,0.009566,0.028159,0.001434,0.095656,-132.864594,0.010754,0.000000
1.030000,0.013405,-132.775635,0.000091,0.000385,0.009774,0.059630,0.003038,0.097737,-132.775635,0.010927,0.000000
1.040000,-0.022342,-132.864594,0.000095,0.000392,0.009956,-0.099384,-0.005063,0.099558,-132.864594,0.011101,0.000000
1.050000,-0.021970,-132.820114,0.000103,0.000398,0.010103,-0.097727,-0.004978,0.101032,-132.820114,0.011257,0.000000
1.060000,-0.020480,-132.909088,0.000112,0.000403,0.010225,-0.091102,-0.004641,0.102247,-132.909088,0.011430,0.000000
1.070000,-0.026066,-132.864594,0.000112,0.000408,0.010372,-0.115948,-0.005907,0.103721,-132.864594,0.011586,0.000000
1.080000,-0.033141,-132.864594,0.000125,0.000414,0.010520,-0.147419,-0.007510,0.105195,-132.864594,0.011760,0.000000
1.090000,-0.019736,-132.909088,0.000129,0.000421,0.010702,-0.087789,-0.004472,0.107016,-132.909088,0.011933,0.000000
1.100000,0.010054,-132.820114,0.000125,0.000429,0.010901,0.044723,0.002278,0.109011,-132.820114,0.012089,0.000000
1.110000,0.028300,-132.864594,0.000142,0.000437,0.011109,0.125886,0.006413,0.111092,-132.864594,0.012263,0.000000
1.120000,0.042450,-132.864594,0.000142,0.000444,0.011265,0.188829,0.009619,0.112654,-132.864594,0.012419,0.000000
1.130000,0.038354,-132.864594,0.000160,0.000447,0.011352,0.170609,0.008691,0.113520,-132.864594,0.012592,0.000000
1.140000,0.026811,-132.820114,0.000142,0.000451,0.011447,0.119261,0.006075,0.114474,-132.820114,0.012766,0.000000
1.150000,0.039472,-132.820114,0.000160,0.000456,0.011595,0.175578,0.008944,0.115948,-132.820114,0.012922,0.000000
1.160000,0.043195,-132.820114,0.000168,0.000463,0.011768,0.192142,0.009788,0.117682,-132.820114,0.013095,0.000000
1.170000,0.030162,-132.864594,0.000147,0.000470,0.011933,0.134168,0.006835,0.119330,-132.864594,0.013269,0.000000
1.180000,0.012288,-132.775635,0.000168,0.000477,0.012124,0.054661,0.002785,0.121238,-132.775635,0.013425,0.000000
1.190000,0.017502,-132.820114,0.000177,0.000486,0.012341,0.077851,0.003966,0.123406,-132.820114,0.013598,0.000000
1.200000,0.016757,-132.731155,0.000172,0.000495,0.012583,0.074538,0.003797,0.125835,-132.731155,0.013754,0.000000
1.210000,0.026438,-132.820114,0.000190,0.000504,0.012809,0.117604,0.005991,0.128090,-132.820114,0.013928,0.000000
1.220000,0.029790,-132.820114,0.000203,0.000512,0.013000,0.132512,0.006750,0.129998,-132.820114,0.014101,0.000000
1.230000,-0.001117,-132.820114,0.000224,0.000518,0.013156,-0.004969,-0.000253,0.131559,-132.820114,0.014257,0.000000
1.240000,-0.024204,-132.864594,0.000229,0.000524,0.013312,-0.107666,-0.005485,0.133119,-132.864594,0.014431,0.000000
1.250000,-0.015267,-132.775635,0.000229,0.000531,0.013477,-0.067912,-0.003460,0.134767,-132.775635,0.014587,0.000000
1.260000,-0.012661,-132.820114,0.000241,0.000537,0.013650,-0.056317,-0.002869,0.136502,-132.820114,0.014760,0.000000
1.270000,-0.011916,-132.775635,0.000241,0.000545,0.013832,-0.053005,-0.002700,0.138323,-132.775635,0.014934,0.000000
1.280000,0.018991,-132.775635,0.000254,0.000551,0.013997,0.084476,0.004303,0.139971,-132.775635,0.015090,0.000000
1.290000,0.049898,-132.775635,0.000250,0.000558,0.014179,0.221957,0.011307,0.141792,-132.775635,0.015263,0.000000
1.300000,0.057345,-132.775635,0.000259,0.000565,0.014344,0.255085,0.012995,0.143440,-132.775635,0.015419,0.000000
1.310000,0.043940,-132.820114,0.000280,0.000572,0.014517,0.195455,0.009957,0.145173,-132.820114,0.015593,0.000000
1.320000,0.043940,-132.820114,0.000267,0.000576,0.014639,0.195455,0.009957,0.146388,-132.820114,0.015766,0.000000
1.330000,0.068517,-132.820114,0.000289,0.000580,0.014734,0.304777,0.015526,0.147342,-132.820114,0.015922,0.000000
1.340000,0.073357,-132.820114,0.000285,0.000585,0.014847,0.326310,0.016623,0.148470,-132.820114,0.016096,0.000000
1.350000,0.076336,-132.731155,0.000280,0.000590,0.014977,0.339561,0.017298,0.149770,-132.731155,0.016252,0.000000
1.360000,0.061814,-132.820114,0.000289,0.000596,0.015142,0.274962,0.014007,0.151419,-132.820114,0.016425,0.000000
1.370000,0.055484,-132.686676,0.000280,0.000605,0.015359,0.246803,0.012573,0.153585,-132.686676,0.016599,0.000000
1.380000,0.055856,-132.731155,0.000297,0.000613,0.015575,0.248459,0.012657,0.155754,-132.731155,0.016755,0.000000
1.390000,0.051760,-132.820114,0.000315,0.000621,0.015775,0.230239,0.011729,0.157749,-132.820114,0.016928,0.000000
1.400000,0.054739,-132.731155,0.000323,0.000629,0.015974,0.243490,0.012404,0.159743,-132.731155,0.017084,0.000000
1.410000,0.067027,-132.820114,0.000323,0.000637,0.016174,0.298151,0.015189,0.161738,-132.820114,0.017258,0.000000
1.420000,0.031652,-132.775635,0.000332,0.000644,0.016356,0.140794,0.007172,0.163559,-132.775635,0.017431,0.000000
1.430000,0.020108,-132.775635,0.000358,0.000651,0.016529,0.089445,0.004557,0.165294,-132.775635,0.017587,0.000000
1.440000,0.016757,-132.820114,0.000354,0.000657,0.016694,0.074538,0.003797,0.166940,-132.820114,0.017761,0.000000
1.450000,0.031279,-132.775635,0.000362,0.000664,0.016859,0.139137,0.007088,0.168589,-132.775635,0.017917,0.000000
1.460000,0.026438,-132.731155,0.000379,0.000670,0.017024,0.117604,0.005991,0.170237,-132.731155,0.018090,0.000000
1.470000,0.026438,-132.775635,0.000384,0.000677,0.017197,0.117604,0.005991,0.171970,-132.775635,0.018264,0.000000
1.480000,0.011916,-132.686676,0.000379,0.000683,0.017344,0.053005,0.002700,0.173445,-132.686676,0.018420,0.000000
1.490000,0.027183,-132.775635,0.000388,0.000688,0.017466,0.120917,0.006160,0.174660,-132.775635,0.018593,0.000000
1.500000,0.048408,-132.686676,0.000388,0.000692,0.017570,0.215332,0.010970,0.175701,-132.686676,0.018749,0.000000
1.510000,0.052877,-132.775635,0.000405,0.000696,0.017674,0.235208,0.011982,0.176741,-132.775635,0.018923,0.000000
1.520000,0.049526,-132.731155,0.000392,0.000701,0.017804,0.220301,0.011223,0.178041,-132.731155,0.019096,0.000000
1.530000,0.053994,-132.731155,0.000423,0.000707,0.017960,0.240177,0.012235,0.179603,-132.731155,0.019252,0.000000
1.540000,0.064048,-132.775635,0.000423,0.000714,0.018125,0.284900,0.014514,0.181251,-132.775635,0.019426,0.000000
1.550000,0.053249,-132.731155,0.000414,0.000719,0.018273,0.236865,0.012066,0.182725,-132.731155,0.019599,0.000000
1.560000,0.051760,-132.731155,0.000423,0.000725,0.018411,0.230239,0.011729,0.184112,-132.731155,0.019755,0.000000
1.570000,0.046174,-132.775635,0.000431,0.000732,0.018602,0.205393,0.010463,0.186020,-132.775635,0.019929,0.000000
1.580000,0.051387,-132.731155,0.000431,0.000742,0.018845,0.228583,0.011645,0.188448,-132.731155,0.020085,0.000000
1.590000,0.050270,-132.820114,0.000448,0.000752,0.019096,0.223613,0.011391,0.190963,-132.820114,0.020258,0.000000
1.600000,0.051760,-132.686676,0.000448,0.000761,0.019322,0.230239,0.011729,0.193219,-132.686676,0.020432,0.000000
1.610000,0.035375,-132.775635,0.000479,0.000769,0.019521,0.157358,0.008016,0.195214,-132.775635,0.020588,0.000000
1.620000,0.015267,-132.731155,0.000474,0.000776,0.019712,0.067912,0.003460,0.197121,-132.731155,0.020761,0.000000
1.630000,0.018619,-132.642197,0.000500,0.000783,0.019877,0.082820,0.004219,0.198768,-132.642197,0.020918,0.000000
1.640000,0.018619,-132.686676,0.000496,0.000789,0.020033,0.082820,0.004219,0.200329,-132.686676,0.021091,0.000000
1.650000,0.029417,-132.686676,0.000504,0.000793,0.020154,0.130855,0.006666,0.201544,-132.686676,0.021264,0.000000
1.660000,0.025694,-132.731155,0.000509,0.000800,0.020311,0.114291,0.005822,0.203105,-132.731155,0.021420,0.000000
1.670000,0.034631,-132.686676,0.000517,0.000807,0.020501,0.154045,0.007847,0.205013,-132.686676,0.021594,0.000000
1.680000,0.027928,-132.642197,0.000517,0.000815,0.020709,0.124230,0.006329,0.207094,-132.642197,0.021750,0.000000
1.690000,0.027183,-132.731155,0.000530,0.000821,0.020857,0.120917,0.006160,0.208569,-132.731155,0.021923,0.000000
1.700000,0.034631,-132.686676,0.000535,0.000825,0.020952,0.154045,0.007847,0.209522,-132.686676,0.022097,0.000000
1.710000,0.055856,-132.731155,0.000526,0.000828,0.021039,0.248459,0.012657,0.210389,-132.731155,0.022253,0.000000
1.720000,0.055111,-132.731155,0.000539,0.000832,0.021126,0.245147,0.012488,0.211256,-132.731155,0.022426,0.000000
1.730000,0.066655,-132.686676,0.000543,0.000836,0.021247,0.296495,0.015104,0.212471,-132.686676,0.022583,0.000000
1.740000,0.064793,-132.731155,0.000548,0.000842,0.021394,0.288213,0.014682,0.213945,-132.731155,0.022756,0.000000
1.750000,0.057718,-132.686676,0.000548,0.000848,0.021551,0.256741,0.013079,0.215506,-132.686676,0.022929,0.000000
1.760000,0.059207,-132.731155,0.000565,0.000855,0.021715,0.263367,0.013417,0.217153,-132.731155,0.023086,0.000000
1.770000,0.059207,-132.731155,0.000565,0.000863,0.021923,0.263367,0.013417,0.219234,-132.731155,0.023259,0.000000
1.780000,0.061814,-132.597717,0.000573,0.000872,0.022158,0.274962,0.014007,0.221577,-132.597717,0.023415,0.000000
1.790000,0.062559,-132.642197,0.000595,0.000883,0.022418,0.278275,0.014176,0.224177,-132.642197,0.023589,0.000000
1.800000,0.056973,-132.597717,0.000599,0.000892,0.022661,0.253429,0.012910,0.226605,-132.597717,0.023762,0.000000
1.810000,0.028673,-132.731155,0.000617,0.000901,0.022886,0.127543,0.006497,0.228861,-132.731155,0.023918,0.000000
1.820000,0.006330,-132.642197,0.000621,0.000909,0.023077,0.028159,0.001434,0.230769,-132.642197,0.024092,0.000000
1.830000,0.005213,-132.642197,0.000634,0.000915,0.023233,0.023190,0.001181,0.232330,-132.642197,0.024248,0.000000
1.840000,0.007447,-132.686676,0.000621,0.000920,0.023380,0.033128,0.001688,0.233804,-132.686676,0.024421,0.000000
1.850000,0.016384,-132.642197,0.000642,0.000927,0.023537,0.072882,0.003713,0.235366,-132.642197,0.024595,0.000000
1.860000,0.032769,-132.642197,0.000638,0.000933,0.023701,0.145763,0.007426,0.237014,-132.642197,0.024751,0.000000
1.870000,0.034631,-132.642197,0.000660,0.000940,0.023875,0.154045,0.007847,0.238747,-132.642197,0.024924,0.000000
1.880000,0.039844,-132.642197,0.000647,0.000945,0.024005,0.177234,0.009029,0.240047,-132.642197,0.025080,0.000000
1.890000,0.038354,-132.731155,0.000660,0.000948,0.024092,0.170609,0.008691,0.240916,-132.731155,0.025254,0.000000
1.900000,0.041706,-132.642197,0.000664,0.000951,0.024161,0.185516,0.009451,0.241609,-132.642197,0.025427,0.000000
1.910000,0.039099,-132.686676,0.000673,0.000955,0.024248,0.173922,0.008860,0.242477,-132.686676,0.025583,0.000000
1.920000,0.030535,-132.597717,0.000668,0.000959,0.024352,0.135825,0.006919,0.243516,-132.597717,0.025757,0.000000
1.930000,0.040589,-132.597717,0.000686,0.000965,0.024516,0.180547,0.009198,0.245165,-132.597717,0.025913,0.000000
1.940000,0.054366,-132.686676,0.000655,0.000972,0.024681,0.241834,0.012320,0.246813,-132.686676,0.026086,0.000000
1.950000,0.054739,-132.642197,0.000681,0.000978,0.024837,0.243490,0.012404,0.248374,-132.642197,0.026260,0.000000
1.960000,0.061441,-132.642197,0.000694,0.000986,0.025037,0.273305,0.013923,0.250369,-132.642197,0.026416,0.000000
1.970000,0.061441,-132.642197,0.000690,0.000995,0.025280,0.273305,0.013923,0.252797,-132.642197,0.026589,0.000000
1.980000,0.060324,-132.597717,0.000707,0.001003,0.025479,0.268336,0.013670,0.254792,-132.597717,0.026763,0.000000
1.990000,0.055856,-132.597717,0.000707,0.001010,0.025661,0.248459,0.012657,0.256612,-132.597717,0.026919,0.000000
2.000000,0.059580,-132.597717,0.000733,0.001018,0.025869,0.265023,0.013501,0.258694,-132.597717,0.027092,0.000000
2.010000,0.049153,-132.686676,0.000737,0.001028,0.026112,0.218644,0.011138,0.261122,-132.686676,0.027248,0.000000
2.020000,0.032396,-132.597717,0.000733,0.001037,0.026338,0.144107,0.007341,0.263378,-132.597717,0.027422,0.000000
2.030000,0.030162,-132.597717,0.000763,0.001044,0.026520,0.134168,0.006835,0.265198,-132.597717,0.027595,0.000000
2.040000,0.024577,-132.642197,0.000759,0.001049,0.026650,0.109322,0.005569,0.266498,-132.642197,0.027751,0.000000
2.050000,0.035375,-132.597717,0.000772,0.001054,0.026771,0.157358,0.008016,0.267713,-132.597717,0.027925,0.000000
2.060000,0.045429,-132.642197,0.000776,0.001060,0.026919,0.202080,0.010294,0.269187,-132.642197,0.028081,0.000000
2.070000,0.053994,-132.597717,0.000780,0.001066,0.027084,0.240177,0.012235,0.270836,-132.597717,0.028254,0.000000
2.080000,0.046547,-132.553238,0.000772,0.001073,0.027248,0.207050,0.010548,0.272482,-132.553238,0.028428,0.000000
2.090000,0.032396,-132.597717,0.000789,0.001079,0.027396,0.144107,0.007341,0.273956,-132.597717,0.028584,0.000000
2.100000,0.044312,-132.553238,0.000798,0.001083,0.027508,0.197111,0.010041,0.275084,-132.553238,0.028757,0.000000
2.110000,0.042078,-132.597717,0.000793,0.001087,0.027604,0.187173,0.009535,0.276038,-132.597717,0.028913,0.000000
2.120000,0.047291,-132.597717,0.000798,0.001093,0.027751,0.210362,0.010716,0.277512,-132.597717,0.029087,0.000000
2.130000,0.048036,-132.597717,0.000819,0.001099,0.027916,0.213675,0.010885,0.279161,-132.597717,0.029260,0.000000
2.140000,0.048408,-132.597717,0.000806,0.001106,0.028089,0.215332,0.010970,0.280894,-132.597717,0.029416,0.000000
2.150000,0.049526,-132.553238,0.000815,0.001116,0.028341,0.220301,0.011223,0.283409,-132.553238,0.029590,0.000000
2.160000,0.048408,-132.597717,0.000819,0.001127,0.028636,0.215332,0.010970,0.286358,-132.597717,0.029746,0.000000
2.170000,0.047664,-132.642197,0.000823,0.001137,0.028870,0.212019,0.010801,0.288700,-132.642197,0.029919,0.000000
2.180000,0.044312,-132.597717,0.000854,0.001143,0.029026,0.197111,0.010041,0.290260,-132.597717,0.030093,0.000000
2.190000,0.038354,-132.553238,0.000849,0.001148,0.029165,0.170609,0.008691,0.291649,-132.553238,0.030249,0.000000
2.200000,0.052132,-132.597717,0.000858,0.001154,0.029321,0.231895,0.011813,0.293210,-132.597717,0.030422,0.000000
2.210000,0.053622,-132.553238,0.000875,0.001161,0.029477,0.238521,0.012151,0.294770,-132.553238,0.030578,0.000000
2.220000,0.043940,-132.553238,0.000871,0.001166,0.029624,0.195455,0.009957,0.296244,-132.553238,0.030752,0.000000
2.230000,0.047664,-132.464279,0.000884,0.001172,0.029780,0.212019,0.010801,0.297805,-132.464279,0.030925,0.000000
2.240000,0.052505,-132.553238,0.000888,0.001178,0.029919,0.233552,0.011898,0.299192,-132.553238,0.031081,0.000000
2.250000,0.062559,-132.508759,0.000888,0.001185,0.030101,0.278275,0.014176,0.301015,-132.508759,0.031255,0.000000
2.260000,0.067399,-132.597717,0.000892,0.001193,0.030292,0.299808,0.015273,0.302922,-132.597717,0.031411,0.000000
2.270000,0.062186,-132.597717,0.000910,0.001200,0.030483,0.276618,0.014092,0.304830,-132.597717,0.031584,0.000000
2.280000,0.054366,-132.553238,0.000923,0.001205,0.030613,0.241834,0.012320,0.306132,-132.553238,0.031758,0.000000
