Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.300000,0.014153,-48.306313,0.000358,0.000562,0.014283,0.062954,0.003207,0.142827,-48.306313,0.015297,0.000000
1.310000,0.011551,-48.395275,0.000397,0.000569,0.014457,0.051381,0.002617,0.144568,-48.395275,0.015471,0.000000
1.320000,0.023460,-48.261833,0.000405,0.000575,0.014613,0.104357,0.005316,0.146127,-48.261833,0.015644,0.000000
1.330000,0.018250,-48.261833,0.000405,0.000579,0.014717,0.081178,0.004135,0.147172,-48.261833,0.015801,0.000000
1.340000,0.028305,-48.306313,0.000366,0.000581,0.014769,0.125907,0.006414,0.147687,-48.306313,0.015974,0.000000
1.350000,0.045059,-48.350792,0.000427,0.000582,0.014794,0.200433,0.010211,0.147944,-48.350792,0.016130,0.000000
1.360000,0.041710,-48.395275,0.000418,0.000586,0.014890,0.185535,0.009452,0.148898,-48.395275,0.016304,0.000000
1.370000,0.043198,-48.306313,0.000397,0.000594,0.015081,0.192153,0.009789,0.150805,-48.306313,0.016476,0.000000
1.380000,0.037239,-48.350792,0.000423,0.000603,0.015315,0.165648,0.008438,0.153152,-48.350792,0.016634,0.000000
1.390000,0.049530,-48.306313,0.000453,0.000613,0.015567,0.220321,0.011224,0.155665,-48.306313,0.016806,0.000000
1.400000,0.046547,-48.350792,0.000457,0.000624,0.015862,0.207051,0.010548,0.158617,-48.350792,0.016962,0.000000
1.410000,0.058838,-48.350792,0.000453,0.000635,0.016130,0.261724,0.013333,0.161297,-48.350792,0.017136,0.000000
1.420000,0.043945,-48.261833,0.000500,0.000644,0.016346,0.195479,0.009958,0.163462,-48.261833,0.017309,0.000000
1.430000,0.026443,-48.306313,0.000479,0.000650,0.016511,0.117626,0.005992,0.165112,-48.306313,0.017465,0.000000
1.440000,0.013412,-48.306313,0.000479,0.000655,0.016634,0.059662,0.003039,0.166339,-48.306313,0.017639,0.000000
1.450000,-0.000366,-48.306313,0.000492,0.000661,0.016781,-0.001629,-0.000083,0.167807,-48.306313,0.017813,0.000000
1.460000,0.010803,-48.395275,0.000479,0.000667,0.016953,0.048055,0.002448,0.169533,-48.395275,0.017969,0.000000
1.470000,0.015640,-48.306313,0.000487,0.000675,0.017136,0.069571,0.003544,0.171365,-48.306313,0.018142,0.000000
1.480000,0.025322,-48.439754,0.000509,0.000681,0.017309,0.112638,0.005738,0.173091,-48.439754,0.018298,0.000000
1.490000,0.027557,-48.261833,0.000526,0.000688,0.017465,0.122581,0.006245,0.174650,-48.261833,0.018472,0.000000
1.500000,0.018250,-48.306313,0.000517,0.000693,0.017613,0.081178,0.004135,0.176134,-48.306313,0.018644,0.000000
1.510000,0.017876,-48.350792,0.000530,0.000698,0.017735,0.079515,0.004051,0.177345,-48.350792,0.018802,0.000000
1.520000,0.019737,-48.306313,0.000539,0.000703,0.017856,0.087796,0.004473,0.178556,-48.306313,0.018974,0.000000
1.530000,0.024208,-48.350792,0.000552,0.000708,0.017977,0.107683,0.005486,0.179767,-48.350792,0.019130,0.000000
1.540000,0.040962,-48.306313,0.000552,0.000712,0.018072,0.182209,0.009282,0.180721,-48.306313,0.019304,0.000000
1.550000,0.042084,-48.350792,0.000565,0.000716,0.018177,0.187198,0.009536,0.181766,-48.350792,0.019477,0.000000
1.560000,0.031281,-48.350792,0.000560,0.000721,0.018316,0.139143,0.007088,0.183159,-48.350792,0.019633,0.000000
1.570000,0.033890,-48.306313,0.000548,0.000728,0.018488,0.150749,0.007680,0.184885,-48.306313,0.019807,0.000000
1.580000,0.028679,-48.350792,0.000569,0.000737,0.018732,0.127570,0.006499,0.187322,-48.350792,0.019963,0.000000
1.590000,0.026817,-48.306313,0.000569,0.000749,0.019035,0.119289,0.006077,0.190350,-48.306313,0.020137,0.000000
1.600000,0.027184,-48.306313,0.000617,0.000761,0.019321,0.120918,0.006160,0.193211,-48.306313,0.020310,0.000000
1.610000,0.028679,-48.306313,0.000612,0.000769,0.019521,0.127570,0.006499,0.195210,-48.306313,0.020466,0.000000
1.620000,0.033516,-48.350792,0.000634,0.000774,0.019651,0.149086,0.007595,0.196512,-48.350792,0.020640,0.000000
1.630000,0.028679,-48.395275,0.000625,0.000778,0.019763,0.127570,0.006499,0.197632,-48.395275,0.020796,0.000000
1.640000,0.031654,-48.350792,0.000608,0.000783,0.019877,0.140806,0.007173,0.198768,-48.350792,0.020970,0.000000
1.650000,0.036865,-48.306313,0.000638,0.000787,0.019998,0.163985,0.008354,0.199979,-48.306313,0.021142,0.000000
1.660000,0.040588,-48.350792,0.000617,0.000793,0.020145,0.180546,0.009197,0.201447,-48.350792,0.021298,0.000000
1.670000,0.040222,-48.306313,0.000608,0.000801,0.020345,0.178917,0.009114,0.203446,-48.306313,0.021472,0.000000
1.680000,0.042824,-48.395275,0.000634,0.000809,0.020553,0.190490,0.009704,0.205535,-48.395275,0.021628,0.000000
1.690000,0.051765,-48.306313,0.000634,0.000817,0.020752,0.230264,0.011730,0.207518,-48.306313,0.021803,0.000000
1.700000,0.039848,-48.350792,0.000647,0.000823,0.020900,0.177254,0.009030,0.209002,-48.350792,0.021975,0.000000
1.710000,0.032402,-48.395275,0.000668,0.000828,0.021021,0.144131,0.007342,0.210213,-48.395275,0.022131,0.000000
1.720000,0.037239,-48.306313,0.000668,0.000833,0.021152,0.165648,0.008438,0.211515,-48.306313,0.022305,0.000000
1.730000,0.035378,-48.439754,0.000677,0.000836,0.021247,0.157367,0.008017,0.212469,-48.439754,0.022461,0.000000
1.740000,0.036865,-48.306313,0.000673,0.000842,0.021377,0.163985,0.008354,0.213771,-48.306313,0.022634,0.000000
1.750000,0.050644,-48.350792,0.000677,0.000848,0.021542,0.225275,0.011476,0.215421,-48.350792,0.022808,0.000000
1.760000,0.045059,-48.306313,0.000677,0.000856,0.021733,0.200433,0.010211,0.217329,-48.306313,0.022964,0.000000
1.770000,0.039474,-48.350792,0.000703,0.000864,0.021949,0.175591,0.008945,0.219494,-48.350792,0.023138,0.000000
1.780000,0.034637,-48.395275,0.000716,0.000872,0.022157,0.154075,0.007849,0.221568,-48.395275,0.023294,0.000000
1.790000,0.039474,-48.395275,0.000724,0.000881,0.022375,0.175591,0.008945,0.223748,-48.395275,0.023466,0.000000
1.800000,0.043198,-48.350792,0.000720,0.000889,0.022573,0.192153,0.009789,0.225731,-48.350792,0.023640,0.000000
1.810000,0.037239,-48.350792,0.000746,0.000895,0.022721,0.165648,0.008438,0.227215,-48.350792,0.023796,0.000000
1.820000,0.032028,-48.261833,0.000707,0.000900,0.022868,0.142469,0.007258,0.228683,-48.261833,0.023970,0.000000
1.830000,0.019363,-48.306313,0.000729,0.000906,0.023015,0.086133,0.004388,0.230152,-48.306313,0.024143,0.000000
1.840000,0.023834,-48.350792,0.000737,0.000912,0.023154,0.106020,0.005401,0.231545,-48.350792,0.024299,0.000000
1.850000,0.037239,-48.395275,0.000746,0.000918,0.023310,0.165648,0.008438,0.233104,-48.395275,0.024473,0.000000
1.860000,0.024208,-48.395275,0.000776,0.000926,0.023519,0.107683,0.005486,0.235193,-48.395275,0.024629,0.000000
1.870000,0.024208,-48.306313,0.000750,0.000934,0.023736,0.107683,0.005486,0.237358,-48.306313,0.024802,0.000000
1.880000,0.021973,-48.350792,0.000789,0.000942,0.023927,0.097739,0.004979,0.239266,-48.350792,0.024976,0.000000
1.890000,0.020859,-48.306313,0.000789,0.000947,0.024066,0.092784,0.004727,0.240659,-48.306313,0.025132,0.000000
1.900000,0.020485,-48.306313,0.000815,0.000952,0.024169,0.091121,0.004642,0.241688,-48.306313,0.025306,0.000000
1.910000,0.019363,-48.395275,0.000798,0.000956,0.024273,0.086133,0.004388,0.242733,-48.395275,0.025462,0.000000
1.920000,0.031654,-48.395275,0.000828,0.000960,0.024387,0.140806,0.007173,0.243868,-48.395275,0.025634,0.000000
1.930000,0.021233,-48.395275,0.000819,0.000965,0.024499,0.094447,0.004811,0.244989,-48.395275,0.025808,0.000000
1.940000,0.025322,-48.395275,0.000806,0.000970,0.024646,0.112638,0.005738,0.246457,-48.395275,0.025964,0.000000
1.950000,0.037987,-48.350792,0.000841,0.000978,0.024829,0.168974,0.008608,0.248289,-48.350792,0.026138,0.000000
1.960000,0.036125,-48.350792,0.000823,0.000985,0.025027,0.160693,0.008186,0.250272,-48.350792,0.026294,0.000000
1.970000,0.035004,-48.350792,0.000845,0.000994,0.025253,0.155704,0.007932,0.252528,-48.350792,0.026467,0.000000
1.980000,0.034264,-48.395275,0.000841,0.001003,0.025478,0.152412,0.007764,0.254784,-48.395275,0.026641,0.000000
1.990000,0.014526,-48.261833,0.000854,0.001012,0.025713,0.064617,0.003292,0.257131,-48.261833,0.026797,0.000000
2.000000,0.030167,-48.306313,0.000871,0.001020,0.025920,0.134188,0.006836,0.259205,-48.306313,0.026971,0.000000
2.010000,0.014900,-48.306313,0.000888,0.001027,0.026095,0.066279,0.003376,0.260946,-48.306313,0.027127,0.000000
2.020000,0.010429,-48.395275,0.000871,0.001033,0.026241,0.046392,0.002363,0.262414,-48.395275,0.027300,0.000000
2.030000,0.010056,-48.439754,0.000875,0.001038,0.026372,0.044729,0.002279,0.263716,-48.439754,0.027474,0.000000
2.040000,0.016762,-48.350792,0.000884,0.001043,0.026485,0.074560,0.003798,0.264852,-48.350792,0.027630,0.000000
2.050000,0.019363,-48.439754,0.000875,0.001047,0.026597,0.086133,0.004388,0.265972,-48.439754,0.027802,0.000000
2.060000,0.012291,-48.350792,0.000880,0.001052,0.026727,0.054673,0.002785,0.267274,-48.350792,0.027960,0.000000
2.070000,0.002609,-48.350792,0.000914,0.001059,0.026902,0.011607,0.000591,0.269015,-48.350792,0.028132,0.000000
2.080000,0.006332,-48.350792,0.000918,0.001067,0.027109,0.028168,0.001435,0.271089,-48.350792,0.028306,0.000000
2.090000,0.031654,-48.306313,0.000914,0.001076,0.027318,0.140806,0.007173,0.273179,-48.306313,0.028462,0.000000
2.100000,0.038727,-48.350792,0.000927,0.001084,0.027525,0.172265,0.008776,0.275253,-48.350792,0.028635,0.000000
2.110000,0.039474,-48.395275,0.000940,0.001090,0.027681,0.175591,0.008945,0.276812,-48.395275,0.028791,0.000000
2.120000,0.036125,-48.306313,0.000953,0.001096,0.027830,0.160693,0.008186,0.278296,-48.306313,0.028965,0.000000
2.130000,0.045059,-48.439754,0.000966,0.001100,0.027951,0.200433,0.010211,0.279507,-48.439754,0.029139,0.000000
2.140000,0.047668,-48.306313,0.000949,0.001105,0.028063,0.212040,0.010802,0.280627,-48.306313,0.029295,0.000000
2.150000,0.036499,-48.350792,0.000944,0.001110,0.028184,0.162356,0.008271,0.281838,-48.350792,0.029468,0.000000
2.160000,0.027931,-48.350792,0.000940,0.001116,0.028341,0.124244,0.006329,0.283413,-48.350792,0.029624,0.000000
2.170000,0.019737,-48.350792,0.000974,0.001125,0.028574,0.087796,0.004473,0.285744,-48.350792,0.029798,0.000000
2.180000,0.016388,-48.395275,0.000961,0.001136,0.028861,0.072897,0.003714,0.288606,-48.395275,0.029970,0.000000
2.190000,0.019363,-48.306313,0.000979,0.001146,0.029112,0.086133,0.004388,0.291119,-48.306313,0.030128,0.000000
2.200000,0.018623,-48.306313,0.001000,0.001153,0.029286,0.082841,0.004220,0.292860,-48.306313,0.030300,0.000000
2.210000,0.009682,-48.350792,0.001009,0.001158,0.029416,0.043066,0.002194,0.294162,-48.350792,0.030474,0.000000
2.220000,-0.014893,-48.350792,0.001018,0.001162,0.029502,-0.066245,-0.003375,0.295025,-48.350792,0.030630,0.000000
2.230000,-0.014145,-48.395275,0.000996,0.001166,0.029616,-0.062920,-0.003205,0.296160,-48.395275,0.030803,0.000000
2.240000,-0.003723,-48.306313,0.001030,0.001173,0.029798,-0.016561,-0.000844,0.297977,-48.306313,0.030959,0.000000
2.250000,-0.001114,-48.350792,0.001030,0.001181,0.029988,-0.004955,-0.000252,0.299885,-48.350792,0.031133,0.000000
2.260000,0.001122,-48.350792,0.001043,0.001188,0.030170,0.004989,0.000254,0.301702,-48.350792,0.031307,0.000000
2.270000,0.023834,-48.306313,0.001039,0.001195,0.030361,0.106020,0.005401,0.303609,-48.306313,0.031463,0.000000
