Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.710000,-0.055481,-23.752829,-0.002708,-0.014086,-0.357783,-0.246792,-0.012572,-3.577831,-23.752829,-0.356639,0.000000
0.720000,-0.041702,-23.752829,-0.002673,-0.014077,-0.357548,-0.185501,-0.009450,-3.575484,-23.752829,-0.356464,0.000000
0.730000,-0.019363,-23.752829,-0.002716,-0.014068,-0.357332,-0.086133,-0.004388,-3.573319,-23.752829,-0.356292,0.000000
0.740000,-0.021965,-23.797308,-0.002677,-0.014062,-0.357176,-0.097705,-0.004977,-3.571760,-23.797308,-0.356136,0.000000
0.750000,-0.005585,-23.797308,-0.002708,-0.014059,-0.357097,-0.024842,-0.001266,-3.570973,-23.797308,-0.355962,0.000000
0.760000,-0.004837,-23.752829,-0.002660,-0.014056,-0.357029,-0.021516,-0.001096,-3.570292,-23.752829,-0.355806,0.000000
0.770000,-0.027550,-23.797308,-0.002656,-0.014052,-0.356916,-0.122547,-0.006243,-3.569156,-23.797308,-0.355632,0.000000
0.780000,-0.027550,-23.752829,-0.002647,-0.014045,-0.356751,-0.122547,-0.006243,-3.567506,-23.752829,-0.355459,0.000000
0.790000,-0.017502,-23.797308,-0.002652,-0.014039,-0.356578,-0.077852,-0.003966,-3.565780,-23.797308,-0.355303,0.000000
0.800000,-0.021225,-23.708347,-0.002652,-0.014031,-0.356395,-0.094413,-0.004810,-3.563948,-23.708347,-0.355129,0.000000
0.810000,-0.030533,-23.886271,-0.002639,-0.014022,-0.356162,-0.135817,-0.006919,-3.561616,-23.886271,-0.354957,0.000000
0.820000,-0.014893,-23.752829,-0.002604,-0.014012,-0.355901,-0.066245,-0.003375,-3.559012,-23.752829,-0.354801,0.000000
0.830000,-0.011169,-23.752829,-0.002591,-0.014003,-0.355667,-0.049684,-0.002531,-3.556666,-23.752829,-0.354626,0.000000
0.840000,-0.031647,-23.841789,-0.002608,-0.013995,-0.355485,-0.140772,-0.007171,-3.554849,-23.841789,-0.354471,0.000000
0.850000,-0.050270,-23.797308,-0.002608,-0.013990,-0.355338,-0.223612,-0.011391,-3.553380,-23.797308,-0.354296,0.000000
0.860000,-0.066277,-23.797308,-0.002574,-0.013984,-0.355182,-0.294813,-0.015018,-3.551821,-23.797308,-0.354124,0.000000
0.870000,-0.064415,-23.797308,-0.002565,-0.013978,-0.355043,-0.286532,-0.014597,-3.550428,-23.797308,-0.353968,0.000000
0.880000,-0.056595,-23.752829,-0.002574,-0.013972,-0.354896,-0.251746,-0.012825,-3.548960,-23.752829,-0.353794,0.000000
0.890000,-0.047661,-23.841789,-0.002557,-0.013966,-0.354731,-0.212006,-0.010800,-3.547310,-23.841789,-0.353638,0.000000
0.900000,-0.051384,-23.752829,-0.002570,-0.013961,-0.354608,-0.228567,-0.011644,-3.546083,-23.752829,-0.353464,0.000000
0.910000,-0.053619,-23.752829,-0.002557,-0.013956,-0.354487,-0.238511,-0.012150,-3.544872,-23.752829,-0.353291,0.000000
0.920000,-0.044685,-23.841789,-0.002548,-0.013950,-0.354340,-0.198770,-0.010126,-3.543404,-23.841789,-0.353135,0.000000
0.930000,-0.032394,-23.752829,-0.002552,-0.013944,-0.354166,-0.144098,-0.007341,-3.541662,-23.752829,-0.352961,0.000000
0.940000,-0.018242,-23.797308,-0.002591,-0.013936,-0.353968,-0.081144,-0.004134,-3.539679,-23.797308,-0.352805,0.000000
0.950000,-0.015640,-23.752829,-0.002583,-0.013929,-0.353785,-0.069571,-0.003544,-3.537847,-23.752829,-0.352631,0.000000
0.960000,0.001495,-23.797308,-0.002544,-0.013922,-0.353612,0.006652,0.000339,-3.536121,-23.797308,-0.352459,0.000000
0.970000,-0.011169,-23.797308,-0.002501,-0.013915,-0.353447,-0.049684,-0.002531,-3.534471,-23.797308,-0.352303,0.000000
0.980000,-0.005585,-23.708347,-0.002514,-0.013909,-0.353282,-0.024842,-0.001266,-3.532821,-23.708347,-0.352128,0.000000
0.990000,-0.015640,-23.797308,-0.002522,-0.013902,-0.353117,-0.069571,-0.003544,-3.531171,-23.797308,-0.351973,0.000000
1.000000,-0.023087,-23.797308,-0.002501,-0.013896,-0.352952,-0.102694,-0.005231,-3.529521,-23.797308,-0.351800,0.000000
1.010000,-0.030159,-23.841789,-0.002509,-0.013889,-0.352770,-0.134154,-0.006834,-3.527704,-23.841789,-0.351626,0.000000
1.020000,-0.022339,-23.752829,-0.002505,-0.013880,-0.352563,-0.099368,-0.005062,-3.525630,-23.752829,-0.351470,0.000000
1.030000,-0.029411,-23.797308,-0.002475,-0.013873,-0.352363,-0.130828,-0.006665,-3.523631,-23.797308,-0.351296,0.000000
1.040000,-0.039093,-23.797308,-0.002483,-0.013867,-0.352215,-0.173894,-0.008859,-3.522148,-23.797308,-0.351140,0.000000
1.050000,-0.037231,-23.708347,-0.002453,-0.013861,-0.352068,-0.165614,-0.008437,-3.520679,-23.708347,-0.350967,0.000000
1.060000,-0.052872,-23.752829,-0.002483,-0.013855,-0.351929,-0.235185,-0.011981,-3.519286,-23.752829,-0.350793,0.000000
1.070000,-0.057716,-23.841789,-0.002453,-0.013850,-0.351782,-0.256735,-0.013079,-3.517818,-23.841789,-0.350637,0.000000
1.080000,-0.051758,-23.797308,-0.002471,-0.013844,-0.351642,-0.230230,-0.011728,-3.516425,-23.797308,-0.350463,0.000000
1.090000,-0.059578,-23.841789,-0.002492,-0.013838,-0.351496,-0.265016,-0.013501,-3.514956,-23.841789,-0.350307,0.000000
1.100000,-0.063675,-23.797308,-0.002453,-0.013833,-0.351349,-0.283240,-0.014429,-3.513488,-23.797308,-0.350135,0.000000
1.110000,-0.057716,-23.841789,-0.002458,-0.013827,-0.351209,-0.256735,-0.013079,-3.512095,-23.841789,-0.349960,0.000000
1.120000,-0.021965,-23.797308,-0.002462,-0.013821,-0.351054,-0.097705,-0.004977,-3.510535,-23.797308,-0.349805,0.000000
1.130000,-0.023827,-23.797308,-0.002445,-0.013813,-0.350863,-0.105986,-0.005399,-3.508628,-23.797308,-0.349630,0.000000
1.140000,-0.030159,-23.797308,-0.002432,-0.013805,-0.350646,-0.134154,-0.006834,-3.506463,-23.797308,-0.349474,0.000000
1.150000,-0.023827,-23.752829,-0.002423,-0.013797,-0.350437,-0.105986,-0.005399,-3.504374,-23.752829,-0.349302,0.000000
1.160000,-0.011543,-23.752829,-0.002432,-0.013790,-0.350256,-0.051347,-0.002616,-3.502557,-23.752829,-0.349128,0.000000
1.170000,-0.003723,-23.841789,-0.002414,-0.013783,-0.350091,-0.016561,-0.000844,-3.500907,-23.841789,-0.348972,0.000000
1.180000,-0.007446,-23.797308,-0.002402,-0.013777,-0.349926,-0.033123,-0.001687,-3.499257,-23.797308,-0.348799,0.000000
1.190000,-0.026062,-23.797308,-0.002393,-0.013769,-0.349744,-0.115930,-0.005906,-3.497440,-23.797308,-0.348625,0.000000
1.200000,-0.020851,-23.752829,-0.002380,-0.013762,-0.349553,-0.092750,-0.004725,-3.495532,-23.752829,-0.348469,0.000000
1.210000,-0.036118,-23.797308,-0.002371,-0.013754,-0.349353,-0.160659,-0.008184,-3.493534,-23.797308,-0.348295,0.000000
1.220000,-0.038353,-23.797308,-0.002358,-0.013747,-0.349172,-0.170603,-0.008691,-3.491717,-23.797308,-0.348139,0.000000
1.230000,-0.037979,-23.752829,-0.002328,-0.013740,-0.348998,-0.168940,-0.008606,-3.489976,-23.752829,-0.347967,0.000000
1.240000,-0.032394,-23.841789,-0.002337,-0.013734,-0.348833,-0.144098,-0.007341,-3.488326,-23.841789,-0.347792,0.000000
1.250000,-0.065163,-23.708347,-0.002315,-0.013729,-0.348711,-0.289858,-0.014766,-3.487115,-23.708347,-0.347637,0.000000
1.260000,-0.072235,-23.752829,-0.002320,-0.013724,-0.348590,-0.321318,-0.016369,-3.485904,-23.752829,-0.347462,0.000000
1.270000,-0.075218,-23.752829,-0.002358,-0.013718,-0.348443,-0.334587,-0.017045,-3.484435,-23.752829,-0.347306,0.000000
1.280000,-0.073730,-23.797308,-0.002345,-0.013712,-0.348288,-0.327969,-0.016708,-3.482876,-23.797308,-0.347134,0.000000
1.290000,-0.071495,-23.797308,-0.002337,-0.013705,-0.348104,-0.318026,-0.016201,-3.481044,-23.797308,-0.346960,0.000000
1.300000,-0.064049,-23.797308,-0.002328,-0.013697,-0.347914,-0.284903,-0.014514,-3.479136,-23.797308,-0.346804,0.000000
1.310000,-0.030907,-23.841789,-0.002333,-0.013690,-0.347732,-0.137480,-0.007004,-3.477319,-23.841789,-0.346631,0.000000
1.320000,-0.026062,-23.752829,-0.002350,-0.013683,-0.347558,-0.115930,-0.005906,-3.475578,-23.752829,-0.346474,0.000000
1.330000,-0.028671,-23.752829,-0.002315,-0.013676,-0.347359,-0.127536,-0.006497,-3.473595,-23.752829,-0.346301,0.000000
1.340000,-0.018990,-23.841789,-0.002272,-0.013669,-0.347194,-0.084470,-0.004303,-3.471945,-23.841789,-0.346127,0.000000
1.350000,-0.014519,-23.708347,-0.002281,-0.013663,-0.347046,-0.064583,-0.003290,-3.470461,-23.708347,-0.345971,0.000000
1.360000,-0.004837,-23.797308,-0.002272,-0.013658,-0.346917,-0.021516,-0.001096,-3.469174,-23.797308,-0.345799,0.000000
1.370000,-0.014519,-23.752829,-0.002285,-0.013652,-0.346769,-0.064583,-0.003290,-3.467690,-23.752829,-0.345643,0.000000
1.380000,-0.033134,-23.752829,-0.002281,-0.013647,-0.346622,-0.147389,-0.007508,-3.466222,-23.752829,-0.345469,0.000000
1.390000,-0.035744,-23.841789,-0.002285,-0.013640,-0.346448,-0.158996,-0.008100,-3.464481,-23.841789,-0.345294,0.000000
1.400000,-0.027184,-23.752829,-0.002220,-0.013632,-0.346248,-0.120918,-0.006160,-3.462482,-23.752829,-0.345139,0.000000
1.410000,-0.028671,-23.752829,-0.002238,-0.013624,-0.346050,-0.127536,-0.006497,-3.460499,-23.752829,-0.344966,0.000000
1.420000,-0.030907,-23.797308,-0.002242,-0.013617,-0.345876,-0.137480,-0.007004,-3.458758,-23.797308,-0.344810,0.000000
1.430000,-0.030533,-23.752829,-0.002212,-0.013611,-0.345720,-0.135817,-0.006919,-3.457199,-23.752829,-0.344636,0.000000
1.440000,-0.041702,-23.797308,-0.002216,-0.013606,-0.345581,-0.185501,-0.009450,-3.455806,-23.797308,-0.344462,0.000000
1.450000,-0.064789,-23.797308,-0.002246,-0.013600,-0.345443,-0.288195,-0.014681,-3.454428,-23.797308,-0.344306,0.000000
1.460000,-0.061066,-23.841789,-0.002207,-0.013594,-0.345294,-0.271634,-0.013838,-3.452945,-23.841789,-0.344133,0.000000
1.470000,-0.062180,-23.841789,-0.002203,-0.013588,-0.345148,-0.276589,-0.014090,-3.451476,-23.841789,-0.343977,0.000000
1.480000,-0.064789,-23.752829,-0.002199,-0.013582,-0.344973,-0.288195,-0.014681,-3.449735,-23.752829,-0.343803,0.000000
1.490000,-0.058090,-23.841789,-0.002220,-0.013575,-0.344818,-0.258398,-0.013163,-3.448176,-23.841789,-0.343631,0.000000
1.500000,-0.041702,-23.797308,-0.002199,-0.013569,-0.344662,-0.185501,-0.009450,-3.446616,-23.797308,-0.343473,0.000000
1.510000,-0.007072,-23.841789,-0.002190,-0.013563,-0.344489,-0.031460,-0.001603,-3.444890,-23.841789,-0.343301,0.000000
1.520000,0.001495,-23.797308,-0.002182,-0.013555,-0.344298,0.006652,0.000339,-3.442983,-23.797308,-0.343145,0.000000
1.530000,0.005585,-23.797308,-0.002156,-0.013549,-0.344133,0.024842,0.001266,-3.441333,-23.797308,-0.342971,0.000000
1.540000,0.004097,-23.797308,-0.002182,-0.013542,-0.343968,0.018224,0.000928,-3.439682,-23.797308,-0.342798,0.000000
1.550000,0.009315,-23.752829,-0.002147,-0.013537,-0.343829,0.041437,0.002111,-3.438289,-23.752829,-0.342642,0.000000
1.560000,0.013039,-23.797308,-0.002134,-0.013532,-0.343708,0.057999,0.002955,-3.437078,-23.797308,-0.342468,0.000000
1.570000,0.011917,-23.797308,-0.002126,-0.013527,-0.343587,0.053010,0.002700,-3.435867,-23.797308,-0.342294,0.000000
1.580000,0.003723,-23.797308,-0.002121,-0.013520,-0.343405,0.016561,0.000844,-3.434050,-23.797308,-0.342138,0.000000
1.590000,0.002983,-23.841789,-0.002134,-0.013511,-0.343179,0.013269,0.000676,-3.431795,-23.841789,-0.341965,0.000000
1.600000,-0.000000,-23.797308,-0.002143,-0.013501,-0.342928,-0.000000,-0.000000,-3.429281,-23.797308,-0.341809,0.000000
1.610000,0.001862,-23.841789,-0.002121,-0.013493,-0.342719,0.008281,0.000422,-3.427192,-23.841789,-0.341635,0.000000
1.620000,-0.005211,-23.752829,-0.002087,-0.013487,-0.342563,-0.023179,-0.001181,-3.425633,-23.752829,-0.341463,0.000000
1.630000,-0.015640,-23.797308,-0.002117,-0.013482,-0.342451,-0.069571,-0.003544,-3.424512,-23.797308,-0.341305,0.000000
1.640000,-0.014145,-23.841789,-0.002113,-0.013478,-0.342347,-0.062920,-0.003205,-3.423468,-23.841789,-0.341133,0.000000
1.650000,-0.014893,-23.752829,-0.002104,-0.013472,-0.342191,-0.066245,-0.003375,-3.421908,-23.752829,-0.340977,0.000000
1.660000,-0.014893,-23.797308,-0.002082,-0.013466,-0.342035,-0.066245,-0.003375,-3.420349,-23.797308,-0.340803,0.000000
1.670000,-0.020851,-23.841789,-0.002087,-0.013459,-0.341852,-0.092750,-0.004725,-3.418517,-23.841789,-0.340630,0.000000
1.680000,-0.010796,-23.752829,-0.002074,-0.013452,-0.341679,-0.048021,-0.002446,-3.416791,-23.752829,-0.340474,0.000000
1.690000,-0.016006,-23.752829,-0.002074,-0.013444,-0.341488,-0.071200,-0.003627,-3.414884,-23.752829,-0.340300,0.000000
1.700000,-0.011543,-23.752829,-0.002048,-0.013437,-0.341305,-0.051347,-0.002616,-3.413052,-23.752829,-0.340144,0.000000
1.710000,-0.007072,-23.752829,-0.002048,-0.013431,-0.341142,-0.031460,-0.001603,-3.411417,-23.752829,-0.339970,0.000000
1.720000,-0.007820,-23.797308,-0.002035,-0.013425,-0.340984,-0.034786,-0.001772,-3.409842,-23.797308,-0.339797,0.000000
1.730000,-0.001862,-23.797308,-0.002031,-0.013419,-0.340837,-0.008281,-0.000422,-3.408374,-23.797308,-0.339641,0.000000
1.740000,-0.002602,-23.841789,-0.002039,-0.013415,-0.340733,-0.011573,-0.000590,-3.407329,-23.841789,-0.339467,0.000000
1.750000,0.005585,-23.752829,-0.002039,-0.013410,-0.340612,0.024842,0.001266,-3.406118,-23.752829,-0.339311,0.000000
1.760000,0.008194,-23.886271,-0.002026,-0.013404,-0.340456,0.036449,0.001857,-3.404558,-23.886271,-0.339137,0.000000
1.770000,0.005959,-23.797308,-0.002018,-0.013396,-0.340256,0.026505,0.001350,-3.402560,-23.797308,-0.338965,0.000000
1.780000,-0.010796,-23.797308,-0.001992,-0.013387,-0.340030,-0.048021,-0.002446,-3.400304,-23.797308,-0.338809,0.000000
1.790000,-0.002228,-23.841789,-0.002013,-0.013378,-0.339797,-0.009910,-0.000505,-3.397973,-23.841789,-0.338635,0.000000
1.800000,0.007820,-23.752829,-0.002005,-0.013370,-0.339597,0.034786,0.001772,-3.395974,-23.752829,-0.338479,0.000000
1.810000,0.005585,-23.841789,-0.001966,-0.013364,-0.339441,0.024842,0.001266,-3.394415,-23.841789,-0.338304,0.000000
1.820000,0.010429,-23.797308,-0.001983,-0.013359,-0.339311,0.046392,0.002363,-3.393113,-23.797308,-0.338132,0.000000
1.830000,0.011177,-23.752829,-0.001953,-0.013354,-0.339190,0.049718,0.002533,-3.391902,-23.752829,-0.337976,0.000000
1.840000,-0.019363,-23.841789,-0.001970,-0.013349,-0.339060,-0.086133,-0.004388,-3.390600,-23.841789,-0.337802,0.000000
1.850000,-0.032394,-23.797308,-0.001932,-0.013343,-0.338904,-0.144098,-0.007341,-3.389040,-23.797308,-0.337646,0.000000
1.860000,-0.021965,-23.841789,-0.001936,-0.013336,-0.338739,-0.097705,-0.004977,-3.387390,-23.841789,-0.337473,0.000000
1.870000,-0.022339,-23.752829,-0.001975,-0.013329,-0.338548,-0.099368,-0.005062,-3.385483,-23.752829,-0.337299,0.000000
1.880000,-0.013771,-23.752829,-0.001949,-0.013321,-0.338357,-0.061257,-0.003121,-3.383575,-23.752829,-0.337143,0.000000
1.890000,-0.018242,-23.841789,-0.001932,-0.013314,-0.338176,-0.081144,-0.004134,-3.381758,-23.841789,-0.336969,0.000000
1.900000,-0.011169,-23.797308,-0.001919,-0.013306,-0.337967,-0.049684,-0.002531,-3.379669,-23.797308,-0.336813,0.000000
1.910000,-0.004089,-23.797308,-0.001897,-0.013300,-0.337811,-0.018190,-0.000927,-3.378110,-23.797308,-0.336641,0.000000
1.920000,0.001862,-23.797308,-0.001927,-0.013295,-0.337697,0.008281,0.000422,-3.376974,-23.797308,-0.336467,0.000000
1.930000,0.003357,-23.752829,-0.001914,-0.013290,-0.337560,0.014932,0.000761,-3.375597,-23.752829,-0.336311,0.000000
1.940000,-0.006325,-23.841789,-0.001919,-0.013284,-0.337404,-0.028134,-0.001433,-3.374037,-23.841789,-0.336137,0.000000
1.950000,0.014900,-23.797308,-0.001893,-0.013276,-0.337221,0.066279,0.003376,-3.372205,-23.797308,-0.335964,0.000000
1.960000,0.015640,-23.797308,-0.001884,-0.013270,-0.337048,0.069571,0.003544,-3.370479,-23.797308,-0.335808,0.000000
1.970000,0.011917,-23.841789,-0.001893,-0.013262,-0.336857,0.053010,0.002700,-3.368572,-23.841789,-0.335634,0.000000
1.980000,0.005959,-23.797308,-0.001888,-0.013254,-0.336648,0.026505,0.001350,-3.366482,-23.797308,-0.335478,0.000000
1.990000,0.012665,-23.841789,-0.001867,-0.013245,-0.336432,0.056336,0.002870,-3.364317,-23.841789,-0.335305,0.000000
2.000000,0.013779,-23.797308,-0.001880,-0.013237,-0.336215,0.061291,0.003122,-3.362153,-23.797308,-0.335131,0.000000
2.010000,0.008568,-23.797308,-0.001828,-0.013230,-0.336050,0.038112,0.001941,-3.360502,-23.797308,-0.334975,0.000000
2.020000,0.006706,-23.797308,-0.001837,-0.013226,-0.335929,0.029831,0.001520,-3.359291,-23.797308,-0.334801,0.000000
2.030000,-0.015266,-23.797308,-0.001828,-0.013220,-0.335790,-0.067908,-0.003459,-3.357898,-23.797308,-0.334645,0.000000
2.040000,-0.020103,-23.797308,-0.001819,-0.013214,-0.335625,-0.089425,-0.004556,-3.356248,-23.797308,-0.334473,0.000000
2.050000,-0.021591,-23.797308,-0.001815,-0.013207,-0.335452,-0.096042,-0.004893,-3.354522,-23.797308,-0.334299,0.000000
2.060000,-0.018242,-23.886271,-0.001819,-0.013201,-0.335305,-0.081144,-0.004134,-3.353054,-23.886271,-0.334143,0.000000
2.070000,-0.020103,-23.797308,-0.001815,-0.013196,-0.335175,-0.089425,-0.004556,-3.351752,-23.797308,-0.333969,0.000000
2.080000,-0.018242,-23.752829,-0.001802,-0.013189,-0.334992,-0.081144,-0.004134,-3.349920,-23.752829,-0.333813,0.000000
