Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.440000,-0.013779,-21.261894,-0.000039,0.000018,0.000451,-0.061291,-0.003122,0.004512,-21.261894,0.001075,0.000000
0.450000,0.001488,-21.261894,-0.000047,0.000025,0.000642,0.006618,0.000337,0.006419,-21.261894,0.001249,0.000000
0.460000,-0.016762,-21.261894,-0.000022,0.000033,0.000851,-0.074560,-0.003798,0.008508,-21.261894,0.001405,0.000000
0.470000,-0.038361,-21.261894,-0.000034,0.000041,0.001049,-0.170636,-0.008693,0.010492,-21.261894,0.001579,0.000000
0.480000,-0.068893,-21.261894,-0.000017,0.000049,0.001232,-0.306453,-0.015611,0.012324,-21.261894,0.001752,0.000000
0.490000,-0.075592,-21.306376,-0.000026,0.000054,0.001370,-0.336250,-0.017129,0.013701,-21.306376,0.001908,0.000000
0.500000,-0.064796,-21.217413,-0.000022,0.000060,0.001518,-0.288229,-0.014683,0.015185,-21.217413,0.002082,0.000000
0.510000,-0.033516,-21.350857,-0.000009,0.000066,0.001674,-0.149086,-0.007595,0.016744,-21.350857,0.002238,0.000000
0.520000,-0.023460,-21.217413,-0.000052,0.000072,0.001839,-0.104357,-0.005316,0.018395,-21.217413,0.002412,0.000000
0.530000,-0.011177,-21.217413,-0.000022,0.000076,0.001942,-0.049718,-0.002533,0.019424,-21.217413,0.002584,0.000000
0.540000,0.002975,-21.261894,-0.000022,0.000078,0.001986,0.013236,0.000674,0.019863,-21.261894,0.002740,0.000000
0.550000,-0.006706,-21.217413,-0.000052,0.000080,0.002030,-0.029831,-0.001520,0.020302,-21.217413,0.002914,0.000000
0.560000,-0.010803,-21.261894,-0.000034,0.000084,0.002142,-0.048055,-0.002448,0.021423,-21.261894,0.003070,0.000000
0.570000,-0.007454,-21.306376,-0.000030,0.000090,0.002282,-0.033157,-0.001689,0.022815,-21.306376,0.003244,0.000000
0.580000,-0.025322,-21.261894,-0.000026,0.000096,0.002428,-0.112638,-0.005738,0.024284,-21.261894,0.003417,0.000000
0.590000,-0.001495,-21.261894,-0.000052,0.000102,0.002593,-0.006652,-0.000339,0.025934,-21.261894,0.003573,0.000000
0.600000,-0.010056,-21.261894,-0.000017,0.000109,0.002775,-0.044729,-0.002279,0.027751,-21.261894,0.003747,0.000000
0.610000,-0.022346,-21.306376,-0.000043,0.000116,0.002940,-0.099402,-0.005064,0.029401,-21.306376,0.003903,0.000000
0.620000,-0.021973,-21.261894,-0.000026,0.000122,0.003105,-0.097739,-0.004979,0.031051,-21.261894,0.004076,0.000000
0.630000,-0.018997,-21.261894,-0.000009,0.000128,0.003261,-0.084504,-0.004305,0.032611,-21.261894,0.004250,0.000000
0.640000,-0.031281,-21.306376,-0.000047,0.000134,0.003400,-0.139143,-0.007088,0.034003,-21.306376,0.004406,0.000000
0.650000,-0.027184,-21.217413,-0.000034,0.000138,0.003512,-0.120918,-0.006160,0.035124,-21.217413,0.004580,0.000000
0.660000,-0.021225,-21.306376,-0.000026,0.000143,0.003643,-0.094413,-0.004810,0.036426,-21.306376,0.004752,0.000000
0.670000,-0.020111,-21.261894,-0.000026,0.000149,0.003789,-0.089459,-0.004557,0.037894,-21.261894,0.004908,0.000000
0.680000,-0.020859,-21.217413,-0.000034,0.000155,0.003929,-0.092784,-0.004727,0.039287,-21.217413,0.005082,0.000000
0.690000,-0.038361,-21.350857,-0.000034,0.000160,0.004076,-0.170636,-0.008693,0.040756,-21.350857,0.005238,0.000000
0.700000,-0.049530,-21.217413,-0.000030,0.000167,0.004250,-0.220321,-0.011224,0.042497,-21.217413,0.005412,0.000000
0.710000,-0.054741,-21.261894,-0.000039,0.000173,0.004397,-0.243500,-0.012404,0.043965,-21.261894,0.005585,0.000000
0.720000,-0.048042,-21.217413,-0.000030,0.000179,0.004552,-0.213703,-0.010887,0.045525,-21.217413,0.005741,0.000000
0.730000,-0.042084,-21.306376,-0.000017,0.000187,0.004743,-0.187198,-0.009536,0.047432,-21.306376,0.005915,0.000000
0.740000,-0.008942,-21.306376,0.000000,0.000195,0.004952,-0.039774,-0.002026,0.049522,-21.306376,0.006071,0.000000
0.750000,0.019730,-21.306376,0.000004,0.000204,0.005178,0.087762,0.004471,0.051777,-21.306376,0.006244,0.000000
0.760000,0.017868,-21.350857,0.000009,0.000208,0.005290,0.079481,0.004049,0.052898,-21.350857,0.006418,0.000000
0.770000,0.020851,-21.217413,0.000000,0.000211,0.005368,0.092750,0.004725,0.053685,-21.217413,0.006574,0.000000
0.780000,0.026810,-21.217413,0.000026,0.000215,0.005473,0.119255,0.006075,0.054730,-21.217413,0.006748,0.000000
0.790000,0.011543,-21.306376,0.000034,0.000220,0.005594,0.051347,0.002616,0.055941,-21.306376,0.006904,0.000000
0.800000,0.033508,-21.261894,0.000026,0.000226,0.005750,0.149052,0.007593,0.057500,-21.261894,0.007076,0.000000
0.810000,0.034630,-21.261894,0.000026,0.000233,0.005906,0.154041,0.007847,0.059060,-21.261894,0.007250,0.000000
0.820000,0.030533,-21.306376,0.000034,0.000240,0.006088,0.135817,0.006919,0.060876,-21.306376,0.007406,0.000000
0.830000,0.028671,-21.261894,0.000060,0.000248,0.006306,0.127536,0.006497,0.063056,-21.261894,0.007580,0.000000
0.840000,0.017868,-21.306376,0.000069,0.000257,0.006530,0.079481,0.004049,0.065297,-21.306376,0.007736,0.000000
0.850000,0.017502,-21.217413,0.000095,0.000265,0.006722,0.077852,0.003966,0.067220,-21.217413,0.007909,0.000000
0.860000,0.022339,-21.261894,0.000086,0.000271,0.006895,0.099368,0.005062,0.068946,-21.261894,0.008083,0.000000
0.870000,0.020851,-21.306376,0.000073,0.000278,0.007069,0.092750,0.004725,0.070687,-21.306376,0.008239,0.000000
0.880000,0.011909,-21.261894,0.000091,0.000284,0.007216,0.052976,0.002699,0.072155,-21.261894,0.008413,0.000000
0.890000,0.013771,-21.306376,0.000091,0.000290,0.007362,0.061257,0.003121,0.073624,-21.306376,0.008569,0.000000
0.900000,0.002975,-21.261894,0.000099,0.000296,0.007511,0.013236,0.000674,0.075107,-21.261894,0.008742,0.000000
0.910000,-0.014900,-21.350857,0.000108,0.000303,0.007692,-0.066279,-0.003376,0.076924,-21.350857,0.008916,0.000000
0.920000,0.002975,-21.261894,0.000103,0.000310,0.007867,0.013236,0.000674,0.078665,-21.261894,0.009072,0.000000
0.930000,0.004837,-21.261894,0.000112,0.000316,0.008030,0.021516,0.001096,0.080300,-21.261894,0.009244,0.000000
0.940000,0.009682,-21.306376,0.000138,0.000323,0.008213,0.043066,0.002194,0.082132,-21.306376,0.009402,0.000000
0.950000,0.021225,-21.261894,0.000138,0.000332,0.008430,0.094413,0.004810,0.084297,-21.261894,0.009574,0.000000
0.960000,0.021225,-21.306376,0.000129,0.000338,0.008586,0.094413,0.004810,0.085857,-21.306376,0.009748,0.000000
0.970000,0.022339,-21.261894,0.000164,0.000341,0.008672,0.099368,0.005062,0.086720,-21.261894,0.009904,0.000000
0.980000,0.014893,-21.261894,0.000129,0.000344,0.008742,0.066245,0.003375,0.087416,-21.261894,0.010077,0.000000
0.990000,0.023453,-21.261894,0.000164,0.000349,0.008863,0.104323,0.005314,0.088627,-21.261894,0.010233,0.000000
1.000000,0.038353,-21.306376,0.000168,0.000355,0.009028,0.170603,0.008691,0.090277,-21.306376,0.010407,0.000000
1.010000,0.046547,-21.306376,0.000185,0.000362,0.009193,0.207051,0.010548,0.091928,-21.306376,0.010581,0.000000
1.020000,0.039467,-21.350857,0.000164,0.000370,0.009409,0.175557,0.008943,0.094092,-21.350857,0.010737,0.000000
1.030000,0.023453,-21.261894,0.000177,0.000380,0.009661,0.104323,0.005314,0.096606,-21.261894,0.010910,0.000000
1.040000,0.019363,-21.350857,0.000181,0.000391,0.009921,0.086133,0.004388,0.099210,-21.350857,0.011084,0.000000
1.050000,0.030533,-21.261894,0.000203,0.000400,0.010156,0.135817,0.006919,0.101556,-21.261894,0.011240,0.000000
1.060000,0.033134,-21.306376,0.000203,0.000407,0.010346,0.147389,0.007508,0.103464,-21.306376,0.011412,0.000000
1.070000,0.008186,-21.306376,0.000220,0.000413,0.010493,0.036415,0.001855,0.104932,-21.306376,0.011570,0.000000
1.080000,0.002602,-21.261894,0.000224,0.000418,0.010623,0.011573,0.000590,0.106234,-21.261894,0.011742,0.000000
1.090000,0.004089,-21.306376,0.000237,0.000423,0.010754,0.018190,0.000927,0.107536,-21.306376,0.011916,0.000000
1.100000,0.007820,-21.261894,0.000216,0.000429,0.010902,0.034786,0.001772,0.109020,-21.261894,0.012072,0.000000
1.110000,0.002602,-21.306376,0.000250,0.000436,0.011075,0.011573,0.000590,0.110746,-21.306376,0.012245,0.000000
1.120000,0.002228,-21.261894,0.000241,0.000443,0.011256,0.009910,0.000505,0.112563,-21.261894,0.012401,0.000000
1.130000,0.007820,-21.306376,0.000250,0.000452,0.011474,0.034786,0.001772,0.114743,-21.306376,0.012575,0.000000
1.140000,0.011909,-21.261894,0.000259,0.000459,0.011665,0.052976,0.002699,0.116650,-21.261894,0.012749,0.000000
1.150000,0.019363,-21.261894,0.000276,0.000464,0.011795,0.086133,0.004388,0.117952,-21.261894,0.012905,0.000000
1.160000,0.023827,-21.306376,0.000285,0.000469,0.011916,0.105986,0.005399,0.119164,-21.306376,0.013078,0.000000
1.170000,0.019363,-21.261894,0.000285,0.000473,0.012019,0.086133,0.004388,0.120193,-21.261894,0.013234,0.000000
1.180000,0.035370,-21.261894,0.000272,0.000478,0.012150,0.157333,0.008015,0.121495,-21.261894,0.013408,0.000000
1.190000,0.036118,-21.350857,0.000285,0.000485,0.012324,0.160659,0.008184,0.123236,-21.350857,0.013582,0.000000
1.200000,0.037979,-21.261894,0.000285,0.000494,0.012558,0.168940,0.008606,0.125583,-21.261894,0.013738,0.000000
1.210000,0.040955,-21.350857,0.000315,0.000504,0.012801,0.182175,0.009280,0.128005,-21.350857,0.013910,0.000000
1.220000,0.037231,-21.306376,0.000315,0.000513,0.013026,0.165614,0.008437,0.130261,-21.306376,0.014066,0.000000
1.230000,0.032394,-21.261894,0.000323,0.000522,0.013261,0.144098,0.007341,0.132608,-21.261894,0.014240,0.000000
1.240000,0.037231,-21.306376,0.000332,0.000529,0.013433,0.165614,0.008437,0.134333,-21.306376,0.014413,0.000000
1.250000,0.034996,-21.217413,0.000341,0.000534,0.013573,0.155670,0.007930,0.135726,-21.217413,0.014570,0.000000
1.260000,-0.011543,-21.306376,0.000341,0.000540,0.013710,-0.051347,-0.002616,0.137104,-21.306376,0.014743,0.000000
1.270000,-0.016014,-21.306376,0.000341,0.000545,0.013850,-0.071234,-0.003629,0.138497,-21.306376,0.014899,0.000000
1.280000,-0.000748,-21.306376,0.000358,0.000552,0.014015,-0.003326,-0.000169,0.140147,-21.306376,0.015073,0.000000
1.290000,-0.000748,-21.350857,0.000366,0.000558,0.014162,-0.003326,-0.000169,0.141616,-21.350857,0.015246,0.000000
1.300000,0.004463,-21.261894,0.000349,0.000562,0.014284,0.019853,0.001011,0.142842,-21.261894,0.015401,0.000000
1.310000,0.003723,-21.306376,0.000401,0.000569,0.014457,0.016561,0.000844,0.144568,-21.306376,0.015576,0.000000
1.320000,0.001862,-21.261894,0.000384,0.000577,0.014666,0.008281,0.000422,0.146657,-21.261894,0.015732,0.000000
1.330000,0.005211,-21.261894,0.000392,0.000586,0.014873,0.023179,0.001181,0.148731,-21.261894,0.015906,0.000000
1.340000,0.007446,-21.350857,0.000410,0.000592,0.015029,0.033123,0.001687,0.150291,-21.350857,0.016078,0.000000
1.350000,0.001862,-21.261894,0.000431,0.000595,0.015124,0.008281,0.000422,0.151244,-21.261894,0.016234,0.000000
1.360000,0.016006,-21.306376,0.000405,0.000598,0.015194,0.071200,0.003627,0.151941,-21.306376,0.016408,0.000000
1.370000,0.013771,-21.261894,0.000435,0.000601,0.015264,0.061257,0.003121,0.152637,-21.261894,0.016564,0.000000
1.380000,0.031647,-21.261894,0.000401,0.000607,0.015411,0.140772,0.007171,0.154106,-21.261894,0.016738,0.000000
1.390000,0.032768,-21.350857,0.000435,0.000614,0.015592,0.145760,0.007425,0.155923,-21.350857,0.016911,0.000000
1.400000,0.033134,-21.306376,0.000410,0.000622,0.015801,0.147389,0.007508,0.158012,-21.306376,0.017067,0.000000
1.410000,0.033882,-21.261894,0.000435,0.000631,0.016036,0.150715,0.007678,0.160358,-21.261894,0.017241,0.000000
1.420000,0.039841,-21.261894,0.000440,0.000642,0.016304,0.177220,0.009028,0.163038,-21.261894,0.017414,0.000000
1.430000,0.040588,-21.261894,0.000466,0.000651,0.016538,0.180546,0.009197,0.165385,-21.261894,0.017571,0.000000
1.440000,0.026436,-21.350857,0.000461,0.000658,0.016711,0.117593,0.005990,0.167111,-21.350857,0.017744,0.000000
1.450000,0.008560,-21.261894,0.000470,0.000663,0.016850,0.038078,0.001940,0.168504,-21.261894,0.017900,0.000000
1.460000,-0.001495,-21.306376,0.000487,0.000669,0.016981,-0.006652,-0.000339,0.169806,-21.306376,0.018074,0.000000
1.470000,0.014519,-21.261894,0.000474,0.000675,0.017136,0.064583,0.003290,0.171365,-21.261894,0.018246,0.000000
1.480000,0.014145,-21.306376,0.000479,0.000681,0.017302,0.062920,0.003205,0.173015,-21.306376,0.018402,0.000000
1.490000,0.012657,-21.350857,0.000492,0.000686,0.017423,0.056302,0.002868,0.174226,-21.350857,0.018576,0.000000
1.500000,0.016380,-21.261894,0.000513,0.000689,0.017509,0.072863,0.003712,0.175089,-21.261894,0.018732,0.000000
1.510000,0.012657,-21.306376,0.000513,0.000695,0.017657,0.056302,0.002868,0.176573,-21.306376,0.018906,0.000000
1.520000,0.007446,-21.306376,0.000500,0.000705,0.017909,0.033123,0.001687,0.179086,-21.306376,0.019079,0.000000
1.530000,0.015640,-21.217413,0.000539,0.000715,0.018160,0.069571,0.003544,0.181599,-21.217413,0.019235,0.000000
1.540000,0.019363,-21.261894,0.000513,0.000721,0.018316,0.086133,0.004388,0.183159,-21.261894,0.019409,0.000000
1.550000,0.005211,-21.350857,0.000526,0.000725,0.018411,0.023179,0.001181,0.184112,-21.350857,0.019565,0.000000
1.560000,0.014893,-21.306376,0.000560,0.000727,0.018464,0.066245,0.003375,0.184642,-21.306376,0.019739,0.000000
1.570000,0.022713,-21.350857,0.000543,0.000730,0.018541,0.101031,0.005147,0.185414,-21.350857,0.019912,0.000000
1.580000,0.020851,-21.306376,0.000539,0.000735,0.018672,0.092750,0.004725,0.186716,-21.306376,0.020068,0.000000
1.590000,0.019730,-21.306376,0.000530,0.000743,0.018862,0.087762,0.004471,0.188624,-21.306376,0.020242,0.000000
1.600000,0.026810,-21.261894,0.000548,0.000753,0.019132,0.119255,0.006075,0.191319,-21.261894,0.020398,0.000000
1.610000,0.023453,-21.306376,0.000578,0.000765,0.019435,0.104323,0.005314,0.194347,-21.306376,0.020570,0.000000
1.620000,0.028671,-21.306376,0.000591,0.000775,0.019695,0.127536,0.006497,0.196951,-21.306376,0.020744,0.000000
1.630000,0.022339,-21.261894,0.000586,0.000783,0.019886,0.099368,0.005062,0.198858,-21.261894,0.020900,0.000000
1.640000,0.010048,-21.306376,0.000595,0.000789,0.020033,0.044695,0.002277,0.200327,-21.306376,0.021074,0.000000
1.650000,0.013031,-21.306376,0.000595,0.000794,0.020155,0.057965,0.002953,0.201553,-21.306376,0.021230,0.000000
1.660000,0.012657,-21.306376,0.000634,0.000799,0.020293,0.056302,0.002868,0.202931,-21.306376,0.021403,0.000000
1.670000,0.025314,-21.306376,0.000629,0.000804,0.020432,0.112604,0.005736,0.204324,-21.306376,0.021577,0.000000
1.680000,0.025688,-21.306376,0.000638,0.000811,0.020605,0.114267,0.005821,0.206050,-21.306376,0.021733,0.000000
1.690000,0.013405,-21.306376,0.000642,0.000819,0.020796,0.059628,0.003038,0.207957,-21.306376,0.021907,0.000000
1.700000,0.030533,-21.217413,0.000638,0.000826,0.020979,0.135817,0.006919,0.209789,-21.217413,0.022063,0.000000
1.710000,0.035744,-21.306376,0.000629,0.000832,0.021126,0.158996,0.008100,0.211258,-21.306376,0.022235,0.000000
1.720000,0.030159,-21.350857,0.000642,0.000838,0.021273,0.134154,0.006834,0.212726,-21.350857,0.022410,0.000000
1.730000,0.027184,-21.261894,0.000651,0.000844,0.021438,0.120918,0.006160,0.214376,-21.261894,0.022566,0.000000
1.740000,0.033134,-21.306376,0.000655,0.000849,0.021568,0.147389,0.007508,0.215678,-21.306376,0.022740,0.000000
1.750000,0.033882,-21.261894,0.000668,0.000854,0.021681,0.150715,0.007678,0.216814,-21.261894,0.022896,0.000000
1.760000,0.029411,-21.350857,0.000686,0.000858,0.021793,0.130828,0.006665,0.217934,-21.350857,0.023068,0.000000
1.770000,0.038353,-21.306376,0.000655,0.000864,0.021949,0.170603,0.008691,0.219494,-21.306376,0.023242,0.000000
1.780000,0.035370,-21.261894,0.000711,0.000871,0.022114,0.157333,0.008015,0.221144,-21.261894,0.023398,0.000000
1.790000,0.033882,-21.306376,0.000681,0.000878,0.022296,0.150715,0.007678,0.222961,-21.306376,0.023571,0.000000
1.800000,0.032768,-21.350857,0.000686,0.000886,0.022505,0.145760,0.007425,0.225050,-21.350857,0.023745,0.000000
1.810000,0.031273,-21.350857,0.000707,0.000895,0.022721,0.139109,0.007087,0.227215,-21.350857,0.023901,0.000000
1.820000,0.029045,-21.306376,0.000707,0.000903,0.022938,0.129199,0.006582,0.229380,-21.306376,0.024075,0.000000
1.830000,0.038353,-21.261894,0.000720,0.000910,0.023103,0.170603,0.008691,0.231030,-21.261894,0.024231,0.000000
1.840000,0.030533,-21.350857,0.000729,0.000916,0.023259,0.135817,0.006919,0.232589,-21.350857,0.024403,0.000000
1.850000,0.017128,-21.306376,0.000742,0.000922,0.023424,0.076189,0.003881,0.234240,-21.306376,0.024578,0.000000
1.860000,0.014893,-21.306376,0.000789,0.000929,0.023589,0.066245,0.003375,0.235890,-21.306376,0.024734,0.000000
1.870000,0.013031,-21.350857,0.000763,0.000934,0.023736,0.057965,0.002953,0.237358,-21.350857,0.024908,0.000000
1.880000,0.003349,-21.306376,0.000750,0.000941,0.023901,0.014898,0.000759,0.239009,-21.306376,0.025064,0.000000
1.890000,0.015266,-21.306376,0.000755,0.000950,0.024117,0.067908,0.003459,0.241174,-21.306376,0.025236,0.000000
1.900000,0.017128,-21.306376,0.000785,0.000957,0.024317,0.076189,0.003881,0.243172,-21.306376,0.025410,0.000000
1.910000,0.014145,-21.306376,0.000789,0.000964,0.024473,0.062920,0.003205,0.244731,-21.306376,0.025566,0.000000
1.920000,0.014893,-21.350857,0.000772,0.000968,0.024578,0.066245,0.003375,0.245776,-21.350857,0.025739,0.000000
1.930000,0.017128,-21.261894,0.000793,0.000973,0.024717,0.076189,0.003881,0.247169,-21.261894,0.025896,0.000000
1.940000,0.009682,-21.306376,0.000755,0.000976,0.024794,0.043066,0.002194,0.247941,-21.306376,0.026069,0.000000
1.950000,0.014893,-21.261894,0.000798,0.000980,0.024889,0.066245,0.003375,0.248895,-21.261894,0.026243,0.000000
1.960000,0.004837,-21.350857,0.000819,0.000984,0.024994,0.021516,0.001096,0.249939,-21.350857,0.026399,0.000000
1.970000,0.022339,-21.350857,0.000772,0.000990,0.025141,0.099368,0.005062,0.251408,-21.350857,0.026571,0.000000
1.980000,0.023453,-21.306376,0.000815,0.000999,0.025366,0.104323,0.005314,0.253664,-21.306376,0.026727,0.000000
1.990000,0.016006,-21.350857,0.000811,0.001008,0.025610,0.071200,0.003627,0.256101,-21.350857,0.026902,0.000000
2.000000,0.006699,-21.261894,0.000819,0.001017,0.025834,0.029797,0.001518,0.258342,-21.261894,0.027076,0.000000
2.010000,0.011909,-21.306376,0.000862,0.001027,0.026095,0.052976,0.002699,0.260946,-21.306376,0.027232,0.000000
2.020000,0.018990,-21.395338,0.000845,0.001037,0.026329,0.084470,0.004303,0.263292,-21.395338,0.027404,0.000000
2.030000,0.010048,-21.261894,0.000884,0.001043,0.026503,0.044695,0.002277,0.265033,-21.261894,0.027560,0.000000
2.040000,0.001488,-21.306376,0.000875,0.001049,0.026641,0.006618,0.000337,0.266411,-21.306376,0.027734,0.000000
2.050000,-0.001495,-21.306376,0.000884,0.001054,0.026771,-0.006652,-0.000339,0.267713,-21.306376,0.027908,0.000000
2.060000,-0.001495,-21.350857,0.000897,0.001059,0.026892,-0.006652,-0.000339,0.268924,-21.350857,0.028064,0.000000
2.070000,0.003349,-21.261894,0.000884,0.001063,0.026997,0.014898,0.000759,0.269969,-21.261894,0.028237,0.000000
2.080000,0.007072,-21.306376,0.000910,0.001067,0.027101,0.031460,0.001603,0.271014,-21.306376,0.028393,0.000000
2.090000,0.004463,-21.261894,0.000897,0.001071,0.027197,0.019853,0.001011,0.271967,-21.261894,0.028567,0.000000
2.100000,0.005959,-21.261894,0.000880,0.001077,0.027353,0.026505,0.001350,0.273527,-21.261894,0.028739,0.000000
2.110000,0.014519,-21.306376,0.000888,0.001086,0.027587,0.064583,0.003290,0.275873,-21.306376,0.028897,0.000000
2.120000,0.017868,-21.350857,0.000910,0.001096,0.027846,0.079481,0.004049,0.278462,-21.350857,0.029070,0.000000
2.130000,0.013031,-21.261894,0.000923,0.001104,0.028046,0.057965,0.002953,0.280461,-21.261894,0.029225,0.000000
2.140000,0.014145,-21.350857,0.000949,0.001109,0.028160,0.062920,0.003205,0.281596,-21.350857,0.029400,0.000000
2.150000,0.029411,-21.350857,0.000918,0.001112,0.028255,0.130828,0.006665,0.282550,-21.350857,0.029572,0.000000
2.160000,0.036118,-21.306376,0.000936,0.001116,0.028350,0.160659,0.008184,0.283504,-21.306376,0.029728,0.000000
2.170000,0.030159,-21.350857,0.000936,0.001121,0.028471,0.134154,0.006834,0.284715,-21.350857,0.029902,0.000000
2.180000,0.037979,-21.306376,0.000949,0.001129,0.028671,0.168940,0.008606,0.286713,-21.306376,0.030076,0.000000
2.190000,0.016380,-21.350857,0.000966,0.001138,0.028914,0.072863,0.003712,0.289136,-21.350857,0.030232,0.000000
2.200000,0.007072,-21.306376,0.000940,0.001149,0.029191,0.031460,0.001603,0.291906,-21.306376,0.030405,0.000000
2.210000,0.008934,-21.350857,0.000970,0.001159,0.029442,0.039741,0.002024,0.294419,-21.350857,0.030561,0.000000
2.220000,0.024200,-21.306376,0.000983,0.001166,0.029616,0.107649,0.005484,0.296160,-21.306376,0.030735,0.000000
2.230000,0.011169,-21.261894,0.000983,0.001172,0.029763,0.049684,0.002531,0.297629,-21.261894,0.030907,0.000000
2.240000,-0.017876,-21.395338,0.000996,0.001177,0.029902,-0.079515,-0.004051,0.299022,-21.395338,0.031065,0.000000
2.250000,-0.012665,-21.306376,0.001030,0.001183,0.030041,-0.056336,-0.002870,0.300415,-21.306376,0.031237,0.000000
2.260000,-0.024582,-21.350857,0.001018,0.001190,0.030214,-0.109346,-0.005570,0.302141,-21.350857,0.031393,0.000000
