Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.400000,0.006703,-120.676819,0.000013,0.000024,0.000616,0.029815,0.001519,0.006162,-120.676819,0.001181,0.000000
0.410000,0.004468,-120.765785,0.000039,0.000032,0.000816,0.019877,0.001013,0.008160,-120.765785,0.001353,0.000000
0.420000,-0.006330,-120.721298,0.000009,0.000039,0.000981,-0.028159,-0.001434,0.009810,-120.721298,0.001509,0.000000
0.430000,-0.008565,-120.765785,0.000009,0.000044,0.001111,-0.038097,-0.001941,0.011112,-120.765785,0.001684,0.000000
0.440000,-0.002607,-120.765785,0.000000,0.000049,0.001232,-0.011595,-0.000591,0.012324,-120.765785,0.001839,0.000000
0.450000,0.017501,-120.765785,0.000000,0.000054,0.001363,0.077850,0.003966,0.013626,-120.765785,0.002012,0.000000
0.460000,0.019363,-120.721298,-0.000017,0.000059,0.001493,0.086132,0.004388,0.014928,-120.721298,0.002186,0.000000
0.470000,0.022342,-120.721298,0.000000,0.000066,0.001665,0.099384,0.005063,0.016654,-120.721298,0.002342,0.000000
0.480000,0.020108,-120.721298,0.000030,0.000074,0.001883,0.089445,0.004557,0.018834,-120.721298,0.002516,0.000000
0.490000,0.013033,-120.765785,-0.000009,0.000083,0.002117,0.057974,0.002953,0.021165,-120.765785,0.002672,0.000000
0.500000,-0.000745,-120.721298,-0.000022,0.000091,0.002316,-0.003313,-0.000169,0.023164,-120.721298,0.002845,0.000000
0.510000,-0.011916,-120.765785,0.000004,0.000097,0.002472,-0.053005,-0.002700,0.024723,-120.765785,0.003019,0.000000
0.520000,-0.011544,-120.765785,0.000004,0.000103,0.002612,-0.051348,-0.002616,0.026116,-120.765785,0.003175,0.000000
0.530000,-0.016757,-120.721298,0.000022,0.000108,0.002742,-0.074538,-0.003797,0.027418,-120.721298,0.003349,0.000000
0.540000,0.001489,-120.721298,0.000004,0.000114,0.002898,0.006625,0.000338,0.028977,-120.721298,0.003505,0.000000
0.550000,-0.004096,-120.632339,0.000009,0.000121,0.003063,-0.018220,-0.000928,0.030627,-120.632339,0.003677,0.000000
0.560000,-0.003351,-120.721298,-0.000004,0.000127,0.003219,-0.014908,-0.000759,0.032187,-120.721298,0.003852,0.000000
0.570000,0.002607,-120.721298,0.000009,0.000133,0.003382,0.011595,0.000591,0.033822,-120.721298,0.004007,0.000000
0.580000,-0.008192,-120.676819,0.000000,0.000140,0.003556,-0.036441,-0.001856,0.035563,-120.676819,0.004180,0.000000
0.590000,-0.005586,-120.676819,0.000013,0.000146,0.003703,-0.024846,-0.001266,0.037031,-120.676819,0.004337,0.000000
0.600000,-0.003724,-120.721298,0.000017,0.000151,0.003842,-0.016564,-0.000844,0.038424,-120.721298,0.004510,0.000000
0.610000,0.010799,-120.765785,0.000009,0.000156,0.003973,0.048035,0.002447,0.039726,-120.765785,0.004684,0.000000
0.620000,0.010426,-120.721298,-0.000004,0.000162,0.004103,0.046379,0.002363,0.041028,-120.721298,0.004840,0.000000
0.630000,-0.000745,-120.676819,0.000004,0.000166,0.004224,-0.003313,-0.000169,0.042239,-120.676819,0.005013,0.000000
0.640000,-0.008192,-120.721298,-0.000026,0.000171,0.004337,-0.036441,-0.001856,0.043375,-120.721298,0.005169,0.000000
0.650000,0.018246,-120.676819,0.000004,0.000177,0.004484,0.081163,0.004135,0.044843,-120.676819,0.005343,0.000000
0.660000,0.017874,-120.810265,-0.000013,0.000182,0.004624,0.079507,0.004050,0.046236,-120.810265,0.005517,0.000000
0.670000,0.019363,-120.721298,0.000013,0.000188,0.004770,0.086132,0.004388,0.047705,-120.721298,0.005673,0.000000
0.680000,0.020480,-120.721298,-0.000013,0.000195,0.004945,0.091102,0.004641,0.049446,-120.721298,0.005845,0.000000
0.690000,0.019363,-120.765785,0.000026,0.000202,0.005126,0.086132,0.004388,0.051263,-120.765785,0.006019,0.000000
0.700000,0.024577,-120.721298,0.000009,0.000208,0.005291,0.109322,0.005569,0.052913,-120.721298,0.006175,0.000000
0.710000,0.018619,-120.721298,0.000017,0.000214,0.005438,0.082820,0.004219,0.054381,-120.721298,0.006350,0.000000
0.720000,0.018991,-120.676819,-0.000004,0.000220,0.005594,0.084476,0.004303,0.055941,-120.676819,0.006505,0.000000
0.730000,0.019363,-120.721298,0.000022,0.000227,0.005768,0.086132,0.004388,0.057682,-120.721298,0.006678,0.000000
0.740000,0.021970,-120.765785,0.000017,0.000233,0.005924,0.097727,0.004978,0.059241,-120.765785,0.006852,0.000000
0.750000,0.005958,-120.676819,0.000013,0.000239,0.006071,0.026502,0.001350,0.060710,-120.676819,0.007008,0.000000
0.760000,-0.008937,-120.721298,0.000034,0.000244,0.006201,-0.039754,-0.002025,0.062012,-120.721298,0.007181,0.000000
0.770000,-0.014150,-120.721298,0.000026,0.000250,0.006340,-0.062943,-0.003206,0.063405,-120.721298,0.007338,0.000000
0.780000,-0.013405,-120.676819,0.000004,0.000255,0.006471,-0.059630,-0.003038,0.064707,-120.676819,0.007511,0.000000
0.790000,-0.022715,-120.765785,0.000000,0.000260,0.006601,-0.101040,-0.005147,0.066009,-120.765785,0.007685,0.000000
0.800000,-0.007820,-120.721298,-0.000013,0.000266,0.006757,-0.034784,-0.001772,0.067568,-120.721298,0.007841,0.000000
0.810000,-0.003351,-120.721298,0.000009,0.000274,0.006948,-0.014908,-0.000759,0.069476,-120.721298,0.008013,0.000000
0.820000,0.004468,-120.721298,0.000030,0.000283,0.007181,0.019877,0.001013,0.071807,-120.721298,0.008169,0.000000
0.830000,0.014895,-120.676819,0.000017,0.000290,0.007371,0.066256,0.003375,0.073715,-120.676819,0.008343,0.000000
0.840000,0.009682,-120.721298,0.000000,0.000295,0.007494,0.043066,0.002194,0.074941,-120.721298,0.008518,0.000000
0.850000,0.020480,-120.721298,-0.000013,0.000298,0.007562,0.091102,0.004641,0.075622,-120.721298,0.008673,0.000000
0.860000,0.045802,-120.676819,0.000026,0.000302,0.007667,0.203737,0.010379,0.076667,-120.676819,0.008846,0.000000
0.870000,0.049525,-120.676819,0.000017,0.000307,0.007806,0.220300,0.011223,0.078060,-120.676819,0.009002,0.000000
0.880000,0.049525,-120.765785,-0.000004,0.000313,0.007953,0.220300,0.011223,0.079528,-120.765785,0.009176,0.000000
0.890000,0.051387,-120.721298,0.000013,0.000322,0.008187,0.228582,0.011645,0.081875,-120.721298,0.009349,0.000000
0.900000,0.047291,-120.721298,0.000026,0.000334,0.008474,0.210362,0.010716,0.084736,-120.721298,0.009506,0.000000
0.910000,0.033141,-120.765785,0.000060,0.000344,0.008725,0.147419,0.007510,0.087249,-120.765785,0.009679,0.000000
0.920000,0.033513,-120.765785,0.000065,0.000351,0.008925,0.149075,0.007594,0.089248,-120.765785,0.009835,0.000000
0.930000,0.046174,-120.765785,0.000047,0.000357,0.009072,0.205393,0.010463,0.090716,-120.765785,0.010009,0.000000
0.940000,0.031652,-120.765785,0.000056,0.000363,0.009211,0.140793,0.007172,0.092109,-120.765785,0.010181,0.000000
0.950000,0.002979,-120.632339,0.000078,0.000368,0.009349,0.013251,0.000675,0.093487,-120.632339,0.010339,0.000000
0.960000,0.004841,-120.676819,0.000043,0.000374,0.009506,0.021533,0.001097,0.095061,-120.676819,0.010511,0.000000
0.970000,0.005586,-120.676819,0.000091,0.000381,0.009679,0.024846,0.001266,0.096787,-120.676819,0.010667,0.000000
0.980000,0.004096,-120.721298,0.000099,0.000387,0.009827,0.018220,0.000928,0.098271,-120.721298,0.010841,0.000000
0.990000,-0.004469,-120.721298,0.000099,0.000394,0.010000,-0.019877,-0.001013,0.099997,-120.721298,0.011014,0.000000
1.000000,0.004096,-120.632339,0.000103,0.000402,0.010209,0.018220,0.000928,0.102086,-120.632339,0.011170,0.000000
1.010000,0.013778,-120.765785,0.000103,0.000409,0.010399,0.061286,0.003122,0.103994,-120.765785,0.011344,0.000000
1.020000,0.029045,-120.676819,0.000151,0.000415,0.010546,0.129199,0.006582,0.105462,-120.676819,0.011500,0.000000
1.030000,0.035375,-120.632339,0.000134,0.000420,0.010658,0.157357,0.008016,0.106583,-120.632339,0.011674,0.000000
1.040000,0.021598,-120.721298,0.000138,0.000422,0.010720,0.096071,0.004894,0.107203,-120.721298,0.011847,0.000000
1.050000,0.012661,-120.676819,0.000125,0.000424,0.010763,0.056317,0.002869,0.107627,-120.676819,0.012003,0.000000
1.060000,0.030162,-120.721298,0.000155,0.000427,0.010858,0.134168,0.006835,0.108581,-120.721298,0.012177,0.000000
1.070000,0.032769,-120.676819,0.000151,0.000433,0.011006,0.145763,0.007425,0.110065,-120.676819,0.012349,0.000000
1.080000,0.041333,-120.721298,0.000164,0.000439,0.011153,0.183860,0.009366,0.111533,-120.721298,0.012507,0.000000
1.090000,0.048036,-120.765785,0.000138,0.000448,0.011370,0.213675,0.010885,0.113698,-120.765785,0.012679,0.000000
1.100000,0.044312,-120.676819,0.000164,0.000459,0.011665,0.197111,0.010041,0.116650,-120.676819,0.012835,0.000000
1.110000,0.053622,-120.721298,0.000160,0.000471,0.011960,0.238521,0.012151,0.119603,-120.721298,0.013009,0.000000
1.120000,0.039844,-120.676819,0.000203,0.000481,0.012221,0.177234,0.009029,0.122207,-120.676819,0.013182,0.000000
1.130000,0.036492,-120.676819,0.000220,0.000488,0.012402,0.162327,0.008269,0.124023,-120.676819,0.013338,0.000000
1.140000,0.012661,-120.721298,0.000190,0.000494,0.012549,0.056317,0.002869,0.125492,-120.721298,0.013512,0.000000
1.150000,0.019736,-120.676819,0.000198,0.000500,0.012688,0.087789,0.004472,0.126885,-120.676819,0.013668,0.000000
1.160000,0.023459,-120.721298,0.000224,0.000505,0.012819,0.104353,0.005316,0.128187,-120.721298,0.013842,0.000000
1.170000,0.016012,-120.721298,0.000198,0.000509,0.012940,0.071225,0.003628,0.129398,-120.721298,0.014015,0.000000
1.180000,0.010054,-120.721298,0.000250,0.000513,0.013035,0.044723,0.002278,0.130352,-120.721298,0.014171,0.000000
1.190000,0.022342,-120.676819,0.000233,0.000520,0.013200,0.099384,0.005063,0.132002,-120.676819,0.014345,0.000000
1.200000,0.026811,-120.676819,0.000246,0.000530,0.013452,0.119261,0.006075,0.134515,-120.676819,0.014501,0.000000
1.210000,0.033513,-120.721298,0.000237,0.000540,0.013712,0.149075,0.007594,0.137119,-120.721298,0.014675,0.000000
1.220000,0.035748,-120.632339,0.000263,0.000547,0.013894,0.159014,0.008101,0.138936,-120.632339,0.014847,0.000000
1.230000,0.024949,-120.721298,0.000263,0.000550,0.013972,0.110978,0.005654,0.139723,-120.721298,0.015003,0.000000
1.240000,0.016384,-120.721298,0.000272,0.000551,0.013998,0.072881,0.003713,0.139981,-120.721298,0.015177,0.000000
1.250000,0.039471,-120.676819,0.000267,0.000553,0.014050,0.175578,0.008944,0.140495,-120.676819,0.015333,0.000000
1.260000,0.030907,-120.721298,0.000267,0.000559,0.014198,0.137481,0.007004,0.141979,-120.721298,0.015507,0.000000
1.270000,0.037610,-120.676819,0.000272,0.000567,0.014396,0.167296,0.008522,0.143962,-120.676819,0.015680,0.000000
1.280000,0.027183,-120.721298,0.000267,0.000577,0.014657,0.120917,0.006160,0.146566,-120.721298,0.015836,0.000000
1.290000,0.041706,-120.765785,0.000285,0.000590,0.014978,0.185516,0.009451,0.149776,-120.765785,0.016010,0.000000
1.300000,0.037237,-120.676819,0.000315,0.000601,0.015264,0.165639,0.008438,0.152637,-120.676819,0.016166,0.000000
1.310000,0.042823,-120.676819,0.000332,0.000609,0.015464,0.190485,0.009704,0.154636,-120.676819,0.016339,0.000000
1.320000,0.040589,-120.676819,0.000315,0.000613,0.015576,0.180547,0.009197,0.155756,-120.676819,0.016513,0.000000
1.330000,0.034258,-120.676819,0.000328,0.000617,0.015680,0.152388,0.007763,0.156801,-120.676819,0.016669,0.000000
1.340000,0.034258,-120.721298,0.000345,0.000621,0.015785,0.152388,0.007763,0.157845,-120.721298,0.016843,0.000000
1.350000,0.027556,-120.721298,0.000310,0.000627,0.015931,0.122573,0.006244,0.159314,-120.721298,0.016999,0.000000
1.360000,0.030907,-120.721298,0.000319,0.000634,0.016105,0.137481,0.007004,0.161055,-120.721298,0.017171,0.000000
1.370000,0.032024,-120.721298,0.000341,0.000641,0.016287,0.142450,0.007257,0.162872,-120.721298,0.017345,0.000000
1.380000,0.035748,-120.721298,0.000384,0.000649,0.016487,0.159014,0.008101,0.164870,-120.721298,0.017501,0.000000
1.390000,0.026066,-120.676819,0.000371,0.000657,0.016687,0.115948,0.005907,0.166868,-120.676819,0.017675,0.000000
1.400000,0.030162,-120.676819,0.000384,0.000663,0.016850,0.134168,0.006835,0.168504,-120.676819,0.017831,0.000000
1.410000,0.029790,-120.721298,0.000379,0.000670,0.017006,0.132512,0.006750,0.170063,-120.721298,0.018004,0.000000
