Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.100000,0.056595,-42.345867,0.000548,0.001120,0.028454,0.251746,0.012825,0.284537,-42.345867,0.029607,0.000000
2.110000,0.061440,-42.390347,0.000539,0.001126,0.028601,0.273297,0.013922,0.286009,-42.390347,0.029763,0.000000
2.120000,0.055855,-42.345867,0.000535,0.001131,0.028731,0.248455,0.012657,0.287311,-42.345867,0.029937,0.000000
2.130000,0.062553,-42.434826,0.000530,0.001136,0.028861,0.278251,0.014175,0.288613,-42.434826,0.030093,0.000000
2.140000,0.060692,-42.390347,0.000552,0.001141,0.028982,0.269971,0.013753,0.289825,-42.390347,0.030266,0.000000
2.150000,0.071869,-42.390347,0.000556,0.001148,0.029147,0.319689,0.016286,0.291475,-42.390347,0.030440,0.000000
2.160000,0.094582,-42.390347,0.000565,0.001155,0.029338,0.420720,0.021432,0.293382,-42.390347,0.030596,0.000000
2.170000,0.102028,-42.390347,0.000573,0.001164,0.029572,0.453843,0.023120,0.295721,-42.390347,0.030769,0.000000
2.180000,0.097183,-42.345867,0.000565,0.001173,0.029806,0.432293,0.022022,0.298064,-42.345867,0.030925,0.000000
2.190000,0.105377,-42.390347,0.000599,0.001180,0.029980,0.468741,0.023879,0.299798,-42.390347,0.031099,0.000000
2.200000,0.105003,-42.345867,0.000595,0.001186,0.030127,0.467078,0.023794,0.301274,-42.345867,0.031272,0.000000
2.210000,0.100166,-42.345867,0.000604,0.001193,0.030292,0.445562,0.022698,0.302920,-42.345867,0.031428,0.000000
2.220000,0.103516,-42.345867,0.000612,0.001199,0.030457,0.460460,0.023457,0.304567,-42.345867,0.031602,0.000000
2.230000,0.092720,-42.434826,0.000634,0.001206,0.030622,0.412439,0.021011,0.306217,-42.434826,0.031758,0.000000
2.240000,0.083778,-42.390347,0.000660,0.001212,0.030795,0.372665,0.018984,0.307950,-42.390347,0.031931,0.000000
2.250000,0.090485,-42.345867,0.000638,0.001219,0.030960,0.402496,0.020504,0.309597,-42.345867,0.032105,0.000000
2.260000,0.085274,-42.434826,0.000621,0.001225,0.031116,0.379317,0.019323,0.311160,-42.434826,0.032261,0.000000
2.270000,0.090111,-42.345867,0.000677,0.001230,0.031255,0.400833,0.020419,0.312545,-42.345867,0.032434,0.000000
2.280000,0.100166,-42.390347,0.000668,0.001237,0.031411,0.445562,0.022698,0.314108,-42.390347,0.032590,0.000000
2.290000,0.058456,-42.434826,0.000655,0.001243,0.031584,0.260027,0.013246,0.315842,-42.434826,0.032764,0.000000
