Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.930000,0.027183,-18.593037,-0.000004,0.000316,0.008030,0.120917,0.006160,0.080300,-18.593037,0.009036,0.000000
0.940000,0.024577,-18.504076,-0.000009,0.000322,0.008186,0.109322,0.005569,0.081860,-18.504076,0.009209,0.000000
0.950000,0.006703,-18.593037,0.000004,0.000328,0.008343,0.029815,0.001519,0.083427,-18.593037,0.009366,0.000000
0.960000,0.006703,-18.593037,-0.000013,0.000334,0.008490,0.029815,0.001519,0.084895,-18.593037,0.009539,0.000000
0.970000,0.020853,-18.548557,0.000004,0.000340,0.008646,0.092758,0.004725,0.086462,-18.548557,0.009695,0.000000
0.980000,0.009309,-18.593037,0.000009,0.000347,0.008802,0.041410,0.002110,0.088022,-18.593037,0.009869,0.000000
0.990000,0.015267,-18.548557,0.000000,0.000352,0.008950,0.067912,0.003460,0.089498,-18.548557,0.010042,0.000000
1.000000,0.013033,-18.548557,0.000009,0.000359,0.009123,0.057974,0.002953,0.091231,-18.548557,0.010198,0.000000
1.010000,0.025321,-18.548557,0.000000,0.000367,0.009331,0.112635,0.005738,0.093313,-18.548557,0.010371,0.000000
1.020000,0.033886,-18.504076,0.000000,0.000375,0.009522,0.150732,0.007679,0.095220,-18.504076,0.010528,0.000000
1.030000,0.039099,-18.504076,0.000009,0.000380,0.009652,0.173921,0.008860,0.096522,-18.504076,0.010701,0.000000
1.040000,0.035375,-18.548557,0.000013,0.000385,0.009773,0.157357,0.008016,0.097734,-18.548557,0.010875,0.000000
1.050000,0.042823,-18.593037,0.000030,0.000389,0.009886,0.190485,0.009704,0.098861,-18.593037,0.011031,0.000000
1.060000,0.066282,-18.548557,0.000052,0.000395,0.010042,0.294838,0.015020,0.100421,-18.548557,0.011204,0.000000
1.070000,0.063303,-18.504076,0.000052,0.000402,0.010207,0.281587,0.014345,0.102071,-18.504076,0.011361,0.000000
1.080000,0.068144,-18.548557,0.000069,0.000408,0.010355,0.303120,0.015442,0.103547,-18.548557,0.011534,0.000000
1.090000,0.063303,-18.504076,0.000073,0.000414,0.010511,0.281587,0.014345,0.105107,-18.504076,0.011707,0.000000
1.100000,0.054739,-18.593037,0.000078,0.000423,0.010736,0.243490,0.012404,0.107362,-18.593037,0.011863,0.000000
1.110000,0.058462,-18.548557,0.000082,0.000432,0.010978,0.260054,0.013248,0.109785,-18.548557,0.012037,0.000000
1.120000,0.059952,-18.504076,0.000082,0.000440,0.011178,0.266680,0.013585,0.111783,-18.504076,0.012210,0.000000
1.130000,0.055483,-18.548557,0.000095,0.000447,0.011343,0.246803,0.012573,0.113433,-18.548557,0.012366,0.000000
1.140000,0.029045,-18.548557,0.000103,0.000453,0.011508,0.129199,0.006582,0.115076,-18.548557,0.012540,0.000000
1.150000,0.004096,-18.548557,0.000108,0.000460,0.011681,0.018220,0.000928,0.116809,-18.548557,0.012696,0.000000
1.160000,-0.003351,-18.548557,0.000112,0.000466,0.011846,-0.014908,-0.000759,0.118460,-18.548557,0.012869,0.000000
1.170000,0.017874,-18.504076,0.000116,0.000472,0.011994,0.079507,0.004050,0.119936,-18.504076,0.013043,0.000000
1.180000,0.010426,-18.548557,0.000121,0.000477,0.012115,0.046379,0.002363,0.121147,-18.548557,0.013199,0.000000
1.190000,0.018991,-18.548557,0.000129,0.000483,0.012262,0.084476,0.004303,0.122623,-18.548557,0.013372,0.000000
1.200000,0.032769,-18.548557,0.000138,0.000490,0.012445,0.145763,0.007425,0.124447,-18.548557,0.013529,0.000000
1.210000,0.038354,-18.593037,0.000138,0.000498,0.012644,0.170609,0.008691,0.126438,-18.593037,0.013702,0.000000
1.220000,0.046174,-18.504076,0.000151,0.000505,0.012817,0.205393,0.010463,0.128172,-18.504076,0.013875,0.000000
1.230000,0.034631,-18.593037,0.000155,0.000509,0.012939,0.154045,0.007847,0.129390,-18.593037,0.014031,0.000000
1.240000,0.041333,-18.504076,0.000155,0.000512,0.013008,0.183860,0.009366,0.130079,-18.504076,0.014205,0.000000
1.250000,0.046174,-18.504076,0.000164,0.000515,0.013078,0.205393,0.010463,0.130776,-18.504076,0.014361,0.000000
1.260000,0.051760,-18.548557,0.000155,0.000520,0.013199,0.230239,0.011729,0.131987,-18.548557,0.014535,0.000000
1.270000,0.051015,-18.548557,0.000177,0.000526,0.013364,0.226926,0.011560,0.133637,-18.548557,0.014708,0.000000
1.280000,0.065910,-18.548557,0.000177,0.000533,0.013546,0.293182,0.014935,0.135461,-18.548557,0.014864,0.000000
1.290000,0.059952,-18.548557,0.000185,0.000542,0.013771,0.266680,0.013585,0.137710,-18.548557,0.015037,0.000000
1.300000,0.047664,-18.504076,0.000185,0.000553,0.014057,0.212018,0.010801,0.140571,-18.504076,0.015193,0.000000
1.310000,0.061814,-18.504076,0.000190,0.000563,0.014309,0.274962,0.014007,0.143092,-18.504076,0.015367,0.000000
1.320000,0.055111,-18.548557,0.000207,0.000571,0.014508,0.245146,0.012488,0.145083,-18.548557,0.015541,0.000000
1.330000,0.042450,-18.593037,0.000220,0.000578,0.014673,0.188829,0.009619,0.146733,-18.593037,0.015697,0.000000
1.340000,0.017874,-18.548557,0.000229,0.000585,0.014847,0.079507,0.004050,0.148466,-18.548557,0.015870,0.000000
1.350000,0.027928,-18.504076,0.000246,0.000591,0.015003,0.124230,0.006329,0.150026,-18.504076,0.016026,0.000000
1.360000,0.025321,-18.548557,0.000233,0.000596,0.015150,0.112635,0.005738,0.151502,-18.548557,0.016199,0.000000
1.370000,0.030162,-18.548557,0.000246,0.000601,0.015263,0.134168,0.006835,0.152630,-18.548557,0.016373,0.000000
1.380000,0.030162,-18.548557,0.000259,0.000606,0.015393,0.134168,0.006835,0.153932,-18.548557,0.016529,0.000000
1.390000,0.032396,-18.504076,0.000254,0.000612,0.015541,0.144106,0.007341,0.155408,-18.504076,0.016703,0.000000
1.400000,0.041333,-18.548557,0.000267,0.000620,0.015740,0.183860,0.009366,0.157399,-18.548557,0.016859,0.000000
1.410000,0.034258,-18.593037,0.000267,0.000628,0.015956,0.152388,0.007763,0.159564,-18.593037,0.017032,0.000000
1.420000,0.046174,-18.504076,0.000280,0.000635,0.016130,0.205393,0.010463,0.161305,-18.504076,0.017205,0.000000
1.430000,0.036865,-18.548557,0.000293,0.000639,0.016226,0.163983,0.008354,0.162258,-18.548557,0.017361,0.000000
1.440000,0.042823,-18.459595,0.000297,0.000642,0.016304,0.190485,0.009704,0.163038,-18.459595,0.017535,0.000000
1.450000,0.054366,-18.593037,0.000302,0.000647,0.016425,0.241834,0.012320,0.164249,-18.593037,0.017691,0.000000
1.460000,0.055111,-18.593037,0.000302,0.000652,0.016563,0.245146,0.012488,0.165635,-18.593037,0.017865,0.000000
1.470000,0.053622,-18.548557,0.000319,0.000658,0.016720,0.238521,0.012151,0.167202,-18.548557,0.018038,0.000000
1.480000,0.052877,-18.548557,0.000323,0.000667,0.016945,0.235208,0.011982,0.169450,-18.548557,0.018194,0.000000
1.490000,0.048408,-18.504076,0.000315,0.000679,0.017258,0.215331,0.010969,0.172576,-18.504076,0.018367,0.000000
1.500000,0.052504,-18.548557,0.000336,0.000692,0.017569,0.233552,0.011898,0.175695,-18.548557,0.018541,0.000000
1.510000,0.055111,-18.548557,0.000349,0.000700,0.017769,0.245146,0.012488,0.177693,-18.548557,0.018697,0.000000
1.520000,0.061814,-18.504076,0.000358,0.000705,0.017908,0.274962,0.014007,0.179079,-18.504076,0.018871,0.000000
1.530000,0.055856,-18.548557,0.000362,0.000710,0.018038,0.248459,0.012657,0.180381,-18.548557,0.019027,0.000000
1.540000,0.044312,-18.504076,0.000371,0.000715,0.018159,0.197111,0.010041,0.181592,-18.504076,0.019200,0.000000
1.550000,0.037982,-18.504076,0.000375,0.000720,0.018289,0.168952,0.008607,0.182894,-18.504076,0.019373,0.000000
1.560000,0.046174,-18.548557,0.000371,0.000726,0.018437,0.205393,0.010463,0.184370,-18.548557,0.019529,0.000000
1.570000,0.056601,-18.548557,0.000384,0.000732,0.018585,0.251772,0.012826,0.185846,-18.548557,0.019703,0.000000
1.580000,0.056228,-18.548557,0.000388,0.000740,0.018784,0.250116,0.012741,0.187837,-18.548557,0.019859,0.000000
1.590000,0.053249,-18.593037,0.000397,0.000748,0.018992,0.236864,0.012066,0.189918,-18.593037,0.020033,0.000000
1.600000,0.049153,-18.504076,0.000405,0.000755,0.019174,0.218644,0.011138,0.191743,-18.504076,0.020206,0.000000
1.610000,0.040589,-18.548557,0.000410,0.000761,0.019330,0.180547,0.009197,0.193302,-18.548557,0.020362,0.000000
1.620000,0.046919,-18.459595,0.000418,0.000766,0.019451,0.208706,0.010632,0.194513,-18.459595,0.020535,0.000000
1.630000,0.047291,-18.593037,0.000435,0.000771,0.019582,0.210362,0.010716,0.195815,-18.593037,0.020692,0.000000
1.640000,0.070378,-18.504076,0.000435,0.000777,0.019737,0.313059,0.015948,0.197375,-18.504076,0.020865,0.000000
1.650000,0.063676,-18.548557,0.000431,0.000783,0.019894,0.283243,0.014429,0.198942,-18.548557,0.021039,0.000000
1.660000,0.063676,-18.548557,0.000435,0.000790,0.020058,0.283243,0.014429,0.200584,-18.548557,0.021195,0.000000
1.670000,0.065910,-18.548557,0.000448,0.000797,0.020241,0.293182,0.014935,0.202409,-18.548557,0.021368,0.000000
1.680000,0.050270,-18.548557,0.000457,0.000806,0.020466,0.223613,0.011391,0.204664,-18.548557,0.021524,0.000000
1.690000,0.046919,-18.504076,0.000457,0.000815,0.020709,0.208706,0.010632,0.207094,-18.504076,0.021698,0.000000
1.700000,0.040589,-18.504076,0.000474,0.000823,0.020909,0.180547,0.009197,0.209085,-18.504076,0.021871,0.000000
1.710000,0.048036,-18.593037,0.000479,0.000829,0.021056,0.213675,0.010885,0.210561,-18.593037,0.022027,0.000000
1.720000,0.036492,-18.504076,0.000483,0.000834,0.021177,0.162327,0.008269,0.211772,-18.504076,0.022201,0.000000
1.730000,0.021598,-18.593037,0.000487,0.000839,0.021316,0.096071,0.004894,0.213158,-18.593037,0.022357,0.000000
1.740000,0.023087,-18.504076,0.000492,0.000845,0.021463,0.102696,0.005232,0.214634,-18.504076,0.022530,0.000000
1.750000,0.017501,-18.504076,0.000517,0.000852,0.021646,0.077850,0.003966,0.216458,-18.504076,0.022704,0.000000
1.760000,0.023459,-18.504076,0.000526,0.000860,0.021837,0.104353,0.005316,0.218366,-18.504076,0.022860,0.000000
1.770000,0.018619,-18.415113,0.000526,0.000867,0.022010,0.082820,0.004219,0.220099,-18.415113,0.023033,0.000000
1.780000,0.021970,-18.548557,0.000530,0.000873,0.022175,0.097727,0.004978,0.221749,-18.548557,0.023189,0.000000
1.790000,0.024949,-18.459595,0.000530,0.000879,0.022322,0.110978,0.005654,0.223218,-18.459595,0.023363,0.000000
1.800000,0.037610,-18.548557,0.000539,0.000885,0.022478,0.167296,0.008522,0.224785,-18.548557,0.023536,0.000000
1.810000,0.035003,-18.548557,0.000548,0.000891,0.022643,0.155701,0.007932,0.226428,-18.548557,0.023693,0.000000
1.820000,0.033513,-18.459595,0.000556,0.000898,0.022808,0.149075,0.007594,0.228078,-18.459595,0.023866,0.000000
1.830000,0.045802,-18.548557,0.000565,0.000904,0.022955,0.203736,0.010379,0.229554,-18.548557,0.024022,0.000000
1.840000,0.042823,-18.504076,0.000556,0.000910,0.023120,0.190485,0.009704,0.231197,-18.504076,0.024195,0.000000
1.850000,0.038727,-18.504076,0.000573,0.000917,0.023302,0.172265,0.008776,0.233021,-18.504076,0.024369,0.000000
1.860000,0.043940,-18.548557,0.000582,0.000925,0.023493,0.195455,0.009957,0.234928,-18.548557,0.024525,0.000000
1.870000,0.044685,-18.415113,0.000591,0.000932,0.023675,0.198767,0.010126,0.236753,-18.415113,0.024698,0.000000
1.880000,0.039099,-18.504076,0.000595,0.000939,0.023857,0.173921,0.008860,0.238569,-18.504076,0.024872,0.000000
1.890000,0.029045,-18.504076,0.000604,0.000946,0.024039,0.129199,0.006582,0.240394,-18.504076,0.025028,0.000000
1.900000,0.026066,-18.504076,0.000608,0.000953,0.024195,0.115948,0.005907,0.241953,-18.504076,0.025201,0.000000
1.910000,0.014522,-18.593037,0.000612,0.000958,0.024343,0.064599,0.003291,0.243429,-18.593037,0.025357,0.000000
1.920000,0.009682,-18.459595,0.000621,0.000965,0.024507,0.043066,0.002194,0.245072,-18.459595,0.025531,0.000000
1.930000,0.011544,-18.548557,0.000634,0.000972,0.024690,0.051348,0.002616,0.246896,-18.548557,0.025704,0.000000
1.940000,0.009682,-18.459595,0.000629,0.000978,0.024846,0.043066,0.002194,0.248456,-18.459595,0.025861,0.000000
1.950000,0.014150,-18.504076,0.000651,0.000983,0.024976,0.062943,0.003206,0.249758,-18.504076,0.026034,0.000000
1.960000,0.016012,-18.504076,0.000651,0.000987,0.025080,0.071225,0.003628,0.250802,-18.504076,0.026190,0.000000
1.970000,0.022342,-18.504076,0.000668,0.000992,0.025201,0.099384,0.005063,0.252013,-18.504076,0.026363,0.000000
1.980000,0.027183,-18.548557,0.000655,0.000999,0.025375,0.120917,0.006160,0.253747,-18.548557,0.026537,0.000000
1.990000,0.037982,-18.504076,0.000673,0.001008,0.025600,0.168952,0.008607,0.256003,-18.504076,0.026693,0.000000
2.000000,0.042450,-18.504076,0.000681,0.001017,0.025834,0.188829,0.009619,0.258342,-18.504076,0.026867,0.000000
2.010000,0.046174,-18.504076,0.000673,0.001024,0.026017,0.205393,0.010463,0.260166,-18.504076,0.027023,0.000000
2.020000,0.051760,-18.504076,0.000686,0.001030,0.026164,0.230239,0.011729,0.261642,-18.504076,0.027196,0.000000
2.030000,0.045429,-18.548557,0.000694,0.001036,0.026303,0.202080,0.010294,0.263027,-18.548557,0.027369,0.000000
2.040000,0.039471,-18.504076,0.000703,0.001042,0.026468,0.175578,0.008944,0.264678,-18.504076,0.027525,0.000000
2.050000,0.031652,-18.548557,0.000707,0.001050,0.026676,0.140793,0.007172,0.266759,-18.548557,0.027699,0.000000
2.060000,0.032769,-18.504076,0.000707,0.001059,0.026901,0.145763,0.007425,0.269008,-18.504076,0.027855,0.000000
2.070000,0.045429,-18.548557,0.000724,0.001067,0.027101,0.202080,0.010294,0.271006,-18.548557,0.028029,0.000000
2.080000,0.054366,-18.504076,0.000729,0.001074,0.027282,0.241834,0.012320,0.272823,-18.504076,0.028202,0.000000
2.090000,0.043568,-18.548557,0.000733,0.001079,0.027404,0.193798,0.009873,0.274042,-18.548557,0.028358,0.000000
2.100000,0.037982,-18.548557,0.000759,0.001083,0.027500,0.168952,0.008607,0.274995,-18.548557,0.028531,0.000000
2.110000,0.001117,-18.504076,0.000759,0.001088,0.027630,0.004969,0.000253,0.276297,-18.504076,0.028687,0.000000
2.120000,-0.002979,-18.504076,0.000763,0.001094,0.027777,-0.013251,-0.000675,0.277773,-18.504076,0.028861,0.000000
2.130000,0.002607,-18.504076,0.000759,0.001100,0.027933,0.011595,0.000591,0.279333,-18.504076,0.029035,0.000000
2.140000,-0.002979,-18.504076,0.000767,0.001106,0.028089,-0.013251,-0.000675,0.280892,-18.504076,0.029191,0.000000
2.150000,-0.000745,-18.504076,0.000785,0.001112,0.028237,-0.003313,-0.000169,0.282368,-18.504076,0.029364,0.000000
2.160000,0.005586,-18.504076,0.000763,0.001116,0.028341,0.024846,0.001266,0.283405,-18.504076,0.029520,0.000000
2.170000,0.016757,-18.459595,0.000793,0.001121,0.028462,0.074538,0.003797,0.284624,-18.459595,0.029693,0.000000
2.180000,0.029417,-18.548557,0.000793,0.001128,0.028653,0.130855,0.006666,0.286532,-18.548557,0.029867,0.000000
2.190000,0.022715,-18.459595,0.000793,0.001138,0.028913,0.101040,0.005147,0.289128,-18.459595,0.030023,0.000000
2.200000,0.033513,-18.504076,0.000806,0.001148,0.029156,0.149075,0.007594,0.291558,-18.504076,0.030197,0.000000
2.210000,0.031652,-18.548557,0.000802,0.001155,0.029347,0.140793,0.007172,0.293466,-18.548557,0.030353,0.000000
2.220000,0.036492,-18.504076,0.000823,0.001161,0.029494,0.162327,0.008269,0.294942,-18.504076,0.030526,0.000000
2.230000,0.035375,-18.548557,0.000832,0.001166,0.029607,0.157357,0.008016,0.296070,-18.548557,0.030699,0.000000
2.240000,0.016384,-18.504076,0.000832,0.001172,0.029763,0.072881,0.003713,0.297629,-18.504076,0.030856,0.000000
2.250000,0.014895,-18.504076,0.000841,0.001180,0.029963,0.066256,0.003375,0.299627,-18.504076,0.031029,0.000000
2.260000,0.014150,-18.548557,0.000845,0.001188,0.030179,0.062943,0.003206,0.301792,-18.548557,0.031203,0.000000
2.270000,0.015640,-18.504076,0.000858,0.001196,0.030370,0.069568,0.003544,0.303700,-18.504076,0.031359,0.000000
