Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
0.320000,0.010048,-32.604538,0.003639,-0.015296,-0.388508,0.044695,0.002277,-3.885085,-32.604538,-0.388404,0.000000
0.330000,0.015266,-32.560055,0.003648,-0.015296,-0.388508,0.067908,0.003459,-3.885085,-32.560055,-0.388404,0.000000
0.340000,0.006325,-32.560055,0.003656,-0.015296,-0.388508,0.028134,0.001433,-3.885085,-32.560055,-0.388404,0.000000
0.350000,0.007820,-32.604538,0.003643,-0.015296,-0.388508,0.034786,0.001772,-3.885085,-32.604538,-0.388266,0.000000
0.360000,0.003349,-32.604538,0.003635,-0.015295,-0.388483,0.014898,0.000759,-3.884828,-32.604538,-0.388110,0.000000
0.370000,0.008186,-32.604538,0.003656,-0.015293,-0.388431,0.036415,0.001855,-3.884305,-32.604538,-0.387936,0.000000
0.380000,-0.004471,-32.515575,0.003673,-0.015290,-0.388361,-0.019887,-0.001013,-3.883613,-32.515575,-0.387763,0.000000
0.390000,-0.006706,-32.604538,0.003639,-0.015284,-0.388222,-0.029831,-0.001520,-3.882224,-32.604538,-0.387607,0.000000
0.400000,0.000366,-32.560055,0.003643,-0.015276,-0.388023,0.001629,0.000083,-3.880229,-32.560055,-0.387433,0.000000
0.410000,0.005959,-32.515575,0.003635,-0.015267,-0.387789,0.026505,0.001350,-3.877890,-32.515575,-0.387277,0.000000
0.420000,-0.010803,-32.560055,0.003648,-0.015258,-0.387555,-0.048055,-0.002448,-3.875547,-32.560055,-0.387104,0.000000
0.430000,-0.005585,-32.515575,0.003648,-0.015251,-0.387364,-0.024842,-0.001266,-3.873639,-32.515575,-0.386930,0.000000
0.440000,-0.003357,-32.604538,0.003622,-0.015245,-0.387216,-0.014932,-0.000761,-3.872163,-32.604538,-0.386774,0.000000
0.450000,-0.017128,-32.560055,0.003660,-0.015239,-0.387078,-0.076189,-0.003881,-3.870778,-32.560055,-0.386601,0.000000
0.460000,-0.031654,-32.515575,0.003656,-0.015234,-0.386948,-0.140806,-0.007173,-3.869476,-32.515575,-0.386445,0.000000
0.470000,-0.042084,-32.560055,0.003656,-0.015229,-0.386817,-0.187198,-0.009536,-3.868174,-32.560055,-0.386271,0.000000
0.480000,-0.028679,-32.515575,0.003639,-0.015224,-0.386688,-0.127570,-0.006499,-3.866876,-32.515575,-0.386098,0.000000
0.490000,-0.019363,-32.560055,0.003660,-0.015219,-0.386557,-0.086133,-0.004388,-3.865574,-32.560055,-0.385942,0.000000
0.500000,-0.013405,-32.604538,0.003660,-0.015214,-0.386436,-0.059628,-0.003038,-3.864359,-32.604538,-0.385768,0.000000
0.510000,-0.015266,-32.515575,0.003626,-0.015209,-0.386297,-0.067908,-0.003459,-3.862973,-32.515575,-0.385612,0.000000
0.520000,0.007820,-32.604538,0.003652,-0.015202,-0.386132,0.034786,0.001772,-3.861323,-32.604538,-0.385439,0.000000
0.530000,0.009308,-32.560055,0.003613,-0.015195,-0.385950,0.041403,0.002109,-3.859503,-32.560055,-0.385265,0.000000
0.540000,0.008934,-32.560055,0.003648,-0.015187,-0.385751,0.039741,0.002024,-3.857508,-32.560055,-0.385109,0.000000
0.550000,0.014145,-32.604538,0.003660,-0.015179,-0.385543,0.062920,0.003205,-3.855427,-32.604538,-0.384936,0.000000
0.560000,0.020103,-32.560055,0.003635,-0.015172,-0.385361,0.089425,0.004556,-3.853606,-32.560055,-0.384780,0.000000
0.570000,0.010796,-32.649017,0.003635,-0.015166,-0.385213,0.048021,0.002446,-3.852130,-32.649017,-0.384606,0.000000
0.580000,0.004837,-32.515575,0.003635,-0.015160,-0.385066,0.021516,0.001096,-3.850657,-32.515575,-0.384433,0.000000
0.590000,0.007820,-32.560055,0.003648,-0.015154,-0.384910,0.034786,0.001772,-3.849098,-32.560055,-0.384277,0.000000
0.600000,0.012657,-32.560055,0.003648,-0.015147,-0.384745,0.056302,0.002868,-3.847448,-32.560055,-0.384103,0.000000
0.610000,0.014519,-32.560055,0.003643,-0.015140,-0.384563,0.064583,0.003290,-3.845627,-32.560055,-0.383930,0.000000
0.620000,0.013779,-32.560055,0.003635,-0.015134,-0.384398,0.061291,0.003122,-3.843981,-32.560055,-0.383774,0.000000
0.630000,0.011917,-32.604538,0.003643,-0.015128,-0.384250,0.053010,0.002700,-3.842505,-32.604538,-0.383600,0.000000
0.640000,0.011917,-32.560055,0.003652,-0.015123,-0.384129,0.053010,0.002700,-3.841290,-32.560055,-0.383444,0.000000
0.650000,0.003349,-32.604538,0.003656,-0.015118,-0.383999,0.014898,0.000759,-3.839992,-32.604538,-0.383271,0.000000
0.660000,-0.022346,-32.515575,0.003643,-0.015113,-0.383878,-0.099402,-0.005064,-3.838777,-32.515575,-0.383097,0.000000
0.670000,-0.058838,-32.560055,0.003660,-0.015108,-0.383739,-0.261724,-0.013333,-3.837388,-32.560055,-0.382941,0.000000
0.680000,-0.055115,-32.560055,0.003660,-0.015102,-0.383600,-0.245163,-0.012489,-3.836002,-32.560055,-0.382768,0.000000
0.690000,-0.048409,-32.560055,0.003660,-0.015097,-0.383461,-0.215332,-0.010970,-3.834613,-32.560055,-0.382612,0.000000
0.700000,-0.033890,-32.604538,0.003639,-0.015092,-0.383331,-0.150749,-0.007680,-3.833311,-32.604538,-0.382438,0.000000
0.710000,-0.027184,-32.560055,0.003648,-0.015087,-0.383201,-0.120918,-0.006160,-3.832013,-32.560055,-0.382265,0.000000
0.720000,-0.036125,-32.604538,0.003691,-0.015081,-0.383054,-0.160693,-0.008186,-3.830537,-32.604538,-0.382109,0.000000
0.730000,-0.008568,-32.560055,0.003643,-0.015075,-0.382898,-0.038112,-0.001941,-3.828978,-32.560055,-0.381935,0.000000
0.740000,-0.002609,-32.560055,0.003656,-0.015067,-0.382698,-0.011607,-0.000591,-3.826983,-32.560055,-0.381779,0.000000
0.750000,0.009682,-32.560055,0.003635,-0.015058,-0.382481,0.043066,0.002194,-3.824814,-32.560055,-0.381606,0.000000
0.760000,0.022339,-32.604538,0.003665,-0.015052,-0.382317,0.099368,0.005062,-3.823168,-32.604538,-0.381432,0.000000
0.770000,0.018616,-32.560055,0.003669,-0.015047,-0.382204,0.082807,0.004218,-3.822040,-32.560055,-0.381276,0.000000
0.780000,0.025688,-32.515575,0.003635,-0.015044,-0.382117,0.114267,0.005821,-3.821173,-32.515575,-0.381103,0.000000
0.790000,0.017128,-32.560055,0.003656,-0.015039,-0.381996,0.076189,0.003881,-3.819958,-32.560055,-0.380946,0.000000
0.800000,0.005585,-32.604538,0.003648,-0.015033,-0.381831,0.024842,0.001266,-3.818308,-32.604538,-0.380773,0.000000
0.810000,0.001114,-32.604538,0.003656,-0.015026,-0.381649,0.004955,0.000252,-3.816488,-32.604538,-0.380600,0.000000
0.820000,-0.002983,-32.604538,0.003660,-0.015018,-0.381458,-0.013269,-0.000676,-3.814580,-32.604538,-0.380443,0.000000
0.830000,0.005211,-32.515575,0.003630,-0.015010,-0.381259,0.023179,0.001181,-3.812585,-32.515575,-0.380270,0.000000
0.840000,0.006699,-32.560055,0.003660,-0.015003,-0.381068,0.029797,0.001518,-3.810678,-32.560055,-0.380114,0.000000
0.850000,0.010422,-32.560055,0.003630,-0.014996,-0.380894,0.046358,0.002362,-3.808944,-32.560055,-0.379940,0.000000
0.860000,0.008934,-32.604538,0.003622,-0.014990,-0.380747,0.039741,0.002024,-3.807468,-32.604538,-0.379767,0.000000
0.870000,-0.014526,-32.604538,0.003643,-0.014984,-0.380600,-0.064617,-0.003292,-3.805996,-32.604538,-0.379611,0.000000
0.880000,-0.043198,-32.604538,0.003635,-0.014979,-0.380469,-0.192153,-0.009789,-3.804694,-32.604538,-0.379438,0.000000
0.890000,-0.033516,-32.560055,0.003673,-0.014974,-0.380339,-0.149086,-0.007595,-3.803392,-32.560055,-0.379281,0.000000
0.900000,-0.021599,-32.604538,0.003639,-0.014968,-0.380192,-0.096076,-0.004894,-3.801919,-32.604538,-0.379108,0.000000
0.910000,-0.020485,-32.604538,0.003660,-0.014962,-0.380027,-0.091121,-0.004642,-3.800273,-32.604538,-0.378935,0.000000
0.920000,-0.021973,-32.649017,0.003665,-0.014955,-0.379854,-0.097739,-0.004979,-3.798536,-32.649017,-0.378778,0.000000
0.930000,-0.005219,-32.560055,0.003639,-0.014947,-0.379663,-0.023213,-0.001183,-3.796628,-32.560055,-0.378605,0.000000
0.940000,0.035004,-32.604538,0.003622,-0.014940,-0.379481,0.155704,0.007932,-3.794808,-32.604538,-0.378449,0.000000
0.950000,0.032021,-32.560055,0.003630,-0.014933,-0.379290,0.142435,0.007256,-3.792900,-32.560055,-0.378275,0.000000
0.960000,0.043564,-32.560055,0.003639,-0.014926,-0.379125,0.193782,0.009872,-3.791254,-32.560055,-0.378102,0.000000
0.970000,0.056229,-32.604538,0.003665,-0.014921,-0.378986,0.250117,0.012742,-3.789865,-32.604538,-0.377946,0.000000
0.980000,0.063675,-32.604538,0.003660,-0.014915,-0.378839,0.283240,0.014429,-3.788392,-32.604538,-0.377772,0.000000
0.990000,0.073357,-32.560055,0.003643,-0.014909,-0.378683,0.326307,0.016623,-3.786829,-32.560055,-0.377599,0.000000
1.000000,0.058090,-32.560055,0.003639,-0.014902,-0.378518,0.258398,0.013163,-3.785183,-32.560055,-0.377443,0.000000
1.010000,0.042824,-32.560055,0.003648,-0.014895,-0.378345,0.190490,0.009704,-3.783449,-32.560055,-0.377269,0.000000
1.020000,0.043190,-32.604538,0.003673,-0.014888,-0.378154,0.192119,0.009787,-3.781538,-32.604538,-0.377113,0.000000
1.030000,0.051758,-32.560055,0.003669,-0.014880,-0.377963,0.230230,0.011728,-3.779630,-32.560055,-0.376940,0.000000
1.040000,0.053993,-32.560055,0.003695,-0.014873,-0.377772,0.240174,0.012235,-3.777723,-32.560055,-0.376766,0.000000
1.050000,0.057716,-32.560055,0.003665,-0.014867,-0.377616,0.256735,0.013079,-3.776163,-32.560055,-0.376610,0.000000
1.060000,0.046173,-32.515575,0.003699,-0.014861,-0.377477,0.205388,0.010463,-3.774774,-32.515575,-0.376437,0.000000
1.070000,0.040588,-32.560055,0.003717,-0.014856,-0.377330,0.180546,0.009197,-3.773302,-32.560055,-0.376281,0.000000
1.080000,0.026062,-32.604538,0.003708,-0.014850,-0.377200,0.115930,0.005906,-3.772000,-32.604538,-0.376107,0.000000
1.090000,0.041702,-32.560055,0.003725,-0.014845,-0.377070,0.185501,0.009450,-3.770698,-32.560055,-0.375934,0.000000
1.100000,0.040588,-32.604538,0.003708,-0.014838,-0.376896,0.180546,0.009197,-3.768964,-32.604538,-0.375778,0.000000
1.110000,0.035744,-32.515575,0.003729,-0.014831,-0.376697,0.158996,0.008100,-3.766970,-32.515575,-0.375604,0.000000
1.120000,0.042076,-32.604538,0.003734,-0.014822,-0.376489,0.187164,0.009535,-3.764888,-32.604538,-0.375448,0.000000
1.130000,0.050636,-32.560055,0.003738,-0.014815,-0.376298,0.225241,0.011474,-3.762980,-32.560055,-0.375275,0.000000
1.140000,0.041328,-32.560055,0.003729,-0.014808,-0.376125,0.183838,0.009365,-3.761247,-32.560055,-0.375101,0.000000
1.150000,0.040588,-32.604538,0.003729,-0.014803,-0.375986,0.180546,0.009197,-3.759858,-32.604538,-0.374945,0.000000
1.160000,0.035004,-32.604538,0.003721,-0.014797,-0.375856,0.155704,0.007932,-3.758560,-32.604538,-0.374772,0.000000
1.170000,0.053246,-32.604538,0.003747,-0.014793,-0.375734,0.236848,0.012066,-3.757345,-32.604538,-0.374616,0.000000
1.180000,0.074844,-32.515575,0.003755,-0.014786,-0.375569,0.332924,0.016960,-3.755694,-32.515575,-0.374442,0.000000
1.190000,0.073357,-32.515575,0.003751,-0.014780,-0.375405,0.326307,0.016623,-3.754048,-32.515575,-0.374269,0.000000
1.200000,0.057716,-32.649017,0.003755,-0.014773,-0.375223,0.256735,0.013079,-3.752228,-32.649017,-0.374113,0.000000
1.210000,0.063675,-32.560055,0.003764,-0.014765,-0.375023,0.283240,0.014429,-3.750233,-32.560055,-0.373939,0.000000
1.220000,0.054367,-32.604538,0.003773,-0.014758,-0.374841,0.241837,0.012320,-3.748412,-32.604538,-0.373783,0.000000
1.230000,0.048775,-32.560055,0.003755,-0.014750,-0.374659,0.216961,0.011053,-3.746592,-32.560055,-0.373610,0.000000
1.240000,0.045052,-32.560055,0.003798,-0.014744,-0.374503,0.200399,0.010209,-3.745029,-32.560055,-0.373436,0.000000
1.250000,0.049896,-32.560055,0.003811,-0.014739,-0.374364,0.221950,0.011307,-3.743643,-32.560055,-0.373280,0.000000
1.260000,0.050636,-32.560055,0.003820,-0.014733,-0.374217,0.225241,0.011474,-3.742167,-32.560055,-0.373107,0.000000
1.270000,0.038353,-32.560055,0.003829,-0.014727,-0.374078,0.170603,0.008691,-3.740778,-32.560055,-0.372951,0.000000
1.280000,0.036865,-32.515575,0.003833,-0.014722,-0.373948,0.163985,0.008354,-3.739480,-32.515575,-0.372777,0.000000
1.290000,0.040588,-32.560055,0.003803,-0.014716,-0.373792,0.180546,0.009197,-3.737917,-32.560055,-0.372604,0.000000
1.300000,0.037979,-32.560055,0.003842,-0.014709,-0.373601,0.168940,0.008606,-3.736009,-32.560055,-0.372448,0.000000
1.310000,0.049896,-32.515575,0.003824,-0.014702,-0.373436,0.221950,0.011307,-3.734363,-32.515575,-0.372274,0.000000
1.320000,0.040588,-32.560055,0.003850,-0.014696,-0.373280,0.180546,0.009197,-3.732800,-32.560055,-0.372118,0.000000
1.330000,0.042076,-32.604538,0.003867,-0.014689,-0.373089,0.187164,0.009535,-3.730892,-32.604538,-0.371945,0.000000
1.340000,0.055107,-32.515575,0.003880,-0.014680,-0.372881,0.245129,0.012487,-3.728810,-32.515575,-0.371771,0.000000
1.350000,0.055855,-32.604538,0.003859,-0.014673,-0.372690,0.248455,0.012657,-3.726903,-32.604538,-0.371615,0.000000
1.360000,0.057343,-32.560055,0.003863,-0.014667,-0.372552,0.255072,0.012994,-3.725518,-32.560055,-0.371442,0.000000
1.370000,0.071495,-32.604538,0.003872,-0.014662,-0.372422,0.318026,0.016201,-3.724216,-32.604538,-0.371268,0.000000
1.380000,0.078568,-32.560055,0.003863,-0.014656,-0.372257,0.349486,0.017804,-3.722569,-32.560055,-0.371112,0.000000
1.390000,0.073730,-32.515575,0.003885,-0.014649,-0.372083,0.327969,0.016708,-3.720832,-32.515575,-0.370939,0.000000
1.400000,0.073357,-32.604538,0.003880,-0.014641,-0.371892,0.326307,0.016623,-3.718924,-32.604538,-0.370783,0.000000
1.410000,0.077080,-32.560055,0.003880,-0.014634,-0.371710,0.342868,0.017467,-3.717104,-32.560055,-0.370609,0.000000
1.420000,0.071495,-32.604538,0.003893,-0.014627,-0.371520,0.318026,0.016201,-3.715196,-32.604538,-0.370436,0.000000
1.430000,0.058090,-32.560055,0.003919,-0.014619,-0.371329,0.258398,0.013163,-3.713289,-32.560055,-0.370280,0.000000
1.440000,0.059952,-32.649017,0.003928,-0.014613,-0.371173,0.266679,0.013585,-3.711729,-32.649017,-0.370106,0.000000
1.450000,0.061813,-32.604538,0.003923,-0.014607,-0.371025,0.274960,0.014007,-3.710253,-32.604538,-0.369950,0.000000
1.460000,0.029411,-32.560055,0.003936,-0.014601,-0.370878,0.130828,0.006665,-3.708781,-32.560055,-0.369777,0.000000
1.470000,0.033882,-32.604538,0.003945,-0.014595,-0.370722,0.150715,0.007678,-3.707217,-32.604538,-0.369603,0.000000
1.480000,0.029045,-32.649017,0.003945,-0.014588,-0.370540,0.129199,0.006582,-3.705397,-32.649017,-0.369447,0.000000
1.490000,0.032021,-32.560055,0.003954,-0.014582,-0.370384,0.142435,0.007256,-3.703838,-32.560055,-0.369274,0.000000
1.500000,0.048775,-32.560055,0.003928,-0.014577,-0.370245,0.216961,0.011053,-3.702449,-32.560055,-0.369117,0.000000
1.510000,0.058456,-32.560055,0.003945,-0.014570,-0.370072,0.260027,0.013246,-3.700715,-32.560055,-0.368944,0.000000
1.520000,0.049896,-32.604538,0.003962,-0.014562,-0.369872,0.221950,0.011307,-3.698720,-32.604538,-0.368771,0.000000
1.530000,0.049522,-32.560055,0.003971,-0.014554,-0.369664,0.220287,0.011222,-3.696639,-32.560055,-0.368614,0.000000
1.540000,0.040215,-32.560055,0.003980,-0.014547,-0.369491,0.178883,0.009113,-3.694905,-32.560055,-0.368441,0.000000
1.550000,0.038727,-32.604538,0.003980,-0.014542,-0.369369,0.172265,0.008776,-3.693690,-32.604538,-0.368285,0.000000
1.560000,0.051384,-32.560055,0.003975,-0.014538,-0.369265,0.228567,0.011644,-3.692650,-32.560055,-0.368111,0.000000
1.570000,0.061813,-32.604538,0.004014,-0.014534,-0.369152,0.274960,0.014007,-3.691522,-32.604538,-0.367938,0.000000
1.580000,0.064415,-32.560055,0.003992,-0.014528,-0.369005,0.286532,0.014597,-3.690046,-32.560055,-0.367782,0.000000
1.590000,0.066650,-32.560055,0.004014,-0.014522,-0.368849,0.296476,0.015103,-3.688486,-32.560055,-0.367608,0.000000
1.600000,0.074097,-32.604538,0.004001,-0.014514,-0.368649,0.329598,0.016791,-3.686491,-32.604538,-0.367452,0.000000
1.610000,0.068886,-32.560055,0.004010,-0.014504,-0.368406,0.306419,0.015610,-3.684062,-32.560055,-0.367279,0.000000
1.620000,0.071869,-32.604538,0.004018,-0.014496,-0.368198,0.319689,0.016286,-3.681984,-32.604538,-0.367106,0.000000
1.630000,0.060692,-32.604538,0.004036,-0.014488,-0.368007,0.269971,0.013753,-3.680072,-32.604538,-0.366949,0.000000
1.640000,0.069260,-32.515575,0.004036,-0.014482,-0.367851,0.308082,0.015694,-3.678513,-32.515575,-0.366776,0.000000
1.650000,0.048409,-32.604538,0.004053,-0.014477,-0.367712,0.215332,0.010970,-3.677124,-32.604538,-0.366620,0.000000
1.660000,0.050270,-32.560055,0.004040,-0.014472,-0.367591,0.223612,0.011391,-3.675913,-32.560055,-0.366446,0.000000
1.670000,0.050270,-32.604538,0.004057,-0.014467,-0.367452,0.223612,0.011391,-3.674524,-32.604538,-0.366273,0.000000
1.680000,0.052132,-32.560055,0.004049,-0.014459,-0.367270,0.231893,0.011813,-3.672703,-32.560055,-0.366117,0.000000
1.690000,0.052505,-32.515575,0.004057,-0.014452,-0.367088,0.233556,0.011898,-3.670882,-32.515575,-0.365943,0.000000
1.700000,0.051758,-32.649017,0.004066,-0.014446,-0.366941,0.230230,0.011728,-3.669406,-32.649017,-0.365787,0.000000
1.710000,0.048035,-32.604538,0.004074,-0.014440,-0.366776,0.213669,0.010885,-3.667760,-32.604538,-0.365614,0.000000
1.720000,0.051384,-32.649017,0.004083,-0.014433,-0.366603,0.228567,0.011644,-3.666027,-32.649017,-0.365440,0.000000
1.730000,0.061440,-32.560055,0.004096,-0.014427,-0.366455,0.273297,0.013922,-3.664551,-32.560055,-0.365284,0.000000
1.740000,0.060318,-32.604538,0.004066,-0.014421,-0.366299,0.268308,0.013668,-3.662991,-32.604538,-0.365111,0.000000
1.750000,0.053246,-32.604538,0.004130,-0.014416,-0.366178,0.236848,0.012066,-3.661776,-32.604538,-0.364937,0.000000
1.760000,0.055481,-32.560055,0.004070,-0.014413,-0.366100,0.246792,0.012572,-3.660996,-32.560055,-0.364781,0.000000
1.770000,0.054367,-32.604538,0.004087,-0.014408,-0.365969,0.241837,0.012320,-3.659694,-32.604538,-0.364608,0.000000
1.780000,0.061440,-32.560055,0.004113,-0.014401,-0.365796,0.273297,0.013922,-3.657961,-32.560055,-0.364452,0.000000
1.790000,0.064415,-32.560055,0.004122,-0.014393,-0.365571,0.286532,0.014597,-3.655705,-32.560055,-0.364278,0.000000
1.800000,0.059204,-32.604538,0.004135,-0.014382,-0.365293,0.263353,0.013416,-3.652931,-32.604538,-0.364105,0.000000
1.810000,0.064415,-32.560055,0.004130,-0.014371,-0.365016,0.286532,0.014597,-3.650156,-32.560055,-0.363949,0.000000
1.820000,0.065536,-32.604538,0.004143,-0.014362,-0.364799,0.291521,0.014851,-3.647988,-32.604538,-0.363775,0.000000
1.830000,0.054733,-32.604538,0.004165,-0.014356,-0.364651,0.243466,0.012403,-3.646512,-32.604538,-0.363619,0.000000
1.840000,0.048775,-32.560055,0.004156,-0.014352,-0.364538,0.216961,0.011053,-3.645384,-32.560055,-0.363446,0.000000
1.850000,0.052132,-32.649017,0.004165,-0.014347,-0.364426,0.231893,0.011813,-3.644256,-32.649017,-0.363272,0.000000
1.860000,0.061066,-32.515575,0.004169,-0.014342,-0.364296,0.271634,0.013838,-3.642958,-32.515575,-0.363116,0.000000
1.870000,0.065163,-32.560055,0.004178,-0.014337,-0.364148,0.289858,0.014766,-3.641481,-32.560055,-0.362943,0.000000
1.880000,0.058090,-32.604538,0.004204,-0.014330,-0.363984,0.258398,0.013163,-3.639835,-32.604538,-0.362787,0.000000
1.890000,0.068886,-32.560055,0.004212,-0.014322,-0.363784,0.306419,0.015610,-3.637841,-32.560055,-0.362613,0.000000
1.900000,0.066650,-32.649017,0.004195,-0.014314,-0.363585,0.296476,0.015103,-3.635846,-32.649017,-0.362440,0.000000
1.910000,0.058830,-32.604538,0.004191,-0.014307,-0.363394,0.261690,0.013331,-3.633938,-32.604538,-0.362284,0.000000
1.920000,0.068138,-32.604538,0.004204,-0.014301,-0.363238,0.303093,0.015440,-3.632375,-32.604538,-0.362110,0.000000
1.930000,0.063301,-32.604538,0.004234,-0.014296,-0.363116,0.281577,0.014344,-3.631164,-32.604538,-0.361954,0.000000
1.940000,0.067024,-32.604538,0.004251,-0.014290,-0.362977,0.298139,0.015188,-3.629775,-32.604538,-0.361781,0.000000
1.950000,0.070000,-32.604538,0.004247,-0.014284,-0.362822,0.311374,0.015862,-3.628216,-32.604538,-0.361607,0.000000
1.960000,0.083038,-32.471096,0.004247,-0.014279,-0.362674,0.369373,0.018817,-3.626739,-32.471096,-0.361451,0.000000
1.970000,0.069633,-32.560055,0.004247,-0.014271,-0.362492,0.309745,0.015779,-3.624919,-32.560055,-0.361278,0.000000
1.980000,0.059578,-32.604538,0.004243,-0.014263,-0.362275,0.265016,0.013501,-3.622750,-32.604538,-0.361122,0.000000
1.990000,0.056595,-32.604538,0.004255,-0.014254,-0.362058,0.251746,0.012825,-3.620581,-32.604538,-0.360948,0.000000
2.000000,0.058830,-32.604538,0.004299,-0.014246,-0.361850,0.261690,0.013331,-3.618500,-32.604538,-0.360775,0.000000
2.010000,0.065910,-32.560055,0.004277,-0.014238,-0.361650,0.293184,0.014935,-3.616505,-32.560055,-0.360619,0.000000
2.020000,0.071495,-32.560055,0.004303,-0.014232,-0.361486,0.318026,0.016201,-3.614859,-32.560055,-0.360445,0.000000
2.030000,0.057343,-32.560055,0.004290,-0.014226,-0.361347,0.255072,0.012994,-3.613470,-32.560055,-0.360289,0.000000
2.040000,0.045425,-32.560055,0.004307,-0.014220,-0.361200,0.202062,0.010294,-3.611997,-32.560055,-0.360116,0.000000
2.050000,0.040215,-32.604538,0.004273,-0.014215,-0.361061,0.178883,0.009113,-3.610608,-32.604538,-0.359942,0.000000
2.060000,0.043190,-32.471096,0.004312,-0.014209,-0.360914,0.192119,0.009787,-3.609136,-32.471096,-0.359786,0.000000
2.070000,0.038727,-32.649017,0.004299,-0.014202,-0.360732,0.172265,0.008776,-3.607315,-32.649017,-0.359613,0.000000
2.080000,0.044312,-32.560055,0.004299,-0.014194,-0.360532,0.197107,0.010041,-3.605321,-32.560055,-0.359456,0.000000
2.090000,0.038727,-32.604538,0.004329,-0.014187,-0.360341,0.172265,0.008776,-3.603413,-32.604538,-0.359283,0.000000
2.100000,0.045799,-32.649017,0.004324,-0.014180,-0.360168,0.203725,0.010378,-3.601676,-32.649017,-0.359110,0.000000
2.110000,0.049896,-32.604538,0.004342,-0.014174,-0.360020,0.221950,0.011307,-3.600204,-32.604538,-0.358953,0.000000
2.120000,0.041328,-32.604538,0.004316,-0.014170,-0.359925,0.183838,0.009365,-3.599250,-32.604538,-0.358780,0.000000
2.130000,0.050270,-32.560055,0.004329,-0.014167,-0.359847,0.223612,0.011391,-3.598470,-32.560055,-0.358607,0.000000
2.140000,0.046173,-32.604538,0.004346,-0.014163,-0.359751,0.205388,0.010463,-3.597512,-32.604538,-0.358451,0.000000
2.150000,0.046173,-32.649017,0.004337,-0.014159,-0.359639,0.205388,0.010463,-3.596388,-32.649017,-0.358277,0.000000
2.160000,0.066277,-32.560055,0.004376,-0.014155,-0.359526,0.294813,0.015018,-3.595260,-32.560055,-0.358121,0.000000
2.170000,0.068138,-32.604538,0.004381,-0.014148,-0.359370,0.303093,0.015440,-3.593697,-32.604538,-0.357948,0.000000
